File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_2_100Hz_A833.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:46:29.557
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503247973886715,1172,2151,2254,1780,1771,1848,347,39,-472
132503247974071192,1170,2158,2262,1779,1771,1853,347,39,-472
132503247974111082,1154,2167,2249,1780,1773,1850,347,39,-472
132503247974309682,1155,2183,2249,1779,1772,1848,347,39,-472
132503247974350341,1174,2155,2235,1780,1772,1849,347,39,-472
132503247974389955,1180,2175,2263,1779,1772,1848,347,39,-472
132503247974423205,1162,2155,2274,1779,1773,1850,347,39,-472
132503247974592103,1144,2174,2260,1781,1773,1850,361,40,-477
132503247974867303,1157,2180,2254,1779,1771,1848,361,40,-477
132503247975354621,1146,2164,2265,1781,1774,1851,361,40,-477
132503247975392202,1145,2169,2264,1779,1772,1849,361,40,-477
132503247975420308,1162,2167,2255,1780,1773,1849,361,40,-477
132503247975627295,1174,2150,2274,1780,1774,1850,361,40,-477
132503247975663848,1152,2160,2267,1780,1772,1849,361,40,-477
132503247975843537,1164,2149,2273,1779,1771,1848,354,44,-477
132503247975875258,1163,2167,2271,1779,1772,1849,354,44,-477
132503247975914790,1160,2159,2275,1781,1771,1849,354,44,-477
132503247976130239,1160,2175,2279,1780,1772,1849,354,44,-477
132503247976382177,1161,2171,2258,1780,1774,1849,354,44,-477
132503247976846123,1157,2173,2261,1779,1772,1848,354,44,-477
132503247976883792,1171,2169,2272,1780,1772,1848,354,44,-477
132503247976922742,1162,2157,2265,1779,1772,1848,354,40,-480
132503247976952886,1163,2152,2270,1779,1772,1848,354,40,-480
132503247977137931,1162,2168,2267,1780,1773,1850,354,40,-480
132503247977362002,1160,2154,2264,1779,1772,1848,354,40,-480
132503247977400581,1157,2136,2268,1779,1772,1848,354,40,-480
132503247977437633,1149,2156,2270,1779,1772,1848,354,40,-480
132503247977466959,1158,2179,2263,1780,1773,1850,354,40,-480
132503247977647119,1153,2181,2248,1780,1774,1850,347,43,-469
132503247977684165,1157,2161,2267,1779,1774,1850,347,43,-469
132503247977714022,1148,2169,2282,1782,1773,1851,347,43,-469
132503247977743840,1172,2162,2265,1779,1772,1849,347,43,-469
132503247977775119,1160,2166,2274,1780,1772,1849,347,43,-469
132503247977890294,1165,2182,2263,1778,1773,1849,347,43,-469
132503247977928752,1165,2169,2264,1780,1773,1850,347,43,-469
132503247977965135,1168,2171,2269,1779,1772,1848,350,36,-477
132503247978141167,1158,2157,2252,1780,1772,1849,350,36,-477
132503247978179019,1155,2177,2260,1779,1772,1848,350,36,-477
132503247978391670,1141,2174,2259,1779,1772,1848,350,36,-477
132503247978430192,1138,2159,2279,1781,1773,1850,350,36,-477
132503247978637446,1164,2157,2257,1780,1772,1848,350,36,-477
132503247978675429,1162,2157,2252,1779,1773,1849,350,36,-477
132503247978876305,1150,2184,2255,1779,1772,1848,362,36,-478
132503247978913541,1147,2162,2261,1779,1773,1850,362,36,-478
132503247978946584,1159,2159,2265,1781,1773,1849,362,36,-478
132503247979111251,1146,2174,2256,1779,1774,1850,362,36,-478
132503247979150706,1156,2155,2257,1779,1772,1848,362,36,-478
