File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_2_100Hz_AA1B.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:44:38.046
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503246878273000,1222,2184,2431,1807,1780,1850,174,136,-180
132503246878310828,1254,2184,2409,1807,1779,1850,174,136,-180
132503246878478817,1246,2194,2402,1807,1777,1849,172,139,-171
132503246878517711,1252,2192,2394,1807,1777,1849,172,139,-171
132503246878551679,1265,2186,2411,1807,1778,1849,172,139,-171
132503246878752713,1239,2187,2439,1807,1778,1849,172,139,-171
132503246878788881,1256,2193,2391,1808,1779,1850,172,139,-171
132503246878970708,1251,2210,2405,1807,1778,1851,172,139,-171
132503246879005756,1259,2184,2375,1807,1777,1849,172,139,-171
132503246879043156,1253,2183,2391,1807,1778,1849,162,141,-169
132503246879250634,1254,2196,2390,1807,1778,1849,162,141,-169
132503246879288100,1256,2186,2401,1807,1776,1849,162,141,-169
132503246879473360,1248,2185,2398,1808,1779,1850,162,141,-169
132503246879511504,1250,2182,2390,1807,1778,1849,162,141,-169
132503246879723555,1261,2178,2382,1807,1778,1848,162,141,-169
132503246879761118,1257,2174,2401,1807,1779,1850,162,141,-169
132503246879799223,1249,2182,2396,1807,1778,1849,176,137,-161
132503246879976058,1262,2182,2397,1808,1779,1850,176,137,-161
132503246880013126,1270,2184,2405,1807,1778,1849,176,137,-161
132503246880049698,1269,2192,2399,1807,1778,1849,176,137,-161
132503246880223342,1257,2184,2379,1807,1778,1849,176,137,-161
132503246880259237,1251,2205,2395,1807,1777,1849,176,137,-161
132503246880293205,1252,2190,2409,1808,1779,1850,176,137,-161
132503246880504999,1252,2186,2400,1806,1778,1851,175,137,-168
132503246880542198,1244,2191,2396,1807,1778,1848,175,137,-168
132503246880579163,1267,2202,2397,1807,1778,1849,175,137,-168
132503246880749586,1247,2189,2385,1807,1779,1850,175,137,-168
132503246880790313,1243,2187,2386,1807,1778,1849,175,137,-168
132503246881014600,1253,2178,2382,1807,1779,1850,175,137,-168
132503246881051979,1276,2177,2398,1807,1779,1849,175,137,-168
132503246881084052,1259,2190,2396,1807,1777,1849,164,136,-172
132503246881266288,1242,2183,2398,1807,1778,1849,164,136,-172
132503246881303102,1238,2200,2421,1807,1778,1849,164,136,-172
132503246881338078,1247,2182,2405,1809,1779,1850,164,136,-172
132503246881516159,1259,2189,2388,1807,1778,1849,164,136,-172
132503246881553808,1267,2172,2392,1806,1778,1849,164,136,-172
132503246881751394,1228,2181,2389,1807,1777,1849,164,136,-172
132503246881782670,1274,2178,2387,1808,1780,1851,168,131,-163
132503246881814517,1258,2186,2405,1808,1779,1850,168,131,-163
132503246882014067,1249,2180,2403,1807,1778,1850,168,131,-163
132503246882053266,1261,2191,2395,1807,1778,1849,168,131,-163
132503246882246061,1230,2197,2385,1808,1779,1850,168,131,-163
132503246882285767,1272,2185,2384,1808,1779,1850,168,131,-163
132503246882491142,1257,2192,2366,1808,1779,1848,168,131,-163
132503246882530603,1268,2194,2402,1808,1779,1850,165,148,-162
132503246882567055,1236,2182,2407,1807,1779,1849,165,148,-162
132503246882749483,1254,2198,2369,1807,1778,1848,165,148,-162
132503246882789271,1256,2180,2395,1807,1778,1849,165,148,-162
132503246882997981,1249,2187,2404,1807,1777,1849,165,148,-162
132503246883035882,1234,2174,2419,1808,1779,1850,165,148,-162
132503246883070401,1259,2195,2409,1807,1778,1849,165,148,-162
132503246883256909,1245,2176,2402,1807,1778,1849,171,136,-163
132503246883295118,1247,2186,2410,1807,1778,1849,171,136,-163
132503246883329434,1247,2188,2389,1808,1779,1849,171,136,-163
132503246883499650,1261,2175,2413,1808,1779,1850,171,136,-163
132503246883540420,1250,2197,2407,1807,1777,1848,171,136,-163
132503246883729809,1260,2189,2388,1807,1778,1849,171,136,-163
132503246883755382,1263,2167,2390,1808,1779,1850,171,136,-163
132503246883792701,1264,2189,2415,1808,1779,1850,167,148,-172
132503246883987780,1249,2201,2390,1809,1780,1850,167,148,-172
132503246884025539,1266,2185,2394,1808,1779,1850,167,148,-172
132503246884234812,1254,2195,2392,1807,1778,1849,167,148,-172
132503246884273408,1243,2211,2389,1807,1778,1849,167,148,-172
132503246884310335,1267,2189,2399,1807,1779,1848,167,148,-172
132503246884345889,1256,2192,2383,1807,1779,1849,167,148,-172
132503246884513284,1244,2181,2403,1808,1779,1850,175,137,-166
132503246884742247,1244,2183,2390,1807,1778,1849,175,137,-166
132503246884781355,1250,2175,2395,1807,1778,1849,175,137,-166
132503246884817172,1248,2172,2427,1806,1778,1849,175,137,-166
132503246884989699,1245,2193,2407,1807,1778,1849,175,137,-166
132503246885029168,1242,2184,2407,1808,1779,1850,175,137,-166
132503246885066307,1255,2176,2398,1808,1779,1849,175,137,-166
132503246885234335,1258,2169,2409,1807,1778,1849,166,134,-162
132503246885275308,1258,2187,2397,1807,1778,1849,166,134,-162
132503246885315250,1239,2168,2401,1806,1779,1850,166,134,-162
132503246885511301,1231,2175,2412,1808,1779,1847,166,134,-162
132503246885548926,1255,2187,2391,1808,1778,1850,166,134,-162
132503246885742418,1247,2192,2391,1807,1778,1849,166,134,-162
132503246885775975,1259,2179,2394,1807,1779,1849,166,134,-162
132503246885802512,1262,2196,2414,1807,1777,1849,166,133,-174
132503246886029278,1249,2205,2385,1807,1778,1849,166,133,-174
132503246886066288,1273,2187,2409,1808,1779,1849,166,133,-174
132503246886101531,1261,2179,2399,1807,1778,1849,166,133,-174
132503246886274747,1254,2191,2363,1808,1779,1851,166,133,-174
132503246886315388,1246,2188,2428,1808,1775,1850,166,133,-174
132503246886529440,1252,2198,2385,1809,1780,1851,166,133,-174
132503246886569114,1245,2195,2397,1808,1779,1850,176,138,-175
132503246886747569,1259,2203,2390,1807,1778,1848,176,138,-175
132503246886787261,1249,2178,2397,1807,1778,1848,176,138,-175
132503246886821919,1247,2177,2390,1807,1778,1849,176,138,-175
132503246887022080,1261,2205,2392,1807,1778,1849,176,138,-175
132503246887061492,1256,2194,2387,1808,1779,1848,176,138,-175
132503246887099666,1259,2190,2396,1808,1779,1850,176,138,-175
132503246887278820,1261,2197,2402,1807,1778,1848,171,135,-169
132503246887316605,1249,2190,2401,1807,1778,1850,171,135,-169
132503246887528788,1251,2201,2383,1807,1778,1850,171,135,-169
132503246887565814,1256,2191,2390,1807,1778,1848,171,135,-169
132503246887602016,1254,2187,2389,1808,1779,1850,171,135,-169
132503246887788210,1262,2179,2406,1807,1778,1849,171,135,-169
132503246887820823,1274,2193,2396,1808,1778,1849,171,135,-169
132503246887831721,1247,2184,2398,1806,1778,1849,174,139,-161
132503246888038400,1249,2208,2399,1807,1778,1849,174,139,-161
132503246888076916,1256,2194,2393,1809,1780,1850,174,139,-161
132503246888290637,1245,2190,2388,1807,1778,1849,174,139,-161
132503246888328104,1239,2182,2406,1807,1778,1849,174,139,-161
132503246888524035,1252,2191,2406,1807,1778,1849,174,139,-161
132503246888563315,1240,2193,2399,1808,1779,1850,174,139,-161
132503246888767936,1263,2178,2408,1808,1778,1850,171,134,-164
132503246888806054,1266,2195,2394,1808,1779,1850,171,134,-164
132503246888841880,1254,2193,2404,1807,1778,1849,171,134,-164
132503246888977169,1236,2172,2397,1807,1778,1848,171,134,-164
132503246889018211,1261,2194,2394,1808,1778,1849,171,134,-164
132503246889048207,1242,2184,2400,1807,1778,1849,171,134,-164
132503246889212564,1255,2192,2412,1808,1780,1849,171,134,-164
132503246889251022,1259,2193,2420,1807,1778,1849,163,136,-169
132503246889486053,1266,2201,2423,1807,1778,1849,163,136,-169
132503246889524989,1243,2177,2400,1807,1778,1849,163,136,-169
132503246889560153,1264,2181,2405,1807,1778,1849,163,136,-169
132503246889727455,1254,2189,2398,1807,1779,1850,163,136,-169
132503246889762078,1247,2181,2375,1807,1778,1848,163,136,-169
132503246889955791,1244,2187,2380,1807,1779,1850,163,136,-169
132503246889993400,1258,2189,2383,1806,1777,1849,170,142,-167
132503246890029897,1263,2210,2417,1808,1779,1851,170,142,-167
132503246890213169,1262,2190,2425,1808,1779,1850,170,142,-167
132503246890255913,1261,2179,2403,1809,1779,1850,170,142,-167
132503246890459694,1256,2196,2398,1808,1778,1849,170,142,-167
132503246890496761,1262,2193,2396,1807,1778,1849,170,142,-167
132503246890536487,1241,2188,2388,1807,1778,1851,170,142,-167
132503246890718582,1259,2178,2405,1807,1778,1849,172,135,-167
132503246890756672,1239,2181,2385,1808,1780,1850,172,135,-167
132503246890965528,1240,2186,2381,1807,1778,1848,172,135,-167
132503246891004912,1254,2168,2411,1809,1780,1851,172,135,-167
132503246891040000,1251,2195,2409,1807,1779,1849,172,135,-167
132503246891217888,1241,2193,2395,1807,1778,1848,172,135,-167
132503246891259693,1260,2181,2395,1808,1779,1851,172,135,-167
