File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_2_100Hz_B4BF.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:45:12.710
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503247203930295,1240,2202,2372,1863,1822,1849,205,80,-367
132503247204132424,1234,2201,2367,1863,1822,1850,205,80,-367
132503247204173719,1230,2212,2349,1864,1824,1850,205,80,-367
132503247204403144,1236,2187,2343,1863,1822,1849,206,87,-354
132503247204442484,1226,2189,2345,1863,1822,1849,206,87,-354
132503247204480659,1243,2200,2333,1863,1822,1849,206,87,-354
132503247204639549,1237,2198,2341,1862,1823,1850,206,87,-354
132503247204667092,1235,2205,2343,1864,1824,1851,206,87,-354
132503247204695240,1240,2198,2331,1863,1823,1850,206,87,-354
132503247204734387,1247,2211,2355,1863,1822,1850,206,87,-354
132503247204773630,1237,2195,2346,1862,1821,1849,210,84,-357
132503247204808154,1233,2206,2338,1863,1823,1850,210,84,-357
132503247204935924,1226,2201,2338,1862,1823,1849,210,84,-357
132503247204976303,1224,2207,2346,1863,1823,1850,210,84,-357
132503247205013977,1269,2193,2340,1863,1822,1849,210,84,-357
132503247205054032,1255,2204,2351,1864,1823,1849,210,84,-357
132503247205088736,1247,2198,2326,1864,1824,1850,210,84,-357
132503247205257220,1250,2199,2350,1863,1822,1848,210,84,-357
132503247205299376,1231,2199,2343,1864,1823,1851,210,84,-357
132503247205339663,1236,2202,2332,1862,1823,1849,210,84,-357
132503247205375233,1231,2211,2328,1862,1822,1849,210,84,-357
132503247205516971,1224,2199,2335,1862,1822,1849,210,84,-357
132503247205556530,1232,2203,2344,1863,1822,1851,210,84,-357
132503247205751649,1223,2213,2351,1863,1824,1851,203,75,-358
132503247205777500,1227,2201,2346,1862,1822,1849,203,75,-358
132503247205818707,1250,2202,2349,1862,1822,1848,203,75,-358
132503247205860418,1261,2202,2351,1862,1822,1848,203,75,-358
132503247206285232,1250,2223,2336,1863,1823,1850,203,75,-358
132503247206324219,1233,2230,2335,1863,1823,1847,203,75,-358
132503247206518299,1235,2207,2340,1864,1823,1850,203,75,-358
132503247206557696,1226,2207,2327,1863,1822,1849,205,83,-356
132503247206597207,1229,2203,2346,1863,1822,1849,205,83,-356
132503247206637030,1229,2201,2343,1862,1823,1849,205,83,-356
132503247206670249,1236,2198,2328,1862,1822,1849,205,83,-356
132503247206702119,1237,2206,2339,1864,1823,1851,205,83,-356
132503247206732974,1225,2222,2348,1862,1822,1849,205,83,-356
132503247206773286,1224,2226,2345,1863,1822,1849,205,83,-356
132503247206804152,1234,2212,2333,1862,1822,1849,203,74,-349
132503247207050028,1229,2212,2356,1862,1822,1849,203,74,-349
132503247207177173,1229,2207,2351,1864,1823,1850,203,74,-349
132503247207209133,1251,2217,2345,1863,1822,1849,203,74,-349
132503247207243624,1228,2187,2340,1862,1823,1849,203,74,-349
132503247207278807,1239,2194,2356,1863,1822,1848,203,74,-349
132503247207310245,1240,2193,2334,1863,1823,1849,203,74,-349
132503247207341502,1225,2200,2336,1864,1823,1847,214,80,-356
132503247207662813,1227,2199,2340,1863,1823,1849,214,80,-356
132503247207698521,1245,2203,2335,1862,1822,1849,214,80,-356
132503247207732744,1252,2195,2346,1862,1823,1849,214,80,-356
132503247207909293,1224,2225,2339,1863,1823,1849,214,80,-356
132503247207935731,1239,2207,2338,1862,1822,1849,214,80,-356
132503247207961204,1263,2213,2336,1864,1823,1850,214,80,-356
132503247208160564,1243,2208,2317,1863,1822,1848,204,77,-353
132503247208190710,1259,2214,2365,1864,1823,1849,204,77,-353
132503247208226923,1242,2199,2349,1863,1819,1849,204,77,-353
132503247208449006,1232,2203,2351,1863,1822,1849,204,77,-353
132503247208490246,1252,2214,2361,1864,1824,1850,204,77,-353
132503247208697160,1224,2201,2358,1863,1823,1848,204,77,-353
132503247208735442,1241,2198,2332,1863,1822,1848,204,77,-353
132503247208772268,1238,2195,2351,1862,1822,1849,215,83,-357
132503247209192791,1274,2199,2342,1863,1823,1850,215,83,-357
132503247209345120,1237,2209,2341,1864,1822,1848,215,83,-357
132503247209384954,1246,2197,2328,1863,1823,1850,215,83,-357
132503247209612440,1246,2210,2341,1865,1824,1851,215,83,-357
132503247209652448,1239,2220,2339,1862,1822,1849,215,83,-357
132503247209845538,1232,2209,2342,1862,1822,1849,215,83,-357
132503247209885783,1224,2191,2336,1862,1822,1849,206,80,-360
132503247209919196,1237,2204,2335,1864,1823,1849,206,80,-360
132503247210101790,1231,2201,2350,1863,1823,1849,206,80,-360
132503247210177413,1247,2202,2332,1862,1822,1848,206,80,-360
132503247210343783,1246,2205,2346,1863,1822,1849,206,80,-360
132503247210384104,1229,2186,2340,1862,1822,1848,206,80,-360
132503247210422740,1240,2230,2349,1864,1823,1851,206,80,-360
132503247210460032,1250,2203,2332,1863,1822,1849,215,79,-351
132503247210495123,1243,2209,2342,1863,1822,1849,215,79,-351
132503247210590182,1221,2210,2337,1862,1822,1849,215,79,-351
132503247210628862,1235,2219,2342,1864,1823,1849,215,79,-351
132503247210857921,1215,2222,2344,1864,1824,1849,215,79,-351
132503247211078663,1224,2200,2360,1863,1823,1850,215,79,-351
132503247211118035,1235,2198,2346,1862,1822,1849,215,79,-351
132503247211158285,1235,2208,2344,1863,1822,1849,217,87,-356
132503247211336688,1240,2210,2337,1863,1822,1848,217,87,-356
132503247211378015,1235,2201,2332,1862,1823,1849,217,87,-356
132503247211580731,1244,2199,2341,1864,1824,1850,217,87,-356
132503247211821979,1236,2217,2327,1863,1822,1849,217,87,-356
132503247211853394,1234,2223,2339,1863,1822,1849,217,87,-356
132503247212100032,1230,2200,2352,1863,1823,1849,217,87,-356
132503247212132026,1228,2190,2365,1862,1822,1849,210,81,-347
132503247212166111,1218,2204,2342,1864,1824,1851,210,81,-347
132503247212199941,1223,2192,2350,1862,1823,1848,210,81,-347
132503247212323181,1221,2178,2345,1862,1822,1848,210,81,-347
132503247212355873,1231,2188,2350,1863,1822,1849,210,81,-347
132503247212594515,1252,2195,2333,1864,1823,1849,210,81,-347
132503247212626713,1239,2202,2355,1865,1824,1851,210,81,-347
132503247212659182,1241,2191,2339,1864,1824,1850,212,89,-353
132503247212839948,1230,2200,2337,1862,1822,1848,212,89,-353
132503247212874353,1225,2205,2335,1862,1822,1848,212,89,-353
132503247212907171,1228,2206,2336,1863,1822,1849,212,89,-353
132503247213117102,1224,2201,2332,1864,1823,1850,212,89,-353
132503247213147539,1234,2219,2349,1863,1823,1850,212,89,-353
132503247213361828,1252,2206,2327,1863,1822,1849,212,89,-353
132503247213379789,1254,2203,2339,1863,1823,1849,208,85,-358
132503247213401155,1246,2181,2334,1864,1822,1849,208,85,-358
132503247213421132,1248,2209,2338,1864,1823,1850,208,85,-358
132503247213435538,1227,2203,2363,1864,1824,1850,208,85,-358
132503247213609349,1248,2204,2334,1862,1823,1849,208,85,-358
132503247213636343,1223,2206,2336,1862,1822,1849,208,85,-358
132503247214363815,1231,2214,2325,1864,1824,1850,208,85,-358
132503247214403314,1233,2206,2351,1863,1823,1850,203,80,-354
132503247214443352,1230,2207,2348,1864,1824,1849,203,80,-354
132503247214677016,1224,2202,2339,1863,1823,1848,203,80,-354
132503247214714481,1240,2206,2342,1862,1822,1848,203,80,-354
132503247214746726,1218,2209,2364,1863,1822,1848,203,80,-354
132503247214932266,1239,2193,2341,1863,1822,1848,203,80,-354
132503247214972372,1245,2199,2346,1863,1823,1850,203,80,-354
132503247215183290,1239,2217,2359,1864,1824,1850,210,86,-355
132503247215223240,1243,2190,2354,1862,1822,1848,210,86,-355
132503247215255856,1253,2207,2351,1862,1822,1849,210,86,-355
132503247215444807,1229,2224,2335,1862,1822,1848,210,86,-355
132503247215479424,1244,2210,2339,1863,1822,1849,210,86,-355
132503247215511852,1249,2196,2343,1864,1824,1850,210,86,-355
132503247215942271,1216,2214,2351,1863,1822,1849,210,86,-355
132503247216160352,1215,2202,2340,1862,1822,1849,202,75,-357
132503247216201440,1233,2189,2350,1863,1822,1849,202,75,-357
132503247216239446,1223,2203,2346,1864,1823,1850,202,75,-357
132503247216276786,1221,2202,2351,1864,1823,1849,202,75,-357
132503247216440688,1222,2214,2346,1863,1823,1849,202,75,-357
132503247216477012,1238,2198,2333,1862,1823,1849,202,75,-357
132503247216697043,1231,2196,2347,1863,1823,1850,202,75,-357
132503247216729369,1239,2199,2353,1861,1822,1849,202,75,-357
132503247216918414,1224,2212,2341,1862,1823,1849,202,75,-357
132503247216949429,1237,2203,2349,1863,1823,1850,202,75,-357
132503247216981315,1229,2195,2365,1862,1822,1849,202,75,-357
132503247217174382,1254,2203,2336,1865,1824,1852,202,75,-357
132503247217210605,1232,2223,2359,1862,1822,1848,202,75,-357
132503247217423608,1231,2233,2367,1863,1822,1849,206,85,-351
132503247217458263,1233,2203,2351,1864,1823,1851,206,85,-351
132503247217490358,1232,2195,2341,1863,1822,1849,206,85,-351
132503247217676426,1226,2180,2328,1863,1822,1849,206,85,-351
132503247217710805,1232,2188,2353,1862,1822,1849,206,85,-351
132503247217914883,1243,2203,2353,1864,1823,1849,206,85,-351
132503247217939724,1243,2209,2348,1864,1823,1848,206,85,-351
132503247217961014,1230,2211,2341,1864,1823,1849,215,85,-364
132503247218158784,1241,2197,2343,1863,1822,1849,215,85,-364
132503247218176674,1249,2205,2328,1863,1823,1849,215,85,-364
132503247218191839,1229,2190,2348,1861,1822,1849,215,85,-364
132503247218405648,1240,2195,2339,1862,1822,1849,215,85,-364
132503247218432976,1230,2209,2349,1864,1823,1850,215,85,-364
132503247218673963,1233,2199,2342,1862,1823,1849,215,85,-364
132503247218700021,1230,2214,2350,1862,1822,1848,212,80,-348
132503247218723721,1235,2205,2344,1862,1822,1849,212,80,-348
132503247218932207,1238,2193,2342,1862,1822,1848,212,80,-348
132503247218965397,1236,2211,2341,1864,1823,1850,212,80,-348
132503247219196392,1252,2205,2350,1862,1822,1848,212,80,-348
132503247219236622,1253,2181,2338,1862,1822,1849,212,80,-348
132503247219271322,1241,2206,2359,1863,1822,1848,212,80,-348
132503247219304515,1227,2198,2357,1863,1822,1850,206,73,-354
132503247219331438,1246,2213,2346,1863,1823,1849,206,73,-354
132503247219716847,1240,2215,2338,1864,1824,1850,206,73,-354
132503247219754401,1225,2209,2357,1864,1824,1850,206,73,-354
132503247219790952,1255,2195,2347,1862,1822,1849,206,73,-354
132503247219826754,1234,2187,2319,1863,1823,1850,206,73,-354
132503247219972289,1232,2211,2336,1863,1822,1852,206,73,-354
132503247220009305,1226,2201,2339,1863,1823,1850,210,84,-361
132503247220215607,1216,2218,2338,1862,1822,1849,210,84,-361
132503247220244657,1248,2217,2346,1862,1822,1849,210,84,-361
132503247220277649,1233,2210,2325,1863,1822,1849,210,84,-361
132503247220316887,1234,2206,2338,1863,1821,1849,210,84,-361
132503247220492269,1244,2191,2342,1863,1823,1850,210,84,-361
132503247220714161,1240,2192,2342,1863,1822,1849,210,84,-361
132503247220750182,1232,2201,2346,1863,1822,1849,210,80,-358
132503247220787653,1229,2194,2341,1862,1822,1849,210,80,-358
132503247220821406,1233,2199,2345,1863,1823,1849,210,80,-358
132503247220835084,1223,2205,2342,1863,1824,1850,210,80,-358
132503247221218404,1242,2209,2342,1865,1824,1849,210,80,-358
132503247221254872,1242,2213,2339,1863,1823,1849,210,80,-358
132503247221289102,1252,2194,2333,1862,1823,1849,210,80,-358
132503247221459242,1227,2220,2341,1862,1822,1848,214,80,-355
132503247221492670,1244,2206,2340,1863,1822,1848,214,80,-355
132503247221530712,1238,2205,2346,1863,1824,1850,214,80,-355
132503247221748396,1230,2199,2333,1864,1824,1851,214,80,-355
132503247221785085,1213,2209,2317,1862,1822,1849,214,80,-355
132503247221820860,1218,2215,2336,1862,1822,1848,214,80,-355
132503247221990182,1222,2227,2332,1863,1822,1849,214,80,-355
132503247222016795,1233,2207,2338,1864,1823,1850,213,87,-353
132503247222022597,1213,2204,2336,1863,1823,1849,213,87,-353
132503247222241100,1225,2206,2339,1863,1822,1849,213,87,-353
132503247222274052,1231,2209,2355,1862,1822,1849,213,87,-353
132503247222496938,1230,2211,2349,1864,1824,1849,213,87,-353
132503247222531667,1239,2213,2349,1864,1823,1851,213,87,-353
132503247222566657,1244,2196,2344,1863,1823,1849,213,87,-353
132503247222995935,1252,2232,2338,1863,1823,1849,201,80,-354
132503247223032223,1231,2217,2356,1862,1822,1848,201,80,-354
132503247223272413,1242,2219,2352,1863,1823,1850,201,80,-354
132503247223311051,1238,2192,2350,1863,1822,1854,201,80,-354
132503247223488678,1232,2199,2343,1864,1823,1850,201,80,-354
132503247223527053,1234,2210,2346,1862,1822,1849,201,80,-354
132503247223767462,1229,2214,2340,1862,1822,1849,201,80,-354
132503247223805476,1235,2223,2340,1862,1823,1850,212,80,-355
132503247223839756,1221,2212,2343,1863,1822,1849,212,80,-355
132503247224008362,1224,2223,2351,1863,1823,1851,212,80,-355
132503247224048091,1228,2214,2352,1862,1822,1849,212,80,-355
132503247224085372,1221,2215,2331,1862,1822,1849,212,80,-355
132503247224246264,1225,2210,2343,1863,1822,1849,212,80,-355
132503247224284874,1224,2219,2350,1864,1824,1850,212,80,-355
132503247224528580,1241,2213,2352,1864,1824,1850,203,84,-357
132503247224568807,1248,2220,2356,1863,1822,1850,203,84,-357
132503247224606851,1237,2212,2340,1862,1822,1849,203,84,-357
132503247224784918,1222,2195,2351,1862,1822,1849,203,84,-357
132503247224815724,1232,2219,2357,1863,1821,1849,203,84,-357
132503247224842345,1245,2212,2341,1862,1822,1848,203,84,-357
132503247224869592,1234,2223,2348,1863,1824,1850,203,84,-357
132503247224901406,1234,2193,2346,1862,1822,1849,210,70,-358
132503247224942267,1235,2206,2339,1862,1822,1849,210,70,-358
132503247225049897,1231,2219,2355,1862,1822,1848,210,70,-358
132503247225091952,1232,2204,2356,1863,1822,1849,210,70,-358
132503247225264864,1222,2212,2330,1863,1823,1849,210,70,-358
132503247225305346,1248,2214,2346,1863,1822,1848,210,70,-358
132503247225511212,1225,2218,2351,1864,1823,1850,210,70,-358
132503247225552991,1236,2215,2354,1864,1823,1848,208,83,-356
132503247225593988,1224,2210,2351,1863,1823,1849,208,83,-356
132503247225781828,1242,2203,2352,1864,1823,1850,208,83,-356
132503247225814180,1228,2203,2344,1862,1824,1849,208,83,-356
132503247226033724,1242,2224,2340,1862,1823,1848,208,83,-356
132503247226077725,1225,2196,2334,1863,1826,1852,208,83,-356
132503247226116914,1243,2223,2334,1863,1821,1849,208,83,-356
132503247226153366,1246,2201,2331,1860,1822,1849,202,78,-350
132503247226181917,1254,2212,2339,1863,1823,1850,202,78,-350
132503247226217305,1241,2223,2332,1862,1822,1848,202,78,-350
132503247226274302,1234,2198,2347,1862,1822,1848,202,78,-350
132503247226309675,1239,2209,2349,1863,1822,1848,202,78,-350
132503247226347224,1236,2215,2333,1863,1823,1849,202,78,-350
132503247226562803,1234,2210,2337,1864,1824,1850,202,78,-350
132503247226600526,1246,2205,2341,1863,1822,1849,209,84,-351
132503247226641073,1240,2220,2342,1863,1822,1849,209,84,-351
132503247226860608,1236,2220,2327,1862,1822,1849,209,84,-351
132503247226898943,1229,2198,2328,1863,1823,1850,209,84,-351
132503247226939551,1237,2189,2345,1864,1824,1850,209,84,-351
132503247226973767,1235,2216,2335,1862,1824,1850,209,84,-351
132503247227082568,1245,2211,2345,1863,1822,1849,209,84,-351
132503247227123508,1259,2203,2334,1863,1822,1849,209,84,-351
132503247227335535,1255,2226,2358,1864,1822,1850,209,84,-351
132503247227377540,1233,2210,2343,1861,1823,1849,209,84,-351
132503247227417616,1221,2200,2322,1864,1823,1850,209,84,-351
132503247227455753,1236,2223,2327,1863,1822,1849,209,84,-351
132503247227490202,1237,2235,2347,1863,1822,1849,209,84,-351
132503247227523074,1243,2205,2352,1862,1822,1850,201,78,-355
132503247227625250,1242,2200,2341,1862,1824,1850,201,78,-355
132503247227665494,1236,2211,2345,1864,1824,1850,201,78,-355
132503247227703257,1233,2219,2360,1862,1822,1849,201,78,-355
132503247227846505,1243,2213,2356,1863,1823,1849,201,78,-355
132503247227884803,1211,2202,2359,1863,1822,1849,201,78,-355
132503247227926692,1219,2196,2367,1864,1824,1850,201,78,-355
132503247228129845,1239,2201,2339,1864,1823,1850,204,84,-346
132503247228168677,1229,2190,2340,1863,1823,1851,204,84,-346
132503247228200221,1240,2176,2346,1862,1822,1848,204,84,-346
132503247228384776,1243,2187,2344,1862,1823,1849,204,84,-346
132503247228621727,1228,2187,2354,1864,1822,1849,204,84,-346
132503247228660873,1233,2195,2337,1863,1823,1849,204,84,-346
132503247228698999,1228,2191,2342,1863,1823,1850,204,84,-346
132503247228882843,1234,2194,2336,1862,1822,1848,211,74,-351
132503247228924924,1243,2199,2342,1863,1822,1849,211,74,-351
132503247229129759,1245,2202,2346,1862,1822,1849,211,74,-351
132503247229171689,1239,2199,2335,1863,1821,1848,211,74,-351
132503247229209686,1234,2204,2343,1863,1823,1849,211,74,-351
132503247229362926,1238,2188,2341,1863,1822,1849,211,74,-351
132503247229403476,1238,2222,2336,1862,1822,1849,211,74,-351
132503247229443755,1228,2209,2338,1863,1822,1849,203,81,-354
132503247229624873,1238,2202,2342,1863,1823,1849,203,81,-354
132503247229665564,1234,2199,2351,1864,1823,1850,203,81,-354
132503247229881538,1243,2197,2343,1863,1823,1849,203,81,-354
132503247229920719,1233,2206,2354,1863,1822,1849,203,81,-354
132503247229960686,1229,2211,2359,1862,1822,1849,203,81,-354
132503247230137478,1230,2205,2336,1863,1823,1847,203,81,-354
132503247230162047,1236,2207,2351,1863,1822,1848,209,84,-361
132503247230408623,1235,2203,2351,1864,1824,1851,209,84,-361
132503247230449045,1228,2192,2343,1863,1822,1849,209,84,-361
132503247230485653,1232,2215,2363,1863,1823,1849,209,84,-361
132503247230668069,1218,2207,2355,1862,1822,1848,209,84,-361
132503247230710831,1230,2198,2340,1863,1822,1849,209,84,-361
132503247230746449,1243,2218,2351,1863,1824,1850,209,84,-361
132503247230932973,1223,2214,2343,1865,1825,1850,206,79,-362
132503247230971044,1232,2208,2372,1863,1822,1849,206,79,-362
132503247231010578,1233,2207,2360,1863,1822,1849,206,79,-362
132503247231428171,1241,2199,2349,1863,1822,1850,206,79,-362
132503247231467650,1242,2212,2363,1864,1823,1850,206,79,-362
132503247231502561,1240,2195,2359,1862,1822,1849,206,79,-362
132503247231702668,1240,2203,2318,1863,1822,1848,206,79,-362
132503247231740868,1242,2202,2331,1863,1822,1849,209,72,-358
132503247231770998,1248,2198,2342,1863,1823,1847,209,72,-358
132503247231952369,1258,2201,2337,1863,1821,1849,209,72,-358
132503247232180188,1231,2212,2340,1863,1823,1850,209,72,-358
132503247232220637,1241,2205,2334,1862,1821,1849,209,72,-358
132503247232254865,1234,2197,2323,1863,1822,1848,209,72,-358
132503247232289223,1248,2207,2331,1863,1822,1849,209,72,-358
132503247232454990,1236,2205,2345,1862,1822,1849,199,83,-361
132503247232493214,1251,2212,2342,1863,1823,1850,199,83,-361
132503247232677167,1255,2188,2339,1863,1822,1849,199,83,-361
132503247232715221,1232,2195,2340,1863,1822,1849,199,83,-361
132503247232752970,1234,2207,2335,1861,1822,1849,199,83,-361
132503247232960038,1243,2199,2355,1864,1824,1850,199,83,-361
132503247232997633,1228,2210,2357,1864,1823,1850,199,83,-361
132503247233032381,1243,2212,2347,1862,1822,1851,212,87,-355
132503247233206483,1263,2197,2341,1862,1822,1849,212,87,-355
132503247233244562,1254,2202,2337,1863,1822,1849,212,87,-355
132503247233455002,1236,2217,2342,1863,1823,1848,212,87,-355
132503247233489998,1243,2222,2334,1863,1820,1849,212,87,-355
132503247233524435,1227,2210,2345,1863,1823,1850,212,87,-355
132503247234204978,1223,2216,2341,1863,1823,1850,212,87,-355
132503247234243658,1234,2206,2348,1862,1822,1849,207,72,-355
132503247234459457,1225,2198,2346,1863,1823,1850,207,72,-355
132503247234497102,1220,2203,2363,1862,1822,1849,207,72,-355
132503247234530555,1239,2227,2340,1864,1823,1850,207,72,-355
132503247234707040,1245,2221,2347,1863,1822,1849,207,72,-355
132503247234745891,1230,2235,2344,1862,1822,1849,207,72,-355
132503247234783856,1247,2223,2345,1863,1823,1849,207,72,-355
132503247234944232,1234,2228,2346,1863,1822,1849,207,76,-356
132503247234968831,1243,2220,2351,1864,1823,1850,207,76,-356
132503247235206236,1232,2209,2330,1863,1822,1851,207,76,-356
132503247235243628,1235,2214,2343,1863,1822,1849,207,76,-356
132503247235279034,1242,2215,2335,1862,1822,1849,207,76,-356
132503247235460084,1233,2215,2353,1863,1823,1850,207,76,-356
132503247235500705,1235,2205,2345,1862,1824,1851,207,76,-356
132503247235536175,1242,2205,2358,1863,1823,1850,212,79,-348
132503247235709023,1247,2203,2337,1863,1822,1849,212,79,-348
132503247235748672,1245,2206,2329,1862,1822,1849,212,79,-348
132503247235935511,1244,2199,2350,1863,1823,1850,212,79,-348
132503247235973339,1230,2181,2350,1862,1822,1849,212,79,-348
132503247236205177,1233,2216,2342,1864,1824,1851,212,79,-348
132503247236242884,1229,2222,2338,1863,1823,1850,212,79,-348
132503247236279709,1225,2204,2338,1861,1822,1849,213,69,-356
132503247236311141,1232,2234,2350,1860,1823,1849,213,69,-356
132503247236481834,1238,2204,2350,1863,1822,1850,213,69,-356
132503247236716819,1235,2199,2343,1864,1823,1851,213,69,-356
132503247236755642,1249,2197,2330,1863,1822,1851,213,69,-356
132503247236796561,1212,2219,2342,1863,1822,1850,213,69,-356
132503247236970798,1218,2225,2339,1862,1823,1849,213,69,-356
132503247237007613,1224,2209,2341,1863,1823,1851,207,87,-359
132503247237209113,1230,2205,2335,1863,1823,1849,207,87,-359
132503247237250305,1239,2202,2352,1863,1823,1850,207,87,-359
132503247237285763,1240,2202,2345,1863,1822,1849,207,87,-359
132503247237316698,1246,2205,2331,1863,1822,1849,207,87,-359
132503247237479271,1235,2196,2340,1863,1822,1849,207,87,-359
132503247237724742,1228,2201,2327,1863,1823,1849,207,87,-359
132503247237764303,1256,2199,2344,1864,1823,1850,207,87,-359
132503247237803085,1241,2213,2342,1863,1822,1848,207,87,-359
132503247237972915,1244,2239,2345,1863,1822,1849,207,87,-359
132503247238010866,1225,2204,2353,1863,1822,1848,207,87,-359
132503247238046661,1228,2207,2357,1862,1822,1851,207,87,-359
132503247238230701,1234,2206,2343,1863,1823,1851,207,87,-359
132503247238267322,1228,2197,2352,1864,1823,1849,203,90,-355
132503247238482023,1235,2190,2355,1862,1822,1849,203,90,-355
132503247238521460,1238,2193,2339,1863,1822,1849,203,90,-355
