,reward,succeeds
0,-9.237693636905,False
1,-15.173973250761893,False
2,-21.695022075577533,False
3,-11.958082550017023,False
4,-15.371707391776651,False
5,-10.037528992797592,False
6,-13.192978904600684,False
7,-14.553466207938447,False
8,-10.999628469534374,False
9,-12.481124065748695,False
10,-12.069766087711358,False
11,-17.952799782148002,False
12,-14.97886496835119,False
13,-13.47032551277808,False
14,-18.847490567837976,False
15,-14.748211043838564,False
16,-10.808256609385442,False
17,-14.35789037697651,False
18,-14.67396789779258,False
19,-15.877224194773431,False
20,-12.61769791754771,False
21,-12.801567448092666,False
22,-13.418650931289843,False
23,-19.316947201745894,False
24,-8.797398130804432,False
25,-11.451012843702703,False
26,-9.081963361399527,False
27,-11.673571476238624,False
28,-9.449512210035538,False
29,-15.208128740182044,False
30,-14.285260589481158,False
31,-16.327539570198663,False
32,-18.569307339953,False
33,-12.859455316690152,False
34,-12.247262857623795,False
35,-12.017525397305258,False
36,-18.66098105667541,False
37,-15.785105297054617,False
38,-14.010865856485507,False
39,-11.131308936115166,False
40,-18.95150992523189,False
41,-15.473384489690831,False
42,-7.715932317129695,False
43,-14.662814231230913,False
44,-14.73829020035632,False
45,-15.315340908408029,False
46,-15.158413199833767,False
47,-15.669541186902025,False
48,-15.293242077123699,False
49,-8.16312537901882,False
50,-10.963627726960901,False
51,-15.016826128164247,False
52,-14.702935776184425,False
53,-13.022594142491073,False
54,-18.860628380875635,False
55,-17.309800329214394,False
56,-15.946603044397524,False
57,-19.678319798760167,False
58,-19.480669677989273,False
59,-21.758995438439815,False
60,-22.372596533480184,False
61,-17.80558064935342,False
62,-24.599196490321404,False
63,-17.251879107628394,False
64,-21.011440594699277,False
65,-17.684347182600362,False
66,-21.044716111413006,False
67,-18.316526482108507,False
68,-19.173031696388737,False
69,-18.68805632819606,False
70,-20.593163173411178,False
71,-20.135305135028908,False
72,-15.444725292289906,False
73,-16.52337735963468,False
74,-11.456505605301835,False
75,-22.542228005328475,False
76,-10.405577200521305,False
77,-13.291149171346103,False
78,-9.611202349559003,False
79,-17.93859312242199,False
80,-15.069452477969854,False
81,-8.755484882703986,False
82,-11.937311520687977,False
83,-11.922463602628094,False
84,-10.566726858845914,False
85,-12.32303487306705,False
86,-10.249709526074067,False
87,-15.212625553256302,False
88,-13.621719489553795,False
89,-9.096817760251726,False
90,-15.866060813677532,False
91,-13.897704751990606,False
92,-21.23129193391336,False
93,-11.405364124056543,False
94,-10.495305097953151,False
95,-11.515294536493311,False
96,-10.034225198715545,False
97,-12.069147549804093,False
98,-17.355522830939353,False
99,-9.965791358128197,False
100,-10.939106736029137,False
101,-10.412529005772793,False
102,-11.053724402726962,False
103,-9.952943526358132,False
104,-11.672113980924296,False
105,-19.61568452557333,False
106,-17.148839051735937,False
107,-21.61376865902847,False
108,-16.84211140437979,False
109,-18.677923802969584,False
110,-20.588407296727194,False
111,-19.50552217341043,False
112,-15.290304967962477,False
113,-13.330683577147866,False
114,-13.17432802541705,False
115,-15.45975675256174,False
116,-12.092967547727458,False
117,-12.359706497532644,False
118,-21.614439282581518,False
119,-17.42988497163825,False
120,-17.302275294079752,False
121,-12.227743821969286,False
122,-19.994176576924428,False
123,-12.018762114539348,False
124,-16.97528314357517,False
125,-13.777644952554743,False
126,-15.344330390454997,False
127,-18.760738455838517,False
128,-22.60305824072351,False
129,-16.91911124114751,False
130,-19.463161307323556,False
131,-18.36943818794111,False
132,-19.84099764918657,False
133,-12.172937277053475,False
134,-15.139054016942959,False
135,-13.697429365515633,False
136,-12.482012064127337,False
137,-15.173904784449329,False
138,-12.004820534746695,False
139,-15.099475823327255,False
140,-17.322944992374072,False
141,-15.393870357576645,False
142,-14.938177838579238,False
143,-17.900313543663994,False
144,-17.947221982427173,False
145,-9.406434236196574,False
146,-11.709913730092945,False
147,-22.49613359977686,False
148,-9.358507416051486,False
149,-11.79471372469952,False
150,-10.292015284113335,False
151,-11.791203988408641,False
152,-10.921537580866966,False
153,-11.891932448979848,False
154,-10.222610982783102,False
155,-9.48485462488199,False
156,-11.830988881753255,False
157,-19.86075301344143,False
158,-11.053132583775135,False
159,-11.514374105643046,False
160,-9.210328737243497,False
161,-10.564378815772207,False
162,-13.098490779211003,False
163,-12.15491323107914,False
164,-11.085905900637686,False
165,-8.722202762359856,False
166,-7.416832664872167,False
167,-14.36269298121635,False
168,-9.714326452793397,False
169,-16.860132642944958,False
170,-10.729668615962439,False
171,-11.434393233732443,False
172,-8.914115667212378,False
173,-20.99800317509289,False
174,-14.969145326394308,False
175,-11.009157458653107,False
176,-17.188145702123727,False
177,-14.656303828485703,False
178,-14.78512258069706,False
179,-15.239114551706287,False
180,-13.371159914974276,False
181,-12.296114429708371,False
182,-15.176007983420552,False
183,-19.45438353594071,False
184,-10.966757565327196,False
185,-13.394387359370237,False
186,-11.028211796556006,False
187,-10.093961393164191,False
188,-16.440737113268955,False
189,-11.315081902892503,False
190,-17.307386385608844,False
191,-12.116401625294554,False
192,-17.602499719574674,False
193,-19.45934439261693,False
194,-21.024004454095603,False
195,-21.338992891976716,False
196,-11.067001222367484,False
197,-13.616338044793235,False
198,-19.599701481407813,False
199,-15.003431885134534,False
