,reward,succeeds
0,-15.090431826980282,False
1,-16.648759192907466,False
2,-18.807010548219576,False
3,-14.930443096119717,False
4,-21.400765767353406,False
5,-12.368148828105637,False
6,-15.101272853246245,False
7,-12.749764265630883,False
8,-16.05066317147951,False
9,-14.535794966597377,False
10,-22.97091772782232,False
11,-15.148510401413203,False
12,-14.367141864261333,False
13,-13.585309082909236,False
14,-18.014185837682195,False
15,-15.10060343796677,False
16,-12.584988564851589,False
17,-16.494153802447595,False
18,-19.32382100782139,False
19,-15.505229587837572,False
20,-16.728953323238073,False
21,-16.183732813208294,False
22,-15.168663639755122,False
23,-17.270802590268662,False
24,-15.828869609597687,False
25,-15.07767303537856,False
26,-14.983533192023266,False
27,-11.700469651862552,False
28,-13.309943877621466,False
29,-12.437249938759827,False
30,-18.764866295328584,False
31,-15.503274080256318,False
32,-16.947873000010613,False
33,-17.718861483160133,False
34,-19.533684210279002,False
35,-17.90058822213328,False
36,-19.910570640342126,False
37,-18.819599917004883,False
38,-22.475844889024852,False
39,-12.988143099184484,False
40,-21.41210480255267,False
41,-11.605446435335452,False
42,-19.338293812412104,False
43,-10.495595719966339,False
44,-17.25359060280529,False
45,-17.555211545532508,False
46,-15.055060637916114,False
47,-11.890982854775874,False
48,-16.209963200156494,False
49,-13.112978858722018,False
50,-18.15676639350351,False
51,-17.138621876542338,False
52,-13.132363899175754,False
53,-15.8935409389595,False
54,-13.782252195831845,False
55,-14.872433253974057,False
56,-15.307159968364758,False
57,-13.808040415535833,False
58,-17.898357633633704,False
59,-15.754826778801988,False
60,-13.737553853049109,False
61,-13.253739085260497,False
62,-11.36113196079209,False
63,-13.79855809141957,False
64,-11.960106659331105,False
65,-14.231493188806645,False
66,-12.954846552786115,False
67,-12.031560370314342,False
68,-13.957671714597515,False
69,-12.283923274613377,False
70,-14.10996093615763,False
71,-13.551402688415957,False
72,-15.16508955283582,False
73,-18.03862451679037,False
74,-19.50400338487153,False
75,-11.791439082789775,False
76,-12.91602460012471,False
77,-13.03961607651207,False
78,-17.91572886100975,False
79,-14.574418619505906,False
80,-18.34957230326326,False
81,-17.676378086972427,False
82,-12.13014246225277,False
83,-17.644956530740153,False
84,-14.9527021403457,False
85,-15.061653130962238,False
86,-14.867957700309749,False
87,-15.528356742344394,False
88,-15.493200896333802,False
89,-12.66003099808851,False
90,-14.14186139526009,False
91,-12.948257441808988,False
92,-12.716088994648183,False
93,-14.861227132316086,False
94,-13.145954518568013,False
95,-12.492957889042133,False
96,-11.8126543791109,False
97,-11.61833441166041,False
98,-11.627582293354859,False
99,-12.062932329695295,False
100,-11.26527184151407,False
101,-12.781694467327029,False
102,-12.7974917066844,False
103,-11.852120095778542,False
104,-12.492767628958523,False
105,-13.73415990797204,False
106,-13.300344376401739,False
107,-12.322322126531748,False
108,-12.088801759464982,False
109,-11.794147517702326,False
110,-13.084623152954398,False
111,-13.602084768762325,False
112,-9.7632835476092,False
113,-12.683085273885965,False
114,-13.71983435945556,False
115,-18.583441952137832,False
116,-10.673934999290095,False
117,-14.377153178534929,False
118,-13.280025614647986,False
119,-10.64795047571594,False
120,-14.545664245582774,False
121,-9.63096697986554,False
122,-14.3749783209092,False
123,-14.87995223360051,False
124,-18.749381384081733,False
125,-17.027107184264654,False
126,-19.108027598019472,False
127,-16.44390101883901,False
128,-17.386831343523987,False
129,-10.97073294599173,False
130,-18.815799437795267,False
131,-13.419427153146616,False
132,-16.96864409663421,False
133,-10.873435974764009,False
134,-13.605943581656714,False
135,-13.584983448645069,False
136,-9.86531220655744,False
137,-16.093315559843305,False
138,-18.21190782239511,False
139,-15.33649472466826,False
140,-8.450280203081887,False
141,-16.469458263536513,False
142,-20.265658658216104,False
143,-20.70151792008483,False
144,-15.379371389906137,False
145,-11.62562519278519,False
146,-20.84492954744762,False
147,-21.937744475718123,False
148,-19.02901185980216,False
149,-17.6344375478501,False
150,-13.593273267848103,False
151,-18.70098274799014,False
152,-11.585081303462866,False
153,-11.787464577392349,False
154,-11.789727244231536,False
155,-13.32718694412248,False
156,-14.273225740133592,False
157,-16.652629898471687,False
158,-13.581423093417401,False
159,-19.41499959256863,False
160,-14.585221250417408,False
161,-13.784212226170126,False
162,-14.866768024319981,False
163,-23.661360560140533,False
164,-19.854505949103828,False
165,-16.816790194891805,False
166,-19.73907893193366,False
167,-18.852181389548647,False
168,-17.560851152287565,False
169,-13.13758420749689,False
170,-19.70179023634846,False
171,-15.41818325612851,False
172,-17.83525439219938,False
173,-14.245244369584386,False
174,-12.760720862179832,False
175,-10.499697967236434,False
176,-13.338721552803156,False
177,-15.15021626781429,False
178,-10.551940399863787,False
179,-15.072530787603696,False
180,-17.761251669307125,False
181,-17.06671182533033,False
182,-19.260663517606364,False
183,-14.643382468974954,False
184,-9.113385856718157,False
185,-14.082541026925838,False
186,-22.549623857785434,False
187,-13.45807803609068,False
188,-14.467188533555444,False
189,-14.728538175488437,False
190,-14.70622812884344,False
191,-19.617699300321874,False
192,-16.43804341269558,False
193,-14.941703106510293,False
194,-12.028865456494756,False
195,-12.536353108344287,False
196,-14.960840391198428,False
197,-15.146819918013831,False
198,-22.00041888940681,False
199,-14.830392664230445,False
