,reward,succeeds
0,-8.25001933861809,False
1,-14.583447508274695,False
2,-13.584963745795527,False
3,-15.291245785622927,False
4,-12.912847611919036,False
5,-19.197687406408097,False
6,-12.47751389769667,False
7,-14.573791838627502,False
8,-16.83162039551157,False
9,-15.059222384756946,False
10,-15.208552213509316,False
11,-12.449613958147573,False
12,-12.670854166202353,False
13,-12.224393913149555,False
14,-15.191206449867574,False
15,-15.663357254467671,False
16,-11.867935248591401,False
17,-11.783682812957041,False
18,-15.05985878264722,False
19,-11.893860383648445,False
20,-15.020347596441184,False
21,-11.846783947862615,False
22,-11.693970192069191,False
23,-19.737667812986825,False
24,-11.799658658310783,False
25,-11.89324455427538,False
26,-17.20098595554244,False
27,-15.218079082786424,False
28,-18.4166039768427,False
29,-12.240308462495408,False
30,-16.73501424730243,False
31,-15.72097087706323,False
32,-15.004146941230108,False
33,-10.618501860803242,False
34,-17.483457817354985,False
35,-11.07052255464767,False
36,-11.301945028064134,False
37,-13.921384668715271,False
38,-9.257630965699253,False
39,-7.995766374776112,False
40,-15.316489828435177,False
41,-9.563843021624555,False
42,-10.57464688938259,False
43,-11.464426650602418,False
44,-10.524957646032945,False
45,-8.595237620499272,False
46,-9.126850719715572,False
47,-11.292464417386311,False
48,-8.151858444887681,False
49,-8.721574462032665,False
50,-20.278693062384743,False
51,-10.378661198511047,False
52,-8.15814276967905,False
53,-10.667850017076331,False
54,-8.168161682507238,False
55,-9.03464547167229,False
56,-11.979927481032101,False
57,-7.692758290975476,False
58,-9.982542399855683,False
59,-11.183438402573323,False
60,-11.631515168616804,False
61,-7.530675985921232,False
62,-9.049698324931871,False
63,-13.016661586334878,False
64,-11.913772815038898,False
65,-7.643112794764343,False
66,-12.633739575482373,False
67,-14.369994532683483,False
68,-16.63964516416028,False
69,-12.444654125883,False
70,-14.10564390524019,False
71,-10.879292366038715,False
72,-14.75278246959001,False
73,-13.619426659012136,False
74,-11.46691523747212,False
75,-9.257297055166742,False
76,-9.798530458155362,False
77,-11.648571658683233,False
78,-11.883972790409986,False
79,-13.162381068127809,False
80,-17.599403639984704,False
81,-13.134411627751607,False
82,-14.786010147078262,False
83,-14.621824699911933,False
84,-13.277672104179635,False
85,-17.151459236144724,False
86,-14.793997338359192,False
87,-17.059884804626165,False
88,-12.299138405171131,False
89,-18.15881422153762,False
90,-13.568876318739314,False
91,-15.626503188851736,False
92,-21.147685478795353,False
93,-18.07064124138346,False
94,-12.065141875181961,False
95,-13.362652740000026,False
96,-13.213942633522095,False
97,-12.447850326731643,False
98,-16.74898790471749,False
99,-14.123909939718246,False
100,-12.315588596568507,False
101,-10.156568680984854,False
102,-11.912526288326974,False
103,-14.033902137817703,False
104,-12.25634245987161,False
105,-11.773426610363112,False
106,-11.859108946968053,False
107,-19.086560554456856,False
108,-11.323764632590754,False
109,-12.024961720132529,False
110,-16.589767042780853,False
111,-11.859204609795038,False
112,-18.08912561727419,False
113,-21.658302072176696,False
114,-23.729931048965298,False
115,-18.751577498381405,False
116,-21.801803453337623,False
117,-20.606844769326894,False
118,-15.511338163701238,False
119,-17.328571652111606,False
120,-19.875468235301085,False
121,-20.66489944523529,False
122,-22.503811658648143,False
123,-15.726213919354553,False
124,-12.236055799098173,False
125,-17.458256028954313,False
126,-23.632777084216624,False
127,-21.853644398352703,False
128,-19.461474413201287,False
129,-20.434169988050783,False
130,-20.764949803103953,False
131,-18.874597812899363,False
132,-20.60608093392124,False
133,-19.45060095061207,False
134,-19.78115439926491,False
135,-17.875358432105465,False
136,-23.26245285851354,False
137,-18.807444383338435,False
138,-18.969747606308896,False
139,-17.879553311170085,False
140,-18.60235782467711,False
141,-21.05331028571365,False
142,-17.117316251110008,False
143,-20.72926843221499,False
144,-14.721075838273173,False
145,-12.614978795972595,False
146,-17.631202518387084,False
147,-17.405174748009795,False
148,-12.392169337986616,False
149,-11.637304659255019,False
150,-8.781384994221764,False
151,-9.120597230057696,False
152,-12.683780014311502,False
153,-8.638444980168433,False
154,-8.749250528052059,False
155,-13.075711468406428,False
156,-8.775468657539516,False
157,-8.278651166879959,False
158,-9.7888097847044,False
159,-17.849708489978642,False
160,-10.907961070378828,False
161,-12.983257843355139,False
162,-7.241675064266198,False
163,-8.879423171909135,False
164,-9.036338883078903,False
165,-9.292711807413518,False
166,-8.163188547621008,False
167,-10.836558902407324,False
168,-12.764223754367123,False
169,-9.124477088442802,False
170,-11.59556558349242,False
171,-14.302517922859506,False
172,-16.158913730543283,False
173,-9.623088882544621,False
174,-10.798983474926708,False
175,-9.805398359040362,False
176,-10.754719691038119,False
177,-10.24500594892435,False
178,-17.22836026744554,False
179,-8.303617665696414,False
180,-12.54570042008173,False
181,-11.435283674366655,False
182,-11.702161598846718,False
183,-9.722555991669074,False
184,-10.816709702060997,False
185,-10.901987336313724,False
186,-10.463780698707899,False
187,-18.439984346299887,False
188,-10.512993219909243,False
189,-10.73551022230615,False
190,-10.62071019300625,False
191,-11.267982011142482,False
192,-9.558895428238836,False
193,-8.445046076482804,False
194,-8.856768919805338,False
195,-15.262425087927358,False
196,-9.383470292332056,False
197,-10.205017292215267,False
198,-12.530625554639268,False
199,992.9662255257055,True
