,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
37,6.0,False,-5.232269287109375,14.45957088470459,0.15
38,12.0,False,6.864245891571045,22.165340423583984,0.3
39,7.0,False,17.28708267211914,87.22142028808594,0.175
40,-2.0,False,3.8087658882141113,19.968984603881836,-0.05
41,31.0,False,15.741827964782715,136.73388671875,0.775
42,24.0,False,19.170560836791992,103.7568359375,0.6
43,20.0,False,9.016627311706543,83.09281158447266,0.5
44,-12.0,False,-16.673532485961914,70.71892547607422,-0.3
45,15.0,False,17.129840850830078,74.7229232788086,0.375
46,21.0,False,17.802753448486328,78.76649475097656,0.525
47,18.0,False,17.297544479370117,80.76087951660156,0.45
48,20.0,False,19.682863235473633,101.51165008544922,0.5
49,17.0,False,9.393394470214844,43.6878662109375,0.425
50,13.0,False,1.3884350061416626,56.43955612182617,0.325
51,-12.0,False,-24.0107421875,136.34585571289062,-0.3
52,20.0,False,4.847033977508545,71.1473617553711,0.5
53,10.0,False,8.777323722839355,28.41936683654785,0.25
54,27.0,False,19.325048446655273,156.4903564453125,0.675
55,22.0,False,21.145837783813477,108.24775695800781,0.55
56,28.0,False,21.767210006713867,203.6166229248047,0.7
57,18.0,False,10.979423522949219,49.8863410949707,0.45
58,24.0,False,14.857086181640625,73.88240814208984,0.6
59,30.0,False,31.64797019958496,260.38067626953125,0.75
60,34.0,False,26.356143951416016,257.3836669921875,0.85
61,131.0,True,190.10263061523438,8840.130859375,3.275
62,28.0,False,18.631879806518555,177.00048828125,0.7
63,20.0,False,12.686668395996094,72.21954345703125,0.5
64,7.0,False,-8.207752227783203,53.50758743286133,0.175
65,15.0,False,-0.05308418348431587,78.95201873779297,0.375
66,35.0,False,22.279905319213867,215.8580780029297,0.875
67,10.0,False,13.733383178710938,72.99662017822266,0.25
68,-15.0,False,-36.66765213012695,561.0387573242188,-0.375
69,6.0,False,5.297488212585449,19.431493759155273,0.15
70,22.0,False,22.6832275390625,126.39397430419922,0.55
71,16.0,False,12.483880043029785,45.758480072021484,0.4
72,28.0,False,19.349868774414062,127.58711242675781,0.7
73,32.0,False,43.57097244262695,479.3334655761719,0.8
74,6.0,False,-9.518548011779785,81.43133544921875,0.15
75,18.0,False,-1.1566600799560547,62.46964645385742,0.45
76,26.0,False,13.246993064880371,111.71126556396484,0.65
77,22.0,False,22.515186309814453,168.7197265625,0.55
78,-23.0,False,-18.556058883666992,137.09901428222656,-0.575
79,26.0,False,12.6292085647583,116.9003677368164,0.65
80,24.0,False,15.207794189453125,104.02418518066406,0.6
81,31.0,False,22.028242111206055,173.4920654296875,0.775
82,7.0,False,5.669063568115234,17.54509925842285,0.175
83,15.0,False,7.764781951904297,27.882658004760742,0.375
84,137.0,True,193.8585662841797,10013.2939453125,3.425
85,24.0,False,13.894232749938965,111.160888671875,0.6
86,19.0,False,3.5404136180877686,44.29891586303711,0.475
87,28.0,False,25.32834243774414,206.3193817138672,0.7
88,8.0,False,-17.358539581298828,95.27838134765625,0.2
89,20.0,False,5.672973155975342,44.970821380615234,0.5
90,140.0,True,183.149658203125,10191.4482421875,3.5
91,18.0,False,7.011134624481201,49.30683517456055,0.45
92,22.0,False,7.1080241203308105,65.42845153808594,0.55
93,14.0,False,-0.3596532940864563,21.803787231445312,0.35
94,21.0,False,7.552669048309326,44.15468978881836,0.525
95,18.0,False,15.295204162597656,83.77723693847656,0.45
96,22.0,False,12.835356712341309,96.486572265625,0.55
97,47.0,False,33.72090530395508,518.6243286132812,1.175
98,142.0,True,174.7592010498047,10903.70703125,3.55
99,21.0,False,9.356291770935059,91.792236328125,0.525
100,8.0,False,-5.997035503387451,95.06829071044922,0.2
101,15.0,False,23.23949432373047,208.731689453125,0.375
102,29.0,False,18.248685836791992,164.6690216064453,0.725
103,29.0,False,22.068092346191406,188.6121826171875,0.725
104,14.0,False,-4.8320631980896,114.38525390625,0.35
105,-6.0,False,-15.903579711914062,143.7713623046875,-0.15
