,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
89,3.0,False,-14.100244522094727,124.62247467041016,0.075
90,42.0,False,18.568296432495117,402.1024169921875,1.05
91,137.0,True,141.8510284423828,9956.875,3.425
92,147.0,True,164.09564208984375,12342.1767578125,3.675
93,146.0,True,194.76681518554688,12542.2490234375,3.65
94,24.0,False,12.679848670959473,97.35298919677734,0.6
95,141.0,True,127.34083557128906,11685.7080078125,3.525
96,37.0,False,19.830106735229492,268.8609924316406,0.925
97,134.0,True,147.26988220214844,10638.7880859375,3.35
98,146.0,True,159.3729705810547,12220.6181640625,3.65
99,-10.0,False,-28.34809684753418,229.076416015625,-0.25
100,147.0,True,100.00395202636719,10127.2578125,3.675
101,139.0,True,164.54833984375,11323.740234375,3.475
102,133.0,True,99.96998596191406,9240.5341796875,3.325
103,148.0,True,93.11062622070312,11961.5625,3.7
104,46.0,False,10.737001419067383,338.1883850097656,1.15
105,144.0,True,125.48965454101562,11639.236328125,3.6
106,143.0,True,122.19097900390625,11821.5625,3.575
107,138.0,True,107.00604248046875,9290.248046875,3.45
108,156.0,True,139.4001922607422,12848.48828125,3.9
109,140.0,True,114.8153076171875,10315.1943359375,3.5
110,-3.0,False,-13.549887657165527,122.1568832397461,-0.075
111,145.0,True,124.85458374023438,11784.87109375,3.625
112,36.0,False,20.21184539794922,300.0403747558594,0.9
113,39.0,False,20.27346420288086,408.95660400390625,0.975
114,158.0,True,101.41436767578125,11664.5634765625,3.95
115,148.0,True,116.97543334960938,12777.419921875,3.7
116,141.0,True,119.7830810546875,9846.4189453125,3.525
117,145.0,True,98.95269012451172,9615.3515625,3.625
118,140.0,True,78.44081115722656,11358.939453125,3.5
119,147.0,True,74.53141784667969,12333.025390625,3.675
120,43.0,False,33.137176513671875,529.6965942382812,1.075
121,44.0,False,12.035821914672852,334.7495422363281,1.1
122,26.0,False,9.44192123413086,145.77719116210938,0.65
123,143.0,True,117.11262512207031,11861.7568359375,3.575
124,147.0,True,102.90911102294922,10038.68359375,3.675
125,18.0,False,3.1259849071502686,27.92275047302246,0.45
126,140.0,True,106.65658569335938,11396.59375,3.5
127,145.0,True,98.39366912841797,12343.3203125,3.625
128,18.0,False,1.1538041830062866,93.31328582763672,0.45
129,143.0,True,79.39031982421875,10341.8505859375,3.575
130,146.0,True,94.77076721191406,9102.4130859375,3.65
131,141.0,True,48.45637512207031,9574.12890625,3.525
132,144.0,True,88.28330993652344,10473.9375,3.6
133,144.0,True,98.34033203125,10038.4853515625,3.6
134,139.0,True,103.08780670166016,10988.5390625,3.475
135,141.0,True,103.6500244140625,9673.1484375,3.525
136,147.0,True,93.45671844482422,11962.5419921875,3.675
137,139.0,True,66.17509460449219,9357.3994140625,3.475
138,150.0,True,34.705379486083984,12446.1904296875,3.75
139,143.0,True,70.66600036621094,11060.7919921875,3.575
140,36.0,False,17.29221534729004,547.2582397460938,0.9
141,159.0,True,82.38550567626953,12294.4521484375,3.975
142,144.0,True,103.0539779663086,11223.4599609375,3.6
143,126.0,True,79.85003662109375,9677.072265625,3.15
144,144.0,True,96.63202667236328,10414.8544921875,3.6
145,149.0,True,81.37538146972656,11987.7216796875,3.725
146,131.0,True,94.34366607666016,8758.40234375,3.275
147,151.0,True,79.81143951416016,9560.2744140625,3.775
148,32.0,False,14.1517915725708,380.1416320800781,0.8
149,152.0,True,105.93794250488281,11306.9853515625,3.8
150,146.0,True,74.08418273925781,11350.5751953125,3.65
151,148.0,True,74.06523132324219,9465.9990234375,3.7
152,146.0,True,60.10355758666992,11197.6875,3.65
153,139.0,True,51.935821533203125,8526.6650390625,3.475
154,-6.0,False,-5.003767013549805,58.987640380859375,-0.15
155,34.0,False,9.497806549072266,171.28530883789062,0.85
156,158.0,True,143.46011352539062,11720.90625,3.95
157,152.0,True,54.674461364746094,9650.0625,3.8
158,152.0,True,31.4881591796875,10104.8525390625,3.8
159,148.0,True,49.14567947387695,11507.2998046875,3.7
160,142.0,True,60.951480865478516,9804.9931640625,3.55
161,143.0,True,116.18931579589844,10278.5673828125,3.575
162,144.0,True,94.98140716552734,8917.681640625,3.6
163,146.0,True,74.34239959716797,10660.759765625,3.65
164,136.0,True,85.31839752197266,8209.9189453125,3.4
165,144.0,True,95.81401824951172,10072.8681640625,3.6
166,150.0,True,90.60914611816406,11807.7939453125,3.75
167,22.0,False,-0.0914379134774208,124.7652587890625,0.55
168,4.0,False,0.08696108311414719,5.626960754394531,0.1
169,140.0,True,106.7773208618164,10919.1435546875,3.5
170,150.0,True,77.08592224121094,9795.029296875,3.75
171,42.0,False,28.41422462463379,401.5450439453125,1.05
172,137.0,True,52.29899978637695,9464.578125,3.425
173,141.0,True,55.24708557128906,9281.4287109375,3.525
174,144.0,True,122.96983337402344,8939.876953125,3.6
175,146.0,True,92.4680404663086,10655.21484375,3.65
176,162.0,True,43.005943298339844,12363.08984375,4.05
177,147.0,True,74.74214935302734,11163.0009765625,3.675
178,140.0,True,66.16695404052734,10318.9931640625,3.5
179,144.0,True,95.11005401611328,9584.419921875,3.6
180,141.0,True,85.95923614501953,9067.8798828125,3.525
181,161.0,True,60.1468620300293,11380.8466796875,4.025
182,140.0,True,70.01754760742188,7715.16552734375,3.5
183,139.0,True,119.06837463378906,8861.314453125,3.475
184,35.0,False,-3.019994020462036,209.3473663330078,0.875
185,136.0,True,104.55711364746094,8353.8369140625,3.4
186,17.0,False,3.4179770946502686,60.58429718017578,0.425
187,150.0,True,81.27994537353516,10099.26953125,3.75
188,150.0,True,76.9106674194336,10598.953125,3.75
189,146.0,True,42.480926513671875,9018.56640625,3.65
190,150.0,True,47.27079391479492,8204.4111328125,3.75
191,10.0,False,1.4224194288253784,8.701640129089355,0.25
192,33.0,False,4.32813024520874,96.71503448486328,0.825
193,128.0,True,78.08287811279297,7981.1298828125,3.2
194,8.0,False,-6.025319576263428,55.75273513793945,0.2
195,145.0,True,121.5225830078125,9989.466796875,3.625
196,149.0,True,70.9040298461914,9323.5283203125,3.725
197,152.0,True,62.92654037475586,10828.615234375,3.8
198,141.0,True,102.4205322265625,6768.36279296875,3.525
199,148.0,True,76.98722076416016,8223.1630859375,3.7
200,143.0,True,67.39319610595703,6968.89404296875,3.575
201,128.0,True,58.05099868774414,6548.501953125,3.2
202,43.0,False,10.431441307067871,339.5387268066406,1.075
203,141.0,True,45.730899810791016,6927.56591796875,3.525
204,149.0,True,62.77878952026367,8979.84765625,3.725
205,146.0,True,73.97087097167969,8640.5361328125,3.65
206,155.0,True,102.76666259765625,9168.32421875,3.875
207,147.0,True,50.06840133666992,8109.19384765625,3.675
208,152.0,True,59.028663635253906,9081.0068359375,3.8
209,152.0,True,43.88854217529297,8105.359375,3.8
210,137.0,True,59.8798713684082,8345.7373046875,3.425
211,129.0,True,75.4029541015625,8294.8701171875,3.225
212,136.0,True,69.55467987060547,8181.6103515625,3.4
213,143.0,True,74.48925018310547,6714.40869140625,3.575
214,160.0,True,51.468570709228516,7572.71044921875,4.0
215,150.0,True,75.95234680175781,9072.7373046875,3.75
216,142.0,True,72.78732299804688,8225.7548828125,3.55
217,12.0,False,-9.82141399383545,200.68789672851562,0.3
218,153.0,True,71.91089630126953,8286.33984375,3.825
219,152.0,True,26.573192596435547,9416.837890625,3.8
220,144.0,True,85.79960632324219,6759.501953125,3.6
221,150.0,True,27.844682693481445,9102.58984375,3.75
222,42.0,False,-2.7883198261260986,177.34713745117188,1.05
223,158.0,True,15.01294994354248,9588.1953125,3.95
224,141.0,True,84.8561782836914,8587.9111328125,3.525
225,151.0,True,56.680511474609375,8100.599609375,3.775
226,152.0,True,68.20279693603516,8533.21484375,3.8
227,45.0,False,19.925556182861328,630.0,1.125
228,135.0,True,57.490745544433594,6824.318359375,3.375
229,146.0,True,79.2391586303711,7105.99365234375,3.65
230,148.0,True,52.5153694152832,7259.5869140625,3.7
231,161.0,True,13.011354446411133,9314.76171875,4.025
232,10.0,False,1.4123224020004272,26.83951187133789,0.25
233,147.0,True,78.91472625732422,7508.5693359375,3.675
234,167.0,True,59.19126892089844,8744.2587890625,4.175
235,149.0,True,28.552108764648438,5550.5791015625,3.725
236,45.0,False,14.233206748962402,518.2492065429688,1.125
237,50.0,False,0.2590034604072571,239.37649536132812,1.25
238,133.0,True,60.24541473388672,7062.962890625,3.325
239,138.0,True,41.21458053588867,5543.78173828125,3.45
240,155.0,True,11.563593864440918,8209.1435546875,3.875
241,146.0,True,57.825462341308594,7244.0478515625,3.65
242,156.0,True,35.44081115722656,7415.70361328125,3.9
243,-1.0,False,-22.777231216430664,438.67755126953125,-0.025
244,155.0,True,23.14234161376953,8157.9931640625,3.875
245,144.0,True,43.29133605957031,7347.54345703125,3.6
246,133.0,True,58.21250534057617,6611.54736328125,3.325
247,8.0,False,-2.674534559249878,9.993814468383789,0.2
248,141.0,True,27.686038970947266,4104.13671875,3.525
249,138.0,True,48.766510009765625,6489.421875,3.45
250,144.0,True,52.34632873535156,7289.4697265625,3.6
251,150.0,True,18.87439727783203,7059.267578125,3.75
252,134.0,True,96.72673797607422,6250.08837890625,3.35
253,153.0,True,19.31270980834961,7535.15234375,3.825
254,140.0,True,63.55150604248047,6515.00830078125,3.5
255,133.0,True,28.805017471313477,3812.6484375,3.325
