,reward,succeeds
0,-17.87832116882475,False
1,-14.157433576957398,False
2,-18.242735909299707,False
3,-15.99003530083589,False
4,-13.01289604257828,False
5,-8.121895674197312,False
6,-17.1713688294879,False
7,-14.052551763321372,False
8,-18.263964222618636,False
9,-20.01133565901876,False
10,-8.54229361150433,False
11,-13.937553239153779,False
12,-12.249195449710927,False
13,-8.860173862220902,False
14,-8.31782785027173,False
15,-14.744394996698276,False
16,-16.306886269820822,False
17,-9.267396735452682,False
18,-16.459550574492756,False
19,-8.813610999348167,False
20,-7.759519845074921,False
21,-10.71083331887018,False
22,-8.560108613532247,False
23,-11.988534626066528,False
24,-7.132311814521476,False
25,-7.393037014853284,False
26,-8.337855833551309,False
27,-13.406662044013373,False
28,-5.450090134430359,False
29,-14.81749127791407,False
30,-19.139008388761344,False
31,-8.515361511528788,False
32,-14.494668734645014,False
33,-14.754046039797883,False
34,-11.464917351769055,False
35,-14.45627236869773,False
36,-16.524853797097816,False
37,-7.191197379720088,False
38,-14.12673360700205,False
39,-9.137685318740953,False
40,-19.303794973942125,False
41,-7.809769090559518,False
42,-8.126455276769253,False
43,-9.467263867082483,False
44,-10.810759398824919,False
45,-10.961897032785885,False
46,-14.371639930276409,False
47,-9.42487028144652,False
48,-11.229345405313026,False
49,-17.093739657900745,False
50,-5.3406669815888375,False
51,-13.525859999103432,False
52,-10.819155564647303,False
53,-12.398438139315257,False
54,-18.45448919310525,False
55,-7.947200803154026,False
56,-8.948995743222197,False
57,-11.453372119396906,False
58,-13.918559157059267,False
59,-11.284956724559018,False
60,-12.37673758489255,False
61,-9.423308253809694,False
62,-8.979640982433121,False
63,-9.612570756043988,False
64,-19.028999184462187,False
65,-5.648984866364645,False
66,-14.661655615725532,False
67,-12.256084624761522,False
68,-13.534905269523282,False
69,-11.013746990177227,False
70,-10.885419751351035,False
71,-10.003802719719996,False
72,-13.958163102753637,False
73,-14.015865472271368,False
74,-21.203015568001742,False
75,-9.84553258647536,False
76,-10.122248997568256,False
77,-17.318912297787904,False
78,-11.310901771112194,False
79,-9.23158066514445,False
80,-8.737315079569207,False
81,-12.6488364144465,False
82,-12.147481924895734,False
83,-17.84540502048557,False
84,-8.199250288956392,False
85,-9.83056351078205,False
86,-7.063396003482705,False
87,-9.89647447984517,False
88,-10.878792225246215,False
89,-10.282595712232133,False
90,-18.741869334735973,False
91,-19.194125791019026,False
92,-10.892453499186221,False
93,-13.685876972481779,False
94,-8.79933209560503,False
95,-8.332510219188382,False
96,-10.334189704299318,False
97,-11.980335769719865,False
98,-9.742908098343237,False
99,-8.927024781369852,False
