,reward,succeeds
0,-14.40884609322143,False
1,-14.595413354241403,False
2,-14.83304019122896,False
3,-15.666428779951573,False
4,-14.015165359193485,False
5,-14.951237340783187,False
6,-17.40521222998026,False
7,-17.22488502035136,False
8,-13.55050973088828,False
9,-14.754528990481589,False
10,-15.913241633462079,False
11,-18.861652759928468,False
12,-20.52154726963093,False
13,-15.906611764765852,False
14,-9.99159110597489,False
15,-13.274334149874658,False
16,-15.063152567681465,False
17,-16.29489160589575,False
18,-17.58635993202765,False
19,-15.343291001157414,False
20,-15.088485879200324,False
21,-14.13947760030201,False
22,-20.916786572529467,False
23,-15.385498898268377,False
24,-17.838627098694943,False
25,-15.57262933698822,False
26,-16.62399225674259,False
27,-10.870651223631246,False
28,-14.536691405945131,False
29,-15.925991699429398,False
30,-16.588588310049158,False
31,-17.484662249070187,False
32,-22.54887965959507,False
33,-20.582500051622695,False
34,-22.22576551384334,False
35,-22.02630902157934,False
36,-20.119796870863027,False
37,-20.6962837619969,False
38,-18.621685632579066,False
39,-20.47510657170595,False
40,-21.872865725473734,False
41,-19.362674614719126,False
42,-20.427344303825574,False
43,-21.37919030058075,False
44,-20.178110979607148,False
45,-12.081217282733695,False
46,-17.544845206087903,False
47,-11.73730280624851,False
48,-12.711206565134429,False
49,-14.815135091975845,False
50,-11.346572332950847,False
51,-15.081944415661809,False
52,-13.61685922554101,False
53,-12.664052078989819,False
54,-15.155460093115398,False
55,-19.6780205990762,False
56,-17.668185481241736,False
57,-22.880071202175664,False
58,-19.882230397128158,False
59,-19.98445973856026,False
60,-22.856986082158052,False
61,-18.262623673383917,False
62,-22.068977412508275,False
63,-20.967399425873968,False
64,-22.22153098229999,False
65,-23.483556353202214,False
66,-18.180777747040338,False
67,-17.96456926832223,False
68,-20.23146352301901,False
69,-14.054495642915068,False
70,-18.63510760285387,False
71,-20.371362080438313,False
72,-17.24334810001728,False
73,-15.319820552106385,False
74,-15.032884604169045,False
75,-16.619347210259665,False
76,-20.468516523040847,False
77,-19.74382714634391,False
78,-19.659586557288435,False
79,-22.585978843339564,False
80,-12.16846118426852,False
81,-16.150886345793825,False
82,-10.752669309623881,False
83,-12.443163478727206,False
84,-14.937065775660905,False
85,-9.60714069502264,False
86,-13.698616668440916,False
87,-15.901960130176988,False
88,-22.41212085908699,False
89,-13.046329456402011,False
90,-18.314557997836943,False
91,-22.842296614386296,False
92,-13.133051483631634,False
93,-13.479518586698356,False
94,-23.019111563843676,False
95,-19.439108727173576,False
96,-22.7042982053014,False
97,-19.88188965417289,False
98,-19.69015333905985,False
99,-18.200226827514918,False
100,-22.505225927729402,False
101,-19.14137780060853,False
102,-20.620237527397826,False
103,-21.49974666746532,False
104,-10.155391856766272,False
105,-14.976780282908566,False
106,-19.83950331960108,False
107,-20.621449326472572,False
108,-16.41643343696966,False
109,-15.723460610486367,False
110,-15.205442234203861,False
111,-14.16766961087352,False
112,-20.905817432480962,False
113,-13.206169324002135,False
114,-14.377072541945704,False
115,-22.813726709897313,False
116,-22.97971512193845,False
117,-21.815100039637116,False
118,-17.28216991704599,False
119,-19.435491674486762,False
120,-15.302545438849824,False
121,-15.11811835254081,False
122,-14.586725447345671,False
123,-17.313644260137696,False
124,-15.01764648161326,False
125,-15.03515061636529,False
126,-17.468307767359338,False
127,-15.629140987642842,False
128,-16.41391377314603,False
129,-17.072593183342782,False
130,-14.62148372254337,False
131,-15.97516800644987,False
132,-15.293385248674678,False
133,-14.404600914191414,False
134,-15.03941257909806,False
135,-19.426674539470486,False
136,-12.695496144464652,False
137,-14.031703524989982,False
138,-14.854549639623729,False
139,-20.636666359262346,False
140,-23.136785943601165,False
141,-21.622732586030068,False
142,-18.956337673500837,False
143,-20.186648915476933,False
144,-21.54263195818113,False
145,-17.513835886694185,False
146,-14.334353523771245,False
147,-15.096923015594768,False
148,-16.005475075844355,False
149,-17.002485139308188,False
150,-13.719172519878828,False
151,-15.089405320864397,False
152,-14.918396598559745,False
153,-17.358546680121155,False
154,-12.618545108682524,False
155,-16.063541119622062,False
156,-20.622385213310867,False
157,-18.886890030681165,False
158,-10.191987431228378,False
159,-14.309626166209158,False
160,-20.45046810368185,False
161,-20.787944483564182,False
162,-21.943271809611097,False
163,-23.186438523235005,False
164,-23.248749183604836,False
165,-22.77818591030556,False
166,-18.930224204059833,False
167,-23.963019719496522,False
168,-20.8838819235179,False
169,-19.664346711173124,False
170,-23.18613837049042,False
171,-22.857493145845073,False
172,-21.359662247750055,False
173,-20.545917673055836,False
174,-20.788606424225833,False
175,-22.74904194132554,False
176,-23.55044331292078,False
177,-19.28977011785468,False
178,-24.416060811880836,False
179,-23.24612774544159,False
180,-22.579368012095255,False
181,-22.59046676128106,False
182,-22.87535954444865,False
183,-22.96790884769651,False
184,-22.405145776205558,False
185,-24.229950678234246,False
186,-22.600017269051488,False
187,-21.75401022212663,False
188,-24.261548237404405,False
189,-23.94471063541367,False
190,-22.791686123925157,False
191,-22.313189614788868,False
192,-17.771182350026614,False
193,-20.556656234414323,False
194,-22.864886495094442,False
195,-13.011948916373052,False
196,-22.67199040938987,False
197,-22.477030783074856,False
198,-19.86836884244403,False
199,-21.152178742195186,False
200,-20.34286255238498,False
201,-19.77370159639562,False
202,-19.809180540535756,False
203,-22.726565525228125,False
204,-19.284524112251667,False
205,-17.653533298166384,False
206,-21.768796273902968,False
207,-20.58702293208245,False
208,-18.08395107515335,False
209,-14.027417432645796,False
210,-15.068734453099733,False
211,-14.94749445269811,False
212,-21.68844015376053,False
213,-16.375922641789,False
214,-12.438393023570415,False
215,-19.847926008721164,False
216,-16.704922820927127,False
217,-19.37464537440837,False
218,-21.10292100438783,False
219,-21.14761334502182,False
220,-16.940058058232736,False
221,-18.11442884068961,False
222,-14.762758355639365,False
223,-14.625293930650503,False
224,-15.377072879278947,False
225,-15.20315266734022,False
226,-14.923603001538709,False
227,-21.754558246596744,False
228,-15.24228460719262,False
229,-14.755885406679988,False
230,-15.944519238024348,False
231,-15.682491737175923,False
232,-19.53622668277811,False
233,-16.835436842383377,False
234,-16.21744241512999,False
235,-13.146776387729583,False
236,-16.16234499468469,False
237,-20.559565502387734,False
238,-15.103614183783236,False
239,-20.68437080736682,False
240,-18.732448390909987,False
241,-21.47649159591383,False
242,-18.135683593206412,False
243,-19.954986069131333,False
244,-21.462145717872172,False
245,-17.059902579083072,False
246,-15.493286643543518,False
247,-15.114859066204097,False
248,-14.725958018015529,False
249,-13.61075120340351,False
250,-14.480481285762169,False
251,-18.156821899974393,False
252,-14.833250913357741,False
253,-15.026744332891461,False
254,-9.119999357717527,False
255,-13.654432626229111,False
256,-13.539241012948745,False
257,-21.657466467799416,False
258,-13.99560555229032,False
259,-14.525644580236769,False
260,-14.823664868196328,False
261,-14.7663811289855,False
262,-11.98106413793937,False
263,-14.28512888451717,False
264,-16.283799543482516,False
265,-16.16433237515738,False
266,-18.560897644250783,False
267,-19.338049012941294,False
268,-17.435741702923952,False
269,-20.774549553845098,False
270,-19.41096485395357,False
271,-16.945162096157205,False
272,-22.31862846843741,False
273,-23.245672345632908,False
274,-22.95513616301465,False
275,-23.574052266120567,False
276,-21.667129292458718,False
277,-21.717109322424953,False
278,-22.01548972529047,False
279,-19.025524797213397,False
280,-15.697955921383409,False
281,-24.75545777211753,False
282,-22.804127486652277,False
283,-21.856044951377264,False
284,-22.974924954837267,False
285,-15.753178807843526,False
286,-22.08323467945861,False
287,-21.55626309586295,False
288,-21.686103640224008,False
289,-19.643543441179496,False
290,-22.462496530395175,False
291,-20.623939176989317,False
292,-21.376155681304397,False
293,-17.67870685058305,False
294,-16.365826736475167,False
295,-18.720146870401038,False
296,-14.61950308396129,False
297,-14.738344144732643,False
298,-15.822680496869085,False
299,-15.335572252870607,False
300,-21.154065347541547,False
301,-16.403769682320256,False
302,-11.246102221003955,False
303,-17.35838950960189,False
304,-13.979125225430636,False
305,-14.592941140472918,False
306,-18.41271463905162,False
307,-18.898843734232873,False
308,-19.827826772495225,False
309,-18.48477947856077,False
310,-20.49736021319291,False
311,-19.927454993786004,False
312,-16.5426862334089,False
313,-19.36458513487739,False
314,-20.01738938992339,False
315,-14.539325531576806,False
316,-15.774784558319896,False
317,-23.251304714821142,False
318,-19.401309431628523,False
319,-16.21901651742943,False
320,-15.127127472312024,False
321,-17.83655257220051,False
322,-13.273306951363057,False
323,-14.720157284989327,False
324,-18.52835509872578,False
325,-13.9942435158375,False
326,-15.132590357024558,False
327,-15.542203665978128,False
328,-14.500880044752831,False
329,-15.999813779850683,False
330,-15.196052663773266,False
331,-14.606203240259571,False
332,-19.76158992774173,False
333,-19.469268720840493,False
334,-22.571651191771277,False
335,-22.87830701123759,False
336,-20.903439600409087,False
337,-19.981702231384983,False
338,-20.902378142048626,False
339,-20.069090003554855,False
340,-19.28055651558394,False
341,-16.04437082481499,False
342,-15.151328461837261,False
343,-16.394638927798763,False
344,-13.119714473237885,False
345,-14.14833918350417,False
346,-14.817151705023967,False
347,-12.589541207766262,False
348,-14.171726321202279,False
349,-21.457257844404886,False
350,-9.606527432288445,False
351,-20.424236968676855,False
352,-19.7051095581277,False
353,-19.223062378071454,False
354,-20.405716719710902,False
355,-19.760320576654326,False
356,-20.361446084355197,False
357,-18.95531660397522,False
358,-14.208407930506457,False
359,-21.00904575925294,False
360,-19.720198666382394,False
361,-20.7488445989109,False
362,-20.754748623981992,False
363,-14.278106321343655,False
364,-12.094424248997397,False
365,-14.031670555040968,False
366,-15.604139306586145,False
367,-14.13826279397208,False
368,-16.708113959075128,False
369,-13.123242602899252,False
370,-18.376922902780045,False
371,-17.39776670520531,False
372,-18.91908958791516,False
373,-17.060031804793464,False
374,-15.20985148645386,False
375,-10.585188658574108,False
376,-15.597981957965738,False
377,-17.44703103006036,False
378,-14.392580273995776,False
379,-19.74531880046325,False
380,-17.896142946327444,False
381,-14.470671159691268,False
382,-11.86796344136278,False
383,-14.049808505210624,False
384,-19.88992253719447,False
385,-13.100425063519355,False
386,-23.0502105262136,False
387,-18.712605750354825,False
388,-18.576781097846915,False
389,-15.261120803509652,False
390,-14.73312734520512,False
391,-14.438710767195882,False
392,-11.154286715990779,False
393,-14.319105536525816,False
394,-10.429043136312556,False
395,-8.939816297840501,False
396,-9.905899569775427,False
397,-9.00060725988531,False
398,-14.802841740439614,False
399,-13.931918241378222,False
