,reward,succeeds
0,-18.299635802771842,False
1,-14.50531583863933,False
2,-13.16850580824112,False
3,-13.67238831835667,False
4,-16.171209961379567,False
5,-11.985547169404768,False
6,-12.010698731784549,False
7,-12.770204681393436,False
8,-12.564635817454079,False
9,-12.07213234632361,False
10,-12.252342856435007,False
11,-14.94376626670179,False
12,-7.951524900665004,False
13,-16.971071501184923,False
14,-10.45328397155119,False
15,-8.646538982417255,False
16,-8.53346338174227,False
17,-8.46741514153376,False
18,-13.927709849239035,False
19,-14.563021731349323,False
20,-15.405093723128735,False
21,-12.042030073655836,False
22,-14.222090466459212,False
23,-10.488490153117707,False
24,-7.9625868167729985,False
25,-12.231539582905556,False
26,-17.299502859640555,False
27,-14.893142944983225,False
28,-11.04035380070518,False
29,-11.880522017657869,False
30,-11.293339523339833,False
31,-9.738170254250168,False
32,-10.624391876532636,False
33,-15.488599557403568,False
34,-13.233232548103297,False
35,-11.693818356487851,False
36,-10.65196494439732,False
37,-15.48977977701646,False
38,-18.92002882450355,False
39,-16.670087685569353,False
40,-15.240475204754704,False
41,-9.62307291924645,False
42,-15.763124376531636,False
43,-15.31703872662295,False
44,-10.273224320356114,False
45,-21.172021982614453,False
46,-13.605014450034416,False
47,-12.521846745699918,False
48,-10.937307717087274,False
49,-10.379107777575067,False
50,-14.248571454601556,False
51,-11.609526365715793,False
52,-14.612280453883292,False
53,-14.27141361951572,False
54,-17.403081454459794,False
55,-12.911396747515672,False
56,-12.009636378301593,False
57,-13.724042883755281,False
58,-10.028246356843676,False
59,-9.359286150342864,False
60,-11.496434330376138,False
61,-14.487786872701417,False
62,-13.323124175285194,False
63,-7.6343450888679225,False
64,-14.207862354306995,False
65,-9.709920820343793,False
66,-8.199390178854081,False
67,-9.270774786218233,False
68,-9.605684729411111,False
69,-10.872108567204902,False
70,-12.113430905448306,False
71,-10.378419237739742,False
72,-15.188469672284606,False
73,-15.068206158196702,False
74,-15.379067644343179,False
75,-21.450569247923188,False
76,-19.073932845469457,False
77,-16.599814254850475,False
78,-11.970490217974014,False
79,-13.018509071472534,False
80,-16.101074539881502,False
81,-19.312596740902404,False
82,-9.007701238019486,False
83,-17.703149734912085,False
84,-11.292541130011625,False
85,-17.393117088615963,False
86,-11.94955890444902,False
87,-16.300301352938273,False
88,-11.856062825759684,False
89,-17.076573946345285,False
90,-10.004712312876125,False
91,-19.05452570858229,False
92,-14.891775086156938,False
93,-11.732097038861518,False
94,-19.343438275356558,False
95,-8.263181085379077,False
96,-15.294379810005694,False
97,-18.199047028057606,False
98,-12.312095843608047,False
99,-14.543061234401234,False
100,-18.516521294926022,False
101,-12.266088827864344,False
102,-16.064297973849367,False
103,-11.818960331430132,False
104,-11.635405104541439,False
105,-18.69275785179566,False
106,-12.943206478592094,False
107,-9.740041077082282,False
108,-9.947249611146162,False
109,-11.505453147618859,False
110,-10.95182703623615,False
111,-13.743257647941725,False
112,-9.957957397189835,False
113,-10.455570708321169,False
114,-11.59114029473056,False
115,-11.24384250093074,False
116,-9.319920211827602,False
117,-10.981406827571472,False
118,-11.608397285656494,False
119,-9.908353930836519,False
120,-9.378903331467525,False
121,-9.708676380868813,False
122,-11.521507037013224,False
123,-10.38805166449243,False
124,-11.370552638646494,False
125,-10.26463482191543,False
126,-11.132097811928302,False
127,-11.21052772195673,False
128,-8.655599924458734,False
129,-13.549652000396671,False
130,-12.959945493411787,False
131,-13.015139717512703,False
132,-14.982894193061542,False
133,-15.127029544232018,False
134,-8.902051608137246,False
135,-16.036397119689976,False
136,-14.808544296572395,False
137,-15.787606343776842,False
138,-12.449901203777802,False
139,-11.299978817845297,False
140,-12.614773565355964,False
141,-8.993694166217304,False
142,-18.35522741238042,False
143,-10.726319052201385,False
144,-9.869386111802681,False
145,-10.770044583638718,False
146,-16.46417822938209,False
147,-10.554339693942866,False
148,-19.915022822198292,False
149,-20.070006049331525,False
150,-16.30967566534263,False
151,-16.996282165597247,False
152,-19.4319046493413,False
153,-12.15167596901915,False
154,-19.66643142887539,False
155,-18.067099217765403,False
