,reward,succeeds
0,-14.749803346209168,False
1,-17.1244139441318,False
2,-14.752749719767172,False
3,-11.195537625711694,False
4,-18.66611941403649,False
5,-18.09177460558331,False
6,-16.041477392389915,False
7,-21.12911593094296,False
8,-15.890546070235992,False
9,-14.993185047216505,False
10,-15.439801821919819,False
11,-16.22027399908342,False
12,-18.615649312058608,False
13,-15.179663103057154,False
14,-14.915191804442816,False
15,-17.899491809859995,False
16,-20.23976678595455,False
17,-13.566263035439938,False
18,-17.632859657499978,False
19,-15.589983682512461,False
20,-17.284268522785677,False
21,-12.523256490138788,False
22,-21.24438628989348,False
23,-13.896188277167342,False
24,-14.776780798985978,False
25,-14.853883898881838,False
26,-17.533435319743997,False
27,-15.825237477833241,False
28,-15.206865910040607,False
29,-20.592072113997535,False
30,-15.301516764176956,False
31,-14.026511394584096,False
32,-14.413364218199643,False
33,-19.96654604927392,False
34,-15.847936604588996,False
35,-20.604527621346733,False
36,-18.330043097437184,False
37,-14.995358504017473,False
38,-13.4650871227148,False
39,-16.006151287007167,False
40,-15.520943240479935,False
41,-10.463120787515784,False
42,-14.932746735082205,False
43,-19.866784938606365,False
44,-18.30843511821645,False
45,-19.00206757820768,False
46,-21.20641144729328,False
47,-14.884806317112215,False
48,-13.95674352993809,False
49,-14.205441808649509,False
50,-14.687911026505063,False
51,-17.962031764418967,False
52,-20.432723386809545,False
53,-16.532633119765443,False
54,-18.448797099071534,False
55,-17.267935689445885,False
56,-13.533918754286862,False
57,-16.264507472838787,False
58,-13.77970601535625,False
59,-15.628482797178037,False
60,-14.827550434124593,False
61,-16.06703714259207,False
62,-21.23924342515533,False
63,-16.195852115232857,False
64,-17.101726298900054,False
65,-20.37195468944923,False
66,-19.468635246027993,False
67,-18.6427446186341,False
68,-16.39082256342948,False
69,-20.543425506292692,False
70,-20.146033969640175,False
71,-22.08391426503302,False
72,-16.340503511519938,False
73,-13.66712495118986,False
74,-12.353978590987726,False
75,-17.043784435654068,False
76,-16.716247631970994,False
77,-14.660475220052357,False
78,-12.118144511360514,False
79,-15.020427719631886,False
80,-22.451537424854113,False
81,-14.931711050222765,False
82,-21.19723267664362,False
83,-14.78584945152256,False
84,-19.55292860692525,False
85,-19.177673862598905,False
86,-16.810737302474458,False
87,-16.13699203637891,False
88,-15.186194772095599,False
89,-13.245428976545375,False
90,-15.25512794002915,False
91,-13.09569547826039,False
92,-13.851117537684402,False
93,-16.96481456000853,False
94,-22.031902172579073,False
95,-18.364253588748806,False
96,-14.882470279297612,False
97,-14.999221782632695,False
98,-15.042267112589128,False
99,-16.46166898634379,False
100,-14.985941116330341,False
101,-15.646836146373545,False
102,-12.989536377134154,False
103,-15.027153896320764,False
104,-16.73649210658416,False
105,-13.514371535142478,False
106,-15.015392512810447,False
107,-15.739597098682856,False
108,-19.26957488302122,False
109,-14.56982756041216,False
110,-23.657466487757908,False
111,-21.987644407105297,False
112,-12.768589197730924,False
113,-15.772420246214338,False
114,-13.534458694648004,False
115,-19.803757826554925,False
116,-15.537893742698898,False
117,-15.196210587155338,False
118,-19.516755130491454,False
119,-13.855411583542992,False
120,-13.641685057356202,False
121,-14.742983669859576,False
122,-14.79368090796737,False
123,-13.531492105209956,False
124,-17.923395002914642,False
125,-20.60550931710914,False
126,-21.54975770906367,False
127,-22.57468079023218,False
128,-14.81779141155497,False
129,-17.87868611521929,False
130,-22.29897477618997,False
131,-20.518747538247684,False
132,-20.05909770703214,False
133,-22.008034138697173,False
134,-23.302656366543832,False
135,-21.144015856057422,False
136,-23.686324032058483,False
137,-23.69002880697526,False
138,-20.163892141601206,False
139,-20.7187574920843,False
140,-22.68932357257625,False
141,-16.45681727238675,False
142,-22.997242015842197,False
143,-22.984547345020623,False
144,-20.466375291922237,False
145,-21.582234904743423,False
146,-20.483143468399017,False
147,-21.772574170028456,False
148,-22.305239304936038,False
149,-21.004063632742312,False
150,-24.300074517876993,False
151,-21.86000472288143,False
152,-23.318281418076733,False
153,-20.31893988986715,False
154,-18.40842583772347,False
155,-21.050455897965513,False
156,-23.718005556301396,False
157,-24.30467251049734,False
158,-21.801911901457586,False
159,-23.38210223048444,False
160,-19.437682104230298,False
161,-19.662727766489486,False
162,-24.884411694122402,False
163,-19.797709632649482,False
164,-22.337444360885033,False
165,-20.825816739405198,False
166,-21.816508779007453,False
167,-20.768553829534753,False
168,-21.70983780638686,False
169,-22.091416476920557,False
170,-20.61057695842079,False
171,-15.966080272397214,False
172,-14.226558845164725,False
173,-22.356313402003877,False
174,-15.742474380192464,False
175,-19.808105291142184,False
176,-22.517163061167263,False
177,-20.746860020154855,False
178,-18.4120967567668,False
179,-21.349379545387954,False
180,-13.65164162525088,False
181,-14.950207614086006,False
182,-14.108936197682246,False
183,-12.070428884136648,False
184,-18.995126580138507,False
185,-18.027466951393333,False
186,-16.989610693526785,False
187,-15.354359833760078,False
188,-14.668712750423033,False
189,-14.918182272608576,False
190,-14.32621237669957,False
191,-16.063176134720003,False
192,-14.587533148896762,False
193,-15.372667639246936,False
194,-14.151565486966296,False
195,-22.962013449163226,False
196,-14.354241967608106,False
197,-20.874397329523322,False
198,-21.257468821644338,False
199,-21.623301851037503,False
200,-19.167709574281858,False
201,-22.15474294863888,False
202,-13.51803198121105,False
203,-14.25840366323621,False
204,-22.602804458288,False
205,-16.219124200790034,False
206,-22.400568947350838,False
207,-20.066727689340738,False
208,-14.341796040556837,False
209,-17.983083204258733,False
210,-17.559585478237416,False
211,-21.355214388690737,False
212,-14.013282616263412,False
213,-15.263750935946433,False
214,-22.1469510906116,False
215,-19.724589890833727,False
216,-20.852425948487472,False
217,-14.232804542352993,False
218,-17.622541626870458,False
219,-15.39687723636875,False
220,-15.01805084213069,False
221,-15.484513797250711,False
222,-14.939719731274252,False
223,-15.962779169070918,False
224,-19.101024483878504,False
225,-18.220054434678676,False
226,-21.827399860499785,False
227,-17.512257064800814,False
228,-12.083690516136471,False
229,-15.023912251799079,False
230,-15.022198071880364,False
231,-14.722686059335071,False
232,-18.43128435063478,False
233,-14.059963293862324,False
234,-20.052827911709677,False
235,-10.60194808385757,False
236,-12.702372680863299,False
237,-19.08560445919094,False
238,-17.531933815058512,False
239,-17.22111230880623,False
240,-10.979007058620093,False
241,-19.877074557108372,False
242,-13.831721466811146,False
243,-13.563766681503349,False
244,-11.767268792777974,False
245,-19.596829670216373,False
246,-12.941161778446077,False
247,-12.026262448530378,False
248,-15.543760155318221,False
249,-17.015025440027976,False
250,-10.413922615308875,False
251,-17.08547001134456,False
252,-16.364229420448204,False
253,-13.413412402683402,False
254,-16.743306588014086,False
255,-12.753632875266566,False
256,-13.75142362644025,False
257,-8.782151907372374,False
258,-13.063041506516171,False
259,-9.669909637693724,False
260,-14.574531998758797,False
261,-12.192724827474095,False
262,-14.538154256143761,False
263,-15.53689516669369,False
264,-16.677334234954863,False
265,-16.736469981293126,False
266,-11.085926197882863,False
267,-15.755804738497785,False
268,-12.675326835076365,False
269,-14.758370903051672,False
270,-19.995840057403313,False
271,-16.12369944909529,False
272,-22.25042601094799,False
273,-10.913000349880399,False
274,-13.488451154140998,False
275,-23.586435939497413,False
276,-12.41284247675554,False
277,-12.45017140513294,False
278,-19.685499308746618,False
279,-12.82638864658098,False
280,-14.514395862023193,False
281,-16.061463289043537,False
282,-12.343036118578425,False
283,-13.50500807026988,False
284,-19.03391911143184,False
285,-11.507069225356918,False
286,-16.392864221159144,False
287,-18.058809112390215,False
288,-24.995904646452345,False
289,-11.790343699289895,False
290,-12.426632324010662,False
291,-15.96174172265821,False
292,-16.98351482854388,False
293,-15.88082446407968,False
294,-17.581983243710447,False
295,-18.851019737201423,False
296,-8.655404916993868,False
297,-24.824256412239755,False
