,reward,succeeds
251,-21.464326077648067,False
252,-22.60686267183597,False
253,-22.60596207972554,False
254,-20.669229686187293,False
255,-22.653375436541904,False
256,-22.21352248404092,False
257,-23.558521601973947,False
258,-24.604831396570987,False
259,-21.495766796814127,False
260,-23.279521497087686,False
261,-21.426656771374137,False
262,-18.57314891643827,False
263,-18.925953671801363,False
264,-22.243914200147042,False
265,-22.501814982834357,False
266,-15.595816367534608,False
267,-15.42914621543064,False
268,-15.362709346690188,False
269,-14.397393127555368,False
270,-17.170678941178437,False
271,-23.148629490981573,False
272,-19.382957850527063,False
273,-19.53429790925642,False
274,-22.592337039908905,False
275,-15.576020004386645,False
276,-20.395608738801844,False
277,-22.876139642534735,False
278,-23.526911947039824,False
279,-18.897274825047027,False
280,-22.648147929286655,False
281,-21.57322227608918,False
282,-19.399723470981726,False
283,-20.17168836326004,False
284,-20.55220081130381,False
285,-19.02638825214126,False
286,-20.735245852688035,False
287,-16.58638397017224,False
288,-21.352392239213575,False
289,-21.03464267068269,False
290,-16.2951114461638,False
291,-18.146019505458117,False
292,-13.110871163618473,False
293,-14.376041575440023,False
294,-14.738401244777277,False
295,-17.964738510892076,False
296,-17.68900820120638,False
297,-19.33849496340064,False
298,-20.69117945575794,False
299,-21.453454931379937,False
300,-16.125046822075124,False
301,-19.308139625626634,False
302,-17.47550607618068,False
303,-14.298185078118307,False
304,-18.015518476208108,False
305,-13.660336526272356,False
306,-15.828055782046675,False
307,-15.377948932189232,False
308,-15.006782850893297,False
309,-14.983573771453226,False
310,-15.903847015627791,False
311,-19.422158991910937,False
312,-22.601271460199598,False
313,-19.773672397453982,False
314,-19.06697424190952,False
315,-16.43826405680987,False
316,-22.184539370104204,False
317,-17.990092725893522,False
318,-18.849196660525834,False
319,-17.26687223779316,False
320,-15.740461424972569,False
321,-14.417268260569445,False
322,-17.801928455817798,False
323,-15.91883028255698,False
324,-15.812016945060368,False
325,-15.537140599678338,False
326,-14.558935965329026,False
327,-19.36399440228489,False
328,-15.413024155021093,False
329,-15.995671702925915,False
330,-18.719172720673807,False
331,-15.050968612099277,False
332,-18.681176203517786,False
333,-15.708382260134703,False
334,-13.486992042857604,False
335,-15.896647058185152,False
336,-15.184232483231606,False
337,-16.19800894904841,False
338,-13.15947844024322,False
339,-15.137866252212486,False
340,-14.887683545056166,False
341,-15.780430358054813,False
342,-19.381908350636014,False
343,-10.223044483058667,False
344,-15.755368734604508,False
345,-20.380581175880838,False
346,-18.41542332001818,False
347,-21.15430679404767,False
348,-22.370664998128237,False
349,-13.202741492224048,False
350,-21.548917939609417,False
351,-11.71580573845298,False
352,-20.34637824379327,False
353,-21.635012605318188,False
354,-18.30085577273009,False
355,-20.243209325455645,False
356,-20.666076611959667,False
357,-20.904096722325534,False
358,-21.092897315557693,False
359,-21.50621019996665,False
360,-20.485472644865506,False
361,-20.655114833033615,False
362,-20.217874224048167,False
363,-20.640815935086607,False
364,-19.425546103202677,False
365,-13.453289274112803,False
366,-20.59789671731515,False
367,-20.00656716848724,False
368,-20.052010767594176,False
369,-20.148877224760714,False
370,-20.279671710522784,False
371,-22.456232758914595,False
372,-22.043259508208244,False
373,-22.87812750397456,False
374,-22.623032377156363,False
375,-21.501733214357838,False
376,-21.723191639946574,False
377,-20.09927520828651,False
378,-20.222756103108118,False
379,-16.999009892330662,False
380,-18.46507258040526,False
381,-19.796609502488057,False
382,-22.37347120935902,False
383,-22.295941320193293,False
384,-20.458493430369355,False
385,-20.78014906822812,False
386,-13.996309073538896,False
387,-20.883410049760336,False
388,-21.957335034756117,False
389,-20.051997013361323,False
390,-24.195750164749448,False
391,-24.374224387722318,False
392,-21.734924984694988,False
393,-18.167654863448913,False
394,-17.290788523304492,False
395,-21.59065391015555,False
396,-22.413710841088932,False
397,-19.103973711895843,False
398,-16.483200960668608,False
399,-19.03074246848887,False
