,reward,succeeds
101,-15.097974219569517,False
102,-15.113341432095636,False
103,-15.088572385138026,False
104,-15.051438323636065,False
105,-14.943491193184114,False
106,-15.058941865645822,False
107,-15.133566144824261,False
108,-15.062841326885971,False
109,-14.914640090468755,False
110,-14.915364881056243,False
111,-14.83392099840517,False
112,-15.045197884411204,False
113,-14.867135343325158,False
114,-15.107035997613801,False
115,-15.167561490165511,False
116,-18.433211485932485,False
117,-13.6467042905124,False
118,-14.04483285224378,False
119,-20.529861390635784,False
120,-22.05421286722183,False
121,-13.117940765303045,False
122,-15.042376421329536,False
123,-11.990539909122468,False
124,-15.055546462485239,False
125,-15.121784476786416,False
126,-15.216388672912053,False
127,-14.552079445719999,False
128,-20.196467715640555,False
129,-14.785994768752659,False
130,-14.920416580126686,False
131,-12.616890021598634,False
132,-14.633844174977854,False
133,-12.361026350938483,False
134,-17.63770923811585,False
135,-18.39052186899975,False
136,-15.4865869562624,False
137,-12.365521074026429,False
138,-11.092368392858484,False
139,-14.179044474137891,False
140,-14.654349135729468,False
141,-16.080175820373753,False
142,-14.266754493837686,False
143,-21.126738655856983,False
144,-12.854496752763211,False
145,-12.62054778511515,False
146,-12.611011797939792,False
147,-14.155418408534416,False
148,-14.525884176575897,False
149,-13.764347157951411,False
150,-12.355151933336934,False
151,-11.684886653978632,False
152,-11.666838819371893,False
153,-11.625408418161564,False
154,-11.578315599293337,False
155,-12.351197415926743,False
156,-11.380056824888511,False
157,-9.419489116164707,False
158,-19.375110701849827,False
159,-20.440498128977126,False
160,-11.909309095295484,False
161,-13.826389395423968,False
162,-13.10258792481257,False
163,-16.99099199528842,False
164,-9.535833615128539,False
165,-12.285693937162494,False
166,-16.515555159880627,False
167,-17.867226278245795,False
168,-15.76158648227332,False
169,-24.390457558657044,False
170,-13.495677703021263,False
171,-22.786367351795217,False
172,-11.651486196089603,False
173,-12.513155739669992,False
174,-12.340778883312229,False
175,-11.314947937248212,False
176,-10.961944525687608,False
177,-10.844546362400656,False
178,-10.55462571498392,False
179,-13.071961804769156,False
180,-12.311766500211684,False
181,-11.0943619862121,False
182,-11.234396527610027,False
183,-11.692364950371065,False
184,-12.958041493779543,False
185,-12.440011600393948,False
186,-13.003332285974352,False
187,-11.977548554770047,False
188,-12.696344299130695,False
189,-14.039617284904793,False
190,-12.208821670803284,False
191,-12.652867751732229,False
192,-13.582914149934245,False
193,-12.280379679065506,False
194,-16.61544420812431,False
195,-17.29587699956343,False
196,-13.126140735784997,False
197,-13.78169665143328,False
198,-13.136584222093349,False
199,-11.991079865623076,False
200,-12.74866155935897,False
201,-11.73996758497367,False
202,-13.297989088453066,False
203,-12.402536250170893,False
204,-12.842420963264999,False
205,-11.923674245680612,False
206,-12.206028451607938,False
207,-16.87710402731804,False
208,-12.526645779202395,False
209,-10.497367969266884,False
210,-14.57335435530712,False
211,-14.258899668484855,False
212,-14.475460307250602,False
213,-14.325469412878668,False
214,-14.43745467951813,False
215,-12.618557141690392,False
216,-15.56098576673316,False
217,-19.134548757968894,False
218,-21.381785165366882,False
219,-12.652859370811246,False
220,-14.87985091808331,False
221,-15.045512429469605,False
222,-14.865887026109036,False
223,-14.726680305254286,False
224,-15.110800340746433,False
225,-15.075951278662345,False
226,-14.652731177779183,False
227,-15.040544189442565,False
228,-15.045911364774357,False
229,-15.054554148903893,False
230,-14.845831129466633,False
231,-14.746844558804478,False
232,-15.039553898239491,False
233,-14.67980333323511,False
234,-14.726971990905017,False
235,-14.76761366430456,False
236,-14.970079635903758,False
237,-14.79456054143167,False
238,-15.008558734053528,False
239,-14.975906829207043,False
240,-14.673484049533835,False
241,-14.828079308600184,False
242,-14.958404882054479,False
243,-14.842564121868117,False
244,-15.018400625226379,False
245,-14.9205347448421,False
246,-15.108593901785088,False
247,-15.097604414190641,False
248,-15.148978617147003,False
249,-15.039744222886016,False
250,-14.93435571566332,False
251,-15.13310483782399,False
252,-14.811211812086748,False
253,-14.680769428384027,False
254,-15.092587413439338,False
255,-14.974617050655494,False
256,-14.825434674432866,False
257,-15.108303917292526,False
258,-15.035617825759918,False
259,-14.880900858682505,False
260,-15.132436195614206,False
261,-14.8680068791356,False
262,-15.050798370299153,False
263,-14.979301891452458,False
264,-14.905831161386265,False
265,-14.904959767118061,False
266,-15.083069961490214,False
267,-15.091049813507166,False
268,-14.900921125209582,False
269,-14.879702727889006,False
270,-15.013134580123037,False
271,-14.6090510724052,False
