,reward,succeeds
0,-14.827186653674861,False
1,-15.755448102893219,False
2,-12.928164484838824,False
3,-16.285903959157686,False
4,-13.278886243209275,False
5,-15.432284224094309,False
6,-12.933312910454458,False
7,-15.636313612196279,False
8,-19.95627294659398,False
9,-16.26375976747951,False
10,-14.894721205333358,False
11,-15.005309105484093,False
12,-16.268815498225656,False
13,-12.691105577919489,False
14,-16.456370440012222,False
15,-17.15895025197768,False
16,-13.768284690938591,False
17,-14.825913717613897,False
18,-15.079797579343165,False
19,-16.397893396098265,False
20,-14.389061582211227,False
21,-15.43859327351179,False
22,-17.536488849387137,False
23,-15.107026693743121,False
24,-17.458951511281736,False
25,-15.277604992892606,False
26,-15.156376625545478,False
27,-14.019068308299302,False
28,-11.432932619181242,False
29,-16.785342430561464,False
30,-11.688629266349428,False
31,-14.57561827696822,False
32,-17.182783306048254,False
33,-13.974087989798562,False
34,-14.319171678810132,False
35,-14.042239277029324,False
36,-13.940605778099776,False
37,-16.901716307122932,False
38,-20.376367040470832,False
39,-15.37215027363625,False
40,-15.03282301671994,False
41,-15.81893456049919,False
42,-16.48970507928979,False
43,-15.66369146433465,False
44,-19.72552570708103,False
45,-18.05078876701631,False
46,-14.528464439880798,False
47,-18.65218308880795,False
48,-17.67995293199211,False
49,-21.485133159657938,False
50,-20.82880176955725,False
51,-19.91296187894831,False
52,-21.73381257240252,False
53,-21.101179000444983,False
54,-17.705197835644327,False
55,-18.19749482382936,False
56,-15.90497839164561,False
57,-18.36417060838991,False
58,-19.21445737924794,False
59,-17.183284894099494,False
60,-14.226017229585064,False
61,-17.174537409704335,False
62,-15.875064646361995,False
63,-12.467328021951083,False
64,-18.65850830899907,False
65,-12.759707856066004,False
66,-21.48139532618626,False
67,-17.30770249494788,False
68,-20.505419493983123,False
69,-13.053392778341525,False
70,-15.840863165299117,False
71,-14.876633049491927,False
72,-10.419168014032774,False
73,-13.411342344504362,False
74,-12.313122611344168,False
75,-9.131977038337045,False
76,-12.952067507067207,False
77,-14.342480115692023,False
78,-13.023199948673888,False
79,-12.736857551782606,False
80,-12.078624250562797,False
81,-12.746028817178933,False
82,-11.834062230724163,False
83,-13.894086526416665,False
84,-12.83155227304836,False
85,-14.391580959774483,False
86,-15.032337922155612,False
87,-15.834200064260159,False
88,-14.991194608672552,False
89,-18.912546688229178,False
90,-15.090423482125061,False
91,-15.554041923235378,False
92,-13.26695783225432,False
93,-13.672979011848401,False
94,-12.825624210496091,False
95,-14.380971771290849,False
96,-14.937482182040288,False
97,-15.106923420322042,False
98,-17.335971045443383,False
99,-14.95367934722076,False
100,-16.457844561245068,False
101,-20.28453942395441,False
102,-15.552057097384507,False
103,-23.30333369196436,False
104,-14.737310669341301,False
105,-25.500344976936596,False
106,-16.13461682552975,False
107,-15.102453488616163,False
108,-14.975834268260387,False
109,-15.150233628487305,False
110,-13.71242759550444,False
111,-13.840960653511779,False
112,-14.540931699322197,False
113,-16.060317487105195,False
114,-17.216920233332516,False
115,-21.28115193160881,False
116,-19.103444691766242,False
117,-14.81642987364323,False
118,-10.828466239576292,False
119,-18.07865560971159,False
120,-12.841453498590376,False
121,-13.156330476660838,False
122,-11.517197402824014,False
123,-15.25271104489989,False
124,-12.484823487137136,False
125,-13.770117197750235,False
126,-14.477570228188451,False
127,-10.190306904693248,False
128,-12.454359721113496,False
129,-12.171222338049265,False
130,-12.133982175527255,False
131,-12.618239356118496,False
132,-13.47006458566626,False
133,-12.44526707191372,False
134,-12.594808095455143,False
135,-12.000055704148256,False
136,-12.807680376928257,False
137,-13.266018505821913,False
138,-13.607544438047519,False
139,-14.469184698968045,False
140,-13.81331973399548,False
141,-13.120388033245762,False
142,-13.749536982208696,False
143,-16.752027869633718,False
144,-11.89945053913141,False
145,-13.660580954101887,False
146,-12.594532343818564,False
147,-19.7290640691089,False
148,-13.647496922991968,False
149,-12.263639526171334,False
150,-14.904714230031372,False
151,-12.32388282332053,False
152,-12.549783203837615,False
153,-11.410565275713976,False
154,-12.483833685397094,False
155,-11.762012572138406,False
156,-16.9398645286024,False
157,-16.040799639605954,False
158,-9.97134292336313,False
159,-13.292200533136603,False
160,-15.530810813633233,False
161,-11.634931185454626,False
162,-9.86066562050644,False
163,-11.89861105827881,False
164,-12.496307210218951,False
165,-11.299945500398108,False
166,-14.936962023284662,False
167,-12.219577067939934,False
168,-11.703684055245208,False
169,-11.771507871309872,False
170,-16.150680764258656,False
171,-14.915901688245626,False
172,-17.223426348816414,False
173,-12.735787616676898,False
174,-17.74321937363844,False
175,-15.93907333070308,False
176,-9.170724927137613,False
177,-10.696550833773216,False
178,-13.114896180475698,False
179,-12.606772018955715,False
180,-11.714456306894855,False
181,-12.376936737021746,False
182,-13.192391451860448,False
183,-13.053065977302461,False
184,-9.52596993297215,False
185,-11.12356873757807,False
186,-14.936696561123625,False
187,-17.38289097051066,False
188,-11.71416009102855,False
189,-11.827543874235394,False
190,-14.014317737974663,False
191,-13.442607353082682,False
192,-15.200859756166547,False
193,-14.274423565444183,False
194,-13.913175217933313,False
195,-16.4687156823923,False
196,-14.93947347088016,False
197,-12.19228735383085,False
198,-15.095714933803022,False
199,-12.38297329326449,False
200,-11.006882800567393,False
201,-10.183500898399721,False
202,-11.55477510343725,False
203,-13.181760467314145,False
204,-11.604557786507524,False
205,-12.971449963175589,False
206,-13.62507285725563,False
207,-14.646601590129132,False
208,-14.882467948184933,False
209,-10.735163709554637,False
210,-13.818855131212594,False
211,-17.729232234559937,False
212,-13.529417011674498,False
213,-15.351137571687419,False
214,-16.49029450863202,False
215,-14.786691143080887,False
216,-10.95283609300764,False
217,-14.76635746437542,False
218,-13.022823551499819,False
219,-12.980544062574603,False
220,-16.472268405103023,False
221,-12.544620231672043,False
222,-13.670978228163492,False
223,-13.366913866415121,False
224,-14.805235966933274,False
225,-15.298107284290486,False
226,-11.982756341481293,False
227,-14.185587868079825,False
228,-11.66663569309766,False
229,-14.198188737136787,False
230,-12.345768395197146,False
231,-12.034178525546762,False
232,-11.261526574448022,False
233,-12.23110561098485,False
234,-13.850665142009703,False
235,-14.257498267965412,False
236,-8.592947870570582,False
237,-16.066376856496056,False
238,-19.373114841806835,False
239,-22.636838728256134,False
240,-14.089815474708073,False
241,-11.128878352228325,False
242,-12.69873017629951,False
243,-12.372350118064457,False
244,-13.919047596525466,False
245,-10.767988013133428,False
246,-11.067784171510969,False
247,-11.060560935064208,False
248,-11.97117452501699,False
249,-12.369430268717503,False
250,-12.947061751668407,False
251,-12.816875420903255,False
252,-14.857855594630776,False
253,-9.167250774346435,False
254,-12.347074141467816,False
255,-16.073742077666985,False
256,-10.400535854265863,False
257,-12.265059910495728,False
258,-17.486947019458185,False
259,-12.721059338267805,False
260,-15.14192206667003,False
261,-13.617989888107664,False
262,-12.656682279031658,False
263,-17.03051238578094,False
264,-12.351101176420368,False
265,-12.657013054796037,False
266,-12.20720261939908,False
267,-11.09329834200509,False
268,-11.78897980283852,False
269,-11.976902187523988,False
270,-12.58124798438219,False
271,-11.007558470562437,False
272,-14.038301183338971,False
273,-11.662412534631482,False
274,-9.697006313147071,False
275,-13.212437720128213,False
276,-10.914711461182707,False
277,-10.737279811605337,False
278,-14.56353482974331,False
279,-11.311320834467736,False
280,-14.78367314515798,False
281,-14.621926076946414,False
282,-15.14365518143015,False
283,-12.915951857110182,False
284,-12.050471067951687,False
285,-14.706937658563952,False
286,-16.43065303403024,False
287,-14.949474143486531,False
288,-18.162183392410665,False
289,-21.35291672025515,False
290,-21.556015933241436,False
291,-12.359758322742325,False
292,-14.787858837862046,False
293,-20.28582653436535,False
294,-19.735894480301287,False
295,-12.781992658235213,False
296,-14.990344252013346,False
297,-14.908670495591386,False
298,-19.38714489581776,False
299,-13.665301707913699,False
300,-13.268653418541009,False
301,-14.695972115982702,False
302,-9.786507927787575,False
303,-14.85814174673705,False
304,-15.24021200586758,False
305,-15.41791173358732,False
306,-14.777741199436532,False
307,-12.413235440186915,False
308,-15.388417039996412,False
309,-15.008179689379457,False
310,-14.644768084104467,False
311,-15.053765646754234,False
312,-14.97739468132447,False
313,-12.47653111446332,False
314,-12.603432811598081,False
315,-10.984574591672617,False
316,-19.598474704804186,False
317,-9.591641779474774,False
318,-10.367961665964256,False
319,-9.590565705778966,False
320,-16.34702829111363,False
321,-13.548786635225854,False
322,-16.753883261708147,False
323,-11.14764166839831,False
324,-16.542654681830296,False
325,-11.895599208322846,False
326,-17.24153264502629,False
327,-11.528268229161785,False
328,-13.001318931282373,False
329,-16.66416660675755,False
330,-13.755218328931473,False
331,-11.316897809649271,False
332,-12.404487581034623,False
333,-8.824237653764236,False
334,-14.105650246211635,False
335,-13.710255859387546,False
336,-12.319451087843028,False
337,-13.433802749311514,False
338,-14.168092234490363,False
339,-16.501394062950563,False
340,-16.322594343518954,False
341,-16.73558344850717,False
342,-16.214970692691388,False
343,-13.270375581768244,False
344,-15.148280408100526,False
345,-17.13370362817881,False
346,-15.212950441668522,False
347,-16.108074183033068,False
348,-11.614594817715567,False
349,-11.528518293513235,False
350,-10.683936983822505,False
351,-14.532377593605824,False
352,-15.720198672253629,False
353,-11.318594681363091,False
354,-15.234190646892438,False
355,-11.824897505218106,False
356,-14.133560988015548,False
357,-14.26423224494474,False
358,-10.097158147179373,False
359,-13.818812080400193,False
360,-9.833432268036075,False
361,-11.449443565520578,False
362,-13.748960091898681,False
363,-14.87842702250282,False
364,-9.777026302138484,False
365,-14.41482405078812,False
366,-11.10793633064747,False
367,-18.54847865491729,False
368,-12.652293716153055,False
369,-20.222572653376034,False
370,-9.545439636214974,False
371,-13.426380526301566,False
372,-13.728441021529125,False
373,-11.742842893861011,False
374,-11.991236310534385,False
375,-14.926585994455115,False
376,-10.882013453756825,False
377,-14.756258952751946,False
378,-15.205498802926098,False
379,-15.920426746798316,False
380,-10.17782827418264,False
381,-16.26014428883649,False
382,-16.183623019752424,False
383,-11.3973086172192,False
384,-11.300311578768769,False
385,-15.235389488250433,False
386,-15.327498496302114,False
387,-9.61489289133667,False
388,-17.491730123303288,False
389,-9.096240874938816,False
390,-11.165220958799237,False
391,-10.636236028292332,False
392,-11.66010121719438,False
393,-11.89949517178805,False
394,-14.711703871620207,False
395,-7.9678327764988985,False
396,-13.143577755311957,False
397,-12.244877339555218,False
398,-12.083239676901835,False
399,-15.331105975497257,False
