,reward,succeeds
0,-19.467274110410806,False
1,-15.030835266257723,False
2,-9.501036740334055,False
3,-12.079394394408034,False
4,-10.072420926103778,False
5,-13.001558299788018,False
6,-14.548856306070963,False
7,-16.816314959565,False
8,-14.288962860926446,False
9,-19.27552468107453,False
10,-17.313082017882103,False
11,-12.279993983347811,False
12,-12.503154701550551,False
13,-14.669239524853477,False
14,-19.043518287017424,False
15,-15.106683520389094,False
16,-15.25484672203276,False
17,-11.851503594991641,False
18,-15.022632987826643,False
19,-11.860935177745473,False
20,-12.109247710386112,False
21,-16.465539555357903,False
22,-19.33487197810132,False
23,-11.757806578401484,False
24,-7.981487172665854,False
25,-14.531219433935588,False
26,-12.719144043404711,False
27,-13.970106876101879,False
28,-14.127462315725596,False
29,-17.770702840770394,False
30,-19.236263891747758,False
31,-17.027022571557403,False
32,-10.658851043163333,False
33,-8.645256192039511,False
34,-9.776478879189808,False
35,-23.866406897898415,False
36,-21.605426207344657,False
37,-15.28228409148515,False
38,-15.808674193167093,False
39,-18.694442446374424,False
40,-13.603154558471932,False
41,-18.30320250585997,False
42,-10.954024491395675,False
43,-10.76536314653128,False
44,-10.1229142973508,False
45,-7.8451742628631305,False
46,-9.935250938998543,False
47,-10.436636347287806,False
48,-16.11317750776966,False
49,-7.503982753889016,False
50,-9.758713509716989,False
51,-8.267144596907555,False
52,-10.070943783642944,False
53,-12.225898500570544,False
54,-8.983217913964104,False
55,-14.537885975204862,False
56,-16.38089538284441,False
57,-7.457412652725457,False
58,-11.02044073412415,False
59,-9.657487738811309,False
60,-12.340159589811588,False
61,-12.45490213419783,False
62,-8.588967601286186,False
63,-10.206551792974627,False
64,-11.413552812598581,False
65,-9.826642422296958,False
66,-9.94851184774662,False
67,-9.628474263172075,False
68,-15.30493422504216,False
69,-18.29777723767519,False
70,-13.673788095864637,False
71,-11.321762103261566,False
72,-12.90357218731448,False
73,-11.086697794867394,False
74,-11.402984768010377,False
75,-10.382852031887287,False
76,-13.029206719396019,False
77,-12.071910288236639,False
78,-9.628505208765937,False
79,-14.089212040634209,False
80,-15.27722286175311,False
81,-14.325973443180736,False
82,-9.463401280744328,False
83,-13.982123072613353,False
84,-14.27999970708178,False
85,-12.310595966604657,False
86,-15.150514842951436,False
87,-15.17766806973606,False
88,-12.043467369980085,False
89,-15.119507312230379,False
90,-11.36136183441308,False
91,-11.088115844816675,False
92,-9.846949123264796,False
93,-14.502896412441979,False
94,-10.132012217054672,False
95,-7.933892758907454,False
96,-14.453238318305516,False
97,-14.599843144311414,False
98,-12.599301161279415,False
99,-13.187211341116337,False
100,-11.794155376336796,False
101,-12.055082150255132,False
102,-10.657347668747983,False
103,-13.467320496855208,False
104,-12.281047264500913,False
105,-12.064975520166838,False
106,-7.99583401454394,False
107,-7.907330087035332,False
108,-13.808715552995764,False
109,-14.1840180044799,False
110,-22.359011205933932,False
111,-16.943842780534055,False
112,-9.639694837794202,False
113,-17.83738895759985,False
114,-20.00667244892246,False
115,-15.263141526989855,False
116,-19.309728532068434,False
117,-18.379854174855744,False
118,-12.391045520617062,False
119,-16.0881063142171,False
120,-11.245386860316318,False
121,-11.102222657159597,False
122,-11.166070427933294,False
123,-16.560862028862175,False
124,-17.961186157148646,False
125,-12.258957461133432,False
126,-11.855896388832189,False
127,-9.031659947790569,False
128,-12.19383665604792,False
129,-12.562954325572642,False
130,-14.07609877923379,False
131,-8.584478471075752,False
132,-8.651692067937825,False
133,-7.908602447528706,False
134,-8.442900344526995,False
135,-7.835570498086755,False
136,-10.867145814193728,False
137,-10.96697569993848,False
138,-14.15741033556151,False
139,-15.285633399657472,False
140,-10.238433030784638,False
141,-15.029815922730105,False
142,-11.239269306574712,False
143,-14.063830325669368,False
144,-10.992753266809506,False
145,-11.475445266724789,False
146,-15.217064508299057,False
147,-13.810395234200005,False
148,-16.487023749516883,False
149,-10.698637087262934,False
150,-12.505978940600134,False
151,-19.397963742986537,False
152,-20.706999358107893,False
153,-19.568776517667096,False
154,-21.344703415286176,False
155,-23.092147036305047,False
156,-20.80833756654429,False
157,-23.867353234418722,False
158,-18.862981780401135,False
159,-23.956599291896648,False
160,-20.626314011473188,False
161,-17.33970324424447,False
162,-22.14240539089441,False
163,-18.610205630422566,False
164,-19.15775076211203,False
165,-23.837539359604516,False
166,-16.85168495818896,False
167,-15.43559780797779,False
168,-12.892958707573467,False
169,-11.639105852321066,False
170,-12.531792364021735,False
171,-12.68943697405023,False
172,-11.86813170091727,False
173,-12.016019809961684,False
174,-13.452306382705128,False
175,-7.7616206079660355,False
176,-19.179615587274988,False
177,-14.500217512833922,False
178,-15.283369641950351,False
179,-15.73052013370767,False
180,-10.422866064444168,False
181,-11.00056159047708,False
182,-11.233997522209663,False
183,-11.432536416345574,False
184,-13.779804362220961,False
185,-10.402904868697568,False
186,-15.497879384670807,False
187,-10.943565437779759,False
188,-14.580729986855365,False
189,-20.524785748284387,False
190,-11.898365041352013,False
191,-7.570130722294652,False
192,-14.49748508081347,False
193,-9.634817967025802,False
194,-9.849879265147644,False
195,-11.833562520769979,False
196,-8.744918014760435,False
197,-10.228424600473458,False
198,-9.16350631253082,False
199,-18.21421455143085,False
200,-12.905443010026207,False
201,-12.003930005339212,False
202,-11.782659441385926,False
203,-10.918707002377808,False
204,-7.628544721786955,False
205,-10.094516323839374,False
206,-11.23534124442966,False
207,-21.59453224947265,False
208,-14.250290432577193,False
209,-15.3503759029378,False
210,-12.532617402753395,False
211,-16.029685125737277,False
212,-17.13058941776194,False
213,-13.430424073915484,False
214,-18.86647887610286,False
215,-11.816642037083636,False
216,-7.4950982702582065,False
217,-12.892388108068653,False
218,-13.067753610333707,False
219,-7.531608858178524,False
220,-21.248667361437754,False
221,-9.92456661177666,False
222,-17.24539055182892,False
223,-12.498400428609907,False
224,-11.11526795159289,False
225,-8.57701092498969,False
226,-20.605442657720527,False
