,reward,succeeds
0,-11.661102096339967,False
1,-16.30692991641825,False
2,-13.986155976629933,False
3,-16.683532302127077,False
4,-16.51718074930408,False
5,-14.155655121501193,False
6,-14.762333239499043,False
7,-14.267361102258677,False
8,-16.480719685208502,False
9,-16.301570447996195,False
10,-14.251661893328817,False
11,-15.853892830054503,False
12,-14.495270599111727,False
13,-16.661163205006716,False
14,-14.496325685285763,False
15,-12.12825220297902,False
16,-13.998372033408302,False
17,-15.86487816265503,False
18,-22.270786278369634,False
19,-20.976633928548452,False
20,-19.656138983571243,False
21,-17.334784507837334,False
22,-18.986489386711913,False
23,-15.954322511939973,False
24,-16.781806893112023,False
25,-14.81849182437358,False
26,-14.73677006065673,False
27,-15.076592336718123,False
28,-18.20966682921972,False
29,-17.4877479756021,False
30,-15.292213752540313,False
31,-14.997972675331885,False
32,-15.036121391757126,False
33,-17.68784090688308,False
34,-15.944737358879001,False
35,-14.758479584590377,False
36,-14.888681376795228,False
37,-13.626979243412963,False
38,-19.613103061815917,False
39,-16.723078926721783,False
40,-22.566386434356872,False
41,-15.731658488303323,False
42,-20.06314493421896,False
43,-22.3687123772334,False
44,-13.886108743924467,False
45,-12.159239126434919,False
46,-13.99377013865795,False
47,-14.042323839972866,False
48,-18.447106447556404,False
49,-11.970745567822284,False
50,-11.69468482586579,False
51,-12.891156780097365,False
52,-13.280946041382181,False
53,-12.97955162107496,False
54,-12.092104856916396,False
55,-17.164966357495228,False
56,-20.532177519906973,False
57,-21.731935349534865,False
58,-20.316791391044067,False
59,-21.30729397182625,False
60,-16.30460247639965,False
61,-21.099407873115684,False
62,-17.280739513821274,False
63,-20.067792862261935,False
64,-18.634395307511,False
65,-18.525019310462397,False
66,-17.334171517928876,False
67,-15.809592252162895,False
68,-22.018356662936444,False
69,-15.467372850048076,False
70,-15.321354281606297,False
71,-20.585738954764576,False
72,-18.423141760068056,False
73,-12.032024604179364,False
74,-20.725322693388904,False
75,-20.542003016124212,False
76,-22.21438161389119,False
77,-23.389685025491538,False
78,-16.742325623499326,False
79,-17.91835366454239,False
80,-12.030687354982158,False
81,-21.860601794588284,False
82,-16.998466334621966,False
83,-14.863089822655432,False
84,-15.769253959473879,False
85,-20.13937679719154,False
86,-16.73937134823959,False
87,-16.87209419435868,False
88,-16.784931285297336,False
89,-15.19521272928117,False
90,-13.833529877235588,False
91,-15.170282160502072,False
92,-15.070262311665921,False
93,-20.124670518304715,False
94,-19.8971858634598,False
95,-20.196919300067133,False
96,-20.749392051715233,False
97,-22.220485981470638,False
98,-17.198021069731546,False
99,-21.052900017466868,False
100,-22.81239557728016,False
101,-13.816358096118892,False
102,-15.880444531430497,False
103,-20.045008827574396,False
104,-17.46156668318609,False
105,-15.071129750289554,False
106,-15.795428056704367,False
107,-15.005889522761233,False
108,-14.038959252422314,False
109,-15.159488986329984,False
110,-18.345783110676603,False
111,-15.08249505507488,False
112,-14.63599820577711,False
113,-14.413292738087408,False
114,-16.7100541760964,False
115,-21.192021188692074,False
116,-18.094607599044497,False
117,-20.200260095605554,False
118,-20.40759678581601,False
119,-19.04598382155506,False
120,-14.320634774194133,False
121,-14.943925344004155,False
122,-14.182838598189187,False
123,-13.106221569103157,False
124,-14.15521357809318,False
125,-13.316934928895874,False
126,-13.615788312417006,False
127,-14.278051365891052,False
128,-12.949690842786223,False
129,-9.931237559792997,False
130,-12.951130538110556,False
131,-14.592725201008259,False
132,-14.886850544417225,False
133,-11.942013174157301,False
134,-17.130975300919893,False
135,-14.997044179638797,False
136,-15.369278868287145,False
137,-11.586265618269188,False
138,-16.156784208056365,False
139,-15.990795344139155,False
140,-13.915490517330607,False
141,-13.972849792897307,False
142,-13.101016021558667,False
143,-16.129407044696947,False
144,-12.730818292913607,False
145,-14.382060933981203,False
146,-16.389441579529745,False
147,-16.886112542469906,False
148,-16.335284295261115,False
149,-14.694882808543968,False
150,-12.815072727199098,False
151,-14.745922794098552,False
152,-15.217034578493458,False
153,-14.708195920780758,False
154,-16.043109196540037,False
155,-15.255609947777634,False
156,-13.576860675791643,False
157,-14.388322925597231,False
158,-12.858173541963614,False
159,-13.197925092404631,False
160,-11.734339454905728,False
161,-15.53171879779553,False
162,-15.051298627612383,False
163,-14.969448176926452,False
164,-18.621158001649253,False
165,-11.848240276762708,False
166,-12.553128125485902,False
167,-11.699563629186066,False
168,-13.33440934822898,False
169,-13.558116273154313,False
170,-14.679931327761834,False
171,-13.65830913594191,False
172,-14.217305454277355,False
173,-14.528790444817345,False
174,-15.812382260405231,False
175,-20.612754613979966,False
176,-19.601243433537775,False
177,-17.732985198248358,False
178,-21.644607455838628,False
179,-19.3934769001775,False
180,-22.4340191234427,False
181,-21.797989719566598,False
182,-23.071565454023283,False
183,-22.47207412171035,False
184,-22.156304232536286,False
185,-22.600841064792252,False
186,-22.163013398828912,False
187,-22.4973485757073,False
188,-21.055778547975486,False
189,-19.03118123019672,False
190,-21.559322461256798,False
191,-21.173975447207432,False
192,-21.582443498082284,False
193,-20.675267614462342,False
194,-23.569748979597925,False
195,-16.694196815171267,False
196,-20.34507680167806,False
197,-18.442616284834372,False
198,-16.27720172018745,False
199,-20.19354321059762,False
200,-22.505362628921283,False
201,-19.537606735291646,False
202,-18.329356037591516,False
203,-15.478227788330951,False
204,-17.499318870417095,False
205,-12.354624178658748,False
206,-14.542116741680422,False
