,reward,succeeds
0,-12.08070818847728,False
1,-15.77777488558716,False
2,-22.079182758557728,False
3,-13.764030510390702,False
4,-20.339855421408426,False
5,-16.48879135662425,False
6,-13.991112037702077,False
7,-13.636545042258335,False
8,-15.441830284615937,False
9,-14.763180071643621,False
10,-18.371979702653352,False
11,-13.257736872123234,False
12,-13.70907071424209,False
13,-15.247593565601791,False
14,-14.784128110585183,False
15,-13.514141565297397,False
16,-15.407481335392534,False
17,-18.154852427073664,False
18,-24.61611132246743,False
19,-16.931503651086874,False
20,-13.741962751090611,False
21,-19.295627847858796,False
22,-14.962376617592334,False
23,-19.93018528935665,False
24,-17.887244610225242,False
25,-15.004089145669388,False
26,-11.592968218147778,False
27,-16.84183675838986,False
28,-15.123716131361236,False
29,-15.90312605436987,False
30,-21.06311779422392,False
31,-18.381709040322853,False
32,-15.399905270567917,False
33,-15.089224788923064,False
34,-15.135617803749989,False
35,-15.039103639019789,False
36,-15.137920471602259,False
37,-14.914464364670046,False
38,-14.873857106219623,False
39,-14.881805686001005,False
40,-14.936727990503277,False
41,-14.848349034326134,False
42,-14.928077375238498,False
43,-14.82018259171657,False
44,-15.094252548631815,False
45,-15.143614525485411,False
46,-15.10131469239545,False
47,-14.97048474429119,False
48,-14.962506961676096,False
49,-12.201162304304432,False
50,-12.581325480120496,False
51,-10.068937392009007,False
52,-13.341278558107833,False
53,-12.228061278208576,False
54,-14.91660381917473,False
55,-14.4976351746265,False
56,-21.32378986078981,False
57,-15.603854192319773,False
58,-14.997608882171583,False
59,-15.037962650994283,False
60,-14.920716443404503,False
61,-15.134318415698006,False
62,-14.995221079178625,False
63,-15.156704624577275,False
64,-15.156615371107913,False
65,-15.162068031671458,False
66,-14.980134102769078,False
67,-14.88400166935195,False
68,-14.968457439477218,False
69,-14.910845274533758,False
70,-14.838160051329497,False
71,-14.832466178459356,False
72,-15.142120277440746,False
73,-14.99333294245795,False
74,-14.970043851340293,False
75,-15.168363226554698,False
76,-15.171600667596362,False
77,-15.073892787295485,False
78,-15.13189069903796,False
79,-15.151864018709508,False
80,-15.161593134826937,False
81,-15.182084659728844,False
82,-15.17299631118183,False
83,-15.174974570772454,False
84,-15.139778469961204,False
85,-15.11434147408643,False
86,-15.00573861148853,False
87,-15.025116682644782,False
88,-15.171698767937619,False
89,-14.97090497273921,False
90,-15.165380153259665,False
91,-15.00375517547112,False
92,-15.132311210540298,False
93,-15.069076522386226,False
94,-14.983978362345736,False
95,-15.086460110679964,False
96,-15.012326047250381,False
97,-14.950652052891265,False
98,-15.126021174068702,False
99,-15.083008389111972,False
100,-15.161544990176962,False
101,-15.028499378100667,False
102,-14.94862587621245,False
103,-14.946325337901571,False
104,-15.070394093117441,False
105,-14.981634810348528,False
106,-15.161236708551472,False
107,-15.161116167413587,False
108,-15.18347271707512,False
109,-15.100649267690233,False
110,-14.937994394377665,False
111,-15.01401941116513,False
112,-14.875356584489605,False
113,-15.143341980015718,False
114,-15.133771670848768,False
115,-14.920813233942715,False
116,-15.150424395304507,False
117,-15.154682582646853,False
118,-15.25742866237831,False
119,-14.96379533954812,False
120,-15.179335269982992,False
121,-15.011136801290323,False
122,-14.95988667746347,False
123,-15.14525218406168,False
124,-14.78612679432785,False
125,-14.966640644671193,False
126,-15.007721395813189,False
127,-15.030312747068812,False
128,-15.007974202808942,False
129,-14.987810907969104,False
130,-15.045799736107334,False
131,-15.121539455652965,False
132,-14.933705240521936,False
