,reward,succeeds
0,-8.906830851048765,False
1,-15.667178836827791,False
2,-15.47578494005021,False
3,-15.169105767385755,False
4,-13.239189039061579,False
5,-12.897443618783994,False
6,-13.664181586514792,False
7,-19.451410942696455,False
8,-13.763597197931396,False
9,-15.245407321069209,False
10,-16.452137838758038,False
11,-17.48529107081288,False
12,-15.270660091683748,False
13,-14.511506385190723,False
14,-14.925400476892513,False
15,-14.566881829206293,False
16,-15.223965778293541,False
17,-21.207736718891443,False
18,-17.144166412895608,False
19,-14.756102421893427,False
20,-20.813182804113257,False
21,-15.214911477909782,False
22,-22.10170629359607,False
23,-21.043040277220047,False
24,-17.976841348235045,False
25,-19.16581764847825,False
26,-22.098961649453155,False
27,-20.7021070261633,False
28,-17.856761159015015,False
29,-12.01299316811021,False
30,-17.439242647820343,False
31,-16.919770297461298,False
32,-21.482897471960005,False
33,-18.26619695673077,False
34,-22.23768004086764,False
35,-20.097133602205286,False
36,-18.116342514576868,False
37,-20.309750905641934,False
38,-18.03553101177136,False
39,-16.15376337474884,False
40,-22.559427424529723,False
41,-22.149386229292244,False
42,-21.634711721878986,False
43,-13.470628809554311,False
44,-21.780305843529053,False
45,-21.970587721388476,False
46,-21.301589370689328,False
47,-20.265538917939566,False
48,-17.729213547074536,False
49,-15.13274136596247,False
50,-13.512532139745618,False
51,-12.402476281142206,False
52,-15.129976674883983,False
53,-20.38853005763477,False
54,-14.754270551679287,False
55,-15.503402309319096,False
56,-14.804081653161287,False
57,-24.52865289704237,False
58,-19.77657874554299,False
59,-11.558869845642239,False
60,-20.743759388591847,False
61,-16.443292884250646,False
62,-13.242107276066323,False
63,-13.940419897049768,False
64,-15.270227748696684,False
65,-15.558901359176923,False
66,-13.100253804209437,False
67,-14.853542912061116,False
68,-20.19455646743431,False
69,-19.434248815836455,False
70,-14.760560776216034,False
71,-15.357665946617582,False
72,-17.151243477952246,False
73,-14.428479554619654,False
74,-21.454068401936446,False
75,-16.192825788868923,False
76,-15.131919888089397,False
77,-13.669458182850411,False
78,-15.53275664340969,False
79,-20.761361446312293,False
80,-13.97244828836512,False
81,-14.653470126600329,False
82,-14.13957869325599,False
83,-16.007678185147746,False
84,-16.504454104802935,False
85,-14.43837453448819,False
86,-13.267911884105656,False
87,-14.457235975761924,False
88,-15.062922586366394,False
89,-20.56708696148711,False
90,-19.45859283003948,False
91,-14.931951167683177,False
92,-16.654269910177046,False
93,-19.71672569204,False
94,-21.274125471320783,False
95,-16.38353097879212,False
96,-15.19854442612039,False
97,-15.335290396440705,False
98,-14.937729072636527,False
99,-15.229655168939079,False
100,-18.160868959188765,False
101,-16.624814181287828,False
102,-20.092255930816254,False
103,-15.482184892567515,False
104,-20.73397523973055,False
105,-15.110769524227749,False
106,-12.055531414357784,False
107,-12.05297197351563,False
108,-8.401615532884284,False
109,-12.778697305535978,False
110,-15.816163656060619,False
111,-13.876593618387153,False
112,-16.19075957950128,False
113,-14.494612108979608,False
114,-14.88043679441883,False
115,-14.806010102039174,False
116,-14.882680940964109,False
117,-23.568431709251332,False
118,-15.521542159774107,False
119,-19.071417388184816,False
120,-12.330024772339776,False
121,-14.755897327559762,False
122,-17.954878574691044,False
123,-22.12151121834527,False
124,-19.578729884460678,False
125,-16.102983360377888,False
126,-14.446968706324641,False
127,-14.838841364169678,False
128,-14.973481239473621,False
129,-19.586553190079936,False
130,-13.833246949718744,False
131,-14.618958722319464,False
132,-15.052656391261072,False
133,-13.83308007799504,False
134,-14.93471814901675,False
135,-14.891691190251429,False
136,-15.00517805035606,False
137,-14.971321636173426,False
138,-14.98789647720033,False
139,-14.890139488921116,False
140,-14.847974485966185,False
141,-14.649861899725476,False
142,-14.845991718257373,False
143,-14.847551232765372,False
144,-14.923708050546036,False
145,-14.96589063784244,False
146,-14.744588602910406,False
147,-14.955088162762777,False
148,-14.733179060173418,False
149,-14.94163332553713,False
150,-14.945333922421842,False
151,-14.840555371309149,False
152,-14.871065433258494,False
153,-14.95825694845294,False
154,-14.581873305687143,False
155,-14.662537801222493,False
156,-14.871594596505934,False
157,-14.96849573328102,False
158,-14.928998462937576,False
159,-14.911962307682831,False
160,-15.080973720400142,False
161,-15.81381603634299,False
162,-14.883767522490785,False
163,-14.98943989963928,False
164,-14.85881901450916,False
165,-14.938372011235522,False
166,-14.896124210149244,False
167,-14.791058858018133,False
168,-14.707312785352626,False
169,-15.051576960591063,False
170,-14.63277124597866,False
171,-14.919233482098957,False
172,-14.863421663261084,False
173,-14.6595384227355,False
174,-14.655698831457153,False
175,-14.80254936850742,False
176,-14.911810716641003,False
177,-14.941359882916863,False
178,-14.799541643317443,False
179,-14.717546814327054,False
180,-14.758987360717866,False
181,-14.706702425178197,False
182,-15.00064748850913,False
183,-15.05105988595631,False
184,-21.899263085426913,False
185,-16.535426510279024,False
186,-12.699869672741718,False
187,-14.810915078338354,False
188,-15.077038429496785,False
189,-15.104669839523632,False
190,-15.1103211654859,False
191,-15.022467550689436,False
192,-15.115215885903691,False
193,-15.073872639611768,False
194,-14.891175393040168,False
195,-14.617725300307905,False
196,-14.796830837716586,False
197,-15.019093831209204,False
198,-14.880820435925765,False
199,-14.957673551491299,False
200,-14.78089924376343,False
201,-14.767483275169763,False
202,-14.825592640230063,False
203,-14.970431097244886,False
204,-14.919442820857974,False
205,-14.631972281178294,False
206,-14.83354983328348,False
207,-14.863164825473524,False
208,-14.742603256310618,False
209,-14.812331312676891,False
210,-14.806659902368638,False
211,-14.666960673591632,False
212,-14.768631665625982,False
213,-14.606485029246755,False
214,-14.97589673344256,False
215,-14.813313846571356,False
216,-14.988079710257466,False
217,-14.785885580115648,False
218,-14.88655028549405,False
219,-14.976417153378227,False
220,-14.667377292126712,False
221,-14.965623915485544,False
222,-14.918990978365883,False
223,-14.87937828869197,False
224,-14.947027623936691,False
225,-15.016174779206848,False
226,-15.027097426591208,False
227,-14.973731570049337,False
228,-15.048398476164376,False
229,-14.784009668192155,False
230,-14.970780070869116,False
231,-15.122233446479802,False
232,-21.780868407094946,False
233,-9.731450461293795,False
234,-14.157544341057749,False
235,-14.48001886704762,False
236,-14.479355754046193,False
237,-14.985225815754072,False
238,-21.12510544724593,False
239,-22.32957956022262,False
240,-17.644021985037508,False
241,-15.342230953219884,False
242,-15.116258703077015,False
243,-15.055609478650718,False
244,-15.111591979048255,False
245,-14.97802059861822,False
246,-14.927965108926164,False
247,-14.984700221119716,False
248,-15.02388094314897,False
249,-14.932933671613748,False
250,-15.027402041830497,False
251,-15.095610587700106,False
252,-14.941076989446442,False
253,-15.10830420881724,False
254,-14.968242263101429,False
255,-14.982785430800375,False
256,-14.617956795177589,False
257,-15.065523355680767,False
258,-14.902928424971886,False
259,-14.75637816784641,False
260,-14.935077016939985,False
