File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_1_100Hz_A833.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:39:56.776
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503244041189303,1891,1389,2143,1780,1774,1850,-281,387,-352
132503244041228112,1879,1378,2136,1779,1772,1848,-281,387,-352
132503244041309414,1875,1389,2137,1779,1773,1848,-281,387,-352
132503244041334535,1882,1385,2138,1779,1772,1848,-281,387,-352
132503244041593171,1884,1389,2133,1779,1772,1848,-281,387,-352
132503244041844905,1880,1378,2147,1780,1773,1849,-281,389,-351
132503244041875429,1876,1387,2139,1779,1772,1848,-281,389,-351
132503244041910597,1885,1369,2152,1780,1773,1849,-281,389,-351
132503244042096935,1885,1390,2180,1779,1772,1848,-281,389,-351
132503244042126181,1860,1387,2139,1781,1774,1850,-281,389,-351
132503244042359715,1866,1379,2162,1781,1773,1849,-281,389,-351
132503244042381937,1885,1388,2149,1781,1773,1849,-281,389,-351
132503244042586108,1868,1382,2153,1779,1772,1847,-262,386,-356
132503244042622005,1875,1376,2146,1779,1773,1848,-262,386,-356
132503244042834438,1886,1377,2146,1779,1772,1847,-262,386,-356
132503244042869878,1893,1360,2141,1779,1772,1848,-262,386,-356
132503244042897062,1890,1372,2149,1780,1774,1849,-262,386,-356
132503244043114167,1869,1387,2149,1779,1772,1848,-262,386,-356
132503244043140449,1879,1383,2114,1779,1772,1848,-262,386,-356
132503244043179187,1889,1385,2135,1779,1772,1847,-278,385,-353
132503244043219053,1889,1385,2144,1780,1772,1850,-278,385,-353
132503244043376350,1868,1374,2150,1780,1774,1850,-278,385,-353
132503244043394270,1873,1383,2139,1780,1772,1848,-278,385,-353
132503244043886678,1884,1387,2144,1779,1772,1847,-278,385,-353
132503244043909861,1895,1386,2153,1779,1773,1848,-278,385,-353
132503244043945291,1866,1386,2141,1780,1773,1849,-278,385,-353
132503244044174817,1870,1396,2143,1780,1774,1849,-280,390,-355
132503244044199754,1886,1391,2157,1781,1773,1848,-280,390,-355
132503244044239631,1903,1388,2131,1779,1772,1847,-280,390,-355
132503244044427489,1879,1377,2129,1779,1773,1848,-280,390,-355
132503244044464196,1882,1397,2151,1779,1772,1847,-280,390,-355
132503244044664314,1884,1395,2153,1779,1772,1848,-280,390,-355
132503244044684874,1891,1378,2156,1780,1774,1849,-280,390,-355
132503244044715720,1884,1380,2135,1779,1773,1848,-272,384,-357
132503244044745895,1875,1375,2157,1781,1774,1850,-272,384,-357
132503244044787498,1869,1383,2150,1779,1772,1848,-272,384,-357
132503244044918372,1880,1363,2148,1779,1772,1848,-272,384,-357
132503244044964347,1884,1385,2138,1780,1773,1849,-272,384,-357
132503244044997985,1873,1400,2153,1779,1772,1848,-272,384,-357
132503244045168871,1885,1378,2153,1779,1772,1848,-272,384,-357
132503244045204919,1887,1370,2155,1779,1773,1848,-270,388,-358
132503244045245527,1890,1382,2152,1780,1773,1849,-270,388,-358
132503244045420604,1880,1371,2169,1780,1774,1849,-270,388,-358
132503244045659211,1886,1378,2130,1780,1773,1849,-270,388,-358
132503244045908919,1885,1376,2151,1779,1772,1848,-270,388,-358
132503244045930920,1876,1399,2149,1779,1772,1848,-270,388,-358
132503244045973677,1881,1383,2139,1777,1772,1848,-270,388,-358
132503244046013895,1875,1378,2155,1779,1772,1847,-266,391,-354
132503244046203442,1881,1389,2174,1781,1774,1849,-266,391,-354
132503244046241688,1879,1391,2141,1779,1772,1848,-266,391,-354
132503244046280409,1886,1371,2147,1779,1772,1847,-266,391,-354
132503244046317164,1900,1386,2137,1779,1772,1848,-266,391,-354
132503244046348726,1873,1386,2136,1779,1772,1848,-266,391,-354
132503244046364368,1876,1391,2151,1781,1773,1849,-266,391,-354
132503244046370644,1883,1393,2139,1779,1772,1848,-266,383,-352
132503244046456417,1893,1376,2131,1781,1775,1850,-266,383,-352
132503244046486663,1869,1393,2165,1779,1772,1848,-266,383,-352
132503244046523973,1864,1398,2149,1780,1773,1849,-266,383,-352
132503244046558905,1873,1380,2163,1781,1773,1849,-266,383,-352
132503244046586946,1894,1381,2131,1780,1772,1848,-266,383,-352
132503244046610829,1880,1404,2140,1779,1772,1848,-266,383,-352
132503244046616047,1889,1375,2125,1779,1772,1848,-268,390,-346
132503244046621248,1887,1366,2152,1777,1773,1848,-268,390,-346
132503244046737273,1876,1384,2155,1780,1773,1849,-268,390,-346
132503244046759971,1864,1375,2146,1780,1774,1850,-268,390,-346
132503244046981940,1880,1377,2141,1779,1772,1848,-268,390,-346
132503244046988151,1882,1373,2163,1780,1772,1848,-268,390,-346
132503244046994678,1888,1382,2153,1779,1772,1848,-268,390,-346
132503244047000478,1893,1389,2133,1780,1772,1848,-277,388,-356
132503244047249272,1891,1387,2156,1781,1773,1849,-277,388,-356
132503244047274379,1875,1389,2143,1779,1772,1848,-277,388,-356
132503244047305262,1870,1388,2153,1781,1774,1851,-277,388,-356
132503244047498998,1879,1380,2132,1779,1772,1848,-277,388,-356
132503244047528102,1887,1381,2145,1780,1773,1848,-277,388,-356
132503244047761090,1910,1390,2151,1781,1774,1849,-277,388,-356
132503244047798322,1880,1388,2137,1781,1774,1848,-272,390,-354
132503244047994562,1881,1390,2152,1779,1772,1847,-272,390,-354
132503244048021855,1860,1388,2152,1779,1771,1847,-272,390,-354
132503244048246303,1891,1389,2146,1780,1772,1848,-272,390,-354
132503244048283792,1879,1389,2148,1779,1772,1848,-272,390,-354
132503244048320587,1873,1395,2159,1780,1774,1849,-272,390,-354
132503244048747189,1887,1387,2135,1779,1772,1848,-272,390,-354
132503244048772577,1888,1386,2150,1779,1772,1847,-268,385,-352
132503244048799219,1880,1378,2140,1779,1772,1848,-268,385,-352
132503244048832819,1865,1370,2157,1780,1773,1849,-268,385,-352
132503244049031481,1874,1387,2148,1780,1773,1849,-268,385,-352
132503244049067006,1875,1387,2153,1779,1773,1847,-268,385,-352
132503244049269423,1868,1383,2140,1779,1773,1848,-268,385,-352
132503244049300592,1875,1381,2151,1779,1772,1848,-268,385,-352
132503244049338183,1882,1383,2162,1779,1773,1848,-284,392,-365
132503244049511773,1893,1393,2138,1780,1773,1849,-284,392,-365
132503244049529282,1871,1385,2137,1781,1773,1848,-284,392,-365
132503244049766992,1881,1373,2153,1779,1772,1848,-284,392,-365
132503244049802435,1891,1385,2145,1779,1772,1848,-284,392,-365
132503244050007879,1887,1400,2127,1780,1771,1848,-284,392,-365
132503244050251177,1875,1376,2147,1780,1772,1849,-284,392,-365
132503244050502052,1894,1387,2138,1780,1773,1849,-267,380,-348
132503244050788773,1885,1376,2141,1780,1772,1848,-267,380,-348
132503244051046037,1881,1383,2152,1779,1773,1847,-267,380,-348
132503244051291499,1893,1407,2143,1781,1774,1849,-267,380,-348
132503244051607473,1891,1392,2124,1780,1773,1849,-267,380,-348
132503244051640953,1877,1392,2148,1780,1774,1849,-267,380,-348
132503244051839748,1877,1362,2141,1778,1773,1848,-267,380,-348
132503244051877189,1892,1398,2133,1779,1772,1848,-273,382,-352
132503244051909560,1893,1385,2147,1779,1772,1848,-273,382,-352
132503244052392365,1879,1391,2153,1779,1772,1848,-273,382,-352
132503244052427708,1867,1394,2154,1781,1774,1849,-273,382,-352
132503244052607889,1887,1379,2155,1779,1772,1849,-273,382,-352
132503244052617975,1896,1377,2147,1779,1773,1848,-273,382,-352
132503244052623356,1868,1369,2142,1779,1772,1848,-273,382,-352
132503244052865323,1885,1398,2147,1780,1770,1848,-273,388,-356
132503244052899812,1893,1374,2137,1778,1772,1847,-273,388,-356
132503244052935862,1876,1379,2134,1780,1774,1849,-273,388,-356
132503244053108385,1877,1400,2135,1779,1773,1848,-273,388,-356
132503244053134010,1883,1370,2138,1779,1771,1848,-273,388,-356
132503244053637716,1878,1393,2151,1779,1772,1848,-273,388,-356
132503244053662342,1879,1384,2145,1779,1772,1848,-273,388,-356
132503244053697126,1882,1385,2135,1781,1773,1849,-275,389,-363
132503244053890450,1880,1390,2148,1780,1772,1848,-275,389,-363
132503244053924623,1870,1381,2174,1779,1772,1848,-275,389,-363
132503244053944520,1871,1394,2150,1779,1772,1848,-275,389,-363
132503244053972662,1864,1380,2141,1779,1773,1849,-275,389,-363
132503244054001774,1881,1388,2158,1780,1773,1849,-275,389,-363
132503244054140364,1884,1378,2143,1779,1773,1849,-275,389,-363
132503244054174200,1883,1394,2151,1779,1771,1847,-263,392,-361
132503244054197707,1871,1385,2158,1779,1771,1848,-263,392,-361
132503244054413857,1876,1381,2144,1779,1772,1848,-263,392,-361
132503244054436795,1878,1379,2149,1777,1772,1847,-263,392,-361
132503244054891076,1881,1369,2146,1780,1773,1850,-263,392,-361
132503244054929641,1879,1383,2130,1779,1773,1848,-263,392,-361
132503244055142248,1884,1383,2138,1779,1772,1848,-263,392,-361
132503244055179369,1875,1372,2141,1780,1773,1849,-276,383,-354
132503244055205150,1888,1391,2148,1779,1772,1848,-276,383,-354
132503244055395884,1870,1390,2158,1780,1773,1849,-276,383,-354
132503244055429749,1881,1385,2150,1779,1772,1848,-276,383,-354
132503244055458212,1876,1385,2122,1779,1772,1848,-276,383,-354
132503244055484839,1893,1387,2114,1780,1772,1848,-276,383,-354
132503244055667122,1879,1398,2136,1780,1773,1849,-276,383,-354
132503244055702996,1858,1385,2161,1780,1773,1849,-267,386,-360
132503244055915471,1907,1380,2128,1779,1774,1849,-267,386,-360
132503244055949549,1872,1381,2158,1778,1772,1848,-267,386,-360
132503244055979918,1886,1377,2150,1779,1772,1848,-267,386,-360
132503244056167134,1879,1404,2148,1780,1773,1847,-267,386,-360
132503244056201697,1886,1379,2159,1780,1774,1847,-267,386,-360
132503244056228834,1879,1392,2151,1780,1773,1849,-267,386,-360
132503244056387878,1880,1393,2144,1779,1772,1849,-274,383,-347
132503244056393135,1877,1366,2150,1779,1772,1848,-274,383,-347
132503244056657391,1882,1382,2148,1779,1772,1847,-274,383,-347
132503244056673810,1877,1375,2132,1779,1772,1848,-274,383,-347
132503244056679111,1875,1391,2145,1780,1774,1849,-274,383,-347
132503244056913321,1876,1387,2151,1779,1771,1847,-274,383,-347
132503244056947869,1884,1364,2150,1779,1772,1847,-274,383,-347
132503244056969525,1876,1374,2140,1779,1772,1848,-277,385,-351
132503244057161547,1883,1382,2148,1779,1774,1849,-277,385,-351
132503244057177306,1875,1387,2146,1780,1773,1850,-277,385,-351
132503244057194325,1887,1377,2147,1779,1773,1850,-277,385,-351
132503244057420801,1883,1387,2155,1779,1772,1848,-277,385,-351
132503244057452400,1888,1384,2133,1779,1772,1848,-277,385,-351
132503244057463496,1883,1381,2144,1780,1773,1849,-277,385,-351
132503244057470429,1864,1396,2141,1780,1773,1848,-265,385,-363
132503244057898375,1870,1393,2135,1779,1773,1850,-265,385,-363
132503244057923639,1887,1385,2129,1780,1772,1848,-265,385,-363
132503244058169801,1868,1380,2138,1780,1772,1848,-265,385,-363
132503244058207850,1882,1390,2126,1779,1772,1847,-265,385,-363
132503244058236512,1867,1367,2145,1779,1773,1848,-265,385,-363
132503244058408759,1899,1393,2158,1781,1774,1849,-265,385,-363
132503244058435277,1863,1394,2153,1779,1773,1848,-274,383,-359
132503244058475216,1884,1406,2132,1779,1772,1847,-274,383,-359
132503244058649386,1895,1391,2138,1778,1772,1848,-274,383,-359
132503244058678894,1857,1377,2144,1779,1773,1849,-274,383,-359
132503244058703036,1885,1390,2163,1780,1774,1849,-274,383,-359
132503244058739343,1880,1379,2123,1779,1772,1848,-274,383,-359
132503244058778675,1887,1368,2167,1779,1773,1849,-274,383,-359
132503244058919342,1866,1384,2150,1779,1771,1847,-273,390,-354
132503244058938622,1888,1385,2157,1780,1773,1846,-273,390,-354
132503244058972207,1880,1385,2160,1780,1771,1847,-273,390,-354
132503244059161529,1880,1368,2141,1780,1773,1849,-273,390,-354
132503244059196709,1879,1380,2140,1779,1772,1848,-273,390,-354
132503244059226358,1883,1387,2159,1779,1772,1848,-273,390,-354
132503244059446309,1882,1387,2148,1779,1773,1848,-273,390,-354
132503244059478064,1890,1388,2126,1779,1772,1848,-280,380,-353
132503244059509840,1895,1385,2156,1781,1774,1849,-280,380,-353
132503244059684876,1864,1379,2161,1779,1772,1848,-280,380,-353
132503244059714612,1897,1384,2154,1780,1772,1848,-280,380,-353
132503244059741957,1882,1352,2127,1778,1772,1848,-280,380,-353
132503244059771240,1894,1377,2132,1779,1773,1849,-280,380,-353
132503244059807602,1880,1362,2152,1781,1774,1850,-280,380,-353
132503244059942814,1880,1383,2133,1779,1772,1850,-270,384,-357
132503244060167379,1879,1390,2147,1779,1772,1848,-270,384,-357
132503244060204994,1895,1375,2144,1779,1772,1848,-270,384,-357
132503244060236970,1898,1382,2138,1779,1773,1848,-270,384,-357
132503244060414877,1891,1396,2144,1779,1769,1848,-270,384,-357
132503244060432917,1877,1391,2142,1780,1773,1849,-270,384,-357
132503244060661700,1869,1397,2148,1780,1773,1849,-270,384,-357
132503244060695534,1880,1388,2147,1779,1772,1848,-265,391,-359
132503244060721687,1870,1379,2135,1778,1771,1847,-265,391,-359
132503244060727036,1874,1390,2154,1779,1771,1847,-265,391,-359
132503244061217504,1869,1373,2128,1780,1773,1849,-265,391,-359
132503244061437422,1907,1382,2142,1779,1772,1848,-265,391,-359
132503244061471877,1880,1385,2165,1781,1773,1850,-265,391,-359
132503244061505853,1864,1386,2144,1779,1772,1848,-265,391,-359
132503244061531035,1872,1390,2152,1779,1772,1848,-271,381,-352
132503244061718713,1879,1373,2147,1780,1773,1849,-271,381,-352
132503244061757026,1876,1396,2154,1779,1772,1850,-271,381,-352
132503244061933785,1889,1389,2140,1779,1773,1848,-271,381,-352
132503244061970578,1890,1395,2154,1779,1772,1847,-271,381,-352
132503244062182545,1883,1382,2138,1779,1773,1849,-271,381,-352
132503244062205895,1877,1397,2143,1779,1772,1850,-271,381,-352
132503244062243834,1887,1383,2147,1780,1773,1850,-269,387,-354
132503244062433018,1892,1385,2151,1779,1772,1847,-269,387,-354
132503244062439390,1877,1386,2147,1778,1772,1847,-269,387,-354
132503244062445404,1887,1391,2162,1779,1772,1848,-269,387,-354
132503244062693539,1885,1385,2135,1779,1772,1848,-269,387,-354
132503244062700506,1881,1369,2158,1780,1774,1849,-269,387,-354
132503244062705659,1886,1374,2133,1779,1773,1849,-269,387,-354
132503244062711282,1878,1387,2123,1779,1772,1848,-271,387,-358
132503244062716470,1877,1382,2161,1778,1772,1848,-271,387,-358
132503244062983281,1877,1375,2139,1779,1773,1849,-271,387,-358
132503244063018346,1879,1384,2157,1780,1774,1850,-271,387,-358
132503244063051107,1886,1381,2140,1779,1772,1847,-271,387,-358
132503244063466873,1880,1376,2145,1779,1772,1847,-271,387,-358
132503244063497147,1888,1384,2145,1779,1773,1849,-271,387,-358
132503244063703712,1883,1391,2138,1780,1773,1849,-277,390,-356
132503244063724715,1876,1387,2137,1780,1774,1847,-277,390,-356
132503244063764566,1870,1388,2146,1779,1774,1848,-277,390,-356
132503244063959843,1858,1395,2142,1779,1772,1848,-277,390,-356
132503244063997036,1893,1393,2147,1780,1773,1847,-277,390,-356
132503244064202941,1881,1397,2155,1780,1773,1849,-277,390,-356
132503244064231859,1877,1378,2125,1779,1772,1848,-277,390,-356
132503244064269830,1886,1381,2157,1780,1773,1849,-273,381,-349
132503244064462093,1889,1392,2155,1781,1774,1848,-273,381,-349
132503244064502065,1869,1384,2148,1779,1772,1848,-273,381,-349
132503244064723247,1893,1401,2147,1780,1773,1848,-273,381,-349
132503244064753865,1878,1381,2138,1778,1772,1849,-273,381,-349
132503244064784423,1884,1386,2142,1780,1773,1850,-273,381,-349
132503244064972094,1888,1371,2132,1779,1773,1848,-273,381,-349
132503244064990522,1889,1372,2144,1779,1772,1848,-271,383,-357
132503244065020224,1863,1378,2137,1779,1772,1848,-271,383,-357
132503244065060949,1878,1387,2156,1780,1772,1849,-271,383,-357
132503244065099145,1873,1387,2161,1781,1773,1847,-271,383,-357
132503244065130533,1875,1374,2146,1780,1773,1850,-271,383,-357
132503244065140330,1876,1377,2145,1779,1772,1848,-271,383,-357
132503244065147069,1894,1375,2158,1779,1773,1849,-271,383,-357
132503244065255087,1873,1368,2161,1779,1772,1847,-285,387,-354
132503244065260574,1890,1386,2151,1778,1772,1848,-285,387,-354
132503244065518784,1869,1391,2156,1780,1773,1849,-285,387,-354
132503244065543678,1876,1399,2168,1779,1772,1848,-285,387,-354
132503244065576129,1888,1395,2153,1779,1772,1848,-285,387,-354
132503244065630722,1875,1375,2150,1778,1772,1847,-285,387,-354
132503244065668973,1881,1394,2143,1779,1772,1849,-285,387,-354
132503244065770830,1874,1374,2154,1781,1773,1849,-279,378,-354
132503244065795187,1880,1372,2130,1779,1773,1848,-279,378,-354
132503244065828995,1875,1379,2162,1778,1772,1849,-279,378,-354
132503244066024979,1876,1371,2130,1779,1772,1848,-279,378,-354
132503244066057994,1871,1381,2156,1780,1773,1849,-279,378,-354
132503244066081528,1879,1370,2148,1781,1773,1846,-279,378,-354
132503244066119225,1882,1377,2148,1780,1773,1849,-279,378,-354
132503244066153101,1876,1390,2141,1779,1772,1847,-271,380,-364
132503244066187401,1896,1377,2133,1779,1772,1847,-271,380,-364
132503244066224805,1902,1397,2150,1779,1772,1847,-271,380,-364
132503244066250754,1878,1375,2133,1779,1772,1847,-271,380,-364
132503244066320157,1898,1391,2124,1780,1773,1849,-271,380,-364
132503244066347121,1891,1373,2146,1779,1773,1848,-271,380,-364
132503244066377952,1880,1378,2139,1779,1772,1848,-271,380,-364
132503244066572000,1900,1393,2128,1778,1772,1848,-268,382,-357
132503244066606972,1883,1392,2135,1779,1773,1847,-268,382,-357
132503244066636645,1881,1378,2153,1780,1774,1849,-268,382,-357
132503244066818898,1897,1378,2142,1779,1772,1848,-268,382,-357
132503244067049170,1896,1385,2152,1779,1772,1848,-268,382,-357
132503244067079306,1886,1399,2141,1779,1772,1848,-268,382,-357
132503244067105920,1876,1406,2149,1781,1774,1849,-268,382,-357
132503244067133950,1887,1402,2139,1780,1771,1848,-274,386,-353
132503244067176270,1904,1401,2137,1780,1773,1849,-274,386,-353
132503244067311806,1880,1372,2139,1779,1772,1848,-274,386,-353
132503244067344465,1862,1380,2155,1779,1772,1848,-274,386,-353
132503244067367774,1860,1395,2154,1779,1772,1849,-274,386,-353
132503244067396566,1869,1382,2146,1779,1772,1848,-274,386,-353
132503244067431109,1875,1371,2148,1780,1774,1849,-274,386,-353
132503244067468754,1875,1387,2144,1779,1773,1848,-271,379,-357
132503244067500810,1863,1381,2148,1781,1774,1850,-271,379,-357
132503244067529778,1869,1372,2142,1779,1772,1848,-271,379,-357
132503244067557926,1877,1385,2163,1779,1772,1848,-271,379,-357
132503244067616356,1883,1393,2133,1780,1773,1849,-271,379,-357
132503244067640270,1885,1394,2154,1779,1772,1848,-271,379,-357
132503244067667959,1874,1383,2145,1780,1772,1849,-271,379,-357
132503244067867806,1883,1372,2137,1779,1772,1847,-275,385,-355
132503244067892681,1868,1392,2164,1780,1773,1849,-275,385,-355
132503244068114258,1890,1369,2150,1780,1774,1849,-275,385,-355
132503244068352914,1884,1366,2144,1780,1773,1849,-275,385,-355
132503244068627750,1859,1398,2145,1779,1772,1848,-275,385,-355
132503244068869038,1880,1381,2151,1781,1774,1849,-275,385,-355
132503244068895122,1887,1382,2166,1780,1774,1850,-275,385,-355
132503244069109521,1893,1386,2143,1779,1776,1850,-275,380,-362
132503244069140874,1892,1381,2123,1780,1773,1849,-275,380,-362
132503244069168572,1878,1385,2156,1779,1773,1848,-275,380,-362
132503244069372426,1874,1386,2158,1781,1774,1850,-275,380,-362
132503244069397716,1883,1383,2134,1779,1772,1847,-275,380,-362
132503244069610170,1882,1389,2154,1779,1772,1847,-275,380,-362
132503244069862828,1884,1379,2142,1780,1774,1850,-275,380,-362
132503244070100717,1886,1400,2128,1779,1772,1848,-268,388,-356
132503244070346757,1888,1383,2123,1779,1773,1848,-268,388,-356
132503244070384049,1879,1379,2162,1779,1771,1848,-268,388,-356
132503244070417178,1878,1383,2140,1779,1772,1849,-268,388,-356
132503244070608140,1879,1386,2136,1780,1774,1849,-268,388,-356
132503244070638725,1885,1375,2132,1781,1773,1849,-268,388,-356
132503244070850073,1886,1387,2144,1779,1772,1848,-268,388,-356
132503244070882216,1887,1388,2140,1779,1772,1848,-272,379,-352
132503244070908449,1858,1391,2152,1779,1772,1847,-272,379,-352
132503244071111628,1872,1364,2154,1778,1772,1848,-272,379,-352
132503244071147967,1903,1389,2151,1780,1773,1849,-272,379,-352
132503244071608206,1873,1370,2150,1780,1773,1849,-272,379,-352
132503244072096213,1896,1399,2148,1781,1774,1850,-272,379,-352
132503244072135076,1878,1384,2150,1780,1773,1849,-272,379,-352
132503244072865639,1874,1383,2167,1779,1772,1848,-274,387,-354
132503244072902120,1879,1386,2152,1780,1774,1849,-274,387,-354
132503244072933739,1894,1387,2143,1779,1773,1848,-274,387,-354
132503244073106097,1890,1395,2134,1779,1772,1848,-274,387,-354
132503244073136135,1878,1391,2143,1779,1772,1848,-274,387,-354
132503244073162482,1862,1383,2158,1780,1773,1849,-274,387,-354
132503244073647355,1879,1390,2154,1781,1774,1849,-274,387,-354
132503244073685670,1880,1384,2153,1780,1773,1849,-275,387,-353
132503244073897119,1887,1355,2137,1779,1772,1848,-275,387,-353
132503244073931714,1881,1373,2157,1779,1772,1848,-275,387,-353
132503244073971974,1878,1388,2162,1778,1773,1848,-275,387,-353
132503244074004303,1877,1379,2140,1781,1774,1850,-275,387,-353
132503244074429958,1892,1385,2126,1780,1773,1849,-275,387,-353
132503244074897630,1867,1371,2158,1780,1773,1849,-275,387,-353
132503244074919863,1867,1390,2164,1780,1773,1848,-271,378,-347
132503244074945463,1871,1354,2126,1780,1773,1846,-271,378,-347
132503244074976113,1890,1373,2145,1779,1772,1848,-271,378,-347
132503244075178582,1863,1395,2153,1780,1773,1849,-271,378,-347
132503244075659865,1890,1374,2130,1779,1772,1848,-271,378,-347
132503244075689742,1898,1379,2149,1779,1773,1848,-271,378,-347
132503244075725883,1873,1367,2138,1779,1772,1848,-271,378,-347
132503244075923395,1873,1383,2142,1780,1773,1848,-265,383,-350
132503244075952931,1879,1410,2152,1781,1773,1848,-265,383,-350
132503244075988392,1877,1365,2139,1780,1773,1849,-265,383,-350
132503244076026533,1875,1384,2159,1779,1772,1847,-265,383,-350
132503244076058896,1874,1375,2152,1779,1772,1847,-265,383,-350
132503244076089901,1872,1387,2127,1777,1772,1848,-265,383,-350
132503244076116028,1881,1393,2150,1779,1773,1848,-265,383,-350
132503244076145024,1891,1379,2149,1781,1773,1849,-265,383,-350
132503244076231575,1875,1370,2131,1781,1774,1850,-265,383,-350
132503244076269270,1867,1384,2126,1779,1772,1847,-265,383,-350
132503244076304368,1884,1389,2144,1779,1772,1848,-265,383,-350
132503244076482173,1877,1379,2148,1779,1772,1847,-265,383,-350
132503244076513494,1878,1389,2149,1780,1773,1849,-265,383,-350
132503244076731807,1871,1386,2134,1779,1773,1849,-265,383,-350
132503244076769636,1879,1381,2133,1779,1772,1848,-265,383,-350
132503244076807083,1868,1371,2133,1779,1772,1848,-265,383,-350
132503244076961592,1882,1379,2155,1779,1773,1849,-265,383,-350
132503244077002732,1865,1394,2159,1781,1773,1848,-265,383,-350
132503244077038061,1881,1384,2148,1780,1773,1849,-265,383,-350
132503244077464722,1898,1374,2160,1779,1772,1847,-265,383,-350
132503244077497056,1875,1380,2151,1779,1773,1848,-265,383,-350
132503244077536730,1884,1389,2160,1778,1772,1848,-265,383,-350
132503244077573657,1899,1375,2144,1780,1772,1848,-265,383,-350
132503244077701737,1884,1379,2139,1781,1774,1850,-265,383,-350
132503244077727643,1899,1379,2140,1779,1772,1849,-265,383,-350
132503244077761156,1868,1368,2152,1779,1772,1848,-265,383,-350
132503244077796654,1902,1395,2152,1779,1772,1847,-265,383,-350
132503244077834395,1863,1375,2141,1779,1772,1848,-265,383,-350
132503244077981980,1893,1393,2138,1781,1773,1850,-265,383,-350
132503244078019264,1902,1403,2152,1779,1772,1848,-265,383,-350
132503244078056730,1880,1364,2156,1779,1772,1848,-265,383,-350
132503244078084723,1896,1383,2162,1780,1774,1849,-265,383,-350
132503244078246776,1886,1399,2151,1781,1774,1849,-265,383,-350
132503244078280969,1883,1393,2145,1780,1773,1850,-265,383,-350
132503244078311736,1884,1384,2165,1781,1774,1849,-270,398,-356
132503244078338939,1873,1381,2134,1778,1772,1848,-270,398,-356
