File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_1_100Hz_AA1B.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:41:02.906
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503244736150168,1931,1389,2296,1809,1779,1847,-487,444,-87
132503244736365725,1906,1389,2289,1808,1779,1849,-487,444,-87
132503244736393377,1937,1403,2283,1807,1779,1849,-487,444,-87
132503244736399249,1966,1390,2309,1806,1780,1850,-498,451,-77
132503244736857964,1908,1387,2313,1808,1779,1850,-498,451,-77
132503244737131424,1923,1389,2275,1807,1778,1849,-498,451,-77
132503244737160144,1922,1394,2298,1808,1780,1850,-498,451,-77
132503244737194144,1928,1402,2300,1807,1778,1848,-498,451,-77
132503244737360556,1916,1408,2310,1809,1780,1851,-498,451,-77
132503244737399878,1920,1399,2301,1807,1779,1850,-498,451,-77
132503244737425167,1923,1384,2299,1807,1778,1849,-492,447,-75
132503244737464021,1916,1380,2303,1809,1779,1850,-492,447,-75
132503244737503139,1929,1399,2310,1806,1778,1849,-492,447,-75
132503244737593292,1927,1393,2298,1807,1778,1849,-492,447,-75
132503244737629684,1915,1375,2312,1807,1778,1849,-492,447,-75
132503244737850284,1914,1387,2304,1808,1779,1850,-492,447,-75
132503244737861328,1927,1373,2304,1808,1780,1850,-492,447,-75
132503244737866636,1932,1386,2296,1808,1779,1849,-492,451,-84
132503244738115432,1924,1369,2288,1807,1778,1849,-492,451,-84
132503244738152253,1941,1377,2307,1806,1778,1848,-492,451,-84
132503244738190266,1942,1405,2294,1808,1778,1849,-492,451,-84
132503244738381882,1917,1371,2289,1807,1778,1849,-492,451,-84
132503244738421432,1915,1371,2293,1808,1779,1850,-492,451,-84
132503244738590013,1927,1375,2291,1808,1779,1849,-492,451,-84
132503244738602070,1914,1397,2312,1807,1778,1849,-484,446,-78
132503244738856929,1919,1385,2291,1807,1778,1849,-484,446,-78
132503244738891629,1923,1385,2296,1806,1777,1848,-484,446,-78
132503244738922182,1934,1394,2301,1809,1779,1849,-484,446,-78
132503244739107422,1929,1373,2297,1807,1778,1849,-484,446,-78
132503244739134811,1931,1385,2289,1807,1779,1849,-484,446,-78
132503244739168652,1929,1395,2270,1807,1779,1849,-484,446,-78
132503244739353135,1936,1387,2301,1807,1779,1849,-488,446,-84
132503244739369667,1932,1375,2297,1808,1779,1850,-488,446,-84
132503244739606320,1924,1405,2289,1807,1779,1850,-488,446,-84
132503244739629876,1933,1387,2289,1807,1778,1848,-488,446,-84
132503244739660953,1942,1393,2297,1806,1778,1849,-488,446,-84
132503244739689854,1943,1390,2295,1807,1779,1849,-488,446,-84
132503244739879177,1925,1394,2290,1808,1779,1849,-488,446,-84
132503244739904068,1929,1386,2283,1808,1779,1850,-494,450,-78
132503244740380471,1932,1388,2279,1807,1777,1848,-494,450,-78
132503244740401485,1931,1395,2314,1807,1778,1849,-494,450,-78
132503244740442428,1934,1382,2289,1806,1778,1849,-494,450,-78
132503244740855176,1921,1405,2295,1807,1778,1849,-494,450,-78
132503244740892354,1946,1394,2310,1808,1780,1850,-494,450,-78
132503244741126461,1936,1391,2292,1807,1778,1849,-494,450,-78
132503244741164227,1920,1391,2303,1807,1778,1849,-484,454,-83
132503244741197107,1929,1383,2285,1807,1778,1848,-484,454,-83
132503244741378668,1929,1387,2290,1807,1779,1849,-484,454,-83
132503244741415959,1922,1391,2303,1808,1778,1849,-484,454,-83
132503244741450301,1919,1393,2290,1808,1779,1850,-484,454,-83
132503244741855614,1906,1398,2307,1806,1778,1848,-484,454,-83
132503244741878682,1930,1391,2290,1807,1778,1849,-484,454,-83
132503244741909146,1932,1403,2288,1808,1778,1849,-495,452,-84
132503244741939877,1919,1378,2302,1807,1778,1849,-495,452,-84
132503244741977064,1935,1389,2302,1808,1780,1850,-495,452,-84
132503244742126785,1926,1394,2317,1806,1778,1849,-495,452,-84
132503244742156983,1928,1383,2288,1808,1777,1849,-495,452,-84
132503244742384228,1941,1374,2299,1807,1779,1850,-495,452,-84
132503244742421768,1923,1394,2301,1807,1778,1849,-495,452,-84
132503244742456039,1932,1388,2305,1808,1780,1850,-495,452,-84
132503244742631918,1935,1383,2305,1806,1778,1849,-495,452,-84
132503244742659907,1927,1395,2306,1807,1778,1849,-495,452,-84
132503244742873135,1926,1390,2278,1807,1777,1849,-495,452,-84
132503244742905288,1927,1373,2304,1807,1778,1850,-495,452,-84
132503244742945268,1946,1392,2275,1808,1778,1850,-495,452,-84
132503244743142400,1931,1385,2314,1809,1779,1850,-495,452,-84
132503244743179909,1927,1389,2275,1807,1778,1849,-495,452,-84
132503244743215354,1923,1385,2260,1806,1778,1849,-495,452,-84
132503244743413499,1947,1394,2264,1807,1777,1849,-495,452,-84
132503244743451930,1928,1394,2303,1806,1777,1849,-495,452,-84
132503244743489464,1932,1374,2306,1808,1779,1850,-495,452,-84
132503244743524933,1926,1400,2286,1807,1778,1849,-495,452,-84
132503244743662419,1921,1382,2311,1807,1778,1849,-486,446,-78
132503244743684815,1935,1429,2289,1809,1779,1846,-486,446,-78
132503244743723901,1952,1383,2293,1808,1780,1850,-486,446,-78
132503244743926223,1935,1403,2306,1809,1779,1850,-486,446,-78
132503244743948892,1919,1395,2304,1807,1778,1848,-486,446,-78
132503244744178944,1927,1386,2288,1807,1777,1849,-486,446,-78
132503244744203177,1931,1399,2294,1806,1778,1849,-486,446,-78
132503244744226314,1927,1403,2292,1808,1778,1849,-493,452,-78
132503244744425626,1929,1404,2313,1807,1779,1850,-493,452,-78
132503244744451177,1932,1393,2297,1808,1779,1850,-493,452,-78
132503244744684068,1924,1399,2296,1807,1777,1849,-493,452,-78
132503244744705420,1912,1402,2296,1807,1777,1848,-493,452,-78
132503244744737640,1918,1384,2310,1807,1778,1849,-493,452,-78
132503244744939136,1920,1391,2293,1806,1778,1849,-493,452,-78
132503244744964349,1916,1383,2295,1808,1779,1850,-485,448,-87
132503244745002834,1930,1372,2307,1806,1778,1848,-485,448,-87
132503244745039331,1919,1391,2298,1807,1778,1849,-485,448,-87
132503244745078885,1934,1387,2289,1806,1778,1849,-485,448,-87
132503244745113394,1909,1405,2279,1807,1778,1849,-485,448,-87
132503244745216283,1936,1383,2307,1809,1779,1850,-485,448,-87
132503244745449207,1912,1392,2298,1806,1778,1849,-485,448,-87
132503244745485605,1920,1369,2309,1807,1778,1849,-482,442,-85
132503244745524723,1929,1394,2289,1807,1778,1848,-482,442,-85
132503244745705956,1943,1382,2300,1808,1778,1850,-482,442,-85
132503244745728556,1927,1394,2287,1808,1779,1849,-482,442,-85
132503244745957585,1927,1389,2313,1807,1779,1850,-482,442,-85
132503244745979358,1916,1390,2291,1809,1780,1850,-482,442,-85
132503244746006680,1932,1388,2293,1807,1778,1849,-482,442,-85
132503244746211856,1911,1377,2294,1808,1779,1849,-493,444,-77
132503244746232728,1923,1403,2297,1806,1778,1848,-493,444,-77
132503244746262421,1920,1387,2273,1808,1778,1849,-493,444,-77
132503244746290640,1932,1395,2267,1807,1778,1848,-493,444,-77
132503244746326346,1931,1388,2286,1807,1777,1849,-493,444,-77
132503244746361493,1939,1386,2305,1808,1779,1848,-493,444,-77
132503244746459494,1946,1395,2277,1809,1779,1850,-493,444,-77
132503244746482797,1917,1392,2305,1809,1779,1850,-488,445,-78
132503244746509056,1940,1388,2279,1807,1778,1849,-488,445,-78
132503244746722479,1927,1387,2283,1807,1778,1848,-488,445,-78
132503244746740010,1917,1397,2288,1807,1778,1848,-488,445,-78
132503244746974587,1929,1391,2297,1807,1779,1849,-488,445,-78
132503244747014610,1920,1380,2287,1808,1778,1848,-488,445,-78
132503244747051999,1923,1375,2274,1808,1779,1850,-488,445,-78
132503244747219522,1931,1396,2285,1807,1778,1849,-492,448,-77
132503244747471814,1934,1401,2284,1807,1778,1849,-492,448,-77
132503244747499846,1938,1393,2289,1808,1778,1850,-492,448,-77
132503244747524673,1924,1393,2291,1807,1778,1849,-492,448,-77
132503244747551485,1914,1406,2294,1809,1778,1850,-492,448,-77
132503244747746228,1930,1358,2303,1809,1780,1851,-492,448,-77
132503244748001085,1915,1382,2300,1807,1778,1848,-492,448,-77
132503244748218820,1933,1390,2315,1807,1777,1849,-486,450,-85
132503244748250303,1927,1395,2298,1807,1778,1849,-486,450,-85
132503244748275436,1939,1382,2286,1808,1779,1850,-486,450,-85
132503244748483244,1934,1383,2311,1807,1778,1849,-486,450,-85
132503244748518431,1917,1410,2297,1807,1779,1850,-486,450,-85
132503244748548473,1944,1399,2282,1807,1779,1849,-486,450,-85
132503244748580512,1929,1391,2293,1807,1779,1849,-486,450,-85
132503244748625546,1951,1388,2297,1808,1779,1850,-483,443,-86
132503244748666067,1932,1387,2304,1809,1779,1850,-483,443,-86
132503244748774579,1933,1384,2286,1807,1778,1848,-483,443,-86
132503244748791981,1919,1385,2285,1807,1779,1849,-483,443,-86
132503244749023236,1923,1389,2289,1807,1778,1850,-483,443,-86
132503244749055742,1937,1389,2284,1807,1778,1848,-483,443,-86
132503244749272197,1925,1415,2281,1808,1779,1850,-483,443,-86
132503244749299564,1956,1388,2280,1807,1779,1848,-488,458,-89
132503244749332340,1939,1391,2266,1808,1779,1850,-488,458,-89
132503244749516098,1918,1407,2303,1807,1778,1849,-488,458,-89
132503244749540549,1939,1396,2292,1807,1778,1848,-488,458,-89
132503244749576216,1934,1381,2297,1808,1779,1850,-488,458,-89
132503244749773324,1934,1395,2297,1809,1780,1851,-488,458,-89
132503244749811678,1920,1396,2301,1807,1778,1849,-488,458,-89
132503244749997988,1932,1386,2295,1807,1778,1849,-488,441,-77
132503244750027577,1909,1385,2309,1808,1779,1849,-488,441,-77
132503244750064595,1915,1396,2301,1808,1780,1851,-488,441,-77
132503244750246571,1932,1403,2291,1809,1780,1850,-488,441,-77
132503244750285318,1933,1373,2302,1807,1778,1849,-488,441,-77
132503244750544690,1919,1380,2300,1807,1778,1849,-488,441,-77
132503244750578511,1927,1389,2308,1807,1775,1848,-488,441,-77
132503244750594083,1926,1392,2306,1807,1778,1848,-484,446,-78
132503244750804505,1924,1371,2299,1808,1779,1850,-484,446,-78
132503244750836666,1931,1391,2291,1807,1778,1849,-484,446,-78
132503244751066191,1925,1390,2299,1807,1778,1848,-484,446,-78
132503244751088597,1936,1404,2284,1804,1779,1849,-484,446,-78
132503244751102155,1949,1394,2302,1807,1778,1849,-484,446,-78
132503244751311015,1930,1386,2310,1808,1779,1850,-484,446,-78
132503244751339304,1932,1387,2266,1807,1779,1849,-494,455,-85
132503244751367643,1927,1389,2288,1807,1778,1849,-494,455,-85
132503244751590119,1919,1411,2298,1808,1776,1849,-494,455,-85
132503244751617722,1932,1391,2271,1809,1780,1850,-494,455,-85
132503244751654361,1925,1385,2301,1808,1779,1850,-494,455,-85
132503244751846992,1916,1366,2281,1807,1777,1849,-494,455,-85
132503244751880512,1917,1387,2299,1807,1779,1849,-494,455,-85
132503244751919110,1910,1398,2293,1807,1778,1849,-493,449,-81
132503244752096889,1923,1409,2278,1807,1777,1849,-493,449,-81
132503244752328250,1929,1392,2296,1807,1778,1849,-493,449,-81
132503244752353461,1929,1395,2305,1808,1780,1850,-493,449,-81
132503244752381041,1934,1377,2279,1807,1778,1849,-493,449,-81
132503244752404922,1928,1401,2284,1806,1779,1849,-493,449,-81
132503244752440659,1936,1393,2302,1807,1778,1849,-493,449,-81
132503244752478517,1933,1393,2310,1807,1778,1849,-489,447,-86
132503244752511948,1934,1398,2313,1808,1779,1851,-489,447,-86
132503244752651522,1933,1397,2267,1807,1778,1849,-489,447,-86
132503244753141466,1927,1367,2291,1807,1778,1849,-489,447,-86
132503244753165456,1934,1372,2326,1807,1778,1849,-489,447,-86
132503244753200095,1930,1399,2297,1807,1779,1849,-489,447,-86
132503244753388151,1919,1376,2297,1808,1780,1850,-489,447,-86
132503244753413730,1921,1380,2293,1807,1780,1850,-488,442,-82
132503244753443519,1924,1373,2319,1807,1777,1849,-488,442,-82
132503244753662582,1931,1381,2285,1807,1778,1849,-488,442,-82
132503244753690403,1938,1354,2286,1808,1779,1850,-488,442,-82
132503244753725467,1925,1391,2286,1805,1778,1851,-488,442,-82
132503244753908684,1948,1386,2305,1807,1779,1850,-488,442,-82
132503244753942230,1935,1388,2286,1806,1778,1849,-488,442,-82
132503244754159558,1907,1393,2298,1809,1780,1850,-491,448,-81
132503244754190588,1931,1392,2282,1807,1778,1848,-491,448,-81
132503244754220538,1927,1403,2290,1807,1778,1849,-491,448,-81
132503244754409459,1946,1389,2284,1808,1779,1850,-491,448,-81
132503244754636693,1913,1398,2292,1807,1778,1849,-491,448,-81
132503244754665743,1916,1390,2291,1807,1778,1849,-491,448,-81
132503244754700270,1933,1391,2296,1807,1778,1849,-491,448,-81
132503244754730049,1933,1406,2274,1807,1779,1849,-489,441,-80
132503244754910055,1912,1381,2304,1808,1779,1850,-489,441,-80
132503244754927248,1930,1390,2289,1807,1780,1850,-489,441,-80
132503244754945215,1937,1386,2291,1807,1778,1849,-489,441,-80
132503244755161282,1935,1376,2303,1807,1778,1848,-489,441,-80
132503244755198148,1930,1383,2293,1808,1777,1849,-489,441,-80
132503244755231929,1939,1396,2291,1805,1778,1849,-489,441,-80
132503244755407536,1935,1384,2309,1807,1779,1850,-490,456,-94
132503244755679157,1925,1397,2300,1807,1778,1849,-490,456,-94
132503244755703823,1927,1380,2291,1807,1778,1848,-490,456,-94
132503244755736124,1921,1401,2299,1807,1779,1849,-490,456,-94
132503244755923405,1947,1393,2289,1806,1778,1849,-490,456,-94
132503244755947373,1914,1395,2286,1809,1780,1849,-490,456,-94
132503244755979757,1936,1378,2292,1807,1778,1848,-490,456,-94
132503244756172555,1916,1394,2295,1807,1778,1849,-476,451,-82
132503244756195204,1923,1398,2283,1807,1778,1849,-476,451,-82
132503244756431356,1927,1377,2298,1807,1778,1849,-476,451,-82
132503244756463206,1937,1398,2269,1808,1779,1850,-476,451,-82
132503244756493160,1916,1400,2295,1807,1780,1851,-476,451,-82
132503244756681078,1919,1385,2287,1807,1778,1849,-476,451,-82
132503244756922006,1942,1406,2301,1809,1781,1851,-476,451,-82
132503244756949313,1938,1391,2299,1808,1778,1849,-494,454,-79
132503244757190067,1938,1389,2293,1808,1778,1849,-494,454,-79
132503244757221142,1923,1382,2294,1807,1779,1850,-494,454,-79
132503244757256950,1934,1416,2304,1806,1779,1849,-494,454,-79
132503244757420945,1931,1403,2284,1807,1778,1849,-494,454,-79
132503244757446344,1913,1387,2285,1807,1779,1848,-494,454,-79
132503244757469746,1928,1400,2330,1807,1779,1849,-494,454,-79
132503244757765037,1918,1395,2294,1808,1779,1850,-490,453,-84
132503244757801349,1941,1379,2288,1807,1778,1849,-490,453,-84
132503244757833535,1918,1380,2287,1807,1778,1848,-490,453,-84
132503244758009233,1926,1383,2311,1807,1778,1849,-490,453,-84
132503244758243660,1918,1399,2303,1807,1779,1850,-490,453,-84
132503244758267051,1928,1409,2293,1808,1779,1850,-490,453,-84
132503244758304857,1936,1387,2289,1807,1779,1851,-490,453,-84
132503244758481427,1920,1389,2313,1807,1778,1849,-484,452,-79
132503244758510081,1937,1381,2288,1807,1778,1849,-484,452,-79
132503244758633523,1939,1410,2293,1808,1780,1850,-484,452,-79
132503244758673145,1940,1377,2316,1807,1778,1849,-484,452,-79
132503244758704740,1942,1389,2311,1808,1779,1850,-484,452,-79
132503244758871620,1909,1394,2289,1807,1778,1849,-484,452,-79
132503244758899005,1922,1389,2310,1808,1778,1850,-484,452,-79
132503244758924846,1920,1405,2283,1807,1778,1848,-491,445,-81
132503244759130050,1938,1389,2291,1807,1779,1850,-491,445,-81
132503244759167567,1940,1385,2289,1808,1779,1850,-491,445,-81
132503244759204267,1902,1379,2300,1807,1779,1849,-491,445,-81
132503244759371471,1917,1409,2300,1806,1778,1849,-491,445,-81
132503244759377800,1924,1399,2299,1807,1778,1848,-491,445,-81
132503244759383302,1923,1378,2293,1808,1780,1851,-491,445,-81
132503244759666024,1929,1389,2305,1809,1780,1850,-490,447,-89
132503244759703591,1935,1391,2301,1807,1777,1849,-490,447,-89
132503244759736297,1935,1385,2278,1807,1778,1849,-490,447,-89
132503244759764725,1932,1383,2298,1807,1778,1849,-490,447,-89
132503244759790167,1924,1381,2300,1808,1778,1847,-490,447,-89
132503244759904420,1903,1389,2309,1808,1777,1848,-490,447,-89
132503244760143900,1927,1389,2294,1808,1779,1851,-490,447,-89
132503244760169599,1934,1399,2305,1807,1778,1849,-484,450,-68
132503244760203344,1913,1380,2296,1808,1778,1849,-484,450,-68
132503244760392554,1921,1381,2308,1807,1775,1849,-484,450,-68
132503244760423767,1922,1384,2303,1807,1778,1849,-484,450,-68
132503244760457031,1925,1388,2297,1809,1779,1849,-484,450,-68
132503244760490929,1939,1388,2283,1807,1778,1849,-484,450,-68
132503244760663642,1918,1398,2300,1808,1779,1849,-484,450,-68
132503244760699147,1927,1391,2309,1806,1778,1848,-496,458,-87
132503244760733145,1929,1381,2303,1807,1779,1849,-496,458,-87
132503244760757575,1931,1385,2303,1808,1779,1850,-496,458,-87
132503244760791857,1920,1395,2299,1807,1777,1850,-496,458,-87
132503244760922898,1928,1391,2280,1806,1778,1849,-496,458,-87
132503244760954590,1931,1367,2299,1807,1778,1849,-496,458,-87
132503244761170446,1936,1386,2295,1807,1779,1850,-496,458,-87
132503244761197511,1922,1383,2295,1809,1776,1849,-490,454,-83
132503244761703373,1923,1395,2291,1808,1779,1850,-490,454,-83
132503244761718221,1934,1397,2286,1807,1778,1849,-490,454,-83
132503244761733915,1944,1386,2288,1807,1778,1848,-490,454,-83
132503244761958697,1940,1387,2305,1807,1778,1849,-490,454,-83
132503244761993413,1946,1405,2288,1807,1778,1849,-490,454,-83
132503244762024594,1938,1406,2302,1809,1779,1851,-490,454,-83
132503244762195034,1952,1391,2296,1807,1777,1849,-487,447,-74
132503244762210226,1937,1400,2292,1807,1778,1849,-487,447,-74
132503244762448783,1893,1401,2263,1805,1777,1849,-487,447,-74
132503244762469815,1926,1382,2268,1807,1777,1849,-487,447,-74
132503244762505815,1940,1386,2291,1808,1779,1850,-487,447,-74
132503244762685280,1929,1380,2301,1807,1778,1851,-487,447,-74
132503244762711620,1922,1390,2299,1808,1778,1849,-487,447,-74
132503244762764647,1932,1413,2310,1807,1778,1848,-500,458,-86
132503244762801331,1922,1397,2294,1807,1779,1849,-500,458,-86
132503244762835850,1927,1387,2303,1807,1777,1849,-500,458,-86
132503244762866661,1939,1389,2304,1808,1779,1849,-500,458,-86
132503244762880862,1924,1382,2292,1806,1779,1849,-500,458,-86
132503244763025827,1934,1401,2299,1809,1780,1851,-500,458,-86
132503244763048955,1929,1372,2275,1807,1779,1849,-500,458,-86
132503244763081514,1918,1391,2300,1807,1778,1849,-489,448,-79
132503244763282936,1925,1392,2296,1807,1780,1850,-489,448,-79
132503244763318995,1934,1375,2304,1807,1778,1849,-489,448,-79
132503244763350068,1942,1402,2302,1807,1778,1849,-489,448,-79
132503244763775627,1935,1371,2293,1808,1778,1849,-489,448,-79
132503244763801966,1935,1389,2304,1807,1778,1849,-489,448,-79
132503244763841937,1925,1377,2318,1808,1780,1851,-489,448,-79
132503244764040940,1926,1387,2286,1807,1778,1851,-487,449,-91
132503244764271809,1927,1383,2295,1807,1778,1849,-487,449,-91
132503244764302358,1956,1400,2297,1807,1778,1849,-487,449,-91
132503244764323527,1915,1380,2296,1808,1779,1849,-487,449,-91
132503244764527405,1931,1380,2296,1808,1779,1850,-487,449,-91
132503244764552026,1928,1383,2290,1808,1779,1850,-487,449,-91
132503244764580317,1927,1391,2278,1808,1778,1850,-487,449,-91
132503244764619220,1918,1400,2288,1807,1778,1848,-494,444,-85
132503244764868732,1923,1389,2264,1807,1778,1849,-494,444,-85
132503244765123157,1928,1405,2285,1807,1778,1849,-494,444,-85
132503244765156808,1936,1389,2309,1808,1780,1851,-494,444,-85
132503244765195440,1952,1395,2306,1807,1778,1848,-494,444,-85
132503244765418437,1936,1386,2283,1807,1778,1848,-494,444,-85
132503244765453853,1908,1387,2298,1808,1779,1850,-494,444,-85
132503244765489972,1923,1391,2306,1807,1778,1850,-494,444,-85
132503244765666619,1932,1399,2287,1808,1779,1850,-494,444,-85
132503244765704536,1907,1383,2286,1807,1778,1849,-494,444,-85
132503244765735375,1934,1382,2294,1809,1780,1851,-494,444,-85
132503244765766512,1939,1389,2297,1807,1777,1849,-494,444,-85
132503244765786382,1921,1372,2292,1807,1779,1849,-494,444,-85
132503244765911273,1928,1390,2300,1808,1780,1851,-494,444,-85
132503244765943209,1929,1380,2291,1808,1779,1850,-494,444,-85
132503244765957262,1924,1360,2291,1807,1778,1848,-494,444,-85
132503244766394319,1923,1396,2302,1807,1778,1849,-494,444,-85
132503244766630432,1927,1392,2308,1807,1778,1849,-494,444,-85
132503244766654796,1935,1405,2274,1807,1778,1850,-494,444,-85
132503244766689760,1930,1389,2298,1809,1779,1851,-494,444,-85
132503244766877746,1935,1385,2291,1807,1778,1850,-486,452,-88
132503244766905859,1935,1380,2288,1807,1778,1849,-486,452,-88
132503244766960962,1931,1404,2301,1807,1778,1849,-486,452,-88
132503244766998383,1912,1391,2304,1807,1778,1850,-486,452,-88
132503244767213004,1923,1375,2289,1807,1777,1849,-486,452,-88
132503244767221231,1933,1381,2293,1807,1778,1849,-486,452,-88
132503244767227542,1935,1385,2289,1807,1778,1849,-486,452,-88
132503244767505972,1926,1401,2294,1807,1779,1849,-484,452,-82
132503244767543657,1916,1393,2308,1807,1779,1850,-484,452,-82
132503244767752721,1937,1390,2308,1808,1780,1850,-484,452,-82
132503244767791164,1924,1404,2295,1808,1779,1850,-484,452,-82
132503244767979425,1926,1391,2285,1807,1778,1849,-484,452,-82
132503244768012499,1929,1395,2300,1807,1778,1848,-484,452,-82
132503244768054153,1932,1388,2287,1806,1778,1848,-484,452,-82
132503244768239075,1934,1382,2294,1807,1777,1849,-488,455,-85
132503244768258809,1936,1386,2295,1808,1779,1850,-488,455,-85
132503244768498492,1936,1400,2290,1806,1778,1849,-488,455,-85
132503244768531710,1935,1413,2275,1807,1777,1849,-488,455,-85
132503244768572814,1916,1371,2297,1807,1777,1849,-488,455,-85
132503244769037725,1924,1391,2286,1807,1778,1849,-488,455,-85
132503244769067916,1926,1394,2313,1808,1780,1851,-488,455,-85
132503244769101717,1927,1392,2298,1806,1778,1848,-488,443,-84
132503244769142140,1920,1380,2269,1807,1778,1850,-488,443,-84
132503244769299900,1919,1389,2293,1807,1779,1849,-488,443,-84
132503244769326941,1904,1399,2324,1807,1779,1850,-488,443,-84
132503244769800899,1928,1382,2300,1809,1779,1847,-488,443,-84
132503244769825926,1923,1393,2301,1808,1779,1850,-488,443,-84
132503244769866316,1925,1376,2301,1807,1779,1849,-488,443,-84
132503244770060895,1928,1391,2293,1807,1779,1849,-493,448,-90
132503244770088913,1928,1372,2299,1807,1778,1848,-493,448,-90
132503244770120257,1935,1394,2302,1807,1778,1848,-493,448,-90
132503244770328143,1943,1398,2311,1808,1779,1850,-493,448,-90
132503244770357332,1931,1399,2274,1807,1778,1849,-493,448,-90
132503244770393694,1922,1384,2292,1807,1778,1849,-493,448,-90
132503244770575319,1930,1381,2271,1807,1778,1849,-493,448,-90
132503244770820779,1926,1378,2291,1807,1778,1849,-496,445,-86
132503244770846293,1932,1386,2291,1808,1779,1850,-496,445,-86
132503244770880702,1921,1392,2295,1807,1779,1849,-496,445,-86
132503244770916276,1928,1376,2302,1807,1778,1849,-496,445,-86
132503244770953896,1940,1392,2296,1807,1778,1848,-496,445,-86
132503244771070502,1939,1391,2293,1808,1779,1850,-496,445,-86
132503244771095249,1923,1387,2289,1807,1777,1849,-496,445,-86
132503244771132576,1935,1403,2290,1808,1779,1850,-494,446,-78
132503244771306529,1942,1389,2286,1807,1778,1849,-494,446,-78
132503244771329003,1929,1393,2272,1809,1779,1849,-494,446,-78
132503244771343351,1901,1401,2287,1808,1779,1850,-494,446,-78
132503244771577499,1919,1411,2292,1807,1782,1850,-494,446,-78
132503244771608376,1937,1381,2295,1808,1779,1850,-494,446,-78
132503244771634213,1919,1403,2295,1807,1778,1849,-494,446,-78
132503244771852366,1935,1398,2289,1807,1777,1849,-484,455,-88
132503244771876790,1935,1385,2295,1807,1778,1849,-484,455,-88
132503244771915863,1928,1391,2303,1807,1778,1849,-484,455,-88
132503244772101458,1919,1388,2311,1808,1779,1850,-484,455,-88
132503244772127954,1932,1375,2295,1807,1778,1849,-484,455,-88
132503244772155677,1937,1402,2295,1807,1779,1849,-484,455,-88
132503244772397163,1918,1387,2295,1807,1779,1850,-484,455,-88
132503244772418695,1940,1393,2289,1807,1778,1850,-492,454,-79
132503244772460948,1924,1383,2296,1808,1779,1851,-492,454,-79
132503244772653131,1924,1389,2300,1808,1778,1849,-492,454,-79
132503244772672064,1926,1388,2298,1807,1778,1849,-492,454,-79
132503244772907036,1937,1400,2297,1807,1778,1850,-492,454,-79
132503244772932847,1923,1393,2292,1807,1778,1849,-492,454,-79
132503244772971319,1950,1369,2276,1807,1778,1848,-492,454,-79
132503244773153002,1916,1384,2288,1808,1780,1851,-482,448,-84
132503244773179364,1937,1394,2305,1807,1778,1849,-482,448,-84
132503244773207151,1918,1388,2299,1809,1779,1850,-482,448,-84
132503244773344466,1928,1370,2294,1807,1778,1849,-482,448,-84
132503244773381552,1929,1385,2288,1807,1778,1849,-482,448,-84
132503244773418820,1927,1385,2293,1808,1779,1850,-482,448,-84
132503244773577456,1918,1387,2291,1807,1779,1849,-482,448,-84
132503244773608889,1927,1394,2280,1807,1778,1849,-485,450,-85
132503244773846631,1942,1377,2276,1807,1778,1849,-485,450,-85
132503244773883343,1935,1387,2327,1807,1779,1850,-485,450,-85
132503244773914719,1935,1383,2299,1808,1779,1850,-485,450,-85
132503244773945891,1937,1391,2303,1809,1779,1849,-485,450,-85
132503244773963026,1924,1371,2290,1807,1778,1849,-485,450,-85
132503244774072698,1915,1385,2285,1809,1780,1851,-485,450,-85
132503244774103320,1924,1389,2328,1808,1779,1850,-494,448,-92
132503244774310064,1930,1392,2287,1807,1778,1849,-494,448,-92
132503244774344679,1925,1392,2288,1808,1779,1850,-494,448,-92
132503244774374121,1939,1389,2286,1807,1778,1849,-494,448,-92
132503244774556245,1910,1374,2282,1807,1778,1849,-494,448,-92
132503244774591784,1919,1394,2291,1806,1778,1848,-494,448,-92
132503244774818191,1932,1398,2299,1807,1778,1849,-494,448,-92
132503244774851829,1920,1396,2283,1808,1780,1850,-485,444,-87
132503244774890936,1923,1370,2292,1807,1778,1849,-485,444,-87
132503244775095346,1925,1394,2301,1807,1777,1849,-485,444,-87
132503244775125925,1936,1394,2301,1806,1778,1848,-485,444,-87
132503244775347681,1933,1404,2308,1808,1779,1850,-485,444,-87
132503244775384579,1934,1396,2285,1808,1779,1850,-485,444,-87
132503244775415603,1917,1381,2287,1808,1778,1849,-485,444,-87
132503244775592311,1922,1394,2292,1807,1778,1849,-477,453,-74
132503244775853847,1932,1382,2284,1807,1778,1849,-477,453,-74
132503244776096423,1915,1403,2297,1807,1778,1849,-477,453,-74
132503244776355870,1920,1396,2315,1806,1777,1849,-477,453,-74
132503244776380383,1927,1386,2301,1809,1779,1850,-477,453,-74
132503244776600203,1937,1387,2280,1807,1777,1848,-477,453,-74
132503244776626666,1934,1396,2303,1807,1778,1849,-477,453,-74
132503244776663072,1933,1388,2327,1807,1778,1849,-495,447,-92
