File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_1_100Hz_B532(1).csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 16:40:45.082
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503316468820317,1945,1407,2483,1721,1663,1848,-473,248,-162
132503316469034624,1953,1404,2467,1723,1665,1850,-475,259,-163
132503316469208867,1939,1403,2483,1721,1663,1848,-468,257,-174
132503316469340649,1953,1400,2483,1722,1661,1848,-474,249,-169
132503316469541462,1944,1418,2492,1722,1665,1850,-467,247,-169
132503316469816036,1919,1401,2483,1723,1665,1850,-475,247,-165
132503316469942352,1941,1399,2486,1722,1664,1848,-470,256,-165
132503316470210277,1912,1408,2476,1722,1664,1848,-476,247,-160
132503316470319060,1948,1403,2479,1722,1664,1848,-481,249,-163
132503316470553509,1932,1423,2484,1722,1664,1849,-477,255,-161
132503316470653947,1942,1409,2469,1722,1663,1848,-473,252,-160
132503316470953659,1955,1412,2470,1723,1664,1849,-470,248,-161
132503316471439659,1949,1427,2464,1722,1665,1849,-475,251,-165
132503316471533051,1938,1406,2482,1721,1663,1847,-465,258,-169
132503316471575742,1927,1405,2480,1720,1663,1848,-479,257,-159
132503316471698714,1932,1410,2471,1721,1664,1848,-465,256,-164
132503316471859354,1939,1415,2491,1722,1663,1848,-474,248,-168
132503316472189020,1949,1412,2495,1723,1665,1850,-464,253,-157
132503316472431611,1933,1390,2493,1721,1664,1847,-477,249,-167
132503316472528328,1936,1424,2483,1722,1665,1849,-476,249,-174
132503316472675633,1941,1415,2476,1723,1665,1849,-468,258,-170
132503316472906846,1932,1412,2473,1721,1662,1847,-483,256,-163
132503316473008372,1943,1400,2472,1721,1664,1848,-467,245,-167
132503316473296061,1948,1411,2467,1721,1663,1847,-471,247,-162
132503316473509744,1942,1400,2494,1722,1664,1849,-477,255,-163
132503316473599968,1931,1411,2480,1723,1665,1850,-472,249,-167
132503316473885429,1950,1407,2471,1721,1663,1847,-463,254,-174
132503316474024060,1934,1409,2456,1721,1663,1849,-468,249,-160
132503316474199358,1958,1397,2477,1722,1664,1849,-473,251,-159
132503316474446860,1933,1388,2471,1721,1663,1848,-473,250,-164
132503316474861377,1936,1388,2479,1720,1663,1850,-464,252,-168
132503316475138236,1950,1386,2457,1723,1665,1849,-465,252,-172
132503316475307619,1956,1416,2470,1721,1663,1848,-464,254,-167
132503316475340164,1954,1411,2483,1723,1665,1849,-470,244,-167
132503316475373976,1952,1416,2463,1721,1662,1847,-472,251,-170
132503316475586729,1949,1436,2458,1721,1664,1849,-472,245,-162
132503316475740697,1944,1403,2474,1722,1664,1850,-474,259,-164
132503316476028596,1950,1424,2455,1722,1663,1847,-469,252,-168
132503316476228892,1934,1416,2463,1722,1664,1848,-476,245,-157
132503316476433896,1920,1400,2476,1721,1664,1848,-468,255,-165
132503316476517139,1947,1397,2494,1722,1663,1848,-468,246,-167
132503316476803967,1952,1407,2482,1722,1664,1848,-471,252,-164
132503316476961940,1931,1409,2476,1721,1663,1848,-478,257,-167
132503316477193485,1945,1417,2467,1721,1664,1847,-471,253,-173
132503316477307275,1913,1407,2474,1722,1664,1850,-480,251,-161
132503316477551305,1950,1419,2476,1721,1663,1848,-474,257,-166
132503316477744750,1939,1407,2490,1722,1663,1848,-474,249,-166
132503316478103231,1942,1399,2472,1723,1665,1849,-463,256,-161
132503316478145918,1938,1421,2469,1722,1662,1848,-469,247,-165
132503316478551125,1947,1428,2475,1723,1665,1849,-468,251,-161
132503316479063868,1946,1405,2477,1721,1663,1848,-474,252,-178
132503316479138154,1938,1401,2493,1722,1665,1846,-470,256,-161
132503316479170877,1954,1418,2474,1722,1663,1849,-467,250,-158
132503316479191068,1964,1404,2479,1721,1663,1848,-478,253,-161
132503316479422669,1932,1397,2482,1722,1663,1852,-479,246,-163
132503316479621610,1948,1419,2474,1721,1663,1847,-472,253,-157
132503316479711673,1942,1384,2485,1723,1663,1849,-475,254,-168
132503316479952214,1939,1419,2477,1722,1665,1849,-475,252,-164
132503316480134731,1934,1409,2463,1721,1664,1848,-474,254,-165
132503316480282076,1952,1406,2501,1721,1663,1847,-477,257,-161
132503316480536978,1939,1406,2488,1722,1664,1849,-475,251,-166
132503316480678611,1941,1410,2483,1721,1663,1848,-471,248,-174
132503316481009290,1925,1419,2492,1721,1663,1848,-470,256,-174
132503316481066734,1916,1411,2489,1722,1663,1848,-468,256,-167
132503316481387203,1934,1431,2485,1721,1665,1848,-468,246,-171
132503316481434596,1938,1408,2474,1723,1666,1850,-472,257,-164
132503316481679292,1948,1401,2463,1721,1663,1847,-478,248,-165
132503316481886874,1934,1408,2490,1721,1664,1849,-469,254,-164
132503316482475306,1938,1415,2462,1722,1664,1848,-473,254,-166
132503316482515479,1941,1434,2493,1722,1664,1849,-477,258,-158
132503316482564069,1939,1411,2466,1722,1663,1849,-464,253,-165
132503316482641029,1927,1407,2487,1721,1662,1848,-473,250,-169
132503316482819725,1942,1401,2480,1722,1664,1849,-475,254,-170
132503316483034948,1948,1416,2474,1722,1665,1849,-468,247,-165
132503316483222227,1956,1407,2489,1722,1663,1849,-474,258,-169
132503316483361628,1942,1397,2482,1721,1663,1849,-468,247,-166
132503316483640588,1949,1395,2473,1722,1664,1849,-470,249,-163
132503316483772230,1930,1409,2470,1722,1664,1848,-475,255,-165
132503316483986955,1942,1421,2449,1719,1662,1848,-475,252,-164
132503316484212562,1945,1420,2492,1721,1662,1848,-467,253,-162
132503316484361671,1934,1409,2468,1722,1665,1849,-471,245,-164
132503316484608112,1925,1413,2477,1723,1665,1849,-477,247,-164
132503316485006543,1943,1384,2487,1723,1665,1849,-475,249,-170
132503316485039348,1945,1402,2471,1721,1664,1849,-481,256,-165
132503316485137932,1936,1434,2483,1721,1664,1849,-468,250,-158
132503316485463034,1922,1385,2482,1722,1661,1848,-467,250,-166
132503316485516055,1940,1402,2488,1721,1663,1848,-470,246,-153
132503316485760393,1922,1413,2473,1721,1662,1847,-475,246,-161
132503316486238956,1946,1391,2463,1723,1664,1848,-473,258,-172
