File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_1_100Hz_9397.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:41:45.164
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503245125028468,1943,1353,2274,1920,1729,1891,-449,390,-144
132503245125070021,1943,1359,2247,1918,1727,1889,-449,390,-144
132503245125110309,1933,1335,2275,1918,1728,1889,-455,397,-155
132503245125304667,1935,1371,2271,1919,1728,1888,-455,397,-155
132503245125344545,1940,1362,2257,1919,1727,1889,-455,397,-155
132503245125383071,1939,1353,2269,1920,1729,1890,-455,397,-155
132503245125564848,1910,1357,2279,1918,1728,1888,-455,397,-155
132503245125607030,1933,1360,2224,1918,1728,1888,-455,397,-155
132503245125647565,1954,1315,2265,1918,1728,1889,-455,397,-155
132503245125846763,1936,1361,2267,1920,1728,1890,-453,402,-148
132503245125888153,1935,1353,2267,1919,1729,1890,-453,402,-148
132503245125927802,1936,1350,2274,1918,1728,1889,-453,402,-148
132503245126124355,1943,1345,2257,1919,1729,1889,-453,402,-148
132503245126160837,1934,1384,2287,1919,1728,1888,-453,402,-148
132503245126379126,1933,1343,2262,1919,1728,1889,-453,402,-148
132503245126419577,1947,1367,2255,1917,1728,1889,-453,402,-148
132503245126460147,1951,1345,2268,1920,1729,1890,-459,398,-151
132503245126661532,1932,1359,2275,1918,1729,1889,-459,398,-151
132503245126881505,1945,1355,2274,1918,1728,1889,-459,398,-151
132503245126921420,1946,1343,2253,1920,1728,1889,-459,398,-151
132503245126961049,1947,1362,2260,1918,1728,1888,-459,398,-151
132503245126998652,1950,1371,2277,1920,1730,1889,-459,398,-151
132503245127162075,1949,1352,2279,1919,1728,1888,-459,398,-151
132503245127202675,1934,1354,2260,1918,1729,1888,-453,397,-156
132503245127374650,1939,1357,2265,1920,1729,1889,-453,397,-156
132503245127413218,1930,1352,2261,1918,1729,1889,-453,397,-156
132503245127455493,1942,1358,2287,1920,1729,1890,-453,397,-156
132503245127662278,1937,1357,2259,1918,1731,1890,-453,397,-156
132503245127701686,1954,1326,2259,1919,1728,1888,-453,397,-156
132503245127914832,1949,1363,2296,1918,1728,1889,-453,397,-156
132503245127954721,1948,1359,2276,1920,1728,1887,-450,398,-151
132503245127995340,1947,1348,2267,1918,1727,1888,-450,398,-151
132503245128162547,1942,1348,2281,1920,1729,1890,-450,398,-151
132503245128205268,1939,1353,2274,1918,1727,1889,-450,398,-151
132503245128432446,1950,1370,2265,1918,1728,1888,-450,398,-151
132503245128474055,1957,1363,2262,1918,1728,1888,-450,398,-151
132503245128748617,1954,1357,2270,1920,1729,1889,-450,398,-151
132503245128788182,1957,1363,2275,1920,1729,1890,-454,399,-146
132503245128827620,1933,1352,2275,1918,1728,1888,-454,399,-146
132503245128986731,1943,1348,2274,1918,1728,1888,-454,399,-146
132503245129024057,1938,1365,2284,1918,1728,1888,-454,399,-146
132503245129069086,1952,1367,2263,1918,1730,1890,-454,399,-146
132503245129248810,1941,1361,2258,1919,1729,1890,-454,399,-146
132503245129291662,1934,1350,2303,1919,1729,1890,-454,399,-146
132503245129521957,1947,1377,2294,1918,1727,1888,-460,403,-152
132503245129563698,1946,1335,2286,1918,1728,1888,-460,403,-152
132503245129604004,1940,1370,2272,1919,1729,1889,-460,403,-152
132503245129821053,1945,1370,2268,1919,1727,1888,-460,403,-152
132503245129851810,1942,1351,2279,1920,1728,1890,-460,403,-152
132503245130136921,1962,1325,2266,1919,1729,1889,-460,403,-152
132503245130177777,1951,1326,2262,1921,1730,1891,-460,403,-152
132503245130215547,1952,1367,2268,1919,1729,1889,-469,391,-155
132503245130250505,1943,1362,2257,1919,1728,1889,-469,391,-155
132503245130385849,1945,1339,2266,1920,1729,1890,-469,391,-155
132503245130427310,1937,1361,2257,1918,1728,1888,-469,391,-155
132503245130692174,1941,1343,2272,1918,1727,1888,-469,391,-155
132503245130733421,1950,1364,2262,1918,1728,1888,-469,391,-155
132503245130772418,1936,1361,2275,1919,1729,1889,-469,391,-155
132503245130970001,1941,1353,2248,1920,1729,1890,-449,397,-156
132503245131011570,1942,1353,2288,1919,1729,1888,-449,397,-156
132503245131047669,1948,1339,2276,1919,1727,1889,-449,397,-156
132503245131209263,1954,1354,2267,1918,1727,1888,-449,397,-156
132503245131250570,1941,1368,2263,1920,1729,1887,-449,397,-156
132503245131292742,1944,1341,2254,1919,1727,1888,-449,397,-156
132503245131529529,1954,1361,2265,1920,1730,1890,-449,397,-156
132503245131571829,1931,1345,2281,1918,1728,1889,-462,399,-148
132503245131811345,1943,1342,2276,1918,1727,1888,-462,399,-148
132503245131851030,1929,1356,2258,1919,1728,1888,-462,399,-148
132503245131882752,1941,1359,2261,1918,1728,1888,-462,399,-148
132503245131922331,1942,1365,2269,1919,1729,1890,-462,399,-148
132503245132101664,1942,1352,2277,1919,1728,1888,-462,399,-148
132503245132312318,1930,1359,2289,1919,1730,1890,-462,399,-148
132503245132356819,1951,1350,2273,1918,1729,1888,-448,391,-147
132503245132397020,1941,1360,2274,1918,1728,1890,-448,391,-147
132503245132432080,1931,1363,2284,1920,1729,1890,-448,391,-147
132503245132848342,1935,1339,2269,1919,1728,1890,-448,391,-147
132503245133080377,1955,1342,2256,1918,1728,1888,-448,391,-147
132503245133121415,1938,1353,2277,1918,1728,1888,-448,391,-147
132503245133158703,1943,1355,2273,1919,1731,1890,-448,391,-147
132503245133197203,1931,1349,2281,1919,1728,1889,-459,400,-152
132503245133374590,1939,1343,2263,1920,1729,1890,-459,400,-152
132503245133413858,1945,1356,2254,1918,1728,1888,-459,400,-152
132503245133629138,1938,1359,2279,1919,1727,1889,-459,400,-152
132503245133669874,1950,1375,2285,1920,1729,1890,-459,400,-152
132503245133706556,1943,1348,2277,1918,1727,1888,-459,400,-152
132503245133743460,1937,1359,2280,1921,1730,1890,-459,400,-152
132503245133881024,1942,1371,2265,1918,1728,1889,-458,388,-164
132503245133916000,1950,1372,2243,1919,1728,1888,-458,388,-164
132503245134111041,1939,1363,2276,1918,1729,1888,-458,388,-164
132503245134151774,1953,1349,2257,1918,1728,1889,-458,388,-164
132503245134190768,1944,1356,2263,1920,1729,1890,-458,388,-164
132503245134398099,1938,1355,2278,1919,1729,1891,-458,388,-164
132503245134438284,1919,1347,2271,1919,1728,1889,-458,388,-164
132503245134475191,1939,1359,2283,1918,1727,1888,-451,396,-149
132503245134649256,1943,1361,2264,1919,1729,1889,-451,396,-149
132503245134689143,1953,1371,2255,1920,1728,1889,-451,396,-149
132503245134724846,1947,1364,2266,1919,1729,1890,-451,396,-149
132503245134900717,1966,1344,2265,1919,1728,1889,-451,396,-149
132503245134938971,1945,1349,2283,1919,1728,1888,-451,396,-149
132503245135157667,1944,1346,2288,1919,1729,1889,-451,396,-149
132503245135200081,1937,1355,2279,1918,1728,1888,-451,396,-149
132503245135240330,1951,1360,2288,1920,1729,1890,-451,396,-149
132503245135396866,1947,1369,2269,1919,1728,1889,-451,396,-149
132503245135439194,1938,1355,2270,1919,1728,1889,-451,396,-149
132503245135476307,1949,1338,2288,1918,1729,1888,-451,396,-149
132503245135652864,1948,1337,2290,1918,1729,1890,-451,396,-149
132503245135693754,1936,1349,2252,1921,1730,1889,-457,392,-152
132503245135736365,1938,1353,2289,1919,1728,1890,-457,392,-152
132503245135889482,1941,1360,2259,1918,1728,1889,-457,392,-152
132503245135927144,1939,1346,2267,1918,1728,1888,-457,392,-152
132503245136188844,1947,1358,2267,1919,1729,1890,-457,392,-152
132503245136225978,1943,1353,2281,1920,1729,1887,-457,392,-152
132503245136261011,1938,1352,2266,1919,1730,1890,-457,392,-152
132503245136299677,1950,1364,2277,1919,1729,1889,-454,391,-150
132503245136335446,1940,1373,2277,1921,1730,1890,-454,391,-150
132503245136452646,1960,1353,2281,1918,1729,1889,-454,391,-150
132503245136492616,1934,1355,2265,1918,1728,1889,-454,391,-150
132503245136683929,1933,1359,2282,1920,1729,1890,-454,391,-150
132503245136722812,1938,1360,2272,1918,1729,1888,-454,391,-150
132503245136928917,1927,1356,2245,1918,1728,1888,-454,391,-150
132503245136968687,1939,1351,2260,1918,1728,1888,-451,394,-151
132503245137005465,1939,1366,2269,1918,1728,1889,-451,394,-151
132503245137188958,1947,1349,2270,1920,1729,1890,-451,394,-151
132503245137230167,1927,1349,2262,1919,1728,1888,-451,394,-151
132503245137424150,1953,1357,2259,1918,1727,1889,-451,394,-151
132503245137468025,1959,1357,2278,1918,1728,1889,-451,394,-151
132503245137508558,1945,1358,2269,1920,1728,1889,-451,394,-151
132503245137545120,1967,1352,2288,1920,1728,1887,-457,393,-145
132503245137582179,1933,1353,2261,1919,1729,1890,-457,393,-145
132503245137940112,1933,1369,2273,1918,1728,1889,-457,393,-145
132503245137975426,1939,1363,2292,1921,1730,1890,-457,393,-145
132503245138011819,1933,1371,2271,1918,1727,1888,-457,393,-145
132503245138054447,1940,1358,2255,1919,1728,1888,-457,393,-145
132503245138223264,1940,1365,2279,1920,1729,1889,-457,393,-145
132503245138262908,1941,1357,2271,1919,1728,1889,-453,391,-148
132503245138440300,1939,1360,2269,1919,1728,1889,-453,391,-148
132503245138526396,1944,1348,2268,1918,1728,1889,-453,391,-148
132503245138565608,1943,1356,2278,1919,1729,1889,-453,391,-148
132503245138973053,1952,1361,2273,1918,1728,1889,-453,391,-148
132503245139013879,1951,1353,2263,1919,1729,1889,-453,391,-148
132503245139220847,1935,1343,2247,1919,1727,1889,-453,391,-148
132503245139259101,1942,1363,2275,1919,1727,1888,-456,395,-155
132503245139299945,1949,1346,2268,1920,1729,1889,-456,395,-155
132503245139536029,1935,1362,2280,1920,1729,1890,-456,395,-155
132503245139579538,1949,1361,2253,1919,1729,1889,-456,395,-155
132503245139622043,1932,1355,2276,1919,1728,1888,-456,395,-155
132503245139850170,1943,1374,2255,1918,1728,1889,-456,395,-155
132503245139891165,1954,1363,2279,1918,1728,1888,-456,395,-155
132503245139930628,1955,1354,2263,1918,1728,1888,-452,393,-149
132503245140134940,1952,1366,2261,1920,1729,1890,-452,393,-149
132503245140173157,1939,1351,2276,1918,1728,1888,-452,393,-149
132503245140661299,1954,1328,2266,1918,1728,1889,-452,393,-149
132503245140701632,1931,1358,2292,1918,1728,1889,-452,393,-149
132503245140733476,1934,1358,2284,1918,1729,1888,-452,393,-149
132503245140989617,1944,1359,2283,1920,1729,1890,-452,393,-149
132503245141030861,1945,1359,2257,1918,1728,1888,-455,399,-152
132503245141067353,1941,1338,2270,1919,1728,1888,-455,399,-152
132503245141234521,1937,1366,2293,1918,1728,1888,-455,399,-152
132503245141276867,1941,1347,2274,1919,1729,1890,-455,399,-152
132503245141486943,1938,1354,2273,1920,1728,1888,-455,399,-152
132503245141528121,1953,1360,2256,1920,1729,1889,-455,399,-152
132503245141559950,1934,1348,2256,1918,1728,1889,-455,399,-152
132503245141736596,1949,1353,2262,1919,1728,1888,-459,396,-151
132503245141767521,1948,1364,2266,1918,1728,1888,-459,396,-151
132503245141808408,1954,1354,2297,1918,1727,1888,-459,396,-151
132503245141987104,1940,1355,2287,1920,1729,1890,-459,396,-151
132503245142211792,1938,1369,2269,1918,1728,1889,-459,396,-151
132503245142253088,1947,1345,2259,1918,1728,1889,-459,396,-151
132503245142288852,1938,1363,2276,1919,1728,1888,-459,396,-151
132503245142464093,1941,1349,2272,1918,1728,1889,-464,398,-150
132503245142504437,1923,1354,2269,1919,1729,1890,-464,398,-150
132503245142732761,1944,1353,2292,1918,1728,1889,-464,398,-150
132503245142770417,1946,1348,2264,1921,1730,1891,-464,398,-150
132503245142779150,1952,1345,2262,1918,1727,1888,-464,398,-150
132503245142972005,1932,1350,2277,1919,1729,1889,-464,398,-150
132503245143013922,1937,1368,2254,1920,1728,1889,-464,398,-150
132503245143046562,1937,1368,2280,1920,1729,1889,-457,396,-147
132503245143216846,1896,1352,2266,1918,1729,1888,-457,396,-147
132503245143253291,1925,1358,2296,1919,1729,1889,-457,396,-147
132503245143291297,1953,1362,2247,1920,1729,1889,-457,396,-147
132503245143331358,1953,1347,2281,1919,1732,1889,-457,396,-147
132503245143366825,1940,1360,2265,1920,1729,1889,-457,396,-147
132503245143473388,1931,1348,2275,1919,1728,1889,-457,396,-147
132503245143514089,1955,1346,2287,1919,1728,1888,-459,401,-148
132503245143555411,1947,1350,2277,1918,1728,1888,-459,401,-148
132503245143764452,1946,1348,2280,1918,1728,1888,-459,401,-148
132503245143802703,1929,1362,2292,1920,1729,1889,-459,401,-148
132503245143982155,1932,1369,2291,1918,1728,1889,-459,401,-148
132503245144023213,1934,1362,2286,1918,1728,1888,-459,401,-148
132503245144057249,1946,1357,2253,1919,1728,1888,-459,401,-148
132503245144093083,1946,1372,2276,1919,1729,1889,-451,402,-149
132503245144135313,1927,1350,2275,1920,1729,1889,-451,402,-149
132503245144751410,1950,1354,2251,1919,1729,1889,-451,402,-149
132503245144791729,1946,1347,2280,1918,1728,1888,-451,402,-149
132503245144832866,1947,1357,2284,1919,1728,1888,-451,402,-149
132503245144866317,1945,1355,2260,1919,1729,1890,-451,402,-149
132503245144889652,1941,1349,2291,1918,1728,1888,-451,402,-149
132503245145019603,1942,1345,2288,1920,1729,1890,-457,397,-152
132503245145251004,1959,1367,2258,1918,1728,1888,-457,397,-152
132503245145290313,1971,1369,2269,1921,1730,1891,-457,397,-152
132503245145327528,1937,1372,2270,1918,1727,1888,-457,397,-152
132503245145363360,1943,1355,2276,1918,1727,1889,-457,397,-152
132503245145527096,1940,1345,2283,1920,1730,1890,-457,397,-152
132503245145569130,1963,1357,2270,1919,1728,1889,-457,397,-152
132503245145747155,1945,1354,2277,1918,1727,1887,-452,398,-157
132503245145787378,1947,1350,2249,1918,1728,1888,-452,398,-157
132503245145824817,1936,1356,2276,1920,1728,1890,-452,398,-157
132503245145857147,1935,1352,2257,1919,1730,1889,-452,398,-157
132503245145888917,1939,1339,2265,1919,1729,1890,-452,398,-157
132503245145921984,1940,1360,2279,1918,1728,1889,-452,398,-157
132503245145951229,1954,1338,2249,1919,1728,1889,-452,398,-157
132503245145957645,1955,1360,2286,1917,1728,1888,-463,391,-145
132503245145965246,1938,1350,2300,1918,1728,1888,-463,391,-145
132503245145972405,1943,1346,2278,1920,1729,1890,-463,391,-145
132503245146212028,1930,1373,2280,1918,1728,1888,-463,391,-145
132503245146250900,1944,1339,2254,1918,1728,1887,-463,391,-145
132503245146487453,1937,1357,2255,1918,1727,1888,-463,391,-145
132503245146526122,1962,1360,2262,1919,1729,1889,-463,391,-145
132503245146556934,1940,1353,2272,1919,1729,1890,-455,396,-150
132503245146768807,1939,1359,2286,1919,1728,1889,-455,396,-150
132503245146807017,1951,1376,2271,1919,1728,1889,-455,396,-150
132503245147046031,1958,1355,2240,1919,1728,1889,-455,396,-150
132503245147084055,1942,1336,2268,1920,1729,1890,-455,396,-150
132503245147116993,1947,1359,2269,1920,1729,1888,-455,396,-150
132503245147320266,1957,1332,2273,1920,1729,1890,-455,396,-150
132503245147358477,1943,1364,2270,1919,1727,1888,-455,395,-154
132503245147564915,1955,1360,2258,1922,1730,1890,-455,395,-154
132503245147601779,1945,1355,2257,1917,1729,1889,-455,395,-154
132503245147798760,1932,1356,2269,1918,1727,1888,-455,395,-154
132503245147839931,1945,1350,2293,1919,1729,1890,-455,395,-154
132503245147873656,1938,1363,2263,1919,1727,1888,-455,395,-154
132503245148060955,1937,1341,2271,1919,1728,1889,-455,395,-154
132503245148096515,1947,1356,2269,1918,1727,1888,-462,399,-155
132503245148389256,1950,1359,2276,1919,1728,1888,-462,399,-155
132503245148428369,1941,1356,2271,1920,1729,1889,-462,399,-155
132503245148460647,1939,1348,2291,1918,1727,1888,-462,399,-155
132503245148629793,1919,1351,2268,1918,1728,1889,-462,399,-155
132503245148664681,1932,1351,2273,1918,1728,1888,-462,399,-155
132503245148697933,1941,1349,2267,1921,1728,1890,-462,399,-155
132503245148881429,1941,1345,2255,1920,1729,1890,-459,403,-152
132503245148919871,1936,1345,2282,1920,1729,1889,-459,403,-152
132503245149148665,1949,1350,2280,1918,1728,1888,-459,403,-152
132503245149190732,1927,1375,2267,1918,1728,1888,-459,403,-152
132503245149224554,1948,1335,2281,1920,1727,1888,-459,403,-152
132503245149402134,1938,1360,2276,1920,1728,1887,-459,403,-152
132503245149443969,1946,1333,2269,1921,1730,1890,-459,403,-152
132503245149482013,1936,1352,2257,1918,1728,1889,-455,395,-147
132503245149495637,1928,1355,2287,1919,1727,1889,-455,395,-147
132503245149502579,1957,1355,2269,1919,1728,1889,-455,395,-147
132503245149510587,1944,1363,2266,1918,1728,1888,-455,395,-147
132503245149644256,1946,1351,2270,1919,1729,1890,-455,395,-147
132503245149677130,1933,1372,2265,1918,1727,1888,-455,395,-147
132503245149711926,1950,1363,2292,1921,1730,1891,-455,395,-147
132503245149745073,1948,1363,2266,1919,1728,1888,-462,398,-157
132503245149777751,1952,1359,2271,1920,1729,1890,-462,398,-157
132503245150161345,1940,1356,2271,1920,1730,1890,-462,398,-157
132503245150199612,1944,1357,2271,1919,1730,1889,-462,398,-157
132503245150384202,1962,1347,2251,1919,1728,1888,-462,398,-157
132503245150425396,1944,1369,2283,1919,1728,1889,-462,398,-157
132503245150468141,1936,1360,2307,1920,1729,1890,-462,398,-157
132503245150677946,1940,1349,2262,1919,1727,1889,-462,398,-157
132503245150720763,1949,1354,2279,1919,1729,1889,-462,398,-157
132503245150926721,1938,1360,2283,1918,1728,1889,-462,398,-157
132503245150966820,1950,1362,2260,1918,1729,1889,-462,398,-157
132503245151005226,1953,1361,2274,1918,1728,1889,-462,398,-157
132503245151174445,1942,1361,2265,1918,1728,1889,-462,398,-157
132503245151206856,1939,1347,2279,1921,1729,1890,-462,398,-157
132503245151420732,1936,1356,2272,1922,1730,1891,-462,398,-157
132503245151461759,1939,1352,2280,1919,1728,1888,-462,398,-157
132503245151493369,1939,1359,2275,1918,1729,1889,-462,398,-157
132503245151710160,1934,1363,2269,1918,1728,1888,-462,398,-157
132503245151745837,1944,1351,2258,1919,1729,1890,-462,398,-157
132503245151781175,1954,1347,2270,1919,1729,1890,-462,398,-157
132503245151972237,1918,1362,2268,1918,1728,1889,-458,398,-156
132503245152007232,1942,1352,2255,1919,1728,1888,-458,398,-156
132503245152036781,1948,1362,2271,1919,1727,1888,-458,398,-156
132503245152484432,1939,1364,2265,1918,1728,1889,-458,398,-156
132503245152524551,1934,1352,2261,1919,1729,1890,-458,398,-156
132503245152555131,1933,1359,2274,1918,1729,1888,-458,398,-156
132503245152730618,1952,1351,2255,1918,1727,1888,-458,398,-156
132503245152963592,1943,1342,2270,1919,1728,1888,-464,397,-157
132503245153003604,1945,1356,2275,1919,1729,1888,-464,397,-157
132503245153041176,1953,1363,2267,1920,1729,1890,-464,397,-157
132503245153071119,1930,1359,2282,1918,1727,1889,-464,397,-157
132503245153498937,1927,1354,2280,1918,1728,1889,-464,397,-157
132503245153536330,1946,1354,2262,1918,1728,1888,-464,397,-157
132503245153567725,1962,1356,2267,1919,1729,1890,-464,397,-157
132503245153743774,1943,1367,2289,1920,1729,1890,-450,391,-149
132503245153783984,1943,1343,2255,1919,1729,1889,-450,391,-149
132503245153815189,1948,1355,2258,1919,1727,1889,-450,391,-149
132503245153996766,1931,1323,2264,1919,1728,1888,-450,391,-149
132503245154031139,1911,1359,2273,1920,1729,1890,-450,391,-149
132503245154215082,1957,1354,2273,1917,1728,1891,-450,391,-149
132503245154249664,1945,1360,2280,1919,1729,1890,-450,391,-149
132503245154483705,1953,1356,2267,1918,1728,1889,-461,399,-146
132503245154521421,1956,1342,2296,1919,1728,1888,-461,399,-146
132503245154728357,1961,1367,2273,1918,1728,1888,-461,399,-146
132503245154755538,1944,1358,2284,1919,1729,1886,-461,399,-146
132503245154795239,1957,1365,2279,1920,1729,1890,-461,399,-146
132503245155014123,1955,1362,2278,1918,1728,1889,-461,399,-146
132503245155054311,1943,1355,2273,1919,1728,1888,-461,399,-146
132503245155091544,1946,1349,2276,1919,1727,1888,-466,402,-153
132503245155268217,1939,1361,2266,1919,1729,1889,-466,402,-153
132503245155307084,1935,1343,2271,1920,1729,1890,-466,402,-153
132503245155344576,1951,1361,2274,1918,1730,1890,-466,402,-153
132503245155377997,1951,1367,2256,1918,1728,1888,-466,402,-153
132503245155409487,1953,1355,2268,1918,1728,1888,-466,402,-153
132503245155423743,1936,1363,2263,1919,1728,1889,-466,402,-153
132503245155497673,1947,1365,2263,1916,1728,1889,-454,387,-152
132503245155743656,1935,1353,2275,1919,1729,1889,-454,387,-152
132503245155779008,1937,1349,2282,1919,1727,1889,-454,387,-152
132503245155811233,1934,1354,2270,1918,1728,1888,-454,387,-152
132503245155996239,1934,1357,2241,1918,1729,1888,-454,387,-152
132503245156031984,1938,1346,2270,1918,1728,1888,-454,387,-152
132503245156243792,1939,1354,2272,1920,1729,1889,-454,387,-152
132503245156277391,1963,1350,2278,1921,1729,1889,-452,389,-154
132503245156315900,1945,1353,2273,1919,1727,1888,-452,389,-154
132503245156503875,1945,1349,2284,1919,1728,1889,-452,389,-154
132503245156540311,1947,1352,2275,1918,1729,1889,-452,389,-154
132503245156569438,1926,1352,2292,1921,1729,1890,-452,389,-154
132503245156759246,1949,1348,2276,1918,1730,1890,-452,389,-154
132503245156795963,1940,1368,2273,1919,1728,1888,-452,389,-154
132503245156830066,1938,1364,2259,1918,1727,1889,-453,397,-147
132503245157031683,1961,1342,2262,1919,1729,1889,-453,397,-147
132503245157067937,1955,1352,2279,1918,1727,1887,-453,397,-147
132503245157100770,1944,1364,2269,1920,1729,1890,-453,397,-147
132503245157322043,1932,1365,2258,1918,1728,1889,-453,397,-147
132503245157359194,1929,1368,2278,1918,1728,1888,-453,397,-147
132503245157388639,1940,1359,2266,1919,1729,1890,-453,397,-147
132503245157416767,1935,1350,2288,1920,1729,1889,-465,392,-150
132503245157444757,1931,1356,2269,1920,1730,1889,-465,392,-150
132503245157469688,1952,1361,2283,1921,1728,1888,-465,392,-150
132503245157563444,1963,1342,2270,1918,1728,1889,-465,392,-150
132503245157592968,1934,1368,2278,1918,1728,1888,-465,392,-150
132503245157820368,1934,1359,2261,1918,1730,1890,-465,392,-150
132503245157854780,1927,1346,2286,1919,1729,1890,-465,392,-150
132503245157896014,1943,1367,2256,1919,1729,1889,-459,394,-154
132503245158086646,1944,1345,2256,1918,1728,1888,-459,394,-154
132503245158125470,1943,1340,2266,1918,1729,1889,-459,394,-154
132503245158162182,1941,1352,2286,1920,1729,1887,-459,394,-154
132503245158198646,1932,1343,2274,1919,1727,1888,-459,394,-154
132503245158235968,1946,1360,2267,1920,1729,1890,-459,394,-154
132503245158270506,1950,1343,2276,1918,1728,1889,-459,394,-154
132503245158299985,1941,1349,2272,1918,1728,1889,-459,389,-148
132503245158336373,1942,1358,2269,1919,1728,1889,-459,389,-148
132503245158369903,1934,1358,2271,1918,1728,1888,-459,389,-148
132503245158404044,1952,1359,2268,1920,1729,1890,-459,389,-148
132503245158453640,1945,1353,2268,1918,1727,1888,-459,389,-148
132503245158489134,1945,1352,2263,1918,1728,1888,-459,389,-148
132503245158782026,1938,1342,2281,1920,1728,1889,-459,389,-148
132503245158818821,1942,1359,2269,1918,1729,1890,-450,390,-154
132503245158854665,1926,1367,2267,1921,1730,1890,-450,390,-154
132503245159055851,1944,1363,2274,1919,1728,1889,-450,390,-154
132503245159092870,1932,1367,2284,1918,1728,1888,-450,390,-154
132503245159630035,1931,1357,2276,1919,1729,1888,-450,390,-154
132503245159668201,1930,1371,2290,1920,1729,1886,-450,390,-154
132503245159700507,1940,1358,2272,1919,1727,1888,-450,390,-154
132503245159891165,1954,1346,2269,1921,1729,1890,-456,388,-156
132503245159928013,1945,1349,2264,1919,1728,1888,-456,388,-156
132503245159963971,1926,1343,2271,1919,1728,1888,-456,388,-156
132503245160121995,1924,1348,2226,1920,1729,1890,-456,388,-156
132503245160423891,1940,1355,2280,1919,1729,1889,-456,388,-156
132503245160462003,1944,1372,2287,1919,1728,1890,-456,388,-156
132503245160497726,1946,1369,2279,1920,1729,1889,-456,388,-156
132503245160681200,1946,1375,2276,1919,1729,1888,-454,397,-152
132503245160719471,1953,1358,2269,1919,1728,1888,-454,397,-152
132503245160758522,1939,1361,2264,1919,1728,1890,-454,397,-152
132503245160922145,1951,1364,2270,1920,1729,1890,-454,397,-152
132503245160959036,1939,1361,2268,1919,1728,1890,-454,397,-152
132503245161185291,1947,1359,2277,1919,1728,1888,-454,397,-152
132503245161222795,1952,1356,2266,1919,1729,1889,-454,397,-152
132503245161258107,1930,1354,2274,1919,1729,1888,-454,393,-139
132503245161428626,1947,1345,2266,1919,1728,1889,-454,393,-139
132503245161461479,1943,1339,2282,1919,1729,1890,-454,393,-139
