,cumulative_reward,succeed,actor_loss,critic_loss
153,55.0,False,61.68301773071289,913.6365966796875
154,26.0,False,13.475058555603027,108.19813537597656
155,50.0,False,37.43087387084961,736.9524536132812
156,-17.0,False,-10.87803840637207,72.64623260498047
157,-26.0,False,-36.08882141113281,339.22625732421875
158,43.0,False,41.769859313964844,567.1781616210938
159,-5.0,False,-3.8653886318206787,14.21226978302002
160,20.0,False,36.90993881225586,325.5013732910156
161,-19.0,False,-13.102092742919922,63.61261749267578
162,15.0,False,-15.888969421386719,240.2393341064453
163,119.0,False,101.47266387939453,4098.306640625
164,10.0,False,21.38615608215332,167.08148193359375
165,6.0,False,-1.3490545749664307,41.17168426513672
166,22.0,False,26.72397804260254,212.18853759765625
167,7.0,False,13.414047241210938,90.48675537109375
168,47.0,False,42.47820281982422,542.9547729492188
169,24.0,False,22.63301658630371,242.0900115966797
170,-18.0,False,-5.554963111877441,42.1751708984375
171,61.0,False,56.053504943847656,1127.3233642578125
172,49.0,False,62.90840530395508,1068.708740234375
173,19.0,False,44.76762771606445,635.3890380859375
174,6.0,False,-3.2478818893432617,52.42692184448242
175,40.0,False,4.403289794921875,609.8685302734375
176,33.0,False,54.69944381713867,890.0916748046875
177,103.0,False,86.09808349609375,2914.811767578125
178,-22.0,False,-20.755605697631836,143.9955596923828
179,52.0,False,29.61892318725586,354.57318115234375
180,78.0,False,55.2794189453125,1409.0096435546875
181,98.0,False,98.83723449707031,3208.6650390625
182,10.0,False,14.84449291229248,123.5166244506836
183,78.0,False,67.92400360107422,2378.306884765625
184,-20.0,False,-11.95839786529541,94.41179656982422
185,56.0,False,46.79701232910156,1184.810791015625
186,34.0,False,31.393016815185547,472.2428283691406
187,-7.0,False,-13.016620635986328,154.18272399902344
188,22.0,False,40.53801727294922,568.0503540039062
189,61.0,False,69.41278839111328,1583.3443603515625
190,27.0,False,29.01373291015625,319.0899658203125
191,48.0,False,35.571956634521484,829.7681274414062
192,20.0,False,13.185680389404297,146.92718505859375
193,57.0,False,38.526123046875,1041.264892578125
194,98.0,False,50.963191986083984,2330.040771484375
195,42.0,False,48.99736785888672,695.611083984375
196,68.0,False,67.5081558227539,1847.1221923828125
197,62.0,False,48.30250930786133,1639.5274658203125
198,43.0,False,30.886722564697266,472.25897216796875
199,21.0,False,8.725133895874023,205.98629760742188
