,cumulative_reward,succeed,actor_loss,critic_loss
97,-9.371662255585177,False,-5.758950233459473,7.96016263961792
98,-9.958819178762672,False,-5.3861403465271,8.700334548950195
99,-23.42768610355659,False,-26.776826858520508,143.36270141601562
100,-12.69685359003171,False,-9.521635055541992,24.438629150390625
101,-14.353975067589918,False,-11.310611724853516,34.04453659057617
102,-16.0082729933135,False,-14.288369178771973,50.3370475769043
103,-14.768099553159084,False,-11.38591194152832,31.57718276977539
104,-16.126710296021074,False,-14.379624366760254,48.77899169921875
105,-14.629437323130688,False,-11.30507469177246,31.656816482543945
106,-11.929486846747864,False,-8.623896598815918,18.416772842407227
107,-10.152968464886932,False,-5.739474296569824,8.604398727416992
108,-8.935037147875626,False,-4.8336920738220215,5.648379802703857
109,-17.198090418812768,False,-17.550323486328125,66.91450500488281
110,-17.0908140185024,False,-17.328369140625,71.41259765625
111,-17.289132935706235,False,-15.70370101928711,53.59442138671875
112,-18.98092885214722,False,-16.977134704589844,73.76997375488281
113,-13.152197305911947,False,-8.99531078338623,21.1826229095459
114,-10.939240434381272,False,-6.510670185089111,11.308707237243652
115,-11.264039031202977,False,-6.765336513519287,11.273448944091797
