,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
0,0.0,False,0.6986261010169983,2.1251137256622314,0.0
1,-1.0,False,-9.994938850402832,31.30697631835937,-0.0333333333333333
2,-6.0,False,-8.560585975646973,15.600301742553713,-0.2
3,-12.0,False,-13.324905395507812,39.22168350219727,-0.4
4,-16.0,False,-17.455551147460938,63.86003494262695,-0.5333333333333333
5,-8.0,False,-8.997915267944336,34.91530227661133,-0.2666666666666666
6,-10.0,False,-8.286706924438477,19.791399002075195,-0.3333333333333333
7,-4.0,False,3.076176643371582,12.091026306152344,-0.1333333333333333
8,3.0,False,8.438028335571289,22.651233673095703,0.1
9,2.0,False,4.325175285339356,6.138216495513916,0.0666666666666666
10,-6.0,False,-5.392314910888672,12.458563804626465,-0.2
11,6.0,False,2.3639490604400635,13.61988353729248,0.2
12,-6.0,False,-4.442737102508545,7.053939342498779,-0.2
13,25.0,False,18.18266487121582,142.84713745117188,0.8333333333333334
14,2.0,False,2.060450553894043,2.3844127655029297,0.0666666666666666
15,0.0,False,-4.144027233123779,10.272255897521973,0.0
16,20.0,False,33.146934509277344,252.97998046875,0.6666666666666666
17,-3.0,False,-1.967391014099121,2.9864702224731445,-0.1
18,23.0,False,26.03081512451172,190.63333129882807,0.7666666666666667
19,3.0,False,-9.155855178833008,26.63565826416016,0.1
20,12.0,False,12.622943878173828,55.00408172607422,0.4
21,-10.0,False,-8.775400161743164,18.622543334960938,-0.3333333333333333
22,5.0,False,1.00585675239563,3.9915692806243896,0.1666666666666666
23,4.0,False,1.1519064903259275,4.851162910461426,0.1333333333333333
24,12.0,False,13.619897842407228,70.38436889648438,0.4
25,19.0,False,21.867733001708984,115.97413635253906,0.6333333333333333
26,3.0,False,7.653926849365234,19.65291976928711,0.1
27,2.0,False,2.54764723777771,2.444907188415528,0.0666666666666666
28,22.0,False,33.56842041015625,258.88592529296875,0.7333333333333333
29,-6.0,False,-14.053326606750488,46.5767936706543,-0.2
30,20.0,False,25.374727249145508,171.4521484375,0.6666666666666666
31,10.0,False,4.483770370483398,25.569307327270508,0.3333333333333333
32,-8.0,False,-8.405428886413574,17.666542053222656,-0.2666666666666666
33,18.0,False,13.621410369873049,90.4215087890625,0.6
34,12.0,False,14.612037658691406,62.14962005615234,0.4
35,16.0,False,13.435675621032717,76.40392303466797,0.5333333333333333
36,17.0,False,26.68032455444336,181.8513641357422,0.5666666666666667
37,12.0,False,20.88094139099121,97.01020050048828,0.4
38,-1.0,False,-7.342003345489502,18.81584548950196,-0.0333333333333333
39,24.0,False,23.27450942993164,193.2015380859375,0.8
40,0.0,False,8.75861644744873,23.88176345825196,0.0
41,18.0,False,25.681564331054688,169.76661682128906,0.6
42,8.0,False,6.904869556427002,15.029868125915527,0.2666666666666666
43,25.0,False,40.9059944152832,354.083740234375,0.8333333333333334
44,30.0,False,34.32175064086914,362.6256103515625,1.0
