,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
220,-17.75431893441953,False,-7.693284034729004,46.9913444519043,-0.7397632889341471
221,-37.5363868029888,False,-26.01400756835937,253.21881103515625,-1.5640161167911997
222,-29.5073706675874,False,-28.73949241638184,250.17062377929688,-1.2294737778161415
223,-19.549996995795063,False,-13.954774856567385,64.18502807617188,-0.8145832081581276
224,-28.18658564180461,False,-1.777006983757019,58.66006088256836,-1.1744410684085254
225,-34.07069875830238,False,-46.12124633789063,477.6860961914063,-1.4196124482625991
226,-30.084801166762627,False,-25.65277099609375,217.088623046875,-1.2535333819484429
227,-20.971120293049847,False,-9.620512962341309,41.64649963378906,-0.8737966788770769
228,-17.959732899193952,False,-24.435806274414062,139.20187377929688,-0.7483222041330814
229,-24.224662842385904,False,-6.535082817077637,36.23237991333008,-1.009360951766079
230,-14.405044972396375,False,-19.39228248596192,116.2468719482422,-0.6002102071831823
231,-30.453843318499707,False,-21.690643310546875,125.71238708496094,-1.2689101382708212
232,-36.621601215831305,False,-28.115142822265625,208.0116577148437,-1.5259000506596376
233,-15.758892274190933,False,-25.042898178100582,165.23397827148438,-0.6566205114246222
234,-34.918860375952576,False,-34.341888427734375,248.2841644287109,-1.4549525156646907
235,-18.46987714848675,False,-17.07091522216797,130.17269897460938,-0.7695782145202812
236,-28.763483658460693,False,-18.811973571777344,101.0169677734375,-1.1984784857691957
237,1.1920883965346798,False,26.041622161865234,180.02305603027344,0.0496703498556116
238,-31.09219620843649,False,-6.412181854248047,15.64565658569336,-1.2955081753515203
239,-24.13198829833038,False,-17.07521629333496,67.70452117919922,-1.0054995124304325
240,-53.49542400629063,False,-23.2152156829834,182.3888702392578,-1.4859840001747395
241,-33.497209257855744,False,-6.636590480804443,42.56687545776367,-0.9304780349404372
242,-40.48619997731336,False,-15.951071739196776,118.97364807128906,-1.1246166660364822
243,-37.06750479490673,False,-13.407462120056152,61.26698684692383,-1.0296529109696315
244,-32.66696527610929,False,-8.037904739379883,27.521806716918945,-0.9074157021141468
245,-29.35703805406781,False,-25.132305145263672,183.0195770263672,-0.8154732792796614
246,-42.006032194414,False,-32.7281379699707,254.4418487548828,-1.1668342276226111
247,-32.786452535796634,False,-25.457239151000977,218.21466064453125,-0.9107347926610176
248,-39.06189166525015,False,-18.50850486755371,137.70489501953125,-1.0850525462569487
249,-27.364338045844374,False,-13.187176704406738,78.45113372802734,-0.7601205012734549
250,-37.77971786027902,False,-9.82078456878662,132.4099578857422,-1.0494366072299728
251,-20.2654642900378,False,-20.420068740844727,128.0701446533203,-0.5629295636121611
