,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
0,-4.0,False,-7.265260219573975,21.53072166442871,-0.1
1,-8.0,False,-5.631766319274902,20.83376121520996,-0.2
2,0.0,False,5.137270927429199,19.97860717773437,0.0
3,0.0,False,-0.3116611540317535,8.701318740844727,0.0
4,7.0,False,4.159113883972168,28.107208251953125,0.175
5,-8.0,False,-6.950725078582764,29.54340934753418,-0.2
6,-18.0,False,-14.126568794250488,52.3042106628418,-0.45
7,-8.0,False,6.437213897705078,38.10358810424805,-0.2
8,-6.0,False,-7.174149513244629,22.3858699798584,-0.15
9,-20.0,False,-22.514493942260746,122.1609115600586,-0.5
10,0.0,False,10.824734687805176,42.621002197265625,0.0
11,4.0,False,3.7849621772766113,6.379058837890625,0.1
12,-2.0,False,1.952665328979492,11.093063354492188,-0.05
13,-12.0,False,-10.17501449584961,37.41808319091797,-0.3
14,-6.0,False,3.7477638721466064,23.448888778686523,-0.15
15,14.0,False,8.858168601989746,45.41147994995117,0.35
16,-2.0,False,12.692069053649902,48.23124694824219,-0.05
17,4.0,False,16.13492202758789,65.27021789550781,0.1
18,-10.0,False,-9.756271362304688,28.072126388549805,-0.25
19,0.0,False,5.160462379455566,14.535110473632812,0.0
20,15.0,False,14.806204795837402,68.02590942382812,0.375
21,6.0,False,9.326654434204102,21.904682159423828,0.15
22,10.0,False,29.004871368408203,198.5140380859375,0.25
23,23.0,False,39.88309097290039,375.6974792480469,0.575
24,-18.0,False,-26.22151756286621,150.47154235839844,-0.45
25,-26.0,False,-32.86832809448242,256.5468444824219,-0.65
26,0.0,False,-4.914628028869629,19.960752487182617,0.0
27,-2.0,False,3.982899427413941,8.993769645690918,-0.05
28,23.0,False,28.682117462158203,226.6367950439453,0.575
29,13.0,False,11.43000316619873,44.20009231567383,0.325
30,3.0,False,-6.646373271942139,14.118887901306152,0.075
31,14.0,False,16.118921279907227,76.68870544433594,0.35
32,21.0,False,27.52782249450684,158.04867553710938,0.525
33,4.0,False,7.958299160003662,51.61735916137695,0.1
34,30.0,False,24.771381378173828,212.22512817382807,0.75
35,4.0,False,0.9032978415489196,10.87704372406006,0.1
36,-3.0,False,-15.323515892028809,53.46076583862305,-0.075
