,reward,succeeds
251,-11.792948610656456,False
252,-13.236998765876185,False
253,-12.988099037900245,False
254,-12.113297738307814,False
255,-13.50500654623037,False
256,-11.91250911148288,False
257,-13.46824870450213,False
258,-11.898449081677914,False
259,-12.639369851663991,False
260,-13.165803729856464,False
261,-13.682682189070665,False
262,-13.870467150331718,False
263,-14.006403039077371,False
264,-12.987140770527903,False
265,-13.94132915457558,False
266,-11.968859284143829,False
267,-13.741851048085534,False
268,-12.389748175781385,False
269,-10.402950480080168,False
270,-20.646628538412312,False
271,-21.08873826898339,False
272,-20.770198887010224,False
273,-12.324061622019201,False
274,-11.796516992722319,False
275,-13.610994538011955,False
276,-11.921002287389923,False
277,-11.835988013709215,False
278,-14.474891698256618,False
279,-13.645572705771368,False
280,-14.211365615611223,False
281,-8.460805165777828,False
282,-8.900648611052915,False
283,-12.85551435056595,False
284,-11.458148701084914,False
285,-17.431526834206807,False
286,-18.7888505026458,False
287,-19.754227869368687,False
288,-17.291752317639904,False
289,-18.101779537924415,False
290,-16.79025734838271,False
291,-12.158842136530975,False
292,-11.848012162098073,False
293,-11.844948617624201,False
294,-11.847084526631871,False
295,-12.938396855043402,False
296,-21.545193343667993,False
297,-9.926606886859485,False
298,-8.881892167645512,False
299,-8.49775699966625,False
