,reward,succeeds
191,-14.917562170492822,False
192,-12.110700664542257,False
193,-11.980785864913104,False
194,-11.974922927381362,False
195,-11.9694860846474,False
196,-14.961912948012198,False
197,-12.119847124922153,False
198,-11.962546199611394,False
199,-14.90317436933499,False
200,-12.110952408739648,False
201,-11.976011295786755,False
202,-15.02983519672085,False
203,-12.068570873616643,False
204,-11.982146232629455,False
205,-11.965798575515285,False
206,-11.972269916756341,False
207,-11.985921649449347,False
208,-11.957039279408104,False
209,-11.994694023685634,False
210,-11.946756507993143,False
211,-11.964749531294537,False
212,-14.965326313034709,False
213,-12.128204713934336,False
214,-11.97392008599694,False
215,-11.952300622331066,False
216,-11.935582911009547,False
217,-11.962812841188132,False
218,-11.966455734468687,False
219,-15.013041341866188,False
220,-12.09947975575193,False
221,-11.9733079200766,False
222,-11.988533887459266,False
223,-11.923075176212562,False
224,-15.012090370103714,False
225,-12.082337773974842,False
226,-11.970644911795494,False
227,-11.985630473951847,False
228,-11.962696238104312,False
229,-11.981466299841152,False
230,-11.976703901270348,False
231,-11.951946005274028,False
232,-11.982714375782493,False
233,-11.948620566264916,False
234,-11.88779580106421,False
235,-11.96910843201109,False
236,-12.43373369373469,False
237,-12.017686836859351,False
238,-15.035686513283673,False
239,-12.059758469823484,False
240,-15.032452391643476,False
241,-12.065954250295647,False
242,-11.978851631560214,False
243,-11.931813762239909,False
244,-11.976492923284383,False
245,-11.971718304031947,False
246,-15.015289192723387,False
247,-12.045302422123315,False
248,-11.974293909553142,False
249,-11.977579248340593,False
250,-11.981000471008258,False
251,-12.83525198995213,False
252,-12.068721266816477,False
253,-11.996039069630339,False
254,-12.004797555089548,False
255,-11.98386819038888,False
256,-11.986471444095594,False
257,-15.005798973239976,False
258,-12.087571891480446,False
259,-11.914518702266866,False
260,-11.949390178471688,False
261,-11.921278240417848,False
262,-11.987894479087174,False
263,-11.931079229885302,False
264,-12.02109650808431,False
265,-14.906647631271417,False
266,-15.130648611976916,False
267,-12.055348195623408,False
268,-11.905068513198637,False
269,-11.956402666863635,False
270,-11.973956771529512,False
271,-15.029624048021184,False
272,-12.0659811075902,False
273,-11.990720315626113,False
274,-11.957165359737393,False
275,-11.992355935448618,False
276,-15.03067141989489,False
277,-12.072967526589727,False
278,-11.956611904396677,False
279,-11.99132503317842,False
280,-15.019040607898464,False
281,-12.1055761679557,False
282,-14.996874035880987,False
283,-12.047632062829038,False
284,-11.980049406808202,False
285,-11.968997979746767,False
286,-11.965852190910551,False
287,-14.840646875744387,False
288,-12.107219346879537,False
289,-11.981677146883229,False
290,-11.977307848180944,False
291,-11.978989823250544,False
292,-11.99004309138459,False
293,-11.971864253718046,False
294,-11.9303047233885,False
295,-11.99954270525676,False
296,-11.972693358437096,False
297,-11.982425988646337,False
298,-11.96169592295367,False
299,-11.965719075933112,False
