,reward,succeeds
0,-12.277917580310488,False
1,-11.830811716775317,False
2,-9.533222989434217,False
3,-19.59843877260762,False
4,-12.004084174052302,False
5,-11.844191609090439,False
6,-14.844857894887019,False
7,-12.148425267499292,False
8,-11.860780693367383,False
9,-11.895419166641949,False
10,-12.115176384368805,False
11,-11.317841742526829,False
12,-15.885178754147871,False
13,-15.279021587718029,False
14,-16.44117263440198,False
15,-14.939230108528436,False
16,-14.195070004776964,False
17,-12.515295363364626,False
18,-11.095869216702573,False
19,-10.16817833297752,False
20,-12.921513479853518,False
21,-12.634019294817039,False
22,-9.695692347967952,False
23,-16.194201727525908,False
24,-8.304202556676561,False
25,-10.09738882877694,False
26,-10.796250370461546,False
27,-15.475716691639178,False
28,-12.14800495446065,False
29,-13.97015113299201,False
30,-18.26912568612656,False
31,-9.152233219296425,False
32,-11.268068657341466,False
33,-8.72934016718242,False
34,-18.641529512846247,False
35,-8.30125828481988,False
36,-14.66878979783268,False
37,-8.872923540812172,False
38,-14.58561657344369,False
39,-16.31208660728293,False
40,-12.058025336947928,False
41,-10.61368580905631,False
42,-17.004249895198523,False
43,-14.41834747709623,False
44,-11.134892909918578,False
45,-9.237443108256912,False
46,-11.404610021745944,False
47,-14.601364597047326,False
48,-11.00287692574862,False
49,-9.471052627129904,False
50,-12.025299791336945,False
51,-9.459426854453143,False
52,-7.965636389598815,False
53,-11.712789954197204,False
54,-9.706251683250569,False
55,-9.033128634286717,False
56,-8.46881210344985,False
57,-14.017634189845191,False
58,-10.852564287114237,False
59,-12.78840364908081,False
60,-10.14698612108506,False
61,-11.13555015433292,False
62,-9.656577065650875,False
63,-15.800843688230135,False
64,-11.680711935306991,False
65,-11.966930363271132,False
66,-7.831156517427595,False
67,-9.983507909235888,False
68,-9.95090292516217,False
69,-9.056632645223727,False
70,-9.484115724546395,False
71,-10.4530199105351,False
72,-12.98810172325017,False
73,-10.7917388933631,False
74,-8.200851193683448,False
75,-7.89615992192375,False
76,-7.857699562495319,False
77,-7.880497468942419,False
78,-9.522305307344363,False
79,-8.42400266594714,False
80,-9.092730278335543,False
81,-10.202091553590272,False
82,-7.619425279708882,False
