,reward,succeeds
0,-13.766213184942213,False
1,-15.880471220806449,False
2,-14.080515049730229,False
3,-12.319390188261996,False
4,-12.503045471732666,False
5,-12.36173168929778,False
6,-16.078582396934255,False
7,-15.918692762782094,False
8,-13.13980616292424,False
9,-15.645370201488525,False
10,-11.441976488831136,False
11,-14.678537113763694,False
12,-13.370451121868694,False
13,-14.035763090598504,False
14,-20.831752172910548,False
15,-12.370165022812374,False
16,-11.744838089898945,False
17,-11.884124869649042,False
18,-11.8343483292172,False
19,-13.109275417046916,False
20,-11.875691610773139,False
21,-12.510865027974734,False
22,-11.959095897624001,False
23,-18.87609480042563,False
24,-12.39272648638556,False
25,-12.19831919272934,False
26,-14.841763669054643,False
27,-17.146613927794263,False
28,-13.332373073034356,False
29,-12.813481110028254,False
30,-7.820004144996613,False
31,-14.156845625130028,False
32,-15.003464041360875,False
33,-8.949116887334752,False
34,-14.140968316375375,False
35,-11.931066245357057,False
36,-11.799219571574994,False
37,-11.826470156585154,False
38,-11.844798151885188,False
39,-9.672489169618213,False
40,-15.258987422922644,False
41,-11.965113563202625,False
42,-8.675957717044447,False
43,-12.992853268220735,False
44,-9.136025201292906,False
45,-12.591961556971102,False
46,-14.467466959855855,False
47,-14.254019994044242,False
48,-8.895743300807457,False
49,-10.031864670478143,False
50,-14.120032943684668,False
51,-22.902540190184485,False
52,-22.72841088454703,False
53,-20.29035682640417,False
54,-11.958822420475222,False
55,-14.825162000851305,False
56,-24.06095941962428,False
57,-21.9168219118555,False
58,-12.129653729625847,False
59,-16.949482215438334,False
60,-12.622697112317546,False
61,-17.067369353434785,False
62,-19.89645206405859,False
63,-21.695485878829217,False
64,-12.45441240512938,False
65,-11.88822491336615,False
66,-12.663909809837115,False
67,-17.218161302771595,False
68,-15.011854960011263,False
69,-12.135304904941977,False
70,-11.844221330233983,False
71,-18.886635821526617,False
72,-14.034262434289909,False
73,-12.385246794566134,False
74,-19.821067539444357,False
75,-16.56373804777914,False
76,-18.717807789355817,False
77,-15.919079013726387,False
78,-12.075579538148508,False
79,-11.968971531946712,False
80,-15.070779083627656,False
81,-11.932712418483339,False
82,-11.841927968120357,False
83,-11.843531952147357,False
84,-14.821340568726084,False
85,-11.121638128620905,False
86,-13.690391954779013,False
87,-11.915167023577688,False
88,-11.86231255871384,False
89,-11.835455489075565,False
90,-11.842002248387272,False
91,-11.796398470879117,False
92,-11.804696302881526,False
93,-12.286081230198025,False
94,-12.281059774465362,False
95,-14.993781786801373,False
96,-12.13213972198348,False
97,-16.849601535169562,False
98,-15.22155304199068,False
99,-15.03694743268652,False
100,-10.784676589001553,False
101,-17.33720627520075,False
102,-15.364894424064513,False
103,-11.932592804729666,False
104,-14.900258415788715,False
