,reward,succeeds
0,-15.377949908687125,False
1,-16.256740003058447,False
2,-16.581220425390423,False
3,-10.54801772021747,False
4,-15.287028786165221,False
5,-11.74660041584576,False
6,-11.834775368105863,False
7,-11.88220823776171,False
8,-16.37146432914624,False
9,-12.298644523866809,False
10,-16.987374592747578,False
11,-10.051306206430175,False
12,-11.044311049118392,False
13,-9.874651650911055,False
14,-14.625203251911335,False
15,-8.240837104208666,False
16,-9.045602188456337,False
17,-20.475219297207488,False
18,-15.42949142557637,False
19,-8.454402626293403,False
20,-12.35997003750843,False
21,-14.256182919076112,False
22,-15.522841925102073,False
23,-10.25570281336808,False
24,-14.428313469651203,False
25,-11.849066063327875,False
26,-18.07507616043947,False
27,-11.820775321997125,False
28,-11.787037025190257,False
29,-11.811002789469848,False
30,-11.811368457437858,False
31,-11.808021456703012,False
32,-11.803043035397486,False
33,-11.814699161615149,False
34,-11.804883853479486,False
35,-11.813974313959275,False
36,-11.811627259663153,False
37,-11.795613453447158,False
38,-11.798741888469241,False
39,-11.813216193039308,False
40,-11.792165444349338,False
41,-11.765051255998728,False
42,-11.79926099124185,False
43,-11.806822195449644,False
44,-11.81111784456698,False
45,-11.815467530929968,False
46,-11.786179069137315,False
47,-11.79415932039978,False
48,-11.797204707714354,False
49,-11.79405779275692,False
50,-11.814095178181516,False
51,-11.81151570521374,False
52,-11.799323779137636,False
53,-11.761948749671216,False
54,-11.804086658019326,False
55,-11.757653214502168,False
56,-11.806735110177117,False
57,-11.815181839346483,False
58,-11.797551893988057,False
59,-12.226878272612268,False
60,-13.330768690034718,False
61,-11.843236074373127,False
62,-11.862101301534762,False
63,-11.843166379655525,False
64,-11.84491368674996,False
65,-11.84015970955279,False
66,-11.842144265695548,False
67,-11.840942996348055,False
68,-11.835196700405454,False
69,-11.855300613508495,False
70,-11.849754341511893,False
71,-11.84888269712125,False
72,-11.818584616772686,False
73,-11.853065903950085,False
74,-11.852982694921723,False
75,-11.841334605873593,False
76,-11.853361241296243,False
77,-11.852073186213987,False
78,-11.854394728910037,False
79,-11.851463690905938,False
80,-11.843181849664791,False
81,-11.847107992549297,False
82,-11.862344979576195,False
83,-11.852159696885407,False
84,-11.852434827452543,False
85,-11.852339134741733,False
86,-11.83680448590454,False
87,-11.801725467018667,False
88,-11.85065507877998,False
89,-11.846688642225336,False
90,-11.838971563634251,False
91,-11.842484576469092,False
92,-11.840744076272445,False
93,-11.816047092146093,False
94,-11.812810208887,False
95,-11.836284675738145,False
96,-11.84133503193784,False
97,-11.817210389453852,False
98,-11.852797455123731,False
99,-11.839862074502047,False
100,-11.853611239717756,False
101,-11.851757407192878,False
102,-11.846955306456465,False
103,-11.835774062267229,False
104,-11.828120954674924,False
105,-11.855948060162762,False
106,-11.843840180747858,False
107,-11.856653485208511,False
108,-11.845702904288897,False
109,-11.848136250618207,False
110,-11.811540924361323,False
111,-11.80060836152838,False
112,-11.851403441370406,False
113,-11.82524134914315,False
114,-11.843109073721955,False
115,-11.845447477742265,False
116,-11.854730852117497,False
117,-11.840614337701426,False
118,-11.845332776351485,False
119,-11.820009149135318,False
120,-11.851580520618429,False
121,-11.837170838949602,False
122,-11.833045606786621,False
123,-11.85433606436039,False
124,-11.85303343933486,False
125,-11.856189026685492,False
126,-11.851643089834281,False
127,-11.832099112581865,False
128,-11.839504156428143,False
129,-11.839690913146823,False
130,-11.843136203056075,False
131,-11.826211131129151,False
132,-11.849312069591802,False
133,-11.853862818328743,False
134,-11.853511142308669,False
135,-11.840613896961635,False
136,-11.863651417810129,False
137,-11.861657804807187,False
138,-11.853422254055536,False
139,-11.855165518706631,False
140,-11.853397987734782,False
141,-11.85077371043663,False
142,-11.840077126768136,False
143,-11.851853732081704,False
144,-11.831159664135456,False
145,-11.86338686752567,False
146,-11.828896741131043,False
147,-11.849139598433789,False
148,-11.841971985462484,False
149,-11.855677647188642,False
150,-11.841775870132604,False
151,-11.851110776288387,False
152,-11.845371773159965,False
153,-11.809959203909058,False
154,-11.851259137425954,False
155,-11.853393259354014,False
156,-11.851555762643944,False
157,-11.839156731541319,False
158,-11.85405611251247,False
159,-11.851600626433392,False
160,-11.84863301138684,False
161,-11.821034929274694,False
162,-11.827405775527664,False
163,-11.810415089903985,False
164,-11.845955740208208,False
165,-11.84718649748504,False
166,-11.850125075162714,False
167,-11.830676648910341,False
168,-11.855466543951497,False
169,-11.831551321193588,False
170,-11.838456798087519,False
171,-11.846859781815962,False
172,-11.83668627558556,False
173,-11.85010277117798,False
174,-11.85368587311505,False
175,-11.853751839848236,False
176,-11.83377540413353,False
177,-11.815733964308878,False
178,-11.841778963634434,False
179,-11.854291273609702,False
180,-11.83932139780726,False
181,-11.83713782486235,False
182,-11.838710497264179,False
183,-11.835778450544062,False
184,-11.861563612479925,False
185,-11.845793524235708,False
186,-11.85434917899126,False
187,-11.852420816129131,False
188,-11.845774282579496,False
189,-11.850917650586108,False
190,-11.842198305571552,False
191,-11.830106158983806,False
192,-11.854498990312297,False
193,-11.855529986581791,False
194,-11.853161052003857,False
195,-11.84453607126248,False
196,-11.837926442040374,False
197,-11.838184961785235,False
198,-11.837924260700543,False
199,-11.843071560777648,False
200,-11.854359766467647,False
201,-11.856440709244291,False
202,-11.84833606625826,False
203,-11.825106956766222,False
204,-11.86221097167041,False
205,-11.861584377666643,False
206,-11.851160830942577,False
207,-11.84641100211197,False
208,-11.86063714965688,False
209,-11.852240221082006,False
210,-11.848532693999609,False
211,-11.849158937243068,False
212,-11.853366657451808,False
213,-11.854275072933884,False
214,-11.83389202152133,False
215,-11.847454297493622,False
216,-11.83633230712885,False
217,-11.834331605207181,False
218,-11.84982761249826,False
219,-11.843659901613734,False
220,-11.823423736062582,False
221,-11.85230492979448,False
222,-11.855756475770042,False
223,-11.8427695242752,False
224,-11.854406032949276,False
225,-11.853695773823093,False
226,-11.831891157844208,False
227,-11.843309412014925,False
228,-11.823414029580572,False
229,-11.846265646345495,False
230,-11.855362149201232,False
231,-11.835814205807809,False
232,-11.842924783632155,False
233,-11.852876805293539,False
234,-11.825568326798656,False
235,-11.81463896977104,False
236,-11.838217530502646,False
237,-11.854327814743206,False
238,-11.841291521138691,False
239,-11.823346852580853,False
240,-11.857091557734725,False
241,-11.826515219105303,False
242,-11.848785111085592,False
243,-11.853402730264365,False
244,-11.853750759484209,False
245,-11.832280009276243,False
246,-11.834077928599337,False
247,-11.835071941993556,False
248,-11.840726164122772,False
249,-11.847339989439682,False
250,-11.857178917183179,False
251,-11.853867474437678,False
252,-11.836792728974883,False
253,-11.846791462417196,False
254,-11.850250410566938,False
255,-11.831709051278358,False
256,-11.837224447876796,False
257,-11.82869744751507,False
258,-11.852246349679444,False
259,-11.851994402545673,False
260,-11.83791974069975,False
261,-11.854821619042553,False
262,-11.822795939511277,False
263,-11.853876529580479,False
264,-11.856034576850128,False
265,-11.834563549453536,False
266,-11.850204131872736,False
267,-11.842953434275623,False
268,-11.854130470172366,False
269,-11.845676831169099,False
270,-11.852195797732918,False
271,-11.860668240538699,False
272,-11.850093038690556,False
273,-11.829004262680924,False
274,-11.844552754142411,False
275,-11.853825614961751,False
276,-11.853937435148685,False
277,-11.847614569117376,False
278,-11.851343455134018,False
279,-11.77511483864214,False
280,-11.788989814014844,False
281,-11.843855018664819,False
282,-11.838456259392828,False
283,-11.853909044220206,False
284,-11.855024529777872,False
285,-11.848168135488454,False
286,-11.84870736744994,False
287,-11.829141872689249,False
288,-11.85134737457923,False
289,-11.853361650667253,False
290,-11.8519332416371,False
291,-11.859431467329037,False
292,-11.855162301314072,False
293,-11.813310215002542,False
294,-11.854904276173507,False
295,-11.851451929422252,False
296,-11.826707690455583,False
297,-11.856427192890486,False
298,-11.85182645317764,False
299,-11.772393245678714,False
