,reward,succeeds
0,-16.8333594806453,False
1,-15.599288508719166,False
2,-14.925074466263148,False
3,-18.11820365891456,False
4,-11.01754705310455,False
5,-18.36765909036731,False
6,-13.68361184506994,False
7,-13.938585374605676,False
8,-16.752194313857014,False
9,-18.847016783836523,False
10,-15.11995535991474,False
11,-16.112025002297408,False
12,-17.2611178367236,False
13,-12.32125535611849,False
14,-12.066385481635278,False
15,-12.706529220775158,False
16,-12.169095645200834,False
17,-12.907284362743482,False
18,-19.863746061132264,False
19,-14.538736495083631,False
20,-11.604349337767761,False
21,-14.997634659410132,False
22,-15.035743209042252,False
23,-12.034198209344478,False
24,-12.510505138910453,False
25,-12.973157065502832,False
26,-15.339220675198597,False
27,-11.381238923303052,False
28,-11.741644113469096,False
29,-12.427305857182574,False
30,-12.764549349483055,False
31,-14.086583621229474,False
32,-11.604356980160158,False
33,-17.91271968548617,False
34,-13.78965728014073,False
35,-15.118645166356213,False
36,-20.025757394917115,False
37,-14.378482884285683,False
38,-13.805394384156422,False
39,-10.456126155375724,False
40,-13.1617301233997,False
41,-11.267921202582697,False
42,-11.561575745368424,False
43,-12.618858675239832,False
44,-12.913759387914686,False
45,-17.702041647812123,False
46,-19.42687453593213,False
47,-12.683455985240776,False
48,-9.210921767611904,False
49,-8.58060585012777,False
50,-8.434320982740347,False
51,-14.24619188150711,False
52,-15.450319485138653,False
53,-11.296458735982547,False
54,-8.886126763100789,False
55,-11.341242346472981,False
56,-20.633806255232386,False
57,-22.113861102984764,False
58,-21.052598558724583,False
59,-13.215951787093195,False
60,-22.23855703809539,False
61,-19.066604837554653,False
62,-14.128746967611452,False
63,-10.675182019819136,False
64,-14.520972858742105,False
65,-16.31599810706837,False
66,-12.222014559883148,False
67,-12.008947215380298,False
68,-16.08001405889334,False
69,-11.237629737391678,False
70,-14.629910088539354,False
71,-9.117096612312837,False
72,-12.617060948401397,False
73,-13.171906546741052,False
74,-14.243002278485106,False
75,-11.064940949093394,False
76,-18.70085676937729,False
77,-16.205335602742675,False
78,-9.765938227550164,False
79,-10.166140319136291,False
80,-14.551008242004098,False
81,-13.920677219937161,False
82,-12.038463025771849,False
83,-11.805790778079581,False
84,-17.716305873700712,False
85,-14.525414232134708,False
86,-16.402855331820234,False
87,-10.955472498546863,False
88,-8.673992128143157,False
89,-13.732916411869997,False
90,-12.002216062939123,False
91,-11.824579773807073,False
92,-14.840794668386343,False
93,-13.56667351505375,False
94,-15.268065045152223,False
95,-11.477049717736577,False
96,-14.763388642571348,False
97,-11.630964563322685,False
98,-14.535583394268077,False
99,-15.302254654781958,False
100,-22.73953084113687,False
101,-15.524654752440666,False
102,-17.89003335646371,False
103,-17.12683432866231,False
104,-9.979861734848159,False
105,-8.96166404439322,False
106,-13.922831153203694,False
107,-14.5766747165578,False
108,-12.240179704384158,False
109,-13.871721311189342,False
110,-14.329301637061633,False
111,-14.336443789557956,False
112,-13.42002410535877,False
113,-13.801601193183695,False
114,-11.902126770049163,False
115,-11.848849210368464,False
116,-11.8569339970395,False
117,-11.821887944904965,False
118,-11.857201666082998,False
119,-11.882409036508008,False
120,-11.873508227531117,False
121,-11.878149468309267,False
122,-11.875626780904623,False
123,-11.859235259166141,False
124,-15.043326695956669,False
125,-12.04370717261097,False
126,-11.856276368987594,False
127,-14.563626065098655,False
128,-11.975833609403495,False
129,-11.536333242398388,False
130,-11.802640817715183,False
131,-11.909050695563764,False
132,-11.902031040835258,False
133,-11.919259335229246,False
134,-11.897783009550098,False
135,-11.903648754499324,False
136,-11.913754688623571,False
137,-11.186774615213864,False
138,-14.760764244673068,False
139,-15.27937863127589,False
140,-12.040061824338022,False
141,-11.925252103304572,False
142,-11.903038573449884,False
143,-11.909155191625112,False
144,-11.9145828372593,False
145,-11.935425635911997,False
146,-11.920011320305646,False
147,-11.947747320659126,False
148,-12.642303933860862,False
149,-11.97020142869744,False
150,-11.92742980372325,False
151,-11.926137585335288,False
152,-11.96291598463738,False
153,-11.879488500914427,False
154,-11.996686550547587,False
155,-11.912353995876245,False
156,-11.91167749649057,False
157,-11.965470836982412,False
158,-11.947833222533175,False
159,-11.931904095116725,False
160,-15.123283472768147,False
161,-19.806010361660555,False
162,-21.760104133930316,False
163,-9.67387955584471,False
164,-9.990034175194138,False
165,-11.30728228904089,False
166,-11.34283701351154,False
167,-10.42092456792767,False
168,-17.07580350890787,False
169,-9.970793351199351,False
170,-9.507321416733774,False
171,-9.663557232558786,False
172,-18.338363263411868,False
173,-17.76192045999768,False
174,-19.863171136965,False
175,-9.827695272749347,False
176,-15.136654395791647,False
177,-12.146971843161618,False
178,-11.066151891760386,False
179,-13.736201393654778,False
180,-18.46754751478029,False
181,-15.559066684189432,False
182,-16.605878658874285,False
183,-12.873522238533285,False
184,-11.96746183639513,False
185,-12.178363583527076,False
186,-13.043965634854498,False
187,-12.137857140264082,False
188,-11.969652669853245,False
189,-14.119062204007866,False
190,-12.226862188397979,False
191,-18.900022248481225,False
192,-16.198979144104847,False
193,-12.031681159760192,False
194,-11.649905535327225,False
195,-12.299719304070841,False
196,-11.777008030162571,False
197,-12.036777841931677,False
198,-13.760567821082189,False
199,-11.070568517135126,False
200,-10.622155740601938,False
201,-11.959677882970919,False
202,-17.06140056230562,False
203,-13.253298820882925,False
204,-15.798854509803911,False
205,-21.132138812444744,False
206,-17.7052264212634,False
207,-16.530850352726656,False
208,-20.920071739321624,False
209,-19.763138003235166,False
210,-12.238520095075403,False
211,-11.857960943259174,False
212,-11.853621569787972,False
213,-14.688798653735054,False
214,-11.952328300200763,False
215,-12.222742114482891,False
216,-11.078066154931442,False
217,-12.776805805785317,False
218,-20.377449147500066,False
219,-16.92548465466914,False
220,-17.676622481685442,False
221,-12.349979633712817,False
222,-18.226185058503507,False
223,-15.699841346647657,False
224,-10.338096553940387,False
225,-12.62971601236425,False
226,-11.485032917258645,False
227,-12.889461579315277,False
228,-12.580027314618432,False
229,-11.809009356205241,False
230,-14.661892308717,False
231,-11.582137751340388,False
232,-12.285886263732944,False
233,-14.676433699437245,False
234,-14.890240720630128,False
235,-11.16882050908258,False
236,-10.619423944244351,False
237,-12.214794282963073,False
238,-14.986751187530725,False
239,-11.357981638657833,False
240,-11.757439361282717,False
241,-10.24643705234648,False
242,-10.044101104062786,False
243,-12.31256642672811,False
244,-9.116494085800248,False
245,-10.322906902532468,False
246,-10.052182017727127,False
247,-10.17770282619056,False
248,-8.630847890048047,False
249,-10.391243183514845,False
250,-12.701729064413497,False
251,-11.71891197865196,False
252,-10.118493689540323,False
253,-11.821781306013284,False
254,-11.216788369443174,False
255,-13.820791224984758,False
256,-17.665619260921968,False
257,-11.408154883237732,False
258,-14.298584030436176,False
259,-13.016913082150225,False
260,-12.514632769488491,False
261,-15.804242890166053,False
262,-13.347987337675772,False
263,-20.33483193340275,False
264,-16.313326108335197,False
265,-12.396226487112598,False
266,-10.313919011356804,False
267,-10.117924535092797,False
268,-14.571886341884824,False
269,-12.545271163056515,False
270,-17.119096855051882,False
271,-15.192597321274313,False
272,-8.781496108690904,False
273,-10.522237675433372,False
274,-14.168214310386425,False
275,-15.104808115391622,False
276,-15.16238225157109,False
277,-8.927885569073364,False
278,-14.62109281968806,False
279,-14.879663495248048,False
280,-9.017668110239562,False
281,-8.369992622732626,False
282,-15.416841627557929,False
283,-9.095332112312294,False
284,-12.008755395716733,False
285,-9.028196923731528,False
286,-15.55066905196688,False
287,-8.588460640561092,False
288,-8.564655834515124,False
289,-16.274857959379393,False
290,-14.309400683144112,False
291,-10.268590839168796,False
292,-8.774825205041727,False
293,-15.364347298828974,False
294,-15.295338847187647,False
295,-20.510750713029434,False
296,-15.340769516414067,False
297,-9.875633826378186,False
298,-14.365551670951843,False
299,-14.36810537046671,False
