,reward,succeeds
0,-15.05275594989,False
1,-12.592918828674264,False
2,-13.711346605617937,False
3,-11.319305726869956,False
4,-15.453051731873556,False
5,-12.807775030066221,False
6,-13.380751549415821,False
7,-8.97271795527818,False
8,-20.893252367703624,False
9,-12.233051716993211,False
10,-10.355695511430023,False
11,-21.631842024598395,False
12,-15.770804715037304,False
13,-16.015214297332427,False
14,-14.020262958747063,False
15,-15.602669151909105,False
16,-14.787420184424548,False
17,-16.267996485313947,False
18,-14.212601023820369,False
19,-13.886219688165278,False
20,-20.288898869145644,False
21,-12.387286094196813,False
22,-11.87512458320746,False
23,-16.160649166555498,False
24,-9.275780926030151,False
25,-8.516655620821012,False
26,-13.869477332111188,False
27,-19.340586064845372,False
28,-15.736050986555838,False
29,-17.811056104633643,False
30,-20.68583417880944,False
31,-20.516966215333284,False
32,-18.835297318910584,False
33,-14.099583522180973,False
34,-11.888767675459864,False
35,-11.805098379508626,False
36,-11.415175195296001,False
37,-12.16154469834618,False
38,-14.066797590819267,False
39,-14.894023034372568,False
40,-14.830479037329159,False
41,-14.846344836236483,False
42,-10.50405172526192,False
43,-8.837943229835796,False
44,-9.149056239885311,False
45,-14.788775559149872,False
46,-9.389276901128932,False
47,-14.176573383747135,False
48,-14.34700939146549,False
49,-9.039300595562317,False
50,-8.341896187643018,False
51,-9.846632641899317,False
52,-9.49025025810841,False
53,-14.388847423195594,False
54,-9.873444228024333,False
55,-8.963829333183341,False
56,-11.455630180227708,False
57,-14.926661015187731,False
58,-15.555082470835732,False
59,-20.63516058957074,False
60,-14.562389949619636,False
61,-13.661956492985992,False
62,-11.04207243157961,False
63,-11.768385983260924,False
64,-14.278789799412257,False
65,-14.268062505858905,False
66,-17.308702405602045,False
67,-17.181858662283435,False
68,-13.41780167616915,False
69,-12.157605775236968,False
70,-11.612610588529611,False
71,-11.828008367262257,False
72,-14.935229196297504,False
73,-11.107228540336768,False
74,-11.931893632466092,False
75,-11.894252952823587,False
76,-11.872171660223227,False
77,-11.884513291454093,False
78,-11.86443347567571,False
79,-11.855773351175495,False
80,-11.868816221732553,False
81,-11.847415090628925,False
82,-11.901985818734534,False
83,-11.888977811137039,False
84,-11.865597838638296,False
85,-11.880839119413102,False
86,-11.867238521710119,False
87,-11.846626035258256,False
88,-11.857967600870108,False
89,-11.845929721035692,False
90,-11.91299190271883,False
91,-11.866983591785418,False
92,-11.847751124736666,False
93,-11.840602146225171,False
94,-11.879127781557381,False
95,-12.823204809202876,False
96,-16.40711383822846,False
97,-12.446532774964954,False
98,-14.556682592217767,False
99,-9.378043953017352,False
100,-15.007891235111986,False
101,-11.924132642741094,False
102,-11.829677083545741,False
103,-14.992128087595457,False
104,-11.948833528816689,False
105,-11.858372807079807,False
106,-11.830526629327402,False
107,-14.858993518729374,False
108,-12.000240265321116,False
109,-11.912767981523283,False
110,-11.856739280795269,False
111,-12.26239049437878,False
112,-11.970118028846873,False
113,-11.956672617479146,False
114,-11.980805814760012,False
115,-11.950475358159194,False
116,-11.955079895639683,False
117,-11.972117506951673,False
118,-11.979195680967884,False
119,-11.95122457514315,False
120,-11.945269184812599,False
121,-11.984157814476346,False
122,-11.958549760207616,False
123,-11.960190910071734,False
124,-11.95012911958811,False
125,-11.976151459628845,False
126,-12.02138934799827,False
127,-13.619667702323877,False
128,-11.953202787223464,False
129,-11.957055093737955,False
130,-11.965786271330286,False
131,-11.915746796176013,False
132,-11.955983403023469,False
133,-11.964702079613046,False
134,-11.95311602701727,False
135,-11.944134927710905,False
136,-11.926464300993423,False
137,-12.302569065210779,False
138,-12.000756570222197,False
139,-11.961825818261614,False
140,-11.971551015889968,False
141,-11.954996499020897,False
142,-11.984121262306997,False
143,-11.957189213757454,False
144,-11.913486167937037,False
145,-11.954166567526297,False
146,-11.964689166595113,False
147,-12.006877646978966,False
148,-11.90637245151494,False
149,-11.96429624369726,False
150,-11.962594417195188,False
151,-11.97227906217035,False
152,-11.964968247543315,False
153,-11.961253170254833,False
154,-11.952029416259895,False
155,-11.942277427475688,False
156,-11.987668968439948,False
157,-11.968224561044302,False
158,-15.331195226720988,False
159,-12.145161439594428,False
160,-11.959370257720098,False
161,-11.983460372991864,False
162,-11.946969584144002,False
163,-11.941310270119303,False
164,-11.964181780088365,False
165,-11.967337336742293,False
166,-11.951240248987972,False
167,-11.954943822455999,False
168,-11.939185942128118,False
169,-11.94852928241791,False
