,reward,succeeds
0,-13.499105613503199,False
1,-10.950095702933746,False
2,-15.172813288548543,False
3,-12.36539880226136,False
4,-16.95951531739404,False
5,-12.610854922043726,False
6,-20.29383963371024,False
7,-12.922463562513453,False
8,-14.090928642709418,False
9,-11.728796368053343,False
10,-16.147405692871548,False
11,-19.52604873146674,False
12,-15.98268353584754,False
13,-13.619046295707122,False
14,-18.160203263038092,False
15,-18.576734134627635,False
16,-13.21806134892782,False
17,-14.049610601079017,False
18,-16.302268726647924,False
19,-12.493006253758153,False
20,-12.900332311704336,False
21,-21.539531781193975,False
22,-9.769784262219092,False
23,-18.402737987998687,False
24,-16.14033224340055,False
25,-11.52646514959431,False
26,-11.839802919826496,False
27,-12.132356396899494,False
28,-12.59963750377362,False
29,-14.274337675520128,False
30,-16.45909831407998,False
31,-17.015161041224733,False
32,-14.420708058955018,False
33,-13.698601474801716,False
34,-15.282463055870135,False
35,-12.00969722188542,False
36,-11.84655709591224,False
37,-11.832013260968445,False
38,-18.447405151326404,False
39,-13.039787057267297,False
40,-11.951396026743776,False
41,-13.533351065297577,False
42,-11.068155807842468,False
43,-12.021609027175401,False
44,-11.986900194097299,False
45,-11.91169201942055,False
46,-11.944139790085913,False
47,-11.960860930517004,False
48,-11.95125939625602,False
49,-11.943381831931486,False
50,-11.947020578568331,False
51,-12.066171569702867,False
52,-11.948019284816041,False
53,-11.907352817006776,False
54,-11.930991123590205,False
55,-11.925745609964128,False
56,-11.969231083019551,False
57,-11.975163489030725,False
58,-11.958298267063416,False
59,-11.95301979595392,False
60,-11.911176734982275,False
61,-11.96556915317788,False
62,-11.979309579081075,False
63,-11.937438507402485,False
64,-13.413590531784,False
65,-12.224782192096407,False
66,-11.940931671810777,False
67,-11.958851496800502,False
68,-11.962578496012828,False
69,-11.991202692266622,False
70,-11.983986112564267,False
71,-11.943306456646464,False
72,-11.954217474280046,False
73,-11.941623879168596,False
74,-11.92136462281439,False
75,-11.961602993553893,False
76,-11.947081684720718,False
77,-11.95288762940118,False
78,-11.93651051933827,False
79,-11.95058061348529,False
80,-11.972237945215179,False
81,-11.933255926638473,False
82,-11.9546566325996,False
83,-11.958193905660227,False
84,-11.954323363975352,False
85,-11.943898552724255,False
86,-11.975029470967163,False
87,-11.906948639509658,False
88,-13.11666616166382,False
89,-16.33562306477839,False
90,-12.32566114003177,False
91,-11.937940016162939,False
92,-11.947596927492608,False
93,-11.942648201509188,False
94,-11.93817285065893,False
95,-12.397309852142008,False
96,-11.828333018529166,False
97,-11.671941186890022,False
98,-11.83926476961935,False
99,-11.83039534732049,False
100,-14.966727568646762,False
101,-11.50901102998443,False
102,-12.14974966754414,False
103,-14.83063306090205,False
104,-12.751023285182962,False
105,-10.014369066986093,False
106,-14.396310913912489,False
107,-13.817798430626567,False
108,-12.158545485503037,False
109,-11.931999401524978,False
110,-11.94489188911984,False
111,-11.884685735179804,False
112,-11.917886934942175,False
113,-11.972638311603482,False
114,-11.98344271897272,False
115,-11.906242157450661,False
116,-11.927612271178,False
117,-11.88395945040172,False
118,-15.15502586234525,False
119,-11.967124274066693,False
120,-16.45030874337421,False
121,-12.004986128398535,False
122,-11.904658263689084,False
123,-11.885856513107635,False
124,-11.887434550197744,False
125,-11.899828891310143,False
126,-11.887082106635715,False
127,-11.754803153542685,False
128,-11.88405860995509,False
129,-11.879874352463412,False
130,-11.954500878484158,False
131,-11.893455667990493,False
132,-11.956487130094118,False
133,-11.898093765178464,False
134,-11.423354663974312,False
135,-12.043290877254053,False
136,-11.906999554883908,False
137,-11.892755921695969,False
138,-11.885805419743551,False
139,-11.902265671148893,False
140,-11.903411701601517,False
141,-11.890171301679151,False
142,-11.904782119063457,False
143,-11.703842576090574,False
144,-11.83714454897724,False
145,-13.15888935102761,False
146,-15.762413497749584,False
147,-14.541875171739877,False
148,-18.54197330559,False
149,-11.108283008331947,False
150,-11.053642646259663,False
151,-9.866893786182102,False
152,-14.560511303315966,False
153,-22.176640583832693,False
154,-21.08714007226814,False
155,-15.412830506816992,False
156,-10.276624757491703,False
157,-14.481368046531443,False
158,-13.145271170228924,False
159,-14.350928797929942,False
160,-14.617111470871839,False
161,-12.044798429628074,False
162,-14.642312832399506,False
163,-11.646580217933737,False
164,-14.58093786862615,False
165,-12.33018309730299,False
166,-15.79325843775852,False
167,-9.713831168158725,False
168,-12.453387516372908,False
169,-17.271729733937885,False
170,-11.546461723123883,False
171,-11.28281852219959,False
172,-16.084787461318285,False
173,-21.560582581295286,False
174,-15.303962707488788,False
175,-15.41989694704339,False
176,-13.88016382214831,False
177,-11.898790083815117,False
178,-11.85771475826459,False
179,-17.70018862517147,False
180,-12.316622910271144,False
181,-11.789719313916219,False
182,-11.81619747736466,False
183,-10.002607682193899,False
184,-21.46654029425924,False
185,-20.098258763424717,False
186,-12.587742746272024,False
187,-14.957746206302563,False
188,-11.383464867378743,False
189,-9.544676751684996,False
190,-12.062506633102297,False
191,-14.966003201347107,False
192,-14.94957963395878,False
193,-12.287985643946046,False
194,-11.34877545933177,False
195,-11.79231601925644,False
196,-13.941386581844519,False
197,-14.073356222916921,False
198,-14.280706542377771,False
199,-14.379396452338298,False
200,-14.285961223547844,False
201,-14.716276092405193,False
202,-17.58698677060404,False
203,-15.619856180580891,False
204,-14.375711517594187,False
205,-14.858902370359067,False
206,-15.047555284189567,False
207,-12.013668584114491,False
208,-11.92374098548687,False
209,-11.869675927751693,False
210,-11.916395852137121,False
211,-11.915934903044032,False
212,-11.93630576969934,False
213,-11.926136157142711,False
214,-11.909001365136294,False
215,-11.90965904336614,False
216,-11.909591659727896,False
217,-11.930782492944344,False
218,-11.905246322484999,False
219,-11.904038066616817,False
220,-11.923158047633018,False
221,-11.897090586661493,False
222,-11.908113610033238,False
223,-14.903002523920371,False
224,-12.009320539428415,False
225,-11.93148660636588,False
226,-11.95876613888726,False
227,-11.928014756999591,False
228,-11.883299400396059,False
229,-11.929723332700423,False
230,-11.914961510201678,False
231,-11.920910034479848,False
232,-11.908668517277894,False
233,-11.885283726693535,False
234,-11.865015404437916,False
235,-11.916696900453575,False
236,-11.92352960511164,False
237,-11.966149337397248,False
238,-11.895640963161132,False
239,-11.911665689743536,False
240,-11.980579545326778,False
241,-11.988115781188524,False
242,-11.918140966750762,False
243,-11.91934776533155,False
244,-11.950331293232567,False
245,-11.948762595291178,False
246,-11.914171580398927,False
247,-11.90101786368332,False
248,-11.880348838809756,False
249,-11.921286367438682,False
250,-11.931922036449803,False
251,-11.916652319344651,False
252,-11.906931163777063,False
253,-11.902761957267753,False
254,-11.892324507288702,False
255,-11.891178910274984,False
256,-11.900649371553227,False
257,-11.910894270830457,False
258,-11.925661090775941,False
259,-11.931416015596994,False
260,-11.912675625921208,False
261,-11.926469328438584,False
262,-11.919467824259884,False
263,-11.923676803839065,False
264,-11.928420421014307,False
265,-11.921438838647179,False
266,-14.792054183521607,False
267,-12.023457152892446,False
268,-11.942240642764615,False
269,-11.915093711237514,False
270,-11.97529367436293,False
271,-11.914382586804695,False
272,-11.904842046637164,False
273,-11.888721449222714,False
274,-11.916749298692569,False
275,-11.904428878789885,False
276,-11.94123971729302,False
277,-11.862918129741603,False
278,-11.903033649484247,False
279,-12.013737989578715,False
280,-11.940676776438867,False
281,-11.917126707934012,False
282,-11.941053886007905,False
283,-11.924488692525562,False
284,-14.84545893704011,False
285,-12.036933541179039,False
286,-11.913242918734499,False
287,-12.80671876076483,False
288,-12.00664161974492,False
289,-11.929662333457019,False
290,-11.881424540672983,False
291,-11.942230480538402,False
292,-11.896323596296314,False
293,-11.891870840955647,False
294,-11.91230826434078,False
295,-11.950271053625539,False
296,-11.908089343402505,False
297,-11.92419934741,False
298,-11.9137211414859,False
299,-11.895240001772178,False
