,reward,succeeds
0,-8.860420784386523,False
1,-16.10195864770282,False
2,-12.182193935710378,False
3,-15.71283678984582,False
4,-12.724863157333552,False
5,-18.559613215513494,False
6,-12.022091786607927,False
7,-15.319078760145072,False
8,-12.108457522401581,False
9,-12.464184443552064,False
10,-15.601326529208654,False
11,-12.058971764283367,False
12,-12.110494276892108,False
13,-19.930501442960942,False
14,-13.826719450602463,False
15,-10.872230422903694,False
16,-9.058322340732426,False
17,-9.269071197957505,False
18,-16.070280555183345,False
19,-14.474098987552281,False
20,-10.469816372120517,False
21,-13.219957923862134,False
22,-10.541751121449252,False
23,-14.32283536590812,False
24,-12.345892791042358,False
25,-16.351618281731987,False
26,-11.227692007150265,False
27,-14.263288420482803,False
28,-16.295001432197086,False
29,-14.721314072120572,False
30,-11.161589290997142,False
31,-15.527631163377897,False
32,-7.733840196231551,False
33,-13.247011157994754,False
34,-10.215135710064816,False
35,-10.22916302388104,False
36,-9.982261522831402,False
37,-7.734077816549998,False
38,-8.432155491215337,False
39,-10.723322777428713,False
40,-10.465157651067226,False
41,-9.556810738270567,False
42,-11.558328599376646,False
43,-13.330558895195361,False
44,-9.319035633866424,False
45,-12.262627012706252,False
46,-11.35638577658364,False
47,-9.66737927628067,False
48,-9.19099270784415,False
49,-8.571721929903402,False
50,-10.56641580157687,False
51,-9.170202562142187,False
52,-10.439565926672028,False
53,-12.068339732793689,False
54,-12.91049962851381,False
55,-9.731446058438234,False
56,-7.771424907267872,False
57,-9.922373418027451,False
58,-11.990999592607277,False
59,-10.087730356251795,False
60,-9.677941489889763,False
61,-9.29112433578908,False
62,-8.991884237535485,False
63,-9.380800128978349,False
64,-9.469241680983139,False
65,-10.20622072293023,False
66,-13.236820943401128,False
67,-10.872993419191209,False
68,-10.613629004809727,False
69,-13.091755154924154,False
70,-9.406721165887935,False
71,-11.331467144354724,False
72,-9.91972276811508,False
73,-11.106486259263187,False
74,-9.162074785670155,False
75,-6.819451268400627,False
76,-10.029459291309756,False
77,-9.889464789446231,False
78,-7.927312955547924,False
79,-8.591825770836165,False
80,-9.414388648779116,False
81,-8.644072355240434,False
82,-9.526244020000716,False
83,-12.115312765031703,False
84,-11.798058587092608,False
85,-11.850652631805973,False
86,-11.85836077727742,False
87,-11.855282770965902,False
88,-11.832185045200358,False
89,-11.852301206678295,False
90,-11.857975813654415,False
91,-11.853323317030426,False
92,-11.853349780171824,False
93,-11.830480787657931,False
94,-11.86968672929858,False
95,-11.859427480159917,False
96,-11.851575855531228,False
97,-11.859296749293069,False
98,-11.838708212725592,False
99,-11.857949051986532,False
100,-11.855110955910897,False
101,-11.859198634757234,False
102,-11.852117526930092,False
103,-11.868510250177406,False
104,-11.850089030577141,False
105,-11.836959280209529,False
106,-11.846433635670735,False
107,-11.837655564360261,False
108,-11.870112840354752,False
