,reward,succeeds
0,-13.226105150768925,False
1,-13.730701014527941,False
2,-16.93860506849483,False
3,-12.799223741255723,False
4,-15.110815657098303,False
5,-18.591604993019608,False
6,-14.543273830156572,False
7,-12.134003060581744,False
8,-19.675846390672227,False
9,-15.906513760851231,False
10,-15.255014995030386,False
11,-20.272824336031558,False
12,-12.404973317343517,False
13,-11.819034944311543,False
14,-12.248246551661747,False
15,-11.61163284049182,False
16,-12.24372827742108,False
17,-20.156936373730325,False
18,-16.069122710955263,False
19,-14.65145772329964,False
20,-15.05559537042128,False
21,-14.110577726865262,False
22,-15.59425196737763,False
23,-19.81248356938228,False
24,-12.073405707314283,False
25,-13.610960885222296,False
26,-18.733547464549495,False
27,-20.50258314248925,False
28,-20.159474241232473,False
29,-13.489443183950339,False
30,-14.954259099845189,False
31,-13.982346660399879,False
32,-8.997685113114473,False
33,-14.198271297861153,False
34,-13.816655776481477,False
35,-9.866856593552036,False
36,-10.713167106223224,False
37,-14.381373056814782,False
38,-12.510885710674875,False
39,-14.221931652482969,False
40,-21.67696273246034,False
41,-15.19314301647381,False
42,-14.113390296316304,False
43,-15.181600692699972,False
44,-16.474992477221377,False
45,-9.29174760962704,False
46,-11.509518496742883,False
47,-11.35375312257144,False
48,-14.292506782145232,False
49,-14.935213295134263,False
50,-12.84320989102202,False
51,-14.370912512687077,False
52,-11.710350150774095,False
53,-10.726984403408169,False
54,-12.162986416576402,False
55,-7.6991940346637024,False
56,-14.628516137192356,False
57,-23.599905701375402,False
58,-17.19617415129363,False
59,-21.103852289205207,False
60,-21.897154908619505,False
61,-12.30204933628601,False
62,-11.809403898139283,False
63,-11.817194446261885,False
64,-11.889422326335417,False
65,-12.864591043151215,False
66,-11.953941340185958,False
67,-11.891399810316628,False
68,-11.811089116094763,False
69,-10.824798544150964,False
70,-14.88167374742089,False
71,-11.949511314240947,False
72,-11.820462766591353,False
73,-11.83684257578494,False
74,-11.819634144731141,False
75,-11.84172883019791,False
76,-11.875371528723917,False
77,-11.874449543817217,False
78,-11.846483897615384,False
79,-11.886877211667494,False
80,-12.795526605538392,False
81,-11.944573914950784,False
82,-11.884693104229914,False
83,-11.813972551038551,False
84,-11.110352873576897,False
85,-11.839856632087937,False
86,-11.878846213599557,False
87,-11.833548568517886,False
88,-11.817857068720253,False
89,-11.82653376597693,False
90,-11.811822162660443,False
91,-10.55339387953882,False
92,-10.557450083347463,False
93,-13.569971769943464,False
94,-11.608263583827906,False
95,-14.969910525784032,False
96,-11.961264306345479,False
97,-11.832226953277985,False
98,-11.844802680053292,False
99,-11.812768807756056,False
100,-11.809441969732905,False
101,-11.879559845741413,False
102,-10.52069974044085,False
103,-15.359253581218365,False
104,-10.705495069176532,False
105,-13.62059642146248,False
106,-11.868575629649554,False
107,-10.97897887487382,False
108,-11.80826780538637,False
109,-11.876883393821144,False
110,-11.879335409688773,False
111,-11.825998562434968,False
112,-12.216063805790231,False
113,-11.823636911825817,False
114,-11.787683668353251,False
115,-11.807256806818023,False
116,-11.82978386533312,False
117,-11.82982845299438,False
118,-11.830921387995692,False
119,-11.807763627793895,False
120,-11.813143717465888,False
121,-11.830386105460413,False
122,-11.82565632380679,False
123,-11.82574164123263,False
124,-11.90515479575428,False
125,-11.842662043106095,False
126,-11.845800904477949,False
127,-11.879478175772299,False
128,-11.816541095019147,False
129,-11.883419438916023,False
130,-11.882575427574734,False
131,-11.839704360685893,False
132,-11.886907729331217,False
133,-11.812003912528791,False
134,-11.882754929108918,False
135,-11.817126170887157,False
136,-11.879042106254678,False
137,-11.830747650777623,False
138,-11.825297068345327,False
139,-11.866119408461284,False
140,-11.844011388884578,False
141,-11.839976394585012,False
142,-11.840502508934724,False
143,-11.836625698296745,False
144,-11.815884066551687,False
145,-11.829750441818145,False
146,-11.815020075789207,False
147,-11.81703821403386,False
148,-11.819091496362372,False
149,-11.892444374662999,False
150,-11.81330230908045,False
151,-11.814542720483162,False
152,-11.887195996906337,False
153,-11.824285354497357,False
154,-11.877672788703737,False
155,-11.824947677504937,False
156,-11.813952325950915,False
157,-11.832790865547963,False
158,-11.805729968851862,False
159,-11.825227021551779,False
160,-11.836866573999572,False
161,-11.871786285110637,False
162,-11.839902388483567,False
163,-11.883800473527309,False
164,-11.824846117984935,False
165,-11.869227224347998,False
166,-11.820453246084082,False
167,-11.799786143473257,False
168,-11.875287034247552,False
169,-11.842933205798005,False
170,-11.826826936182071,False
171,-11.816411141531308,False
172,-11.819750511593504,False
173,-11.816316448685196,False
174,-11.855121878436632,False
175,-11.83789235742048,False
176,-11.815746324461193,False
177,-11.822601663515133,False
178,-11.828206008128506,False
179,-11.822284244535236,False
180,-11.942207316494983,False
181,-14.611114867390647,False
182,-14.121465538546403,False
183,-11.262804064168801,False
184,-15.249266914257133,False
185,-9.460566653807987,False
186,-9.768805595883649,False
187,-13.947075017259005,False
188,-13.503013665522428,False
189,-14.925056408228075,False
190,-11.911661057782897,False
191,-11.775880017869747,False
192,-14.871620581913588,False
193,-11.940370382495106,False
194,-11.805771074098237,False
195,-11.795205386837628,False
196,-11.788332152331318,False
197,-11.847729133568675,False
198,-14.05538516674764,False
199,-11.93216035644589,False
200,-11.812009705488308,False
201,-11.789762581664071,False
202,-11.809344449540223,False
203,-12.430216030186147,False
204,-11.857972396174622,False
205,-11.800941513854722,False
206,-12.35422614329135,False
207,-11.884081060104803,False
208,-14.887923083084559,False
209,-11.927616231708981,False
210,-11.804050765185677,False
211,-11.802243294463517,False
212,-13.427490848299234,False
213,-12.597765299118727,False
214,-12.323390940806817,False
215,-11.872293647126433,False
216,-12.388917795590572,False
217,-13.109062171525673,False
218,-12.364759834392931,False
219,-12.456410022099256,False
220,-11.807222373979748,False
221,-15.0089054997454,False
222,-12.464929094864143,False
223,-12.049865118558152,False
224,-14.684661274201748,False
225,-14.115197562386188,False
226,-12.972129237198466,False
227,-19.922535172722363,False
228,-10.015322816362534,False
229,-14.209182638551303,False
230,-18.10320678914945,False
231,-13.278977404277398,False
232,-12.213932632913426,False
233,-16.35827107299423,False
234,-22.29880872353291,False
235,-23.876880531408354,False
236,-14.249797049921337,False
237,-17.904295360561765,False
238,-15.791919906448372,False
239,-12.045893589092588,False
240,-11.88487172900086,False
241,-11.865993411779101,False
242,-11.843986970314681,False
243,-11.841994993163544,False
244,-13.047414947805919,False
245,-12.049530391853148,False
246,-13.181807117854971,False
247,-19.872195404408497,False
248,-15.771952579036197,False
249,-14.977700337353866,False
250,-11.854450869440551,False
251,-11.786648625313628,False
252,-15.708107656259351,False
253,-15.316301702723479,False
254,-11.934650004955781,False
255,-12.833452608127462,False
256,-13.18385633859272,False
257,-11.841181439262266,False
258,-11.908119077831946,False
259,-11.837101902869342,False
260,-11.81544644918775,False
261,-10.074607388189065,False
262,-11.96318671672438,False
263,-11.867899784359766,False
264,-10.394248766199468,False
265,-11.751338377035703,False
266,-11.827071888426126,False
267,-11.828000072099579,False
268,-11.88988555612298,False
269,-10.56573841489308,False
270,-9.76118662307523,False
271,-13.724985814017664,False
272,-11.903863873825324,False
273,-13.665286964778982,False
274,-9.883903344611056,False
275,-11.705594925126864,False
276,-11.890778257195244,False
277,-11.832419430888208,False
