,reward,succeeds
0,-13.939981993356188,False
1,-6.007742533956366,False
2,-15.841575707675727,False
3,-8.324988551436217,False
4,-8.963323536518397,False
5,-10.853340384874356,False
6,-7.3956584575869435,False
7,-7.587771598419388,False
8,-7.741218754421343,False
9,-8.93498250746076,False
