File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_3_100Hz_9397.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:17:03.135
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503230302362267,1939,2131,2689,1920,1729,1889,-458,73,-374
132503230302450366,1951,2150,2668,1919,1728,1889,-458,73,-374
132503230302540123,1957,2128,2700,1919,1729,1888,-457,75,-376
132503230302570336,1932,2139,2702,1919,1728,1889,-457,75,-376
132503230302596033,1951,2134,2700,1919,1728,1888,-457,75,-376
132503230302812574,1935,2129,2694,1920,1729,1890,-457,75,-376
132503230303057901,1956,2152,2678,1919,1728,1889,-457,75,-376
132503230303215807,1963,2130,2677,1919,1728,1888,-457,75,-376
132503230303238840,1928,2143,2692,1920,1729,1890,-457,75,-376
132503230303262724,1929,2136,2685,1918,1728,1888,-464,76,-375
132503230303299874,1947,2158,2669,1920,1729,1889,-464,76,-375
132503230303398146,1946,2115,2685,1920,1729,1889,-464,76,-375
132503230303567223,1951,2119,2674,1919,1728,1889,-464,76,-375
132503230303628284,1929,2137,2710,1918,1729,1889,-464,76,-375
132503230303654777,1951,2150,2699,1920,1728,1890,-464,76,-375
132503230303710290,1947,2147,2681,1920,1730,1890,-464,76,-375
132503230303768165,1962,2129,2673,1919,1729,1889,-464,74,-386
132503230303790839,1940,2133,2712,1919,1728,1889,-464,74,-386
132503230303822897,1962,2145,2687,1921,1730,1891,-464,74,-386
132503230303851544,1964,2161,2688,1920,1729,1889,-464,74,-386
132503230303876994,1944,2146,2704,1922,1730,1890,-464,74,-386
132503230304014661,1942,2140,2665,1920,1729,1889,-464,74,-386
132503230304042520,1942,2146,2698,1919,1729,1889,-464,74,-386
132503230304093881,1961,2146,2691,1921,1731,1890,-469,75,-384
132503230304117743,1948,2136,2690,1918,1728,1888,-469,75,-384
132503230304357372,1952,2139,2667,1918,1727,1888,-469,75,-384
132503230304636387,1952,2146,2664,1919,1729,1890,-469,75,-384
132503230304670582,1957,2135,2704,1920,1729,1889,-469,75,-384
132503230304969055,1931,2139,2674,1918,1728,1887,-469,75,-384
132503230305138865,1945,2136,2690,1919,1729,1889,-469,75,-384
132503230305195460,1937,2136,2686,1918,1727,1889,-474,70,-388
132503230305305040,1960,2123,2676,1919,1728,1888,-474,70,-388
132503230305345570,1936,2130,2706,1920,1729,1890,-474,70,-388
132503230305399272,1949,2128,2702,1918,1727,1888,-474,70,-388
132503230305428532,1954,2159,2685,1919,1728,1888,-474,70,-388
132503230305574420,1960,2135,2689,1919,1728,1889,-474,70,-388
132503230305617375,1961,2137,2679,1919,1729,1889,-474,70,-388
132503230305642067,1945,2144,2691,1920,1729,1890,-468,73,-386
132503230305869067,1956,2115,2695,1919,1728,1888,-468,73,-386
132503230306115975,1950,2144,2695,1919,1728,1888,-468,73,-386
132503230306141394,1942,2126,2695,1917,1728,1888,-468,73,-386
132503230306636612,1939,2122,2701,1918,1727,1888,-468,73,-386
132503230306655737,1973,2162,2652,1921,1730,1890,-468,73,-386
132503230306681434,1941,2137,2667,1919,1731,1890,-468,73,-386
132503230307203488,1967,2142,2663,1918,1728,1888,-453,77,-387
132503230307223452,1945,2137,2688,1919,1728,1888,-453,77,-387
132503230307242915,1949,2149,2682,1919,1727,1888,-453,77,-387
132503230307321033,1963,2120,2679,1919,1728,1889,-453,77,-387
132503230307394986,1948,2149,2679,1919,1729,1890,-453,77,-387
132503230307512790,1943,2125,2690,1919,1727,1888,-453,77,-387
132503230307535886,1960,2127,2676,1920,1729,1890,-453,77,-387
132503230307589834,1949,2120,2682,1920,1727,1888,-464,72,-387
132503230307653986,1956,2138,2671,1923,1728,1890,-464,72,-387
132503230307703337,1936,2135,2671,1918,1729,1888,-464,72,-387
132503230307736828,1940,2146,2687,1918,1728,1888,-464,72,-387
132503230307764837,1949,2147,2666,1919,1728,1889,-464,72,-387
132503230308112056,1958,2136,2680,1919,1728,1888,-464,72,-387
132503230308135204,1936,2140,2690,1920,1728,1889,-464,72,-387
132503230308387223,1965,2133,2689,1919,1730,1889,-463,66,-374
132503230308633804,1956,2145,2692,1919,1729,1889,-463,66,-374
132503230308741432,1956,2150,2670,1919,1728,1889,-463,66,-374
132503230308769512,1936,2147,2692,1918,1728,1888,-463,66,-374
132503230308792617,1945,2143,2711,1920,1729,1889,-463,66,-374
132503230308842032,1951,2124,2678,1921,1728,1888,-463,66,-374
132503230308892128,1937,2142,2706,1920,1730,1890,-463,66,-374
132503230309013571,1958,2137,2683,1920,1728,1888,-454,72,-385
132503230309098812,1935,2119,2708,1919,1728,1889,-454,72,-385
132503230309118901,1937,2145,2676,1919,1728,1888,-454,72,-385
132503230309235937,1975,2130,2666,1918,1729,1888,-454,72,-385
132503230309260238,1943,2139,2693,1920,1729,1889,-454,72,-385
132503230309328647,1927,2143,2689,1918,1727,1887,-454,72,-385
132503230309513405,1938,2139,2687,1920,1728,1888,-454,72,-385
132503230309538618,1952,2135,2704,1918,1727,1888,-454,72,-385
132503230309567072,1942,2150,2688,1919,1730,1889,-454,72,-385
132503230309634503,1943,2137,2690,1920,1729,1890,-454,72,-385
132503230309789020,1944,2137,2690,1919,1728,1889,-454,72,-385
132503230309834940,1959,2132,2695,1919,1728,1888,-454,72,-385
132503230309945879,1941,2130,2697,1919,1728,1888,-454,72,-385
132503230309967518,1945,2133,2680,1919,1728,1889,-468,70,-379
132503230309988286,1960,2131,2697,1920,1728,1889,-468,70,-379
132503230310065446,1953,2148,2682,1920,1729,1890,-468,70,-379
132503230310195646,1948,2134,2663,1918,1728,1887,-468,70,-379
132503230310245034,1955,2121,2697,1918,1728,1888,-468,70,-379
132503230310284076,1960,2152,2703,1920,1728,1889,-468,70,-379
132503230310349172,1941,2135,2671,1919,1728,1888,-468,70,-379
132503230310383311,1940,2149,2677,1920,1729,1890,-457,76,-384
132503230310463098,1953,2121,2693,1918,1728,1888,-457,76,-384
132503230310514027,1952,2135,2720,1921,1729,1890,-457,76,-384
132503230310601223,1956,2151,2694,1919,1728,1888,-457,76,-384
132503230310638510,1939,2135,2690,1918,1727,1888,-457,76,-384
132503230310817113,1950,2131,2693,1920,1729,1890,-457,76,-384
132503230310837428,1951,2123,2678,1918,1730,1890,-457,76,-384
132503230310853892,1915,2154,2686,1918,1729,1888,-468,78,-390
132503230311042566,1927,2119,2678,1919,1728,1889,-468,78,-390
132503230311076432,1935,2155,2685,1920,1729,1890,-468,78,-390
132503230311100918,1953,2149,2693,1920,1729,1890,-468,78,-390
132503230311215960,1952,2130,2677,1920,1729,1889,-468,78,-390
132503230311324055,1943,2149,2698,1919,1728,1888,-468,78,-390
132503230311346712,1941,2137,2689,1918,1728,1888,-468,78,-390
132503230311474683,1959,2157,2705,1919,1728,1889,-463,77,-375
132503230311768236,1931,2142,2697,1918,1730,1889,-463,77,-375
132503230311805864,1956,2151,2687,1919,1729,1889,-463,77,-375
132503230312266143,1954,2126,2695,1918,1728,1889,-463,77,-375
132503230312288774,1941,2149,2679,1919,1728,1888,-463,77,-375
132503230312308745,1953,2122,2676,1919,1728,1888,-463,77,-375
132503230312809611,1926,2131,2692,1918,1728,1888,-463,77,-375
132503230312879403,1940,2154,2693,1920,1729,1890,-473,83,-380
132503230312915136,1942,2134,2685,1918,1729,1889,-473,83,-380
132503230312951986,1931,2140,2681,1919,1728,1888,-473,83,-380
132503230312978478,1951,2151,2700,1918,1728,1888,-473,83,-380
132503230313020238,1943,2143,2681,1919,1729,1888,-473,83,-380
132503230313128930,1950,2136,2685,1921,1729,1889,-473,83,-380
132503230313189191,1951,2141,2690,1918,1729,1890,-473,83,-380
132503230313249879,1954,2145,2680,1918,1728,1887,-464,69,-383
132503230313272112,1944,2139,2705,1918,1728,1888,-464,69,-383
132503230313294129,1957,2126,2673,1919,1729,1889,-464,69,-383
132503230313415585,1952,2140,2693,1919,1727,1889,-464,69,-383
132503230313523864,1947,2143,2667,1920,1729,1889,-464,69,-383
132503230313556924,1950,2130,2690,1919,1728,1888,-464,69,-383
132503230313648646,1966,2141,2691,1920,1729,1890,-464,69,-383
132503230313903621,1945,2139,2689,1919,1728,1888,-468,72,-380
132503230313939805,1955,2143,2657,1919,1729,1889,-468,72,-380
132503230314006049,1953,2131,2700,1920,1729,1889,-468,72,-380
132503230314092751,1956,2127,2679,1918,1729,1889,-468,72,-380
132503230314152506,1943,2133,2701,1921,1730,1891,-468,72,-380
132503230314176313,1941,2140,2685,1920,1729,1892,-468,72,-380
132503230314278635,1932,2132,2702,1919,1728,1887,-468,72,-380
132503230314331124,1942,2129,2688,1920,1729,1888,-468,70,-384
132503230314352505,1949,2131,2690,1919,1729,1890,-468,70,-384
132503230314826352,1957,2131,2709,1919,1728,1888,-468,70,-384
132503230314844916,1947,2151,2686,1919,1728,1888,-468,70,-384
132503230315090337,1955,2139,2697,1919,1729,1888,-468,70,-384
132503230315481076,1947,2122,2696,1919,1728,1888,-468,70,-384
132503230315521812,1945,2124,2687,1919,1729,1890,-468,70,-384
132503230315563775,1942,2131,2707,1919,1728,1888,-464,76,-382
132503230316076534,1947,2110,2679,1919,1728,1888,-464,76,-382
132503230316108186,1947,2129,2687,1919,1728,1888,-464,76,-382
132503230316339806,1937,2145,2709,1919,1729,1889,-464,76,-382
132503230316603594,1955,2153,2684,1920,1729,1889,-464,76,-382
132503230316841955,1943,2124,2669,1919,1729,1889,-464,76,-382
132503230317004563,1933,2135,2696,1919,1728,1889,-464,76,-382
132503230317124067,1947,2139,2700,1918,1728,1888,-461,71,-380
132503230317150805,1932,2151,2667,1920,1729,1886,-461,71,-380
132503230317239632,1953,2133,2692,1920,1729,1889,-461,71,-380
132503230317271917,1951,2150,2676,1920,1728,1889,-461,71,-380
132503230317331190,1964,2140,2699,1918,1728,1888,-461,71,-380
132503230317380042,1955,2143,2694,1919,1729,1888,-461,71,-380
132503230317603572,1939,2138,2682,1918,1728,1888,-461,71,-380
132503230317655092,1945,2151,2666,1918,1729,1888,-465,71,-382
132503230317703071,1947,2145,2715,1919,1729,1889,-465,71,-382
132503230317738248,1937,2134,2682,1919,1728,1888,-465,71,-382
132503230317864188,1949,2143,2683,1919,1728,1888,-465,71,-382
132503230317889604,1952,2125,2699,1919,1728,1888,-465,71,-382
132503230317938624,1942,2124,2678,1919,1728,1888,-465,71,-382
132503230317970696,1944,2157,2666,1919,1729,1890,-465,71,-382
132503230318076596,1939,2109,2679,1920,1729,1889,-454,71,-384
132503230318127609,1963,2127,2694,1918,1728,1888,-454,71,-384
132503230318212361,1941,2139,2716,1918,1727,1889,-454,71,-384
132503230318244620,1932,2141,2691,1919,1729,1890,-454,71,-384
132503230318278010,1963,2143,2683,1920,1729,1890,-454,71,-384
132503230318389847,1945,2148,2678,1919,1729,1890,-454,71,-384
132503230318414249,1952,2147,2700,1918,1728,1888,-454,71,-384
132503230318436068,1953,2147,2694,1920,1728,1889,-465,69,-386
132503230318583763,1953,2143,2690,1920,1729,1889,-465,69,-386
132503230318629056,1942,2131,2692,1919,1728,1888,-465,69,-386
132503230318663749,1957,2151,2677,1920,1728,1889,-465,69,-386
132503230319165279,1946,2119,2673,1919,1727,1889,-465,69,-386
132503230319410940,1946,2135,2707,1918,1728,1889,-465,69,-386
132503230319447167,1958,2144,2680,1920,1730,1891,-465,69,-386
132503230319925173,1947,2139,2689,1919,1727,1888,-459,73,-379
132503230319953329,1946,2139,2683,1920,1729,1890,-459,73,-379
132503230319969963,1938,2135,2674,1919,1728,1889,-459,73,-379
132503230320015222,1959,2135,2696,1919,1728,1888,-459,73,-379
132503230320036937,1952,2140,2704,1918,1727,1888,-459,73,-379
132503230320089752,1949,2134,2679,1919,1728,1890,-459,73,-379
132503230320223884,1952,2135,2668,1921,1730,1890,-459,73,-379
132503230320277890,1966,2119,2698,1919,1729,1889,-460,75,-383
132503230320324143,1943,2137,2698,1918,1727,1888,-460,75,-383
132503230320376749,1931,2139,2690,1918,1728,1889,-460,75,-383
132503230320401064,1946,2129,2655,1918,1728,1888,-460,75,-383
132503230320510137,1950,2125,2696,1919,1728,1888,-460,75,-383
132503230320618119,1946,2151,2670,1920,1729,1889,-460,75,-383
132503230320713944,1947,2137,2688,1919,1728,1889,-460,75,-383
132503230320733004,1947,2146,2701,1919,1728,1888,-467,64,-380
132503230320825201,1927,2139,2686,1919,1729,1889,-467,64,-380
132503230320843558,1949,2140,2709,1919,1728,1890,-467,64,-380
132503230320917857,1952,2150,2676,1920,1730,1889,-467,64,-380
132503230320975839,1952,2138,2692,1919,1728,1888,-467,64,-380
132503230321024111,1962,2130,2692,1919,1728,1888,-467,64,-380
132503230321045906,1954,2127,2683,1919,1728,1889,-467,64,-380
132503230321107671,1936,2126,2682,1918,1728,1889,-461,71,-383
132503230321256616,1945,2147,2678,1919,1729,1889,-461,71,-383
132503230321505391,1928,2126,2680,1920,1729,1889,-461,71,-383
132503230321526444,1958,2155,2686,1919,1728,1887,-461,71,-383
132503230321545216,1952,2141,2695,1919,1728,1888,-461,71,-383
132503230321584023,1950,2139,2688,1919,1729,1889,-461,71,-383
132503230321635749,1943,2123,2700,1917,1729,1889,-461,71,-383
132503230321654238,1959,2142,2684,1921,1729,1890,-464,65,-380
132503230321684357,1961,2143,2681,1918,1728,1889,-464,65,-380
132503230321778670,1947,2113,2715,1919,1728,1889,-464,65,-380
132503230321796122,1925,2132,2704,1915,1729,1888,-464,65,-380
132503230321837656,1934,2131,2682,1919,1730,1890,-464,65,-380
132503230321861772,1955,2135,2678,1920,1729,1890,-464,65,-380
132503230321880409,1942,2133,2681,1920,1729,1890,-464,65,-380
132503230321905857,1946,2149,2678,1919,1728,1888,-468,63,-377
132503230321941897,1933,2147,2676,1918,1729,1889,-468,63,-377
132503230321978924,1952,2139,2663,1919,1728,1889,-468,63,-377
132503230322089055,1972,2139,2700,1920,1730,1890,-468,63,-377
132503230322117909,1955,2123,2687,1919,1729,1889,-468,63,-377
132503230322142591,1944,2123,2663,1921,1730,1890,-468,63,-377
132503230322184554,1945,2152,2675,1919,1728,1888,-468,63,-377
132503230322284697,1956,2132,2688,1920,1729,1889,-459,78,-384
132503230322448493,1933,2124,2694,1920,1728,1889,-459,78,-384
132503230322492009,1943,2134,2692,1919,1730,1891,-459,78,-384
132503230322838955,1959,2131,2680,1918,1728,1888,-459,78,-384
132503230323142356,1959,2140,2681,1920,1730,1891,-459,78,-384
132503230323290177,1943,2146,2700,1919,1728,1887,-459,78,-384
132503230323330213,1944,2129,2691,1919,1729,1889,-459,78,-384
132503230323440984,1954,2146,2661,1919,1729,1890,-464,68,-376
132503230323464849,1942,2149,2706,1918,1728,1887,-464,68,-376
132503230323498879,1943,2132,2670,1917,1728,1888,-464,68,-376
132503230323545535,1953,2136,2699,1918,1728,1888,-464,68,-376
132503230323644606,1958,2128,2681,1919,1729,1889,-464,68,-376
132503230323666081,1954,2136,2675,1919,1728,1888,-464,68,-376
132503230323698489,1943,2136,2698,1920,1730,1888,-464,68,-376
132503230323738956,1945,2134,2671,1919,1727,1887,-469,71,-384
132503230323758549,1956,2146,2691,1919,1728,1888,-469,71,-384
132503230323914740,1958,2140,2680,1919,1728,1889,-469,71,-384
132503230323969134,1968,2131,2669,1920,1727,1888,-469,71,-384
132503230324007784,1952,2125,2699,1919,1729,1889,-469,71,-384
132503230324128703,1947,2159,2671,1920,1728,1888,-469,71,-384
132503230324362323,1961,2139,2711,1921,1731,1891,-469,71,-384
132503230324380783,1951,2142,2692,1920,1728,1889,-469,71,-384
132503230324635588,1941,2140,2692,1919,1728,1888,-469,71,-384
132503230324869024,1950,2119,2694,1919,1729,1889,-469,71,-384
132503230324894637,1940,2112,2659,1919,1729,1888,-469,71,-384
132503230324947995,1932,2157,2686,1919,1729,1888,-469,71,-384
132503230324963647,1958,2136,2652,1919,1728,1888,-469,71,-384
132503230325025929,1947,2142,2666,1920,1729,1889,-458,70,-383
132503230325585933,1959,2119,2686,1920,1729,1889,-458,70,-383
132503230325618563,1924,2124,2681,1919,1729,1889,-458,70,-383
132503230325643807,1942,2152,2694,1918,1728,1889,-458,70,-383
132503230325663182,1942,2148,2676,1919,1728,1888,-458,70,-383
132503230325687862,1962,2151,2713,1919,1728,1888,-458,70,-383
132503230325716499,1947,2144,2693,1919,1728,1888,-458,70,-383
132503230325854600,1954,2137,2671,1919,1728,1889,-464,77,-375
132503230325913011,1950,2154,2683,1918,1728,1888,-464,77,-375
132503230325929664,1955,2128,2707,1920,1730,1891,-464,77,-375
132503230326036127,1945,2140,2694,1920,1728,1890,-464,77,-375
132503230326063907,1959,2147,2675,1919,1727,1888,-464,77,-375
132503230326116473,1953,2141,2692,1920,1729,1889,-464,77,-375
132503230326614407,1944,2155,2684,1918,1728,1889,-464,77,-375
132503230326852105,1939,2119,2691,1918,1728,1888,-464,80,-379
132503230326872867,1949,2131,2689,1919,1728,1888,-464,80,-379
132503230327111051,1943,2139,2688,1920,1729,1889,-464,80,-379
132503230327132908,1962,2139,2684,1919,1730,1890,-464,80,-379
132503230327239502,1956,2126,2699,1919,1728,1889,-464,80,-379
132503230327339817,1939,2150,2672,1918,1727,1888,-464,80,-379
132503230327363841,1946,2144,2684,1918,1728,1888,-464,80,-379
132503230327391182,1969,2138,2684,1919,1729,1889,-463,70,-383
132503230327511895,1955,2146,2689,1919,1727,1888,-463,70,-383
132503230327542978,1929,2161,2688,1920,1729,1890,-463,70,-383
132503230327605266,1957,2123,2678,1919,1727,1888,-463,70,-383
132503230327687975,1947,2135,2687,1919,1729,1888,-463,70,-383
132503230327704874,1937,2144,2701,1920,1729,1890,-463,70,-383
132503230327813184,1935,2134,2688,1919,1728,1888,-463,70,-383
132503230327878283,1942,2123,2680,1920,1729,1890,-461,69,-376
132503230327899794,1949,2145,2678,1919,1728,1889,-461,69,-376
132503230327952847,1962,2132,2697,1919,1728,1888,-461,69,-376
132503230328022820,1966,2139,2685,1919,1729,1888,-461,69,-376
132503230328038943,1948,2131,2690,1918,1728,1889,-461,69,-376
132503230328166943,1963,2118,2690,1920,1729,1890,-461,69,-376
132503230328185240,1952,2137,2692,1919,1729,1889,-461,69,-376
132503230328369527,1946,2134,2683,1919,1728,1888,-467,74,-384
132503230328392910,1929,2140,2678,1919,1728,1888,-467,74,-384
132503230328448716,1951,2142,2679,1919,1728,1889,-467,74,-384
132503230328641984,1953,2118,2687,1919,1728,1889,-467,74,-384
132503230328894580,1952,2149,2674,1921,1729,1890,-467,74,-384
132503230328927225,1958,2129,2681,1919,1728,1888,-467,74,-384
132503230328944435,1937,2137,2698,1919,1729,1889,-467,74,-384
132503230329159150,1945,2162,2698,1919,1728,1888,-457,76,-377
132503230329184576,1942,2138,2701,1918,1728,1889,-457,76,-377
132503230329255523,1961,2151,2693,1920,1729,1890,-457,76,-377
132503230329414625,1961,2147,2701,1918,1727,1888,-457,76,-377
132503230329661216,1934,2129,2665,1919,1728,1889,-457,76,-377
132503230329815822,1914,2144,2680,1918,1728,1888,-457,76,-377
132503230330131764,1938,2139,2664,1917,1728,1888,-457,76,-377
132503230330394684,1931,2145,2669,1920,1729,1890,-464,79,-382
132503230330640794,1962,2137,2681,1920,1729,1890,-464,79,-382
132503230330723288,1959,2153,2703,1920,1730,1890,-464,79,-382
132503230330743831,1965,2146,2689,1919,1728,1889,-464,79,-382
132503230330819885,1937,2139,2682,1920,1728,1890,-464,79,-382
132503230330879465,1948,2135,2688,1918,1728,1889,-464,79,-382
132503230330937644,1951,2134,2675,1921,1729,1890,-464,79,-382
132503230330989858,1963,2145,2707,1919,1728,1888,-470,72,-375
132503230331061061,1932,2151,2689,1918,1728,1888,-470,72,-375
132503230331082424,1946,2115,2684,1918,1728,1888,-470,72,-375
132503230331212094,1934,2139,2695,1919,1728,1889,-470,72,-375
132503230331252100,1946,2151,2695,1920,1729,1890,-470,72,-375
132503230331338359,1944,2133,2677,1919,1729,1890,-470,72,-375
132503230331401185,1978,2146,2684,1919,1728,1888,-470,72,-375
132503230331416724,1945,2129,2688,1918,1728,1888,-456,76,-382
132503230331480164,1929,2147,2676,1920,1729,1889,-456,76,-382
132503230332005977,1941,2115,2666,1921,1730,1890,-456,76,-382
132503230332056622,1946,2138,2690,1920,1729,1889,-456,76,-382
132503230332073628,1947,2149,2686,1919,1728,1889,-456,76,-382
132503230332174793,1938,2133,2668,1918,1728,1889,-456,76,-382
132503230332191288,1961,2133,2691,1919,1729,1889,-456,76,-382
132503230332265305,1937,2135,2696,1919,1727,1888,-457,75,-370
132503230332518960,1952,2141,2675,1919,1729,1890,-457,75,-370
132503230332576888,1946,2134,2689,1919,1728,1889,-457,75,-370
132503230332605109,1950,2120,2700,1918,1728,1888,-457,75,-370
132503230332723771,1956,2136,2700,1918,1728,1889,-457,75,-370
132503230332745642,1944,2125,2681,1920,1729,1889,-457,75,-370
132503230332818784,1934,2157,2679,1919,1729,1890,-457,75,-370
132503230332901138,1946,2136,2690,1919,1728,1888,-465,74,-378
132503230332920591,1951,2143,2683,1922,1730,1890,-465,74,-378
132503230332948211,1942,2147,2680,1919,1728,1889,-465,74,-378
132503230333004800,1937,2132,2682,1919,1728,1888,-465,74,-378
132503230333024972,1945,2136,2672,1920,1730,1889,-465,74,-378
132503230333151357,1944,2133,2694,1921,1729,1889,-465,74,-378
132503230333264016,1946,2151,2682,1919,1728,1888,-465,74,-378
132503230333284160,1937,2142,2690,1920,1730,1891,-463,71,-380
132503230333342756,1956,2135,2676,1919,1729,1889,-463,71,-380
132503230333383824,1957,2131,2688,1920,1729,1886,-463,71,-380
132503230333899380,1964,2130,2678,1920,1729,1890,-463,71,-380
132503230334276491,1939,2101,2686,1919,1728,1888,-463,71,-380
132503230334295134,1947,2158,2657,1919,1728,1890,-463,71,-380
132503230334314094,1957,2128,2668,1920,1728,1889,-463,71,-380
132503230334331044,1951,2123,2690,1920,1729,1890,-466,63,-381
132503230334546567,1929,2143,2697,1920,1729,1890,-466,63,-381
132503230334650883,1947,2130,2688,1919,1728,1888,-466,63,-381
132503230334723893,1928,2138,2677,1918,1728,1889,-466,63,-381
132503230334811044,1952,2122,2699,1919,1728,1888,-466,63,-381
132503230334831093,1949,2151,2675,1919,1729,1890,-466,63,-381
132503230334869651,1958,2127,2677,1920,1729,1890,-466,63,-381
132503230334937723,1984,2133,2681,1920,1729,1889,-458,80,-383
132503230334993120,1942,2139,2661,1918,1728,1888,-458,80,-383
132503230335080550,1949,2135,2687,1919,1728,1888,-458,80,-383
132503230335252599,1936,2122,2689,1919,1728,1889,-458,80,-383
132503230335300357,1945,2135,2702,1920,1729,1888,-458,80,-383
132503230335327275,1939,2132,2683,1920,1729,1890,-458,80,-383
132503230335362637,1938,2147,2691,1919,1729,1889,-458,80,-383
132503230335414175,1955,2142,2678,1919,1728,1888,-465,75,-383
132503230335474969,1951,2134,2679,1920,1727,1887,-465,75,-383
132503230335518810,1966,2139,2684,1918,1728,1888,-465,75,-383
132503230335567319,1952,2130,2694,1920,1729,1890,-465,75,-383
132503230335638263,1942,2151,2673,1920,1728,1889,-465,75,-383
132503230335704059,1933,2139,2688,1918,1727,1889,-465,75,-383
132503230335827408,1953,2159,2699,1920,1729,1889,-465,75,-383
132503230335851847,1961,2123,2686,1918,1728,1889,-462,79,-374
132503230335903677,1939,2119,2694,1920,1729,1890,-462,79,-374
132503230336114685,1939,2143,2699,1920,1728,1889,-462,79,-374
132503230336213376,1959,2153,2694,1918,1728,1889,-462,79,-374
132503230336240615,1943,2154,2676,1919,1728,1889,-462,79,-374
132503230337371577,1947,2124,2670,1919,1728,1889,-462,79,-374
132503230337992634,1937,2125,2679,1921,1729,1890,-462,79,-374
132503230338026785,1947,2129,2678,1920,1729,1890,-463,80,-376
132503230338502928,1938,2125,2698,1918,1728,1888,-463,80,-376
132503230338748447,1943,2133,2670,1918,1727,1888,-463,80,-376
