File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_3_100Hz_B532.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 16:42:12.462
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503317342562684,1961,2090,2768,1721,1664,1848,-423,-105,-397
132503317342728913,1960,2102,2764,1722,1664,1848,-429,-101,-399
132503317342787038,1945,2117,2774,1723,1664,1849,-413,-103,-412
132503317343200237,1951,2115,2786,1722,1664,1849,-422,-104,-405
132503317343271816,1940,2083,2757,1722,1664,1849,-429,-108,-406
132503317343439421,1964,2107,2779,1721,1662,1848,-426,-101,-406
132503317343925140,1949,2092,2787,1721,1663,1847,-423,-102,-399
132503317344185441,1952,2106,2763,1722,1665,1850,-420,-99,-404
132503317344418940,1958,2110,2797,1721,1664,1848,-424,-105,-402
132503317344448498,1977,2076,2780,1723,1664,1849,-424,-104,-411
132503317344471104,1955,2110,2789,1723,1665,1850,-426,-101,-402
132503317344616736,1949,2109,2767,1724,1665,1851,-425,-108,-408
132503317344932184,1966,2119,2775,1722,1663,1847,-424,-97,-409
132503317345040464,1938,2116,2773,1721,1663,1848,-424,-106,-405
132503317345199995,1966,2110,2782,1722,1664,1849,-427,-98,-408
132503317345542234,1955,2102,2779,1723,1665,1849,-423,-98,-405
132503317345623560,1947,2083,2764,1722,1664,1847,-422,-98,-407
132503317345729578,1941,2094,2773,1722,1665,1849,-426,-105,-404
132503317346159495,1950,2099,2778,1722,1664,1849,-427,-101,-404
132503317346210329,1953,2114,2767,1721,1663,1848,-435,-110,-405
132503317346358092,1945,2092,2793,1722,1663,1848,-418,-107,-408
132503317346744067,1952,2108,2770,1720,1663,1847,-423,-97,-402
132503317346784320,1961,2123,2787,1722,1664,1848,-420,-106,-404
132503317346918000,1943,2106,2786,1722,1664,1849,-424,-109,-400
132503317347377809,1955,2099,2776,1722,1664,1848,-419,-101,-401
132503317347418366,1954,2088,2784,1722,1664,1848,-427,-115,-400
132503317347519712,1956,2105,2783,1723,1665,1849,-430,-103,-405
132503317348077733,1949,2097,2769,1721,1663,1847,-421,-103,-414
132503317348348806,1964,2088,2773,1722,1663,1847,-423,-108,-412
132503317348372659,1950,2098,2765,1721,1662,1848,-425,-98,-412
132503317348479071,1956,2106,2765,1721,1664,1847,-419,-101,-408
132503317348550442,1957,2095,2751,1723,1664,1850,-425,-102,-409
132503317348776168,1946,2104,2766,1723,1665,1850,-425,-103,-407
132503317349012135,1922,2124,2763,1722,1664,1849,-423,-102,-408
132503317349186742,1944,2106,2770,1722,1664,1849,-424,-108,-403
132503317349262842,1956,2104,2771,1721,1664,1848,-418,-101,-406
132503317349512133,1960,2104,2777,1722,1664,1848,-427,-102,-401
132503317349701350,1952,2102,2760,1721,1663,1847,-424,-100,-401
132503317349876874,1952,2138,2776,1721,1663,1848,-419,-104,-406
132503317350052999,1962,2094,2748,1723,1664,1849,-425,-105,-406
132503317350575345,1973,2098,2773,1721,1663,1849,-429,-103,-412
132503317350601948,1961,2104,2768,1722,1663,1850,-430,-97,-402
132503317350679849,1970,2102,2787,1723,1665,1849,-429,-106,-408
132503317350936113,1948,2098,2781,1722,1663,1848,-426,-103,-407
132503317351138081,1946,2115,2754,1721,1663,1847,-419,-101,-406
132503317351188713,1968,2112,2776,1721,1663,1848,-425,-96,-404
132503317351693570,1949,2111,2780,1722,1664,1849,-423,-95,-407
132503317351916091,1965,2098,2763,1722,1665,1851,-429,-97,-405
132503317351953239,1948,2103,2770,1720,1663,1847,-426,-104,-404
132503317352105337,1946,2097,2784,1722,1663,1848,-423,-108,-403
132503317352238566,1937,2111,2773,1722,1665,1849,-424,-105,-404
132503317352399964,1966,2112,2775,1722,1663,1848,-424,-103,-413
132503317352827143,1952,2110,2763,1722,1664,1848,-418,-103,-400
132503317352887495,1940,2097,2746,1721,1663,1847,-420,-106,-411
132503317353008950,1946,2085,2773,1722,1663,1849,-422,-107,-405
132503317353475669,1962,2102,2790,1723,1664,1849,-425,-104,-408
132503317353513659,1968,2075,2771,1722,1664,1849,-424,-105,-414
132503317353796906,1931,2100,2777,1722,1663,1848,-417,-96,-409
132503317353824195,1949,2106,2779,1723,1665,1850,-420,-109,-393
132503317353932758,1960,2105,2777,1723,1664,1850,-423,-106,-408
132503317354262629,1954,2127,2778,1722,1663,1848,-432,-103,-408
132503317354405726,1954,2098,2763,1721,1663,1847,-425,-107,-410
132503317354575495,1963,2094,2792,1722,1664,1848,-424,-105,-408
132503317354844023,1953,2104,2778,1723,1665,1850,-424,-107,-406
132503317355167060,1943,2101,2773,1721,1664,1848,-430,-110,-404
132503317355446837,1941,2090,2776,1723,1662,1848,-420,-107,-402
132503317355507453,1945,2102,2777,1721,1663,1849,-427,-95,-409
132503317355648743,1963,2099,2785,1721,1663,1848,-429,-99,-411
132503317355699546,1948,2113,2754,1722,1663,1849,-423,-108,-406
132503317355997841,1952,2104,2774,1721,1663,1848,-420,-98,-405
132503317356279389,1952,2108,2764,1721,1663,1848,-429,-105,-402
132503317356366859,1948,2108,2768,1723,1664,1849,-424,-103,-399
132503317356638958,1961,2108,2787,1724,1666,1850,-425,-100,-407
132503317356804619,1961,2103,2765,1722,1663,1848,-430,-107,-405
132503317356969006,1955,2105,2768,1723,1665,1849,-425,-99,-416
132503317357079768,1956,2082,2774,1721,1662,1847,-425,-100,-413
132503317357388618,1960,2104,2768,1721,1664,1849,-430,-101,-405
132503317357523388,1968,2102,2767,1721,1664,1848,-420,-100,-406
132503317357669889,1956,2096,2765,1721,1663,1847,-426,-100,-406
132503317357916521,1951,2115,2766,1723,1665,1849,-429,-102,-407
132503317358110340,1951,2106,2758,1721,1663,1848,-420,-106,-407
132503317358247786,1939,2093,2758,1722,1663,1848,-430,-108,-403
132503317358592979,1951,2097,2761,1722,1664,1849,-430,-103,-408
132503317358875164,1952,2104,2783,1722,1664,1848,-432,-106,-416
132503317359120688,1939,2122,2773,1721,1663,1848,-415,-99,-402
132503317359227962,1951,2117,2763,1721,1663,1847,-431,-101,-406
132503317359255741,1943,2106,2774,1721,1663,1848,-424,-102,-409
132503317359433716,1955,2106,2786,1723,1665,1850,-422,-112,-407
132503317359757571,1952,2109,2785,1723,1664,1848,-426,-105,-406
132503317359871621,1964,2097,2782,1723,1664,1849,-429,-101,-413
132503317360014600,1973,2097,2779,1723,1664,1850,-425,-91,-410
132503317360424251,1916,2107,2782,1721,1664,1848,-429,-106,-404
132503317360465388,1952,2100,2765,1721,1665,1849,-428,-111,-407
132503317360703344,1956,2098,2770,1722,1663,1849,-424,-102,-411
132503317360786007,1952,2117,2761,1721,1663,1848,-427,-102,-409
132503317361217746,1957,2116,2771,1723,1664,1850,-425,-104,-411
132503317361257318,1965,2105,2763,1721,1663,1848,-429,-111,-407
132503317361396567,1955,2098,2787,1722,1664,1849,-425,-111,-412
132503317361644941,1948,2108,2772,1722,1664,1849,-423,-115,-413
132503317361798006,1955,2112,2755,1722,1664,1848,-429,-98,-415
132503317361985628,1959,2110,2778,1722,1664,1847,-425,-102,-414
132503317362233105,1955,2101,2771,1721,1663,1847,-421,-101,-412
132503317362493835,1953,2085,2775,1721,1663,1848,-421,-102,-403
132503317362769866,1942,2115,2755,1723,1664,1849,-422,-95,-395
132503317363035845,1963,2107,2775,1722,1664,1848,-425,-106,-409
132503317363072968,1939,2098,2774,1722,1664,1845,-432,-105,-413
132503317363300264,1952,2128,2775,1722,1664,1850,-432,-98,-403
132503317363410955,1964,2097,2760,1721,1662,1848,-420,-107,-411
132503317363521047,1929,2112,2754,1721,1662,1848,-421,-98,-415
132503317363735058,1943,2113,2767,1720,1662,1848,-419,-105,-404
132503317363988943,1952,2109,2763,1722,1663,1848,-432,-103,-412
132503317364181945,1938,2106,2746,1723,1665,1849,-423,-102,-409
132503317364455119,1951,2107,2779,1721,1664,1848,-429,-102,-403
132503317364691002,1957,2115,2759,1723,1665,1850,-415,-99,-406
132503317364972711,1959,2107,2757,1722,1664,1850,-424,-104,-411
132503317365011722,1960,2111,2777,1723,1664,1849,-428,-100,-409
132503317365267106,1950,2098,2763,1721,1663,1848,-423,-102,-409
132503317365347107,1958,2103,2775,1721,1663,1848,-424,-104,-407
132503317365456875,1946,2094,2782,1723,1664,1849,-423,-101,-402
132503317365738149,1954,2105,2778,1723,1664,1849,-429,-102,-406
132503317365845950,1942,2083,2765,1722,1663,1848,-420,-103,-410
132503317366210057,1949,2099,2778,1721,1663,1848,-419,-103,-405
132503317366505396,1961,2106,2780,1723,1664,1849,-427,-105,-410
132503317366524071,1967,2101,2765,1721,1663,1848,-423,-107,-401
132503317366643102,1952,2123,2791,1722,1663,1850,-431,-105,-408
132503317366944786,1962,2123,2759,1722,1663,1848,-418,-94,-409
132503317367033140,1936,2111,2774,1721,1663,1848,-425,-110,-407
132503317367285222,1963,2115,2794,1723,1664,1850,-432,-98,-413
132503317367549919,1932,2103,2785,1721,1663,1848,-423,-102,-403
132503317367582594,1947,2098,2766,1721,1663,1851,-428,-106,-411
132503317367834570,1948,2098,2788,1723,1663,1849,-422,-100,-399
132503317368077092,1956,2110,2768,1721,1664,1848,-431,-100,-401
132503317368186958,1953,2096,2776,1722,1663,1847,-428,-100,-408
132503317368447097,1956,2100,2773,1720,1662,1847,-425,-106,-410
132503317368651673,1947,2115,2776,1721,1663,1848,-423,-104,-409
132503317368767934,1949,2113,2774,1722,1664,1849,-419,-103,-415
132503317369235508,1928,2122,2784,1722,1663,1848,-421,-102,-407
132503317369449019,1960,2113,2757,1722,1664,1849,-424,-111,-403
132503317369541308,1947,2118,2790,1723,1664,1850,-421,-107,-405
132503317369793479,1955,2100,2774,1721,1663,1848,-427,-99,-403
132503317370257809,1948,2104,2765,1721,1662,1849,-428,-97,-413
132503317370321465,1944,2100,2776,1721,1663,1848,-426,-97,-404
132503317370357607,1950,2102,2776,1722,1664,1848,-426,-98,-410
132503317370533452,1957,2117,2778,1723,1665,1849,-425,-111,-414
132503317370610663,1941,2108,2780,1721,1663,1848,-417,-107,-406
132503317370759250,1944,2111,2769,1722,1664,1849,-422,-105,-403
132503317371034002,1960,2101,2784,1723,1664,1848,-426,-99,-400
132503317371124063,1954,2108,2774,1722,1663,1848,-428,-102,-413
132503317371374369,1952,2096,2784,1719,1663,1848,-428,-104,-404
132503317371644859,1944,2097,2762,1721,1663,1848,-420,-110,-409
132503317371732842,1967,2104,2773,1721,1663,1848,-423,-108,-407
132503317371981021,1948,2100,2758,1722,1665,1849,-421,-99,-403
132503317372291238,1938,2109,2781,1724,1666,1850,-429,-103,-399
132503317372330203,1968,2101,2761,1721,1663,1850,-423,-108,-409
132503317372483004,1959,2088,2767,1723,1664,1849,-424,-104,-399
132503317372822053,1928,2100,2783,1721,1663,1848,-433,-106,-408
132503317372930716,1957,2137,2783,1720,1664,1847,-424,-105,-404
132503317373068684,1968,2121,2774,1721,1663,1848,-425,-104,-403
132503317373338368,1958,2098,2786,1721,1663,1849,-430,-107,-416
132503317373933185,1970,2117,2774,1723,1665,1850,-429,-105,-408
132503317374000029,1949,2109,2759,1721,1662,1847,-423,-104,-410
132503317374098715,1957,2097,2781,1722,1665,1848,-420,-105,-402
132503317374147436,1956,2111,2773,1723,1665,1848,-424,-102,-408
132503317374329637,1932,2100,2780,1723,1664,1850,-428,-103,-405
132503317374526778,1952,2100,2766,1720,1663,1848,-421,-107,-407
132503317374631035,1968,2097,2764,1721,1663,1847,-420,-102,-406
132503317374918708,1956,2103,2792,1721,1662,1848,-428,-106,-406
132503317375053027,1965,2096,2762,1723,1663,1851,-425,-109,-411
132503317375219777,1970,2129,2736,1721,1665,1848,-429,-107,-411
132503317375469299,1936,2112,2770,1721,1663,1848,-421,-107,-410
132503317375756184,1938,2107,2780,1723,1664,1849,-424,-103,-405
132503317375872305,1947,2126,2770,1721,1663,1848,-420,-107,-405
132503317376150296,1947,2101,2758,1722,1663,1847,-414,-118,-407
132503317376419468,1942,2097,2783,1721,1663,1847,-422,-99,-403
132503317376469938,1946,2118,2775,1721,1662,1848,-425,-97,-406
132503317376781717,1956,2098,2755,1723,1665,1850,-430,-100,-407
132503317376833651,1962,2104,2757,1721,1663,1848,-430,-103,-409
132503317377366359,1951,2092,2778,1722,1664,1849,-419,-108,-407
132503317377715343,1947,2125,2767,1723,1663,1848,-427,-101,-402
132503317377751774,1942,2105,2807,1722,1663,1848,-425,-103,-405
132503317377789419,1959,2107,2769,1721,1666,1849,-429,-111,-408
132503317377996731,1962,2108,2772,1721,1663,1849,-429,-110,-396
132503317378146539,1952,2101,2759,1722,1664,1850,-424,-102,-412
132503317378228334,1954,2109,2759,1722,1664,1849,-417,-98,-413
132503317378446608,1957,2109,2781,1722,1663,1848,-424,-105,-404
132503317378592934,1952,2126,2785,1721,1663,1848,-430,-106,-409
132503317378788029,1953,2120,2766,1723,1664,1849,-438,-102,-406
132503317378914041,1951,2114,2780,1721,1662,1849,-424,-96,-413
132503317379181827,1966,2102,2765,1722,1662,1848,-425,-106,-403
132503317379416931,1967,2097,2786,1721,1663,1848,-428,-101,-406
132503317379494056,1945,2101,2771,1721,1663,1848,-422,-100,-403
132503317379998410,1948,2101,2789,1723,1665,1849,-427,-107,-405
132503317380028552,1960,2093,2781,1721,1663,1848,-423,-102,-401
132503317380319733,1948,2123,2782,1723,1664,1850,-420,-98,-404
132503317380401428,1956,2096,2783,1723,1663,1850,-433,-101,-413
132503317380851183,1932,2121,2786,1721,1663,1848,-431,-103,-404
132503317381111170,1940,2104,2778,1721,1664,1848,-426,-112,-408
132503317381362203,1957,2116,2781,1722,1664,1848,-420,-107,-405
132503317381446143,1953,2112,2776,1721,1664,1848,-421,-102,-402
132503317381485752,1952,2091,2753,1722,1664,1849,-421,-103,-411
132503317381525597,1944,2112,2764,1721,1663,1849,-422,-105,-413
132503317382009266,1945,2104,2772,1722,1663,1848,-428,-101,-405
132503317382032951,1944,2115,2781,1722,1665,1850,-427,-106,-408
132503317382123255,1964,2107,2771,1721,1662,1848,-417,-101,-413
132503317382306509,1949,2109,2769,1721,1664,1848,-420,-108,-413
132503317382530907,1942,2112,2789,1721,1663,1848,-429,-104,-402
132503317382646761,1952,2097,2763,1722,1663,1849,-426,-105,-405
132503317383159544,1956,2120,2756,1722,1664,1850,-436,-103,-407
132503317383190010,1958,2113,2757,1721,1663,1848,-422,-105,-407
132503317383243319,1949,2104,2762,1721,1663,1848,-418,-108,-407
132503317383746147,1956,2088,2780,1722,1665,1849,-427,-106,-410
132503317383766577,1943,2080,2770,1722,1663,1849,-425,-110,-406
132503317383931098,1936,2099,2775,1721,1663,1848,-426,-100,-406
132503317384255765,1948,2116,2769,1721,1663,1848,-424,-105,-403
132503317384294291,1960,2110,2770,1719,1664,1848,-434,-100,-411
132503317384577964,1938,2125,2767,1722,1664,1849,-427,-102,-406
132503317384828839,1950,2100,2791,1720,1663,1847,-424,-106,-404
132503317385081685,1961,2106,2773,1722,1664,1848,-426,-107,-411
132503317385121321,1947,2099,2777,1723,1665,1849,-426,-104,-403
132503317385428501,1963,2116,2775,1721,1663,1848,-423,-98,-411
132503317385471254,1957,2113,2779,1722,1664,1847,-421,-102,-413
132503317385648963,1944,2089,2770,1722,1665,1848,-421,-103,-406
132503317385973346,1957,2108,2779,1722,1663,1849,-423,-102,-403
132503317386057497,1961,2108,2780,1722,1665,1850,-429,-108,-400
132503317386194539,1960,2097,2781,1721,1663,1847,-427,-108,-402
132503317386370885,1962,2110,2788,1722,1664,1848,-430,-102,-409
132503317386685408,1962,2119,2769,1723,1663,1849,-427,-114,-401
132503317386924584,1941,2077,2764,1721,1664,1849,-424,-104,-401
132503317386966765,1954,2099,2794,1722,1663,1846,-422,-102,-398
132503317387202597,1948,2074,2797,1721,1663,1848,-424,-113,-414
132503317387448634,1956,2106,2773,1722,1664,1848,-419,-107,-414
132503317387521603,1953,2105,2792,1722,1663,1849,-419,-101,-407
132503317387819589,1957,2115,2777,1722,1664,1849,-424,-107,-403
132503317387929184,1947,2109,2759,1722,1663,1849,-424,-104,-410
132503317388168827,1938,2089,2778,1723,1665,1849,-433,-99,-406
132503317388661297,1949,2117,2772,1721,1662,1848,-423,-105,-401
132503317388809095,1959,2102,2761,1721,1662,1848,-426,-103,-412
132503317388856117,1954,2091,2774,1720,1663,1847,-419,-107,-405
132503317389153380,1953,2106,2784,1722,1662,1849,-423,-102,-400
132503317389193254,1948,2101,2790,1723,1665,1850,-425,-103,-403
132503317389280368,1929,2113,2764,1723,1666,1849,-431,-105,-410
132503317389580326,1947,2113,2769,1723,1663,1849,-423,-103,-411
132503317389694467,1974,2101,2763,1721,1664,1849,-430,-105,-407
132503317389953200,1935,2117,2769,1722,1664,1848,-423,-102,-406
132503317390206577,1962,2100,2765,1722,1664,1848,-425,-101,-398
132503317390476638,1954,2122,2775,1719,1663,1849,-435,-102,-404
132503317390610972,1961,2107,2776,1721,1662,1847,-428,-95,-408
132503317390761840,1948,2103,2777,1723,1664,1850,-424,-96,-406
132503317390910275,1936,2102,2767,1721,1663,1849,-423,-92,-410
132503317391092223,1950,2096,2768,1722,1662,1848,-427,-106,-407
132503317391435514,1953,2113,2785,1722,1664,1849,-426,-104,-406
132503317391602940,1962,2114,2798,1722,1664,1849,-428,-103,-411
132503317391693941,1967,2103,2769,1722,1664,1849,-430,-106,-413
132503317392171670,1946,2100,2770,1723,1664,1846,-431,-102,-402
132503317392378028,1962,2120,2772,1721,1663,1848,-433,-100,-402
132503317392415366,1956,2102,2782,1723,1664,1849,-426,-106,-404
132503317392655354,1968,2097,2791,1720,1662,1848,-420,-101,-403
132503317392693092,1942,2090,2782,1723,1664,1849,-423,-101,-416
132503317392844593,1956,2107,2768,1722,1663,1849,-432,-91,-407
132503317393144669,1944,2103,2765,1722,1665,1849,-429,-100,-406
132503317393232499,1964,2106,2770,1722,1664,1848,-431,-99,-410
132503317393389113,1964,2115,2776,1721,1663,1848,-422,-106,-409
132503317393713138,1952,2109,2778,1721,1662,1847,-424,-99,-407
132503317394070964,1960,2107,2788,1722,1664,1849,-433,-94,-408
132503317394109855,1956,2090,2786,1721,1664,1848,-418,-100,-408
132503317394324909,1940,2094,2777,1722,1664,1849,-425,-98,-402
132503317394470892,1947,2109,2768,1722,1663,1850,-423,-114,-407
132503317394636506,1961,2093,2765,1720,1663,1848,-424,-105,-411
132503317394878550,1955,2097,2757,1722,1664,1849,-426,-99,-399
132503317394957076,1961,2103,2756,1721,1663,1848,-426,-93,-407
132503317395206885,1960,2102,2777,1721,1664,1848,-423,-103,-418
132503317395626103,1950,2113,2786,1723,1664,1850,-429,-97,-403
132503317395898579,1947,2087,2796,1722,1662,1847,-424,-102,-407
132503317395994937,1961,2114,2774,1722,1666,1850,-423,-104,-406
132503317396087340,1980,2110,2771,1720,1664,1849,-430,-100,-402
132503317396107778,1943,2109,2783,1723,1665,1850,-429,-99,-408
132503317396382237,1959,2097,2757,1723,1664,1848,-430,-106,-404
132503317396618478,1962,2112,2793,1723,1665,1849,-423,-104,-403
132503317396720632,1946,2082,2768,1721,1663,1848,-430,-104,-408
132503317396974497,1957,2094,2775,1723,1665,1849,-430,-102,-401
132503317397162702,1943,2105,2780,1724,1666,1850,-428,-103,-414
132503317397321047,1940,2102,2783,1721,1664,1847,-430,-113,-404
132503317397585993,1955,2109,2775,1722,1664,1849,-430,-99,-412
132503317397749665,1960,2091,2767,1721,1663,1848,-422,-109,-405
132503317397869809,1959,2117,2762,1723,1663,1848,-422,-104,-401
132503317398132289,1962,2101,2784,1721,1663,1848,-426,-104,-414
132503317398293995,1955,2096,2795,1721,1662,1848,-428,-105,-408
132503317398484581,1962,2108,2775,1723,1665,1849,-425,-113,-408
132503317398792562,1950,2097,2771,1723,1665,1848,-423,-111,-409
132503317398842829,1961,2107,2776,1723,1664,1849,-427,-103,-407
132503317399094684,1953,2092,2769,1720,1663,1850,-423,-102,-406
132503317399434890,1947,2095,2758,1722,1663,1848,-427,-101,-416
132503317399662930,1958,2117,2773,1722,1664,1848,-427,-97,-408
132503317399790168,1953,2113,2763,1720,1662,1847,-424,-107,-410
132503317399915786,1958,2111,2780,1721,1662,1848,-430,-102,-410
132503317400023924,1960,2103,2773,1722,1664,1848,-425,-97,-407
132503317400232312,1963,2103,2761,1721,1664,1848,-424,-98,-400
132503317400496767,1945,2096,2771,1722,1663,1848,-433,-99,-403
132503317400646146,1956,2099,2779,1723,1664,1849,-424,-104,-408
132503317400941272,1942,2109,2760,1721,1662,1848,-423,-102,-415
132503317401109133,1951,2103,2795,1722,1664,1849,-425,-106,-402
132503317401223968,1976,2093,2769,1721,1663,1848,-426,-102,-405
132503317401710437,1932,2112,2780,1721,1663,1848,-424,-112,-402
132503317401814142,1954,2107,2791,1723,1665,1850,-430,-106,-410
132503317401838200,1936,2111,2763,1721,1663,1847,-417,-102,-402
132503317402210917,1954,2095,2770,1723,1663,1849,-420,-100,-400
132503317402428882,1962,2093,2751,1721,1663,1850,-416,-102,-416
