,reward,succeeds
197,-13.528635453186851,False
198,-13.1004555811389,False
199,-10.996153202369777,False
200,-14.43265346224689,False
201,-11.433973393114767,False
202,-11.725071034137766,False
203,-12.200380577890321,False
204,-12.60496375881911,False
205,-19.05494998184399,False
206,-13.336683221406538,False
207,-15.162087076104868,False
208,-15.637162860022599,False
209,-16.961623492177985,False
210,-13.242715413241976,False
211,-11.892376635646405,False
212,-12.767139609819564,False
213,-15.018949402260404,False
214,-10.778968562728194,False
215,-12.856100907969466,False
216,-13.550855248221328,False
217,-10.14971551409232,False
218,-14.426935071255276,False
219,-12.548665740127056,False
220,-16.35864089803479,False
221,-12.430219777164988,False
222,-16.499901983328538,False
223,-15.639878804544184,False
224,-13.433412471859253,False
225,-13.217920197167334,False
226,-16.900232066890062,False
227,-16.015059375858495,False
228,-20.31489070547434,False
229,-16.710808694251714,False
230,-15.60933122800971,False
231,-15.728904976507048,False
232,-18.131242385988468,False
233,-14.63553511328365,False
234,-13.319412324254387,False
235,-15.062628255968555,False
236,-16.22314652152685,False
237,-17.720713744075244,False
238,-18.472771961317605,False
239,-15.189262180772912,False
240,-12.25783161056691,False
241,-16.069993222123614,False
242,-15.567420170639686,False
243,-16.203310076814002,False
244,-18.40397920116412,False
245,-15.922277688956312,False
246,-13.961825104048556,False
247,-12.356101895931324,False
248,-15.641552419980538,False
249,-14.064515111721628,False
250,-13.439333860774319,False
251,-16.451781134358548,False
252,-12.291474631307969,False
253,-15.977172752390015,False
254,-14.003244300790769,False
255,-12.944918326325368,False
256,-18.578960307542687,False
257,-14.82508153455011,False
258,-21.420590609547553,False
259,-17.48088398901168,False
260,-15.815919938921065,False
261,-14.810656711723642,False
262,-14.68992035926043,False
263,-15.620277040681875,False
264,-13.91563572585384,False
265,-9.773968504428248,False
266,-14.155730267339749,False
267,-14.590678788710758,False
268,-17.719170986229898,False
269,-17.085832376536043,False
270,-14.301775690134644,False
271,-12.568397589501961,False
272,-14.97309047797881,False
273,-9.733398140220428,False
274,-14.516284172221816,False
275,-12.464284894062331,False
276,-11.167880233874383,False
277,-19.502171098637362,False
278,-14.452168259043871,False
279,-9.637303418261693,False
280,-13.176151104788834,False
281,-14.920694538088238,False
282,-19.817124945886878,False
283,-14.03561271185776,False
284,-11.681800809216554,False
285,-12.58558392377771,False
286,-17.45399491990235,False
287,-10.896258203314257,False
288,-13.921074515770108,False
289,-17.49428371802002,False
290,-12.24681428432003,False
291,-13.379783511835235,False
292,-11.888050102469112,False
293,-11.765148633158478,False
294,-12.631761368135614,False
295,-18.01015489965066,False
296,-11.831623844040687,False
297,-12.657032502969153,False
298,-9.175600426414373,False
299,-13.38566784613121,False
