,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
73,-6.0,False,-3.3219594955444336,32.69961166381836,-0.12
74,10.0,False,14.614362716674805,55.72919464111328,0.2
75,-2.0,False,-2.2554686069488525,10.112213134765623,-0.04
76,10.0,False,7.943320274353027,36.69902801513672,0.2
77,-16.0,False,-19.56151962280273,134.21409606933594,-0.32
78,-6.0,False,-3.237643241882324,7.079927921295166,-0.12
79,4.0,False,0.7046599984169006,5.026452541351318,0.08
80,-2.0,False,-3.545814514160156,4.56877326965332,-0.04
81,1.0,False,-7.32512903213501,27.5185546875,0.02
82,-2.0,False,-6.206218242645264,16.096500396728516,-0.04
83,6.0,False,4.856669902801514,21.23337173461914,0.12
84,-14.0,False,-11.111865043640137,36.315391540527344,-0.28
85,-2.0,False,4.963711738586426,15.982794761657717,-0.04
86,-2.0,False,-6.247925758361816,15.100259780883787,-0.04
87,-18.0,False,-8.73973274230957,43.71920776367188,-0.36
88,25.0,False,25.643844604492188,170.9709930419922,0.5
89,-10.0,False,-10.666889190673828,35.13990020751953,-0.2
90,4.0,False,3.163413524627685,12.9267578125,0.08
91,-8.0,False,-12.940682411193848,41.24715805053711,-0.16
92,14.0,False,8.923195838928223,56.9151611328125,0.28
93,-22.0,False,-25.62704849243164,168.0262908935547,-0.44
94,2.0,False,1.9114229679107664,10.271358489990234,0.04
95,14.0,False,13.945181846618652,52.39320755004883,0.28
96,-18.0,False,-27.990766525268555,164.22328186035156,-0.36
97,-24.0,False,-22.445556640625,168.11094665527344,-0.48
98,24.0,False,21.78247833251953,123.46595764160156,0.48
99,-3.0,False,-4.118232250213623,16.5700626373291,-0.06
100,2.0,False,2.2285656929016118,4.782095432281494,0.04
101,-2.0,False,4.454666614532471,18.396921157836918,-0.04
102,2.0,False,5.692347049713135,22.800521850585938,0.04
103,-14.0,False,-13.37466812133789,48.423587799072266,-0.28
104,-10.0,False,-10.851858139038086,32.08123016357422,-0.2
105,4.0,False,-5.15294361114502,23.54065704345703,0.08
106,-10.0,False,-9.319448471069336,38.89653396606445,-0.2
107,0.0,False,1.9455970525741575,8.148818969726562,0.0
108,4.0,False,-0.8526028394699097,4.6783552169799805,0.08
109,-8.0,False,-15.237680435180664,55.64876174926758,-0.16
110,4.0,False,-3.113030433654785,16.05143165588379,0.08
111,0.0,False,2.2139782905578613,13.76201057434082,0.0
112,-1.0,False,-3.425180673599243,7.013684749603272,-0.02
113,-17.0,False,-21.34227561950684,125.00119018554688,-0.34
114,1.0,False,-7.721444129943848,24.56699562072754,0.02
115,-16.0,False,-15.513124465942385,70.01216888427734,-0.32
116,-6.0,False,-3.754841327667236,28.14159202575684,-0.12
117,12.0,False,8.81515121459961,26.37084007263184,0.24
118,-4.0,False,-5.50344705581665,10.73449420928955,-0.08
119,11.0,False,21.844257354736328,100.70275115966795,0.22
120,-8.0,False,-13.802064895629885,40.2318115234375,-0.16
121,13.0,False,17.440074920654297,69.45262908935547,0.26
122,2.0,False,-4.815593242645264,32.886474609375,0.04
123,0.0,False,0.3670970201492309,8.005678176879883,0.0
124,-16.0,False,-14.693671226501465,60.6490364074707,-0.32
125,-6.0,False,-11.82669162750244,43.16124725341797,-0.12
126,2.0,False,6.590796947479248,15.896398544311523,0.04
127,2.0,False,2.966392517089844,7.4946608543396,0.04
128,14.0,False,9.32211685180664,38.94993591308594,0.28
129,13.0,False,4.303812980651856,31.02072525024414,0.26
130,-1.0,False,-6.874704360961914,14.29416847229004,-0.02
131,-2.0,False,13.25622272491455,50.70399856567383,-0.04
132,-6.0,False,-13.057487487792969,49.78424072265625,-0.12
133,3.0,False,1.803667902946472,17.359561920166016,0.06
134,-6.0,False,-1.6874356269836426,8.999638557434082,-0.12
135,-4.0,False,-9.227827072143556,20.07181739807129,-0.08
136,2.0,False,0.6026586294174194,3.4582667350769043,0.04
137,2.0,False,-5.002900123596191,31.038108825683597,0.04
138,-6.0,False,-8.754467964172363,24.679079055786133,-0.12
139,6.0,False,0.8043575882911682,5.465322971343994,0.12
140,0.0,False,2.7445592880249023,9.51331615447998,0.0
141,-6.0,False,-10.234917640686035,26.61486053466797,-0.12
142,4.0,False,9.705243110656738,24.203022003173828,0.08
143,11.0,False,9.125731468200684,27.921545028686523,0.22
144,0.0,False,0.9948208332061768,6.145774841308594,0.0
145,-6.0,False,-9.081793785095217,42.097412109375,-0.12
146,-8.0,False,-10.2197847366333,30.98111724853516,-0.16
147,-2.0,False,0.5979090929031372,13.283305168151855,-0.04
148,6.0,False,3.876502513885498,7.929378986358643,0.12
149,0.0,False,-8.351276397705078,24.049301147460938,0.0
150,4.0,False,2.138709783554077,22.200239181518555,0.08
151,8.0,False,12.001033782958984,36.84429931640625,0.16
