,reward,succeeds
0,-13.833329298913354,False
1,-11.541524924645202,False
2,-15.18553583910172,False
3,-13.832759344551043,False
4,-21.822955317108807,False
5,-12.379414951744472,False
6,-10.38857619039147,False
7,-9.073833504371052,False
8,-14.692575196921965,False
9,-12.36590720253474,False
10,-10.219248973144607,False
11,-12.416515027257885,False
12,-12.630411357644649,False
13,-16.48181282612739,False
14,-11.35667243870993,False
15,-9.006475191007537,False
16,-15.633469419822843,False
17,-17.54916094012521,False
18,-14.196279488751912,False
19,-16.46293691564004,False
20,-11.27002629171762,False
21,-14.142436511002249,False
22,-11.840654666068183,False
23,-19.598793832565786,False
24,-8.67721860638458,False
25,-12.646763202814377,False
26,-15.292787562595409,False
27,-11.748252284262405,False
28,-11.60377091478492,False
29,-8.364846749750297,False
30,-9.30796768082066,False
31,-7.618340386179204,False
32,-9.008727103820059,False
33,-7.804042892155737,False
34,-8.680610556023526,False
35,-10.778139712015408,False
36,-7.864522912011998,False
37,-8.969168723856896,False
38,-13.742840843292134,False
39,-6.930702622208134,False
40,-9.84119738107086,False
41,-7.707356887620582,False
42,-16.027760620871277,False
43,-11.077582776147343,False
44,-8.147689552745044,False
45,-7.368138826195595,False
46,-17.779944273485913,False
47,-14.588430220285574,False
48,-17.630912709579167,False
49,-12.070831994073062,False
50,-12.870593390493044,False
51,-13.612633835261015,False
52,-14.723391338691423,False
53,-18.751092372036673,False
54,-17.736956711284382,False
55,-13.89815984067752,False
56,-11.748905547402982,False
57,-11.781878932352594,False
58,-11.785337347905635,False
59,-11.793938046250759,False
60,-11.78821013248119,False
61,-11.800508004970677,False
62,-11.799297588225746,False
63,-11.778634184067965,False
64,-11.783341926936142,False
65,-11.797097902848753,False
66,-11.779312123428694,False
67,-11.801704008677333,False
68,-11.7834449203411,False
69,-11.780927721613223,False
70,-11.809750985123001,False
71,-11.766587452409173,False
72,-11.800600255897855,False
73,-11.806421421950132,False
74,-11.794650546835557,False
75,-11.807383720387994,False
76,-11.792030818695379,False
77,-11.765291407388231,False
78,-11.788726681783928,False
79,-11.750989308852523,False
80,-11.796731975698144,False
81,-11.805748078947895,False
82,-11.76141998702618,False
83,-11.787919232170958,False
