,reward,succeeds
0,-10.927308634459402,False
1,-13.944599478833867,False
2,-12.199903597871641,False
3,-16.713840432161437,False
4,-14.500727593858345,False
5,-12.486262628980505,False
6,-21.065878244264848,False
7,-17.2178464656281,False
8,-12.516838284228626,False
9,-14.313942009936582,False
10,-12.945387655015073,False
11,-10.912588124745644,False
12,-9.825424224232188,False
13,-8.918758158663532,False
14,-19.465347968157687,False
15,-14.369659784250544,False
16,-9.521093282570547,False
17,-18.9451005447412,False
18,-16.580211888946042,False
19,-12.670138164771728,False
20,-9.2379092602459,False
21,-10.623845148083836,False
22,-8.604300849975504,False
23,-10.674215213691198,False
24,-10.01380143639239,False
25,-8.249410883162962,False
26,-13.365242284514332,False
27,-10.244982948545717,False
28,-10.274693110573326,False
29,-7.906893246479582,False
30,-14.98603170325608,False
31,-14.294357271314244,False
32,-10.718876990851092,False
33,-19.831127027819722,False
34,-14.189074981975564,False
35,-24.010008341787586,False
36,-18.464131988164887,False
37,-10.977742988028565,False
38,-12.226135424234378,False
39,-16.08370591449791,False
40,-10.829190618694925,False
41,-16.716726162872135,False
42,-15.631730797752153,False
43,-15.283036770288314,False
44,-12.185397661335438,False
45,-17.3118826018756,False
46,-20.013517045915872,False
47,-10.591944902327057,False
48,-19.431883228188067,False
49,-22.01900474411536,False
50,-20.22317299116936,False
51,-10.11137474817246,False
52,-8.176614951877545,False
53,-8.353433404882432,False
54,-8.540394827996874,False
55,-11.383560779741249,False
56,-12.467103667248438,False
57,-9.413525616743778,False
58,-12.405227522099045,False
59,-12.84827401651746,False
60,-8.901334236848987,False
61,-13.420568207542692,False
62,-13.621923380860164,False
63,-12.375126838075687,False
64,-21.52178302042463,False
65,-8.612242493495945,False
66,-10.077114071808735,False
67,-13.408777805996067,False
68,-12.97036220834695,False
69,-16.775411743639157,False
70,-22.9428477665559,False
71,-10.549693968053841,False
72,-15.293672672157404,False
73,-15.018138263907302,False
74,-11.61082231262912,False
75,-16.226899915526516,False
76,-11.380442749825608,False
77,-9.811266044188521,False
78,-12.94802185661691,False
79,-16.29976083381377,False
80,-16.677186344731545,False
81,-10.302584718952073,False
82,-13.379220829127618,False
83,-20.463641891150605,False
84,-20.041091999795388,False
85,-14.214916370902586,False
86,-8.551425626706573,False
87,-8.39789513169054,False
88,-9.006081627063297,False
89,-7.713190731679765,False
90,-18.48312213565642,False
91,-12.120422945681563,False
92,-7.691524453255418,False
93,-11.221442508615038,False
94,-7.627239914203269,False
95,-10.32548125751586,False
96,-7.934253958324556,False
97,-7.58026586945727,False
98,-6.920215286284253,False
99,-6.607857232319966,False
100,-7.02295796024369,False
101,-10.261977932023004,False
102,-11.64272670069877,False
103,-15.055689755968109,False
104,-16.3997752964134,False
105,-12.070062822278485,False
106,-15.524085491053082,False
107,-13.126516185876877,False
108,-13.044022595262835,False
109,-11.817369179646736,False
110,-21.710084347260214,False
111,-14.471669747125157,False
112,-15.02381638167575,False
113,-10.713937654547186,False
114,-19.729020950200418,False
115,-11.028332074918362,False
116,-7.988005519306171,False
117,-17.147877557027908,False
118,-21.57982376013093,False
119,-21.862849345590757,False
120,-22.5208444204314,False
121,-18.450627991378745,False
122,-20.100194393866058,False
123,-15.840662698011316,False
124,-15.581325299978113,False
125,-12.137582529714537,False
126,-13.729255087244464,False
127,-9.551103046277447,False
128,-13.740136157479,False
129,-15.297964977996102,False
130,-12.91376388413172,False
131,-9.554174406540305,False
132,-13.937523791991886,False
133,-10.907904594825045,False
134,-9.60868916004665,False
135,-11.789539827723656,False
136,-12.994287895848364,False
137,-9.532466605971562,False
138,-14.13622720360789,False
139,-10.614190184698913,False
140,-9.76197846519581,False
141,-11.2588254140532,False
142,-14.702704249905937,False
143,-9.583966534939616,False
144,-10.130556105459513,False
145,-8.676423235916788,False
146,-8.944997515951288,False
147,-10.397636971465422,False
148,-7.943881771366965,False
149,-8.071008506198423,False
150,-15.012564668461772,False
151,-7.388407902840811,False
152,-9.988647160413734,False
153,-9.759577553974182,False
154,-9.787235126423228,False
155,-9.460312158923948,False
156,-9.331345940210133,False
157,-10.363328044863898,False
158,-10.68922172215725,False
159,-8.745443158117588,False
160,-7.5990396977519765,False
161,-8.528990202472599,False
162,-8.692521254646033,False
163,-13.087048765020018,False
164,-10.643429102977265,False
165,-10.459599973008205,False
166,-9.493417874067434,False
167,-11.228351710789248,False
168,-9.956961977427191,False
169,-9.838217087567996,False
170,-8.319600351671038,False
171,-8.74354628922999,False
172,-9.398263603185692,False
173,-11.613369378200712,False
174,-10.060104339239334,False
175,-10.190477317767874,False
176,-9.338441899622117,False
177,-18.33430774250783,False
178,-14.071604077158929,False
179,-17.588775187868833,False
180,-14.32264469367466,False
181,-10.553016657934311,False
182,-21.560665848268552,False
183,-11.720464269767128,False
184,-18.65041070797794,False
185,-12.270221941984225,False
186,-16.892879506162437,False
187,-16.942382447870575,False
188,-15.704757573129923,False
189,-24.85623748246257,False
190,-19.504784757351246,False
191,-13.762493128775096,False
192,-14.784089291876755,False
193,-13.798886726424719,False
194,-12.233792974399217,False
195,-16.244444142271103,False
196,-18.734654181439407,False
197,-12.2697043385457,False
198,-23.37639816528546,False
199,-11.89174008173893,False
200,-20.947924973098857,False
201,-17.503580107840428,False
202,-16.317959126541286,False
203,-14.293931370484211,False
204,-19.99937618863721,False
205,-10.72036361969658,False
206,-12.601274752943034,False
207,-11.88949926394824,False
208,-11.87011386387958,False
209,-12.046414404503677,False
210,-10.740655691029989,False
211,-12.074504817023415,False
212,-12.279000429405919,False
213,-12.0292369738968,False
214,-12.282601843792685,False
215,-12.014126891587901,False
216,-16.577332080391805,False
217,-18.780807728840266,False
218,-18.62748184909868,False
219,-20.502021605197633,False
220,-23.151837378479723,False
221,-24.448214461347487,False
222,-26.975357107130737,False
223,-21.948128256662912,False
224,-24.100709404228965,False
225,-16.361900380152896,False
226,-16.862030011980746,False
227,-26.563310116500503,False
228,-25.01102713772389,False
229,-24.783290573856124,False
230,-22.731724671554087,False
231,-24.204389527803354,False
232,-18.891885152756487,False
233,-25.077662071519203,False
234,-21.300700962097608,False
235,-18.004694401906846,False
236,-25.73669314207593,False
237,-26.00694693416549,False
238,-16.257352239085076,False
239,-20.902525747867287,False
240,-18.811017807028563,False
241,-16.892813418526465,False
242,-16.077719734164358,False
243,-24.20107837668313,False
244,-11.978848565059502,False
245,-11.776505562859223,False
246,-23.504457436878,False
247,-13.687137642446316,False
248,-22.580831371360723,False
249,-26.74934575585808,False
250,-26.865081546345706,False
251,-24.764716068201547,False
252,-25.601258078635148,False
253,-20.507198805397298,False
254,-22.512920959927683,False
255,-20.829900695189096,False
256,-23.055621115145165,False
257,-25.471020255383902,False
258,-26.18253615801151,False
259,-27.29176848079442,False
260,-25.535198307954282,False
261,-27.57501479015201,False
262,-20.31853712924675,False
263,-26.812056721713205,False
264,-19.28986456008586,False
265,-25.08116041601402,False
266,-8.8115240438711,False
267,-19.133506999023464,False
268,-11.380325818025609,False
269,-14.602964764282138,False
270,-14.549425771838008,False
271,-14.516552622219498,False
272,-14.50214320553579,False
273,-10.679052333834992,False
274,-13.36543175397642,False
275,-14.577217245673772,False
276,-14.167523987454297,False
277,-20.430047218015734,False
278,-14.645693322460275,False
279,-15.952520688678664,False
280,-11.15076037077863,False
281,-17.361189862438852,False
282,-17.9229805304852,False
283,-24.74121631657095,False
284,-22.323479789438185,False
285,-24.596953785248097,False
286,-24.318547530354003,False
287,-19.675540360134114,False
288,-18.837506824855318,False
289,-22.858173289016513,False
290,-19.016595808035547,False
291,-25.58905637861791,False
292,-24.41648460189569,False
293,-17.41252384368176,False
294,-16.847278262628976,False
295,-14.360219234418997,False
296,-15.895985284179163,False
297,-9.974652887526545,False
298,-10.005278126640224,False
299,-11.167761944257247,False
300,-10.706394660294249,False
301,-12.418185468865833,False
302,-10.817788022230143,False
303,-10.636844595704193,False
304,-20.712612775911737,False
305,-10.569419374800267,False
306,-12.371182030352019,False
307,-14.227809544410304,False
308,-16.443521484475614,False
309,-14.562964376047045,False
310,-16.3495672105492,False
311,-20.132290019292597,False
312,-15.193997501284441,False
313,-12.954605871236087,False
314,-13.660972528920022,False
315,-16.0013804313688,False
316,-17.526971077143752,False
317,-11.378881117878937,False
318,-13.531269995622363,False
319,-16.330349222556666,False
320,-12.652835281348281,False
321,-17.12469878701733,False
322,-17.844959289065528,False
323,-14.51600904034402,False
324,-12.717459970631825,False
325,-15.504206346265114,False
326,-18.78333670696304,False
327,-16.017353677372537,False
328,-17.66680014651445,False
329,-18.10016012823286,False
330,-14.349732990201787,False
331,-18.03440601327704,False
332,-19.173660077215423,False
333,-7.310494314773493,False
334,-7.237817754765131,False
335,-7.4189628179871345,False
336,-13.33242587067235,False
337,-10.690874868291552,False
338,-13.163613393261988,False
339,-11.290629258623873,False
340,-10.505744584161363,False
341,-12.336834503152927,False
342,-23.227906627976978,False
343,-12.73044281753283,False
344,-15.534840863245577,False
345,-11.464158083670625,False
346,-11.098880606720542,False
347,-13.06561655027919,False
348,-11.436319851154384,False
349,-13.060378834676197,False
350,-11.340805591864418,False
351,-11.181734520060047,False
352,-12.180903492174858,False
353,-8.640376345742188,False
354,-12.11224342330121,False
355,-11.355651720856354,False
356,-11.619720960140487,False
357,-10.144015437175465,False
358,-8.211347984588704,False
359,-8.192334744337405,False
360,-11.761704724201612,False
361,-8.77316818619206,False
362,-22.726136726195534,False
363,-9.037778829724374,False
364,-11.43779519861987,False
365,-8.237127437009857,False
366,-8.034563724421847,False
367,-21.285983601331825,False
368,-7.08911488821369,False
369,-8.062231271707411,False
370,-21.74462186853999,False
371,-8.669406318919947,False
372,-9.494561154118962,False
373,-10.654931638749089,False
374,-9.742823631440883,False
375,-15.984036034346795,False
376,-8.65249167573252,False
377,-15.855163065979712,False
378,-7.536740765637818,False
379,-8.580925696263067,False
380,-22.59193568614559,False
381,-19.80986204508145,False
382,-17.556761259986324,False
383,-8.60064409822004,False
