,reward,succeeds
0,-14.591273074835183,False
1,-14.403539374770382,False
2,-16.245785388433237,False
3,-14.97848811013159,False
4,-14.904649544378833,False
5,-17.283891782018156,False
6,-14.884980677624592,False
7,-16.493646410044587,False
8,-15.632195766230987,False
9,-17.39403125350847,False
10,-15.117662768483063,False
11,-12.656731711155112,False
12,-15.544722539669118,False
13,-13.727907565904646,False
14,-14.499617945675574,False
15,-14.189371806870781,False
16,-19.10035396841034,False
17,-14.585058821055698,False
18,-15.270586308885441,False
19,-17.921619074618295,False
20,-14.981241942290152,False
21,-15.057437479732503,False
22,-14.430749985346182,False
23,-17.880621404474418,False
24,-8.43169619063658,False
25,-12.251077005808597,False
26,-12.541951469539253,False
27,-11.032357257937308,False
28,-14.403662222799301,False
29,-15.071575554236466,False
30,-14.530305531863005,False
31,-20.518463155744808,False
32,-12.38048989438782,False
33,-13.603939750832748,False
34,-16.704164443249645,False
35,-12.96659182272664,False
36,-15.129570168325873,False
37,-15.766809810967802,False
38,-19.590818979119398,False
39,-15.115469791114872,False
40,-21.16461875991012,False
41,-20.99634259402448,False
42,-22.516056630450297,False
43,-20.556848864759726,False
44,-18.947853107425647,False
45,-22.79008413906773,False
46,-22.914446391383407,False
47,-19.622018981346454,False
48,-18.760842823485287,False
49,-23.08976226426859,False
50,-19.97967020669807,False
51,-21.088727867670876,False
52,-14.552017574906793,False
53,-18.137945795590653,False
54,-20.279180227942156,False
55,-20.688909743701146,False
56,-19.774971930234827,False
57,-12.368837083687536,False
58,-15.50812187704469,False
59,-13.874956884067542,False
60,-12.737206078330935,False
61,-18.803142893072735,False
62,-17.897257402842545,False
63,-19.411986297323054,False
64,-14.622471182794778,False
65,-15.607242239131919,False
66,-12.628014917497579,False
67,-14.764536669304526,False
68,-20.408951823094014,False
69,-14.115868313677595,False
70,-14.953677136861073,False
71,-13.610071656083035,False
72,-15.584700433273818,False
73,-17.878084271012337,False
74,-14.51659207041275,False
75,-20.36462008649593,False
76,-15.171264891712905,False
77,-15.418971721659524,False
78,-13.869061634176434,False
79,-12.787930317941097,False
