,reward,succeeds
0,-14.069920373083242,False
1,-21.336579813869555,False
2,-15.150988041996662,False
3,-15.06044091822762,False
4,-17.095216529169107,False
5,-14.463040790370139,False
6,-15.661210728290076,False
7,-15.05605408988815,False
8,-14.680486506874749,False
9,-11.510881970539412,False
10,-14.4821913753261,False
11,-13.28671065131017,False
12,-13.048463068605031,False
13,-13.593760373766834,False
14,-14.91476416886483,False
15,-18.291079292602046,False
16,-18.156121161157774,False
17,-14.973307659556896,False
18,-14.753549010996416,False
19,-22.345050016365015,False
20,-21.60223749729364,False
21,-20.57153598179371,False
22,-22.002857985643978,False
23,-20.479183816120816,False
24,-19.843262619988387,False
25,-12.018290703027427,False
26,-16.104586626015966,False
27,-18.21523788107294,False
28,-21.9201141913866,False
29,-16.341016614156977,False
30,-18.601112816190792,False
31,-21.137207848174636,False
32,-18.030587746622402,False
33,-14.745722412169542,False
34,-21.36318007759769,False
35,-20.594644017565436,False
36,-18.44233601240506,False
37,-19.45439836629097,False
38,-21.43281980739954,False
39,-23.27337285693809,False
40,-22.716069918809108,False
41,-22.887279115129605,False
42,-25.171064741986168,False
43,-21.00954232384668,False
44,-20.609660472761874,False
45,-20.14894271883259,False
46,-23.235024276604918,False
47,-19.233488074303096,False
48,-17.96739163938784,False
49,-21.77360589211906,False
50,-21.204840838504513,False
51,-16.71315257127684,False
52,-20.15705580347824,False
53,-12.833305461783995,False
54,-13.476175545589419,False
55,-16.326617884772844,False
56,-20.665096548483426,False
57,-14.693705416346184,False
58,-14.97139995147725,False
59,-15.172311034719222,False
60,-14.970015025201642,False
61,-17.714151142056163,False
62,-18.426584715681695,False
63,-19.65299277432047,False
64,-17.109837357734108,False
65,-14.668359630540603,False
66,-15.105274693900435,False
67,-15.385085578238195,False
68,-13.399880894609352,False
69,-13.72461163867012,False
70,-14.381849931947823,False
71,-14.263144933885403,False
72,-14.749149757219634,False
73,-14.19366323492527,False
74,-15.488326283411597,False
75,-17.02381111571041,False
76,-12.164420784176375,False
77,-11.633216441419032,False
78,-13.93452157778386,False
79,-15.321662190802435,False
80,-15.357609609681722,False
81,-19.365046314146873,False
82,-13.622838546315686,False
83,-15.00553684472668,False
84,-15.069627931638047,False
85,-19.061480776489404,False
86,-20.96156976893091,False
87,-19.37787269985165,False
88,-15.985075868551506,False
89,-22.268007962832026,False
90,-19.311878753407953,False
91,-16.207423764110917,False
92,-15.906245466423387,False
93,-14.415401448416118,False
94,-13.928748673194779,False
95,-15.357566758424065,False
96,-22.468203704132364,False
97,-11.262874087789038,False
98,-14.277006083665926,False
99,-14.605437448647976,False
100,-14.708406441325964,False
101,-14.837725554821562,False
102,-14.62767201309197,False
103,-15.017139768186214,False
104,-14.917047904702113,False
105,-14.310880513570714,False
106,-14.82240898127041,False
107,-15.033162623551092,False
108,-15.051173001902015,False
109,-15.058640028860044,False
110,-14.861755472111508,False
111,-14.98156082560106,False
112,-14.945018956884539,False
113,-14.984323937507787,False
114,-14.641222449443202,False
115,-15.162169005950686,False
116,-15.016724127727356,False
117,-14.987304306950762,False
118,-15.051903250127786,False
119,-15.064445344327048,False
120,-17.745074027735125,False
121,-17.193846684124335,False
122,-14.603025792549085,False
123,-11.473007841544158,False
124,-15.146269788188096,False
125,-12.149609258579428,False
126,-15.102778888900957,False
127,-14.448713851346502,False
128,-15.037344028123444,False
129,-15.037370120897776,False
130,-14.957293768549553,False
131,-15.060040674508379,False
132,-14.82542263178787,False
133,-14.780737532376632,False
134,-14.993507663120898,False
135,-15.01780337088833,False
136,-15.039199137565372,False
137,-14.746153912716409,False
138,-14.773941528527015,False
139,-14.786676881074442,False
140,-15.034820380763158,False
141,-15.009794811283712,False
142,-14.718403200805483,False
143,-14.902128332341707,False
144,-14.90945508062443,False
145,-14.916246684140278,False
146,-14.901775968225602,False
147,-14.821821943577646,False
148,-14.947530708089218,False
149,-14.787301418852802,False
150,-14.921594296999697,False
151,-14.78544259449637,False
152,-14.890446976217506,False
153,-14.801975778562058,False
154,-14.847714814290251,False
155,-14.811458316644714,False
156,-15.002911409353056,False
157,-14.678535710503889,False
158,-14.942158365520354,False
159,-15.017003456884018,False
160,-15.071784413366808,False
161,-15.02246028163149,False
162,-14.901757749814845,False
163,-14.83502674669444,False
164,-15.006457083213451,False
165,-15.097407284095059,False
166,-14.91728960795767,False
167,-14.871956639972758,False
168,-15.046153435638173,False
169,-15.063882306564217,False
170,-14.962552367952242,False
171,-15.07841759210649,False
172,-14.96425180239711,False
173,-14.989706701721737,False
174,-14.783070141090654,False
175,-14.682010670674666,False
176,-14.767882169739686,False
177,-15.104246016196008,False
178,-14.853636679882298,False
179,-15.063056765592558,False
180,-15.13659721225623,False
181,-15.05466549372544,False
182,-14.971584888258766,False
183,-15.145011811353402,False
184,-15.101809825827193,False
185,-14.90105379686177,False
186,-14.86448176392373,False
187,-14.882289146752722,False
188,-15.004089535664502,False
189,-15.008567064436868,False
190,-14.918372681377118,False
191,-15.030466475616663,False
192,-14.964790149447978,False
193,-14.818313501226566,False
194,-15.125443077557533,False
195,-14.848190689739525,False
196,-14.943384717497947,False
197,-15.00024193806842,False
198,-15.069044616693203,False
199,-15.046567595236832,False
200,-15.08467096673561,False
201,-14.826116842002058,False
202,-14.869061216655364,False
203,-14.919354374670913,False
204,-14.77542211490624,False
205,-14.74176932593854,False
206,-14.654835793903567,False
207,-14.865088488873601,False
208,-14.90837598536012,False
209,-14.919015329408417,False
210,-14.94943859415914,False
211,-14.778852097941208,False
212,-14.853173129989692,False
213,-15.099134690943977,False
214,-14.792758834411698,False
215,-14.91814970718246,False
216,-15.009285131787768,False
217,-15.108808995318034,False
218,-14.114252163277849,False
219,-23.52564864330463,False
220,-9.962040142335692,False
221,-15.293319085385331,False
222,-13.059614426082003,False
223,-12.601582542221989,False
224,-11.573171314692546,False
225,-10.562130386251116,False
226,-10.732390647114716,False
227,-12.600166564735519,False
228,-13.08184591190309,False
229,-13.587158507320657,False
230,-14.30683597785275,False
231,-12.41843761811295,False
232,-13.511687327267857,False
233,-12.86220292822377,False
234,-13.05253366624001,False
235,-13.331035239813236,False
236,-14.473776632136492,False
237,-13.290780659873864,False
238,-14.806752208189142,False
239,-13.827747428028813,False
240,-14.566689034328917,False
241,-15.286823245607827,False
242,-14.965548081790113,False
243,-15.04566173990174,False
244,-14.30926598585115,False
245,-15.047059636832538,False
246,-8.735792187276697,False
247,-14.520001972130439,False
248,-15.346820645925877,False
249,-15.01952740911485,False
250,-14.90770147799854,False
251,-12.742700467836755,False
252,-14.824742326096505,False
253,-14.743140799716848,False
254,-15.029395707416997,False
255,-14.99736972445911,False
256,-14.87443859914515,False
257,-14.965328641759601,False
258,-15.017823497068346,False
259,-15.00267922817274,False
260,-15.079482546738863,False
261,-14.746236039859262,False
262,-14.947856051520597,False
263,-14.858147036099208,False
264,-14.952881315303317,False
265,-16.830730859146737,False
266,-14.940286127197744,False
267,-14.935421829352885,False
268,-15.036437074423953,False
269,-14.9624749555956,False
270,-14.988277918453125,False
271,-14.985703651221124,False
272,-14.974880706021732,False
273,-15.016330767434031,False
274,-15.039686263333572,False
275,-14.92235241065193,False
276,-14.956809010529804,False
277,-16.750281032128363,False
278,-14.8411999797183,False
279,-23.629873649870355,False
280,-19.371499784096933,False
281,-21.240349238738265,False
282,-23.114261692940357,False
283,-17.860852613517405,False
284,-14.951784870590128,False
285,-18.80472580576851,False
286,-23.92340323951322,False
287,-14.654919124748849,False
288,-14.73136304688407,False
289,-14.916304171490033,False
290,-15.029894069451643,False
291,-14.79322127491463,False
292,-14.885798842236216,False
293,-15.009673386060099,False
294,-14.904157631615577,False
295,-14.782122585993456,False
296,-14.775852633536884,False
297,-15.042139048471885,False
298,-14.919767395241433,False
299,-14.866871655550776,False
300,-14.818903654259458,False
301,-15.016852378370507,False
302,-14.824060853928868,False
303,-14.811094819073787,False
304,-15.034962914586606,False
305,-14.982993949095986,False
306,-14.96628006562977,False
307,-14.848157989780415,False
308,-14.873522538355935,False
309,-14.856011479335947,False
310,-15.012256574378638,False
311,-14.79188933028804,False
312,-14.859148871537544,False
313,-14.816941808396365,False
314,-14.96453294712014,False
315,-14.983092937272149,False
316,-14.997049919758755,False
317,-14.9693619429562,False
318,-14.83826898906231,False
319,-14.682557101538608,False
320,-14.807324369860613,False
321,-14.894664807165915,False
322,-14.898508624619092,False
323,-14.720696728953472,False
324,-14.996360874817073,False
325,-14.673038133773513,False
326,-14.998882627359487,False
327,-14.745631379726898,False
328,-14.852090150996798,False
329,-14.990990474152001,False
330,-14.88376685592183,False
331,-14.696512855913157,False
332,-15.022193158281958,False
333,-14.94231376758231,False
334,-14.950061834126702,False
335,-14.844373230942802,False
336,-14.845766051441467,False
337,-14.728451240103809,False
338,-14.892625249040666,False
339,-14.81576867659122,False
340,-14.801203110039063,False
341,-14.759991106893498,False
342,-14.84738119343062,False
343,-14.79663342869333,False
344,-15.0379509820667,False
345,-14.88809291011598,False
346,-14.936818729470199,False
347,-15.024981144672282,False
348,-14.833646974114357,False
349,-14.980591368440198,False
350,-15.031815251461556,False
351,-14.9852660754583,False
352,-14.807416378811562,False
353,-15.00792718151921,False
354,-15.070886568106069,False
355,-14.911818908845827,False
356,-14.894020846548143,False
357,-15.0234834697084,False
358,-15.042457740401087,False
359,-15.003527481861992,False
360,-14.932051604907304,False
361,-15.023631201352815,False
362,-15.035994501261085,False
363,-15.073708811436324,False
364,-14.895441759715904,False
365,-14.826900842468588,False
366,-15.035509078678126,False
367,-14.943764281404603,False
368,-15.033168339361973,False
369,-14.800899553848582,False
370,-14.908905868534166,False
371,-15.020602177854162,False
372,-14.895195916009985,False
373,-14.954678820703306,False
374,-15.015886137246785,False
375,-14.816143167595282,False
376,-14.886057090236127,False
377,-15.008682972894933,False
378,-14.910735232306935,False
379,-14.965826618594146,False
380,-15.017071370409568,False
381,-14.934728026989834,False
382,-14.9846455167343,False
383,-14.879666780648899,False
384,-14.971669018347646,False
385,-14.82373213947766,False
386,-14.99050764657439,False
387,-14.82272252467191,False
388,-14.953075880555351,False
389,-14.982731471223948,False
390,-14.995216430981635,False
391,-14.859110972559801,False
392,-15.006984251814321,False
393,-14.898671971430543,False
394,-14.957212118924277,False
395,-15.012093137577516,False
396,-14.953128692740508,False
397,-15.015729193559688,False
398,-15.037144451606796,False
399,-14.983737551998916,False
