,reward,succeeds
0,-12.823866885523742,False
1,-19.140997570477275,False
2,-17.104476506457935,False
3,-14.046847408236006,False
4,-14.621449009828265,False
5,-18.360706446938586,False
6,-15.088603047251134,False
7,-15.996294618421244,False
8,-16.990782107141484,False
9,-15.09045707530207,False
10,-14.39540928500231,False
11,-20.67412328316569,False
12,-12.87524448837026,False
13,-13.682755052134413,False
14,-15.225924731697615,False
15,-16.343992288094256,False
16,-15.403773297759368,False
17,-23.342111776006767,False
18,-21.080854709889373,False
19,-20.610955607180465,False
20,-21.781166397618076,False
21,-20.229114659460375,False
22,-21.98074477465734,False
23,-15.116395321345301,False
24,-13.533422854360118,False
25,-14.747347711555092,False
26,-16.481956307550075,False
27,-19.117548866319357,False
28,-16.832050748585306,False
29,-16.688432624547207,False
30,-21.4530872625265,False
31,-21.464702939055826,False
32,-20.527845808291627,False
33,-14.763492807256823,False
34,-9.81108081841794,False
35,-22.361247644152307,False
36,-12.783646252495975,False
37,-9.704552244618197,False
38,-14.240693614608876,False
39,-10.80469233591507,False
40,-11.11804406766492,False
41,-11.934035974650746,False
42,-12.099316481616118,False
43,-16.533087854064615,False
44,-11.793317285292776,False
45,-13.613288043530519,False
46,-17.160847139523373,False
47,-10.57716403196961,False
48,-14.13155808386835,False
49,-22.130178648437322,False
50,-10.722414614709757,False
51,-12.224172239673212,False
52,-19.069217335202893,False
53,-15.407374724040176,False
54,-12.724238962279642,False
55,-20.213638501084084,False
56,-15.728022657758592,False
57,-13.113758049418381,False
58,-14.497944003782504,False
59,-15.156601822750986,False
60,-23.1913542118866,False
61,-13.579604871558079,False
62,-19.512104866581215,False
63,-20.015515340286516,False
64,-18.545076440363662,False
65,-18.574165549782407,False
66,-22.023027560313285,False
67,-12.675920185387431,False
68,-18.936563764178974,False
69,-15.049895161402931,False
70,-13.56975274984122,False
71,-15.877704062720355,False
72,-11.963657245300082,False
73,-21.195193730829274,False
74,-17.995685018902485,False
75,-11.3632399652701,False
76,-21.456241766994484,False
77,-12.63881157152871,False
78,-20.78886992867982,False
79,-19.43214948714302,False
80,-20.290637813197566,False
81,-14.841076220987325,False
82,-18.695265029360222,False
83,-15.984534721835315,False
84,-14.988765124471565,False
85,-14.251640493043496,False
86,-20.655657452490995,False
87,-13.488491806015894,False
88,-12.593077161277689,False
89,-16.813690028651806,False
90,-14.992477546895232,False
91,-12.010181005774562,False
92,-14.88566392115019,False
93,-15.11572270510242,False
94,-13.979849037758248,False
95,-14.968692377380005,False
96,-25.315656569658174,False
97,-17.934301431653108,False
98,-19.019246508733442,False
99,-20.469708079809163,False
100,-19.135650471654525,False
101,-19.041842863637623,False
102,-13.738216925176776,False
103,-22.90402374723565,False
104,-22.308500513133342,False
105,-20.67660744357302,False
106,-20.351560926155685,False
107,-19.32122051378701,False
108,-22.42017631568954,False
109,-22.334689746078233,False
110,-24.578529681258484,False
111,-18.5854348534467,False
112,-20.075661151207598,False
113,-21.044870152150533,False
114,-21.73573811155801,False
115,-13.806960298095659,False
116,-15.194187225585384,False
117,-14.67912504421098,False
118,-12.135429479217928,False
119,-15.151749404396286,False
120,-15.040981535368655,False
121,-14.342962095895487,False
122,-16.8942969283912,False
123,-14.892710120936325,False
124,-15.062469451947079,False
125,-16.98674624602751,False
126,-15.197224010503545,False
127,-23.520535751080743,False
128,-20.085742398832654,False
129,-21.243500639219157,False
130,-21.078552370897434,False
131,-14.962715710034978,False
132,-13.569761936389893,False
133,-20.65852255375192,False
134,-20.618596627966696,False
135,-12.112830829941354,False
136,-20.132739661117352,False
137,-15.350509927881141,False
138,-18.511140455113566,False
139,-14.574131955696082,False
140,-14.644511702305314,False
141,-12.529609387647628,False
142,-14.230320668840706,False
143,-11.694379608129056,False
144,-10.925031450597947,False
145,-20.9270579651346,False
146,-14.089472088818722,False
147,-11.840015880925156,False
148,-11.991316372954987,False
149,-20.049654014247828,False
150,-14.17171169812087,False
151,-21.48013565630077,False
152,-16.96879347249046,False
153,-12.270491895875784,False
154,-11.649971553768763,False
155,-16.205430764926916,False
156,-11.923184043380958,False
157,-13.253085158883572,False
158,-9.030282481431636,False
159,-12.259577224356033,False
160,-11.975832333363911,False
161,-12.342105723240348,False
162,-13.270086569641451,False
163,-15.622263783026229,False
164,-15.460311764293907,False
165,-12.631438142148907,False
166,-10.596522089016151,False
167,-17.721062400675613,False
168,-11.522879273524094,False
169,-12.11218680633998,False
170,-12.44014176445419,False
171,-11.679421731450326,False
172,-13.642487334568646,False
173,-12.523122284824625,False
174,-13.907076136862,False
175,-11.243899363499702,False
176,-10.76036836765557,False
177,-13.514534496088277,False
178,-13.798483643755839,False
179,-15.258091500613162,False
180,-12.16425069628382,False
181,-11.863441747136878,False
182,-13.038356079563389,False
183,-12.397926701776212,False
184,-12.207957275296035,False
185,-13.795444058220085,False
186,-12.809013827315818,False
187,-12.150742282491453,False
188,-16.101913778520682,False
189,-14.942991232809778,False
190,-16.092182544367212,False
191,-14.775205060069949,False
192,-15.352242513624095,False
193,-15.238899520485225,False
194,-12.996076779124017,False
195,-14.112827692239431,False
196,-18.793214779693077,False
197,-13.756793136001876,False
198,-21.444909023537768,False
199,-16.409404609412103,False
200,-20.127259663300986,False
201,-14.673340920339683,False
202,-11.571517419475576,False
