,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
0,4.0,False,-1.877824068069458,16.135711669921875,0.1
1,-14.0,False,-26.7579402923584,152.5009002685547,-0.35
2,22.0,False,17.327375411987305,70.9830093383789,0.55
3,5.0,False,3.923671722412109,13.115193367004396,0.125
4,-2.0,False,-13.989577293395996,51.700782775878906,-0.05
5,-12.0,False,-15.988037109375,53.75138092041016,-0.3
6,-10.0,False,-9.643400192260742,27.820575714111328,-0.25
7,-6.0,False,-14.46897792816162,48.129764556884766,-0.15
8,23.0,False,35.2190055847168,269.4541015625,0.575
9,11.0,False,5.027657508850098,18.001209259033203,0.275
10,15.0,False,8.718352317810059,64.00674438476562,0.375
11,12.0,False,-1.9103901386260984,18.334701538085938,0.3
12,10.0,False,5.768298625946045,19.96333694458008,0.25
13,-12.0,False,-10.506373405456545,34.32676696777344,-0.3
14,5.0,False,6.536206245422363,12.437347412109377,0.125
15,22.0,False,15.644511222839355,81.72542572021484,0.55
16,-4.0,False,-12.475855827331545,37.633296966552734,-0.1
17,-10.0,False,-6.218786239624023,23.99594497680664,-0.25
18,-7.0,False,-19.833572387695312,85.35069274902344,-0.175
19,-14.0,False,-27.25724601745605,149.87159729003906,-0.35
20,-10.0,False,-12.101176261901855,37.552528381347656,-0.25
21,-2.0,False,-15.384833335876465,76.38681030273438,-0.05
22,4.0,False,-6.909530162811279,20.82126235961914,0.1
23,9.0,False,-5.372798919677734,48.73101425170898,0.225
24,128.0,True,217.67965698242188,9276.6640625,3.2
25,15.0,False,16.24297332763672,69.9541244506836,0.375
26,13.0,False,4.83946704864502,21.50777053833008,0.325
27,2.0,False,3.7001793384552,18.46949958801269,0.05
28,38.0,False,39.226348876953125,366.0712585449219,0.95
29,9.0,False,-0.4987312257289886,14.571571350097656,0.225
30,-14.0,False,-15.445219993591309,63.38368606567383,-0.35
31,31.0,False,20.26673126220703,183.78721618652344,0.775
32,-15.0,False,-21.29576873779297,127.2323989868164,-0.375
33,-18.0,False,-20.7255859375,132.0706329345703,-0.45
34,1.0,False,-1.765483856201172,6.0753607749938965,0.025
35,2.0,False,1.2637709379196167,5.609855175018311,0.05
36,-8.0,False,-14.568469047546388,50.48835754394531,-0.2
37,-4.0,False,0.1853599101305008,10.943986892700195,-0.1
38,2.0,False,10.92428493499756,42.839111328125,0.05
39,4.0,False,-4.079657077789307,20.04411125183105,0.1
40,21.0,False,24.78241539001465,133.00439453125,0.525
41,11.0,False,-5.790923595428467,39.78999710083008,0.275
42,124.0,True,224.3559417724609,9599.0224609375,3.1
43,14.0,False,1.0903351306915283,39.62662506103516,0.35
44,9.0,False,8.470331192016602,21.568086624145508,0.225
45,-11.0,False,-15.361010551452637,63.99237060546875,-0.275
46,27.0,False,13.240152359008787,118.45318603515624,0.675
47,4.0,False,-11.66777801513672,40.7619514465332,0.1
48,23.0,False,19.3167667388916,109.571533203125,0.575
49,7.0,False,-8.63670825958252,59.65459060668945,0.175
50,4.0,False,4.367062568664551,5.266980648040772,0.1
51,-6.0,False,-10.77828598022461,32.41628646850586,-0.15
52,-6.0,False,-16.55547523498535,84.25921630859375,-0.15
53,-2.0,False,-5.337033271789551,7.971479892730713,-0.05
54,3.0,False,-3.3088319301605225,11.650601387023926,0.075
55,-9.0,False,-14.545364379882812,50.54165649414063,-0.225
56,-14.0,False,-13.91528606414795,51.97328567504883,-0.35
57,-4.0,False,-5.782833576202393,10.948683738708496,-0.1
58,12.0,False,20.349308013916016,94.7822265625,0.3
59,16.0,False,2.934705972671509,32.33061599731445,0.4
60,145.0,True,235.8531036376953,11021.9033203125,3.625
61,24.0,False,25.84808921813965,162.3365936279297,0.6
62,25.0,False,8.917872428894043,89.79811096191406,0.625
63,2.0,False,-1.805651307106018,5.056417465209961,0.05
64,-4.0,False,-2.657143831253052,6.360052108764648,-0.1
65,30.0,False,22.330352783203125,182.3793487548828,0.75
66,44.0,False,35.10515213012695,325.6361999511719,1.1
67,-10.0,False,-12.430098533630373,43.16655349731445,-0.25
68,34.0,False,20.072927474975582,165.07530212402344,0.85
69,-13.0,False,-27.741025924682617,176.3055419921875,-0.325
70,-1.0,False,-10.261549949645996,38.84223556518555,-0.025
71,14.0,False,8.29631233215332,29.96027183532715,0.35
72,-8.0,False,-11.907294273376465,33.346492767333984,-0.2
