TimeStamp,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,RWristYaw,ObjectX,ObjectY,HandX,HandY,MarkerX,MarkerY,WObjectX,WObjectY,WObjectZ,WHandX,WHandY,WHandZ,WMarkerX,WMarkerY,WMarkerZ,Vector1X,Vector1Y,Vector1Z,Vector2X,Vector2Y,Vector2Z,Distance1,Distance2
2.961028309236948,0.1876119121677119,-0.0297290007584834,-0.4194125871483782,0.2143967622768682,1.3831844146271848,1.1317750384170893,-1.5707963267948966,0.0,1.5707963267948966,525.0,410.0,128.7003755569458,338.7057065963745,236,422,11.25262799497359,73.65415582951431,-629.1494466462066,2.928942361796369,34.90561053535142,-300.8161133446628,5.943822975052697,49.69748100467327,-426.3615905918061,8.32368563317722,38.74854529416289,-328.33333330154375,-5.308805019920893,-23.956674824841038,202.7878560544005,330.716663114873,204.26703170737798
5.499052574297188,0.0,-0.036755371785737,-0.4314557742095607,0.179326091824118,1.3911679547873703,1.1380967032939575,-1.5707963267948966,0.0,1.5707963267948966,161.22067260742188,381.8442077636719,125.45868873596191,342.6668357849121,236,422,4.055546550530261,40.59127764574406,-349.1141659907464,2.914912727904124,34.89405439296192,-300.7329289361031,5.943822975052697,49.69748100467327,-426.3615905918061,1.1406338226261372,5.697223252782138,-48.38123705464329,1.8882764245224362,9.106203358929214,-77.24742460105966,48.72887744702262,77.80522562762721
8.03707683935743,0.0,-0.0426437385818845,-0.424453957104714,0.1723281352447344,1.4051290634502591,1.1463423696901829,-1.5707963267948966,0.0,1.5707963267948966,161.14822387695312,381.8336791992188,124.90546941757202,341.4538908004761,236,422,4.054054670396052,40.58436225441382,-349.05557698511365,2.890048389730463,34.76513485348273,-299.6369269308046,5.943822975052697,49.69748100467327,-426.3615905918061,1.164006280665589,5.819227400931091,-49.41865005430907,1.889768304656645,9.113118750259453,-77.30601360669243,49.77370080027642,77.86424017069538
10.575101104417673,0.0,-0.0509496390230553,-0.4302067384734384,0.1632834647518673,1.398521776610753,1.1405895883214583,-1.5707963267948966,0.0,1.5707963267948966,161.07106018066406,381.821044921875,125.5345106124878,343.42727422714233,236,422,4.0524488008191,40.57690134282247,-348.9923614705906,2.9253888506589565,34.951656901746425,-301.2234417715722,5.943822975052697,49.69748100467327,-426.3615905918061,1.1270599501601435,5.625244441076042,-47.7689196990184,1.8913741742335972,9.120579661850805,-77.36922912121548,48.11219521456467,77.92791466763539
13.113125369477912,0.1871038569954611,-0.0298755793575136,-0.4298117521268094,0.1583521714609838,1.3836924697994355,1.1409845746680876,-1.5707963267948966,0.0,1.5707963267948966,161.05914306640625,381.83306884765625,126.37866735458374,343.6337471008301,236,422,4.052367033890631,40.576688291874575,-348.99060213890783,2.9437687174585125,35.037865104630015,-301.954098574898,5.943822975052697,49.69748100467327,-426.3615905918061,1.1085983164321185,5.53882318724456,-47.03650356400982,1.8914559411620662,9.120792712798696,-77.37098845289825,47.3744680186898,77.92968830597049
15.651149634538154,0.1909770582670996,-0.0236725835788792,-0.4198856275948084,0.2360428178495916,1.3798192685277968,1.1077221262299084,-1.5707963267948966,0.0,1.5707963267948966,161.2736053466797,381.7621765136719,126.97831392288208,344.1692447662353,236,422,4.0555692380131,40.59030026650724,-349.1055873483141,2.96145020706096,35.12523458827022,-302.6958049833304,5.943822975052697,49.69748100467327,-426.3615905918061,1.09411903095214,5.465065678237025,-46.4097823649837,1.888253737039597,9.10718073816603,-77.25600324349199,46.743255540093564,77.81385660877831
18.189173899598394,0.0,-0.0284733828608123,-0.4126818570016446,0.2092436173570511,1.3907731107500905,1.128475277990343,-1.5707963267948966,0.0,1.5707963267948966,161.3311309814453,381.80999755859375,129.80817556381226,341.4766788482666,236,422,4.057223232007707,40.59844322403267,-349.17470769188446,2.9828016724069,35.186757700290336,-303.206735143014,5.943822975052697,49.69748100467327,-426.3615905918061,1.0744215596008067,5.411685523742335,-45.96797254887048,1.8865997430449903,9.0990377806406,-77.18688289992161,46.29789651970516,77.74423862210108
20.727198164658635,0.0,-0.0294389576846769,0.0,0.1585644818752957,1.396844931589432,1.1762270225717943,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.1685028076172,381.7013549804688,129.8985457420349,344.9797439575196,236,422,4.052863128650299,40.57720694829543,-348.9945060362772,3.0261773632113647,35.42992645545153,-305.27851678929125,5.943822975052697,49.69748100467327,-426.3615905918061,1.026685765438934,5.1472804928438975,-43.71598924698594,1.8909598464023984,9.120274056377845,-77.36708455552889,44.02994771715675,77.92573965402255
23.265222429718875,0.0,-0.015702395336612,0.0,0.1495353898644577,1.3941334006012358,1.1889601819394136,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.2383270263672,381.7874145507813,130.39902925491333,350.6788802146912,236,422,4.055203986459257,40.58897355767633,-349.09444798484066,3.103412768586038,35.85582413706379,-308.9055223235367,5.943822975052697,49.69748100467327,-426.3615905918061,0.9517912178732191,4.733149420612541,-40.18892566130398,1.8886189885934401,9.108507446996938,-77.26714260696542,40.47787489197133,77.82508025207045
25.80324669477912,0.1826706254178946,-0.000505397169668,0.0,0.1521336414225902,1.388125701377002,1.2050026744908928,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.42552185058594,381.8956909179688,131.73884391784668,355.4421401023865,236,422,4.0600231465758885,40.61229023042591,-349.29226223342016,3.185348105883365,36.2907443566267,-312.60545535932147,5.943822975052697,49.69748100467327,-426.3615905918061,0.8746750406925234,4.321545873799209,-36.68680687409869,1.8837998284768087,9.085190774247359,-77.06932835838592,36.95081343872658,77.62583826800807
28.34127095983936,0.1914656750559366,-0.0044429695629484,0.0,0.163196757106745,1.3793306517389596,1.2108960349262543,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.28297424316406,381.9382629394531,133.9737582206726,359.44188594818115,236,422,4.0578406184500455,40.602937026882174,-349.2132296633516,3.2750857140376413,36.75104937197303,-316.51748683349444,5.943822975052697,49.69748100467327,-426.3615905918061,0.7827549044124043,3.8518876549091416,-32.69574282985718,1.8859823566026517,9.094543977791098,-77.14836092845445,32.93116066801443,77.70545189084528
30.8792952248996,0.1945151782175097,-0.0090722729965296,0.0,0.1888215137012638,1.376281148577387,1.2305369222576872,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.1699981689453,381.93206787109375,134.00067329406738,360.5797219276428,236,422,4.055635800150337,40.592840260285456,-349.1277211711274,3.289128645991725,36.82982447131952,-317.1886565853461,5.943822975052697,49.69748100467327,-426.3615905918061,0.7665071541586119,3.7630157889659372,-31.939064585781296,1.8881871749023604,9.104640744387815,-77.23386942067867,32.1691104580169,77.79158257538072
33.417319489959844,0.1876050894280899,-0.0035327945419243,0.0,0.2180529226972514,1.3831912373668065,1.2496208217402915,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.2541961669922,381.7691040039063,134.1952657699585,363.82254123687744,236,422,4.055285519436816,40.58910274473812,-349.0954740101342,3.331374559434788,37.0644336218372,-319.18700426794555,5.943822975052697,49.69748100467327,-426.3615905918061,0.7239109600020277,3.5246691229009173,-29.90846974218863,1.8885374556158814,9.10837825993515,-77.2661165816719,30.124141511806688,77.82404448407854
35.95534375502008,0.1923557753951402,-0.0194137504299174,0.0,0.2044128061703592,1.3784405513997569,1.2710308735801836,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.4737091064453,381.951171875,135.65237283706665,366.2507915496826,236,422,4.061592105144981,40.62014781168176,-349.358994745774,3.3877461479674764,37.35247856711649,-321.6347588524439,5.943822975052697,49.69748100467327,-426.3615905918061,0.6738459571775044,3.267669244565269,-27.724235893330103,1.8822308699077164,9.07733319299151,-77.00259584603208,27.92427235461822,77.55862645748425
38.493368020080325,0.1954463763100025,-0.033285823268699,0.0,0.2080380384628823,1.3753499504848936,1.306547458799119,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.3114471435547,382.5367431640625,143.88442039489746,366.47762060165405,236,422,4.065496986708326,40.645597922673126,-349.5766381314177,3.545729654129575,38.073090744734486,-327.7367535707656,5.943822975052697,49.69748100467327,-426.3615905918061,0.5197673325787511,2.5725071779386397,-21.839884560652138,1.878325988344371,9.051883082000145,-76.78495246038835,21.99701136252772,77.33947000201637
41.03139228514056,0.2008826518211632,-0.0424468526613591,0.0,0.2058260129009847,1.3699136749737346,1.3323973669119122,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.262939453125,382.5465087890625,150.44244527816772,367.6476502418518,236,422,4.064698129586208,40.64209781561529,-349.547040161462,3.683355149228429,38.71365156039367,-333.1644732435411,5.943822975052697,49.69748100467327,-426.3615905918061,0.38134298035777947,1.9284462552216155,-16.382566917920883,1.8791248454664888,9.055383189057984,-76.81455043034407,16.500085643659617,77.36928481446236
43.569416550200806,0.2064720486633738,-0.0578005266168739,0.0,0.1980818866656678,1.364324278131523,1.3348456982040406,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.34629821777344,383.056884765625,156.41561269760132,367.675838470459,236,422,4.072341786267262,40.68354054785056,-349.89980888420104,3.796365318214268,39.22736045577395,-337.5139597747918,5.943822975052697,49.69748100467327,-426.3615905918061,0.2759764680529937,1.4561800920766146,-12.385849109409264,1.8714811887854355,9.01394045682271,-76.46178170760504,12.474208657567562,77.01400928597711
