TimeStamp,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,RWristYaw,ObjectX,ObjectY,HandX,HandY,MarkerX,MarkerY,WObjectX,WObjectY,WObjectZ,WHandX,WHandY,WHandZ,WMarkerX,WMarkerY,WMarkerZ,Vector1X,Vector1Y,Vector1Z,Vector2X,Vector2Y,Vector2Z,Distance1,Distance2
3.0497375706806285,0.0,-0.2443351829163229,0.0,0.1888438605786014,1.1504735278198046,1.1431845265780745,-1.5707963267948966,1.5707963267948966,1.5707963267948966,525.0,410.0,99.12261962890624,376.0471415519714,236,422,11.25262799497359,73.65415582951431,-629.1494466462066,2.8152003564714176,34.88077324994232,-300.7439977805954,5.943822975052697,49.69748100467327,-426.3615905918061,8.437427638502172,38.77338257957199,-328.40544886561116,-5.308805019920893,-23.956674824841038,202.7878560544005,330.79405107474406,204.26703170737798
5.663798345549738,0.0,-0.2219013092546708,0.0,0.3863397919094556,1.1590774328240314,1.1449352527871235,-1.5707963267948966,1.5707963267948966,1.5707963267948966,167.53553771972656,402.00885009765625,99.80088949203493,378.49061250686646,236,422,4.414537144118555,42.487546095102026,-365.2437800853288,2.857061406471571,35.103105965987766,-302.6354476711196,5.943822975052697,49.69748100467327,-426.3615905918061,1.5574757376469837,7.38444012911426,-62.6083324142092,1.5292858309341426,7.2099349095712455,-61.11781050647727,63.06154909595823,61.5606094646456
8.27785912041885,0.0,-0.236315453850083,0.0,0.3943687026732607,1.1392512401432162,1.1482579981821996,-1.5707963267948966,1.5707963267948966,1.5707963267948966,167.44268798828125,402.0247192382813,102.559175491333,372.2930431365967,236,422,4.412974445692377,42.48065670321032,-365.18550888528,2.8353686540699305,34.92294047680568,-301.0871209254513,5.943822975052697,49.69748100467327,-426.3615905918061,1.5776057916224469,7.557716226404644,-64.0983879598287,1.5308485293603198,7.21682430146295,-61.17608170652608,64.56168564745916,61.61930722737465
10.89191989528796,0.0,-0.2472572015324039,0.0,0.2893611847356507,1.1283101527786827,1.1350245962338887,-1.5707963267948966,1.5707963267948966,1.5707963267948966,167.45315551757812,402.1694946289063,101.0004997253418,371.32996559143066,236,422,4.4148940872538445,42.491283326037184,-365.2760162545029,2.7945102047321875,34.72466026139081,-299.4047924352779,5.943822975052697,49.69748100467327,-426.3615905918061,1.620383882521657,7.7666230646463745,-65.87122381922501,1.5289288877988527,7.206197678636087,-61.08557433730317,66.34729990886946,61.528158599503996
13.50598067015707,0.0,-0.2419432230046393,0.0,0.2056551041838184,1.129976617273447,1.0990336160973246,-1.5707963267948966,1.5707963267948966,1.5707963267948966,167.40957641601562,402.0344543457031,100.00082015991212,371.0144448280335,236,422,4.412465650246789,42.47847377097061,-365.16706283188086,2.7718994449496464,34.617797369879405,-298.49885655842235,5.943822975052697,49.69748100467327,-426.3615905918061,1.6405662052971426,7.8606764010912045,-66.66820627345851,1.5313573248059082,7.219007233702662,-61.19452775992522,67.15006640858256,61.63788890330968
16.120041445026178,0.0,-0.2492715876129348,0.0,0.213608625661316,1.1251889708262148,1.0736122182839176,-1.5707963267948966,1.5707963267948966,1.5707963267948966,167.53599548339844,402.1662902832031,96.98442697525024,370.1202464103699,236,422,4.416418621536107,42.498166169258376,-365.3342788722506,2.7043626978393,34.2992408070003,-295.7984478209436,5.943822975052697,49.69748100467327,-426.3615905918061,1.7120559236968074,8.198925362258073,-69.53583105130701,1.52740435351659,7.199314835414896,-61.027311719555485,70.03845595512266,61.469471072023715
18.734102219895288,0.0,-0.2241612324545368,0.0,0.2114049967383098,1.14787379374499,1.0522418041892128,-1.5707963267948966,1.5707963267948966,1.5707963267948966,167.51759338378906,402.0550842285156,96.12064003944396,369.1839408874512,236,422,4.414748632930211,42.48911571279938,-365.2572405324721,2.6769307538606157,34.162301792320555,-294.63557153471936,5.943822975052697,49.69748100467327,-426.3615905918061,1.737817879069595,8.326813920478827,-70.62166899775275,1.5290743421224864,7.208365291873889,-61.10435005933397,71.13210226807054,61.5470567508996
21.3481629947644,0.0,-0.2046802092526055,0.0,0.2722350726594686,1.1564815748325137,1.038542999630114,-1.5707963267948966,1.5707963267948966,1.5707963267948966,167.68336486816406,401.9497680664063,99.71082210540771,366.0689306259155,236,422,4.416622866725966,42.49624211545376,-365.3171874385431,2.707599304150113,34.260582829250765,-295.45615423055216,5.943822975052697,49.69748100467327,-426.3615905918061,1.7090235625758528,8.235659286202996,-69.86103320799094,1.5272001083267313,7.2012388892195105,-61.04440315326298,70.36555127549185,61.48665983811922
23.962223769633507,0.0,-0.1620633899775423,0.0,0.2715731829510825,1.1702556110892437,1.081316765339544,-1.5707963267948966,1.5707963267948966,1.5707963267948966,167.63658142089844,402.1106567382813,104.91684675216676,369.0161204338074,236,422,4.4176542312282,42.50304605499561,-365.3753891927138,2.8408616922483008,34.90473166355602,-300.9208282531306,5.943822975052697,49.69748100467327,-426.3615905918061,1.5767925389798991,7.598314391439587,-64.45456093958319,1.5261687438244973,7.194434949677664,-60.986201399092295,64.92003606142393,61.42805422907694
26.57628454450262,0.0,-0.2003412815481591,0.0,0.2273955224985925,1.156777312381822,1.094661762283942,-1.5707963267948966,1.5707963267948966,1.5707963267948966,167.5367889404297,402.2616882324219,109.52959537506104,382.2953867912293,236,422,4.4175684028929485,42.50464542641208,-365.3894893295648,3.085838864787796,36.19241791372039,-311.8723255436479,5.943822975052697,49.69748100467327,-426.3615905918061,1.3317295381051526,6.312227512691692,-53.51716378591692,1.5262545721597487,7.192835578261189,-60.97210126224127,53.90458736901064,61.41387033079695
