TimeStamp,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,RWristYaw,ObjectX,ObjectY,HandX,HandY,MarkerX,MarkerY,WObjectX,WObjectY,WObjectZ,WHandX,WHandY,WHandZ,WMarkerX,WMarkerY,WMarkerZ,Vector1X,Vector1Y,Vector1Z,Vector2X,Vector2Y,Vector2Z,Distance1,Distance2
2.667934713615024,0.309753921494945,-0.0602735133088801,0.0,0.2940312975242052,1.2610424052999518,1.1634169891763466,-1.5707963267948966,1.5707963267948966,1.5707963267948966,525.0,410.0,119.48221683502196,350.6812620162964,236,422,11.25262799497359,73.65415582951431,-629.1494466462066,2.897511792087535,34.92057048187155,-300.98708615165475,5.943822975052697,49.69748100467327,-426.3615905918061,8.355116202886055,38.73358534764276,-328.1623604945518,-5.308805019920893,-23.956674824841038,202.7878560544005,330.5459626829574,204.26703170737798
4.954735896713616,0.3221286875059665,-0.2342848663650763,0.0,0.3382513132263482,1.2486676392889302,1.1235103438774248,-1.5707963267948966,1.5707963267948966,1.5707963267948966,154.95704650878906,420.7122497558594,120.7588267326355,349.89466667175293,236,422,4.399750549189892,42.66672221155672,-366.8300048291277,2.9122361168392645,34.977094025525936,-301.4627393848448,5.943822975052697,49.69748100467327,-426.3615905918061,1.4875144323506273,7.689628186030781,-65.3672654442829,1.5440724258628054,7.030758793116554,-59.53158576267839,65.83481201073785,59.96520184475683
7.241537079812207,0.3177789525606744,-0.1224403574195104,0.0,0.3802667357367221,1.253017374234222,1.09431713000511,-1.5707963267948966,1.5707963267948966,1.5707963267948966,155.08816528320312,420.6814270019531,121.49672508239746,349.978187084198,236,422,4.401857253862695,42.67588574428019,-366.9074750020589,2.9271489873835463,35.04593432853992,-302.04589368274145,5.943822975052697,49.69748100467327,-426.3615905918061,1.4747082664791487,7.6299514157402655,-64.86158131931745,1.5419657211900022,7.0215952603930845,-59.454115589747175,65.32545946505245,59.887163222556445
9.5283382629108,0.3234817149445585,-0.0955270100014867,0.0,0.3871932913341706,1.2473146118503378,1.0952492568159515,-1.5707963267948966,1.5707963267948966,1.5707963267948966,154.81338500976562,420.6375427246094,120.42191743850708,350.75616359710693,236,422,4.396151906762152,42.64939176316856,-366.6829979314302,2.916128833778722,35.00612310087486,-301.7117055238452,5.943822975052697,49.69748100467327,-426.3615905918061,1.48002307298343,7.6432686622937,-64.971292407585,1.547671068290545,7.048089241504712,-59.6785926603759,65.43606697573193,60.1132703287295
11.815139446009391,0.320654052998728,-0.054920569174356,0.0,0.36090142328973,1.2501422737961685,1.1202448263505436,-1.5707963267948966,1.5707963267948966,1.5707963267948966,154.88128662109375,420.6453552246094,120.27297019958496,350.74824571609497,236,422,4.397525703143634,42.65573499728527,-366.7367326445488,2.9132249794967464,34.992828340578434,-301.5991144331012,5.943822975052697,49.69748100467327,-426.3615905918061,1.4843007236468875,7.662906656706838,-65.1376182114476,1.5462972719090633,7.041746007387999,-59.62485794725728,65.60360198440274,60.05914507646848
14.101940629107984,0.3316812009991804,-0.1747311021577474,0.0,0.4084745944761628,1.239115125795716,1.110692709928286,-1.5707963267948966,1.5707963267948966,1.5707963267948966,154.7376708984375,420.7769470214844,119.89192247390748,351.34010553359985,236,422,4.39638196852324,42.65227289241758,-366.70790721182016,2.913077601152378,34.99995428400532,-301.66163717373144,5.943822975052697,49.69748100467327,-426.3615905918061,1.4833043673708621,7.6523186084122585,-65.04627003808872,1.547441006529457,7.045208112255693,-59.65368337998592,65.51164337580666,60.08819744187115
16.388741812206575,0.330628390163417,-0.0307442569963685,0.0,0.3986177179315852,1.2401679366314795,1.1219538262372026,-1.5707963267948966,1.5707963267948966,1.5707963267948966,154.63519287109375,420.6870422363281,119.97964859008788,351.51612997055054,236,422,4.393379404478567,42.63744990186248,-366.5820737919307,2.9168263357414927,35.01930096451257,-301.82608965850704,5.943822975052697,49.69748100467327,-426.3615905918061,1.4765530687370738,7.618148937349915,-64.75598413342368,1.5504435705741306,7.06003110281079,-59.77951679987535,65.21927539680783,60.21493621407209
18.675542995305168,0.333143694444298,-0.036343636981906,0.0,0.4055105632693769,1.2376526323505983,1.1088168734195882,-1.5707963267948966,1.5707963267948966,1.5707963267948966,154.7515411376953,420.6098937988281,122.41339445114136,356.90337896347046,236,422,4.394656414756796,42.642234472714286,-366.6222975062993,3.026819758626452,35.58989086117359,-306.6769963235409,5.943822975052697,49.69748100467327,-426.3615905918061,1.3678366561303443,7.052343611540692,-59.945301182758385,1.5491665602959008,7.055246531958986,-59.7392930855068,60.37421354704926,60.174409502830514
20.96234417840376,0.3217972770224024,-0.0615080021399877,0.0,0.3083013775735403,1.248999049772494,1.1672578108440197,-1.5707963267948966,1.5707963267948966,1.5707963267948966,153.94589233398438,420.8966674804688,128.79873037338257,362.2239589691162,236,422,4.382870396593582,42.59247473992863,-366.2020614819146,3.210560940964021,36.49459463619231,-314.3564742864088,5.943822975052697,49.69748100467327,-426.3615905918061,1.1723094556295606,6.097880103736323,-51.8455871955058,1.5609525784591156,7.105006264744638,-60.15952910989148,52.2161216758397,60.59774442747963
23.24914536150235,0.3258887576153462,-0.0516567032694063,0.0,0.2239341314689445,1.2449075691795508,1.1954948455902064,-1.5707963267948966,1.5707963267948966,1.5707963267948966,154.1845703125,420.9959106445313,131.2994933128357,372.1865200996399,236,422,4.388553254083319,42.61959569696786,-366.4320517661242,3.376244534193683,37.37841318837971,-321.8763013047204,5.943822975052697,49.69748100467327,-426.3615905918061,1.0123087198896359,5.241182508588153,-44.55575046140376,1.5552697209693784,7.077885307705408,-59.9295388256819,44.87437645484978,60.36609104615695
25.535946544600943,0.3283433114369039,-0.0552937009762427,0.0,0.1161007874846112,1.242453015357993,1.2252206965773376,-1.5707963267948966,1.5707963267948966,1.5707963267948966,153.8747100830078,420.9872131347656,134.67087268829346,378.3358311653137,236,422,4.382604743197012,42.5924606136464,-366.20227692113497,3.512990179139008,38.08055956618813,-327.843867602067,5.943822975052697,49.69748100467327,-426.3615905918061,0.8696145640580042,4.511901047458274,-38.35840931906796,1.561218231855685,7.105020391026869,-60.15931367067111,38.63264223478944,60.59753904615749
27.82274772769953,0.3375315520297839,-0.0532752585630124,0.0,0.0762944513388022,1.2332647747651122,1.2272317628802325,-1.5707963267948966,1.5707963267948966,1.5707963267948966,155.0203399658203,420.9501953125,138.47514152526855,383.9647722244263,236,422,4.403774985932372,42.68813680615977,-367.0121946971116,3.65171153189652,38.78482660160893,-333.82746322192514,5.943822975052697,49.69748100467327,-426.3615905918061,0.7520634540358517,3.9033102045508414,-33.18473147518648,1.5400479891203256,7.009344198513503,-59.34939589469445,33.42196632563798,59.781714988508014
