TimeStamp,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,RWristYaw,ObjectX,ObjectY,HandX,HandY,MarkerX,MarkerY,WObjectX,WObjectY,WObjectZ,WHandX,WHandY,WHandZ,WMarkerX,WMarkerY,WMarkerZ,Vector1X,Vector1Y,Vector1Z,Vector2X,Vector2Y,Vector2Z,Distance1,Distance2
2.846633852112676,0.3014095066843142,-0.0726407955407628,-0.4157408533260993,0.3566696799861227,1.2693868201105825,1.1550554734687972,-1.5707963267948966,0.0,1.5707963267948966,525.0,410.0,110.26575088500977,365.7933497428894,236,422,11.25262799497359,73.65415582951431,-629.1494466462066,2.9034240263430995,35.14646777635555,-302.95559300178485,5.943822975052697,49.69748100467327,-426.3615905918061,8.34920396863049,38.50768805315876,-326.1938536444217,-5.308805019920893,-23.956674824841038,202.7878560544005,328.56503374751793,204.26703170737798
5.286605725352112,0.3109810623857941,-0.0664398394733351,-0.4122130696035391,0.3323801955081095,1.2598152644091023,1.1585832571913577,-1.5707963267948966,0.0,1.5707963267948966,152.20940780639648,440.01800537109375,116.74557685852052,362.9408383369446,236,422,4.577573630802144,43.728742565195134,-375.8931723660767,2.9917239555863446,35.50999108611057,-306.02285471885364,5.943822975052697,49.69748100467327,-426.3615905918061,1.5858496752157993,8.218751479084567,-69.87031764722309,1.3662493442505532,5.9687384394781375,-50.46841822572935,70.36990893266234,50.83850621366347
7.726577598591549,0.3074171016438752,-0.0756277399768602,-0.4098245400924488,0.3773286854811796,1.2633792251510214,1.160971786702448,-1.5707963267948966,0.0,1.5707963267948966,152.1094970703125,440.2327575683594,115.56428909301758,363.8097524642944,236,422,4.578243566501653,43.73461418714291,-375.9436798420977,2.979776969736368,35.46716755449307,-305.66349899387075,5.943822975052697,49.69748100467327,-426.3615905918061,1.5984665967652854,8.267446632649843,-70.28018084822696,1.365579408551044,5.962866817530362,-50.41791074970837,70.78283400192575,50.78765905385109
10.166549471830988,0.3050382878270234,-0.0802408743615555,-0.4062222870361313,0.4013738675879223,1.265758038967873,1.1645740397587654,-1.5707963267948966,0.0,1.5707963267948966,151.9560890197754,440.0023498535156,116.55718803405762,362.14897871017456,236,422,4.572608919976724,43.70598465329396,-375.70043165779504,2.978750652791879,35.440631532571096,-305.4326830904243,5.943822975052697,49.69748100467327,-426.3615905918061,1.593858267184845,8.265353120722864,-70.26774856737075,1.3712140550759733,5.991496351379311,-50.66115893401104,70.77014155075112,51.0326491674747
12.606521345070425,0.3054403296345688,-0.0819601254291422,-0.4019045168651834,0.4021048756344089,1.265355997160328,1.168891809929713,-1.5707963267948966,0.0,1.5707963267948966,151.89288711547852,440.1478576660156,117.68456220626832,361.34910106658936,236,422,4.573147610637241,43.710348088602665,-375.7379136570027,2.99050186853023,35.4834750782567,-305.7924637190575,5.943822975052697,49.69748100467327,-426.3615905918061,1.5826457421070108,8.226873010345962,-69.94544993794523,1.3706753644154563,5.987132916070607,-50.62367693480337,70.4453843349227,50.99491325523218
15.04649321830986,0.3055319187766019,-0.0836657992440482,-0.4011337272915972,0.4255332110300553,1.2652644080182949,1.1696625995032994,-1.5707963267948966,0.0,1.5707963267948966,152.2084999084473,440.1889953613281,117.41580247879028,361.75123929977417,236,422,4.579590529851028,43.74015624354698,-375.990440442283,2.990215786660819,35.48747214847887,-305.8277934369881,5.943822975052697,49.69748100467327,-426.3615905918061,1.5893747431902092,8.252684095068105,-70.1626470052949,1.3642324452016688,5.957324761126294,-50.37115014952309,70.6642055190384,50.74055198615668
17.486465091549295,0.3067275261265012,-0.0810983451732735,-0.399763062480077,0.3344191669022265,1.264068800668395,1.1710332643148194,-1.5707963267948966,1.5707963267948966,1.5707963267948966,152.0413818359375,440.1442260742188,118.05686473846436,360.8870387077332,236,422,4.575905541153583,43.72282788618996,-375.8435620255883,2.9920282980130226,35.4843229040076,-305.79793220006115,5.943822975052697,49.69748100467327,-426.3615905918061,1.5838772431405603,8.238504982182363,-70.04562982552716,1.3679174338991142,5.97465311848331,-50.518028566217765,70.54623936906603,50.888494654581415
19.92643696478873,0.3012363406772886,-0.089274778124743,0.0,0.2548347228014949,1.269559986117608,1.1753319370602435,-1.5707963267948966,1.5707963267948966,1.5707963267948966,152.19784927368164,439.9726867675781,118.03831100463869,367.9548382759094,236,422,4.576816505307296,43.72470650471306,-375.85883285253846,3.075753887925246,35.957728299794816,-309.83223227858167,5.943822975052697,49.69748100467327,-426.3615905918061,1.5010626173820496,7.766978204918246,-66.02660057395678,1.3670064697454016,5.9727744999602095,-50.50275773926762,66.49880542363005,50.873089951239024
22.366408838028168,0.2980105189787514,-0.0933726047569468,0.0,0.123638998224421,1.2727858078161451,1.1812952003882895,-1.5707963267948966,1.5707963267948966,1.5707963267948966,151.9654655456543,440.4037780761719,117.1245574951172,375.040647983551,236,422,4.577561015802124,43.73376628126377,-375.937133756217,3.1428071164284197,36.35563833811067,-313.22740787538913,5.943822975052697,49.69748100467327,-426.3615905918061,1.4347538993737046,7.378127943153096,-62.709725880827875,1.366261959250573,5.9637147234095025,-50.42445683558907,63.15857036654549,50.79427538815464
24.806380711267607,0.2929946803455946,-0.0997734039477781,0.0,0.1906630766968124,1.2778016464493018,1.188587423740123,-1.5707963267948966,1.5707963267948966,1.5707963267948966,151.92950439453125,440.6982727050781,116.10507249832152,384.4436645507813,236,422,4.580385847115025,43.750476594392175,-376.0797034674183,3.2354303994396663,36.900217814084215,-317.87295330687124,5.943822975052697,49.69748100467327,-426.3615905918061,1.3449554476753587,6.850258780307961,-58.206750160547074,1.3634371279376722,5.947004410281096,-50.281887124387765,58.62389201311838,50.65070577047682
27.246352584507044,0.2936061880007533,-0.1035133956912066,0.0,0.2903499052188297,1.2771901387941431,1.1873480633814428,-1.5707963267948966,1.5707963267948966,1.5707963267948966,151.92950439453125,440.6982727050781,120.69917678833008,385.5007123947144,236,422,4.580385847115025,43.750476594392175,-376.0797034674183,3.3346654910844693,37.364905895818985,-321.8112058679258,5.943822975052697,49.69748100467327,-426.3615905918061,1.2457203560305556,6.38557069857319,-54.26849759949249,1.3634371279376722,5.947004410281096,-50.281887124387765,54.65708704329227,50.65070577047682
29.68632445774648,0.2917875024166562,-0.106313636965787,0.0,0.2491854772080434,1.2790088243782407,1.195420654885374,-1.5707963267948966,1.5707963267948966,1.5707963267948966,151.5324745178223,441.0212097167969,127.56609678268433,386.7821860313416,236,422,4.576737996569295,43.73815999899843,-375.9766183797496,3.479443520654017,38.03942422966535,-327.5268435925008,5.943822975052697,49.69748100467327,-426.3615905918061,1.097294475915278,5.6987357693330765,-48.44977478724877,1.367084978483402,5.959321005674845,-50.38497221205648,48.79610969606775,50.75458455151393
32.12629633098592,0.2954854620183527,-0.096292371671063,0.0,0.0296148939736146,1.2753108647765443,1.2077615688876149,-1.5707963267948966,1.5707963267948966,1.5707963267948966,151.4062042236328,441.18756103515625,128.2468867301941,394.8672580718994,236,422,4.576334942151799,43.738520179645896,-375.9802834361912,3.5884622277984963,38.64111964603647,-332.6510917374386,5.943822975052697,49.69748100467327,-426.3615905918061,0.987872714353303,5.097400533609424,-43.329191698752595,1.3674880329008978,5.958960825027376,-50.38130715561488,43.639182370514874,50.75091475375344
34.56626820422535,0.3007375325149837,-0.1019203843003751,0.0,0.0174890695896605,1.2700587942799135,1.21455398746776,-1.5707963267948966,1.5707963267948966,1.5707963267948966,151.78292846679688,441.06744384765625,126.87986373901369,406.334216594696,236,422,4.582012416879009,43.76272748731309,-376.1847932471439,3.69908151482638,39.29462842078392,-338.22653813642603,5.943822975052697,49.69748100467327,-426.3615905918061,0.8829309020526295,4.46809906652917,-37.95825511071786,1.361810558173688,5.934753517360178,-50.17679734466219,38.23051931764015,50.54489904110474
37.00624007746479,0.3041749326469037,-0.1040707350002169,0.0,0.1130695885296681,1.2666213941479936,1.2180539586990236,-1.5707963267948966,1.5707963267948966,1.5707963267948966,151.47325134277344,440.6328125,131.30348205566406,405.487117767334,236,422,4.571000629772009,43.70698298611154,-375.7112170375164,3.7724497141273847,39.6167391304048,-340.95059528472825,5.943822975052697,49.69748100467327,-426.3615905918061,0.7985509156446247,4.090243855706738,-34.760621752788154,1.3728223452806878,5.9904980185617305,-50.65037355428967,35.00955016855305,51.02186833987149
