TimeStamp,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,RWristYaw,ObjectX,ObjectY,HandX,HandY,MarkerX,MarkerY,WObjectX,WObjectY,WObjectZ,WHandX,WHandY,WHandZ,WMarkerX,WMarkerY,WMarkerZ,Vector1X,Vector1Y,Vector1Z,Vector2X,Vector2Y,Vector2Z,Distance1,Distance2
3.167307013888889,0.0,-0.1655151642336869,0.0,0.2089409966279724,1.2400355255129585,1.1281773989848902,-1.5707963267948966,1.5707963267948966,1.5707963267948966,525.0,410.0,110.53523540496826,362.88209438323975,236,422,11.25262799497359,73.65415582951431,-629.1494466462066,2.873876375723891,34.97390627551095,-301.4838065687716,5.943822975052697,49.69748100467327,-426.3615905918061,8.378751619249698,38.68024955400336,-327.66564007743494,-5.308805019920893,-23.956674824841038,202.7878560544005,330.0471737064449,204.26703170737798
5.882141597222223,0.0,-0.154129240060961,0.0,0.2373718535202984,1.2461276467304263,1.1328850834372317,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.93589782714844,396.0817260742188,109.47410106658936,365.5410861968994,236,422,4.238401747001242,41.60940205379912,-357.7869291512106,2.8854899173606485,35.06168127503436,-302.236803780266,5.943822975052697,49.69748100467327,-426.3615905918061,1.3529118296405933,6.547720778764763,-55.55012537094461,1.7054212280514554,8.088078950874149,-68.57466144059549,55.95104508892675,69.07104801849293
8.596976180555556,0.0,-0.2560738888165741,0.0,0.2421892826334695,1.2262491998295737,1.1475018731519129,-1.5707963267948966,1.5707963267948966,1.5707963267948966,162.05552673339844,395.9369812011719,111.14786148071288,365.4724788665772,236,422,4.23893654279444,41.609924874288886,-357.79082008627523,2.9162467757259165,35.20048766450312,-303.4117720097464,5.943822975052697,49.69748100467327,-426.3615905918061,1.3226897670685238,6.409437209785764,-54.37904807652882,1.7048864322582569,8.087556130384385,-68.57077050553085,54.77144569276519,69.0671106217076
11.31181076388889,0.0,-0.3037155364130471,0.0,0.2696625253706468,1.2259371551077285,1.1450826195309478,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.93280029296875,396.1683349609375,109.4660258293152,365.5215668678284,236,422,4.239373579638876,41.614957235436,-357.83428328298766,2.8851053963596573,35.05967753664038,-302.21976664592387,5.943822975052697,49.69748100467327,-426.3615905918061,1.3542681832792187,6.555279698795623,-55.61451663706379,1.7044493954138211,8.08252376923727,-68.52730730881842,56.0158923432978,69.0233597068344
14.026645347222225,0.0,-0.3095546301839432,0.0,0.2194605164216223,1.224989397257985,1.1138335741256695,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.94833374023438,396.0396728515625,110.85791110992432,364.76797342300415,236,422,4.238136084375722,41.6076414236653,-357.7718669431724,2.902396795244867,35.12829643175261,-302.79794883818505,5.943822975052697,49.69748100467327,-426.3615905918061,1.3357392891308555,6.47934499191269,-54.973918104987376,1.7056868906769749,8.089839581007972,-68.58972364863365,55.370549778619775,69.08621470605698
16.741479930555556,0.0,-0.2704955931941936,0.0,0.2213992806068536,1.2234505612247322,1.094654277229434,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.676025390625,395.9396362304688,111.5925145149231,363.4869718551636,236,422,4.231809401692455,41.57758550308626,-357.51702447786084,2.901015730613598,35.10515098873884,-302.5972449563215,5.943822975052697,49.69748100467327,-426.3615905918061,1.3307936710788564,6.47243451434742,-54.91977952153934,1.7120135733602426,8.11989550158701,-68.84456611394523,55.31587116761329,69.34290141643511
19.45631451388889,0.0,-0.0440972487017563,0.0,0.2220997006149634,1.2187070392812691,1.1041247377169163,-1.5707963267948966,1.5707963267948966,1.5707963267948966,161.85189819335938,395.82958984375,111.83915376663208,362.50638484954834,236,422,4.233817912956698,41.5852595461301,-357.5815905485098,2.89400355894798,35.06038355837015,-302.21458735405514,5.943822975052697,49.69748100467327,-426.3615905918061,1.339814354008718,6.524875987759948,-55.36700319445464,1.7100050620959992,8.112221458543175,-68.7800000432963,55.76624563204523,69.27785115215887
22.171149097222223,0.3624557309634134,-0.0294402228215276,0.0,0.2291942553226085,1.208340595831483,1.1345853846996454,-1.5707963267948966,1.5707963267948966,1.5707963267948966,162.16006469726562,395.78857421875,111.89093589782716,363.0756855010986,236,422,4.23914310765401,41.60890850419863,-357.7816657162412,2.901752512962128,35.1030806912684,-302.5781946566362,5.943822975052697,49.69748100467327,-426.3615905918061,1.3373905946918816,6.505827812930228,-55.20347105960502,1.7046798673986876,8.08857250047464,-68.57992487556487,55.60159733463523,69.0763131216763
24.88598368055556,0.3620422064574047,-0.1235402065492592,0.0,0.2482202656620535,1.208754120337492,1.1769731444097726,-1.5707963267948966,1.5707963267948966,1.5707963267948966,162.11380004882812,395.8936767578125,112.34088897705078,364.5267176628113,236,422,4.239520650088466,41.61200776096557,-357.8082948762848,2.927501073429073,35.23915257396187,-303.7356338739336,5.943822975052697,49.69748100467327,-426.3615905918061,1.3120195766593934,6.372855187003701,-54.0726610023512,1.7043023249642308,8.085473243707703,-68.5532957155213,54.46271519562029,69.04950309342784
27.60081826388889,0.364991004142602,-0.1582535841412186,0.0,0.1710960807268722,1.2058053226522945,1.1849167007765402,-1.5707963267948966,1.5707963267948966,1.5707963267948966,162.10385131835938,395.7886657714844,117.62456893920898,372.1302795410156,236,422,4.23808381555955,41.60409797941757,-357.7409371301692,3.117618561223513,36.202889282985154,-311.9233693361187,5.943822975052697,49.69748100467327,-426.3615905918061,1.120465254336037,5.401208696432413,-45.81756779405049,1.705739159493147,8.093383025255704,-68.62065346163689,46.14843460325609,69.11733846420726
