TimeStamp,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,RWristYaw,ObjectX,ObjectY,HandX,HandY,MarkerX,MarkerY,WObjectX,WObjectY,WObjectZ,WHandX,WHandY,WHandZ,WMarkerX,WMarkerY,WMarkerZ,Vector1X,Vector1Y,Vector1Z,Vector2X,Vector2Y,Vector2Z,Distance1,Distance2
2.8848824158415844,0.0,-0.12041281267407,-0.3975788679913026,0.2545122123364381,1.2074999364750896,1.1732174588035935,-1.5707963267948966,1.5707963267948966,1.5707963267948966,525.0,410.0,120.67105293273926,350.56514024734497,236,422,11.25262799497359,73.65415582951431,-629.1494466462066,2.918556067969321,35.01463260293852,-301.78304548071577,5.943822975052697,49.69748100467327,-426.3615905918061,8.334071927004269,38.63952322657579,-327.3664011654908,-5.308805019920893,-23.956674824841038,202.7878560544005,329.74418891332505,204.26703170737798
5.357638772277228,0.0,-0.0460247913429876,-0.4077149244003428,0.2405902532480357,1.2379147676387483,1.1630814023945537,-1.5707963267948966,0.0,1.5707963267948966,152.0105438232422,413.7773742675781,117.9173994064331,351.9281315803528,236,422,4.261674821617623,41.94818738206456,-360.720776822702,2.882826093094333,34.870284671053184,-300.5659486111559,5.943822975052697,49.69748100467327,-426.3615905918061,1.3788487285232902,7.077902711011376,-60.154828211546146,1.6821481534350742,7.749293622608711,-65.64081376910406,60.58548743522099,66.11805809557409
7.830395128712871,0.0,-0.0333078504286144,-0.4025302870766119,0.2551563966469871,1.2274636569537805,1.168266039718285,-1.5707963267948966,0.0,1.5707963267948966,151.57652282714844,413.4552307128906,119.30646419525146,351.6582727432251,236,422,4.2496555812609085,41.88934820163717,-360.221415347137,2.9058185915656747,34.97117152909756,-301.419121585889,5.943822975052697,49.69748100467327,-426.3615905918061,1.3438369896952338,6.918176672539609,-58.802293761247995,1.6941673937917887,7.808132803036102,-66.14017524466908,59.22311050520269,66.62101712240344
10.303151485148517,0.0,-0.0344579672124501,-0.4088775215098774,0.3230093950328852,1.231573627450802,1.1619188052850191,-1.5707963267948966,0.0,1.5707963267948966,152.24176025390625,413.7730407714844,119.38988208770752,353.4476137161255,236,422,4.265984823694277,41.96770806795822,-360.8860351776615,2.9286773945989006,35.09857284235028,-302.50440214116406,5.943822975052697,49.69748100467327,-426.3615905918061,1.3373074290953761,6.869135225607941,-58.38163303649742,1.6778381513584204,7.729772936715051,-65.4755554141446,58.79956195343507,65.95159503231173
12.77590784158416,0.0,-0.02503971688234,-0.4140824525193843,0.2947444929184186,1.2260666205026245,1.1567138742755123,-1.5707963267948966,0.0,1.5707963267948966,151.90423583984375,413.8985900878906,120.19041538238524,350.82469940185547,236,422,4.261111413335507,41.9472246906153,-360.71307460047626,2.9125771675328416,34.99089269087823,-301.5830089041844,5.943822975052697,49.69748100467327,-426.3615905918061,1.3485342458026652,6.956331999737067,-59.130065696291865,1.6827115617171904,7.750256314057971,-65.64851599132982,59.553117204311484,66.12583188888756
15.2486641980198,0.0,-0.0285351810301568,-0.4154316545309144,0.2754274750754352,1.2285764444157874,1.155364672263982,-1.5707963267948966,0.0,1.5707963267948966,151.84844970703125,413.4036865234375,120.2551007270813,350.2808403968811,236,422,4.254171926364236,41.909184367728784,-360.38917006446,2.9073278410990917,34.95988496385904,-301.31846559558664,5.943822975052697,49.69748100467327,-426.3615905918061,1.3468440852651447,6.949299403869745,-59.07070446887337,1.6896510486884608,7.788296636944487,-65.97242052734606,59.49331792431495,66.45203349340309
17.72142055445545,0.0,-0.1317665217539851,-0.4158721201801462,0.2434475000817403,1.2310895049761628,1.1549242066147505,-1.5707963267948966,0.0,1.5707963267948966,152.0048484802246,414.0482177734375,119.40351486206056,350.5389618873596,236,422,4.264789228215816,41.96590155325397,-360.8717583119116,2.894334454657965,34.904263500416384,-300.8484944568761,5.943822975052697,49.69748100467327,-426.3615905918061,1.3704547735578516,7.061638052837587,-60.02326385503551,1.6790337468368808,7.7315794514193,-65.48983227989447,60.452767365000454,65.96601099949378
20.19417691089109,0.0,-0.1130837376093635,-0.4046565676265337,0.2109191220496882,1.2246200017786657,1.1661397591683629,-1.5707963267948966,0.0,1.5707963267948966,151.81809997558594,413.20941162109375,118.50189208984376,353.4494662284851,236,422,4.25128841142574,41.89352748559894,-360.2558901995213,2.911948830493123,35.022609377266726,-301.861254579138,5.943822975052697,49.69748100467327,-426.3615905918061,1.3393395809326174,6.870918108332212,-58.39463562038327,1.6925345636269569,7.803953519074334,-66.1057003922848,58.81272664484954,66.58625975478326
22.666933267326733,0.3525382254415791,-0.0627260483041921,-0.3950444793291632,0.1905546247069177,1.2182581013533174,1.1757518474657331,-1.5707963267948966,1.5707963267948966,1.5707963267948966,152.43106079101562,413.1736450195313,119.16141271591188,362.8371262550354,236,422,4.262425534310738,41.94364569338469,-360.68009008641377,3.0360613639252314,35.710023428915314,-307.71607043611385,5.943822975052697,49.69748100467327,-426.3615905918061,1.2263641703855068,6.233622264469375,-52.96401965029992,1.681397440741959,7.753835311288583,-65.68150050539231,53.34369122147294,66.15896438146662
25.13968962376238,0.3552476846471538,-0.0224581476324184,0.0,0.1410106795386773,1.2155486421477426,1.1805486551874933,-1.5707963267948966,1.5707963267948966,1.5707963267948966,152.19073486328125,413.6558837890625,123.90266180038452,364.56321716308594,236,422,4.263628655843974,41.95546232970105,-360.7819215549592,3.1460307772348983,36.232283092715605,-312.1442358022187,5.943822975052697,49.69748100467327,-426.3615905918061,1.1175978786090761,5.723179236985445,-48.63768575274048,1.6801943192087228,7.742018674972222,-65.5796690368469,48.9860008673832,66.05645235021554
