,reward,succeeds
0,-10.822682720574234,False
1,-12.079867694780615,False
2,-13.019299787565794,False
3,-12.096279461472745,False
4,-19.20373117258593,False
5,-15.86096190820319,False
6,-15.346090684659888,False
7,-12.35180416580214,False
8,-12.406580701058434,False
9,-11.906266145277606,False
10,-15.184453587677815,False
11,-15.357795582324348,False
12,-12.25643865746134,False
13,-19.048026129494307,False
14,-12.889771929760489,False
15,-15.610030025527909,False
16,-14.093596105936157,False
17,-12.31852495232508,False
18,-11.853227750292053,False
19,-12.34680449416227,False
20,-17.311696907441828,False
21,-15.732052020516367,False
22,-13.979212884880239,False
23,-14.807023756582783,False
24,-13.862228690661496,False
25,-14.534692468369332,False
26,-13.30073930123083,False
27,-12.019484671802163,False
28,-16.053139647498163,False
29,-16.000787402464777,False
30,-16.05182079238167,False
31,-17.857557495732493,False
32,-14.677027813946179,False
33,-20.604729538949435,False
34,-15.107225433831148,False
35,-13.178896089183123,False
36,-8.814268690898137,False
37,-11.729610282246737,False
38,-13.976318380949234,False
39,-14.273608984427288,False
40,-16.294026583079933,False
41,-19.123857201319595,False
42,-17.808586215207708,False
43,-16.88038556892873,False
44,-18.362381991290437,False
45,-12.351529388537656,False
46,-11.851341978178475,False
47,-11.831959129635612,False
48,-11.864229826068746,False
49,-11.855006117087923,False
50,-11.874418002196125,False
51,-11.865189609563767,False
52,-11.868813947934981,False
53,-11.919764030561002,False
54,-11.852034944566496,False
55,-11.90251350330554,False
56,-11.85739757979003,False
57,-13.861010485082769,False
58,-11.3163882594062,False
59,-11.774700775635997,False
60,-11.891729244697984,False
61,-11.886341965333811,False
62,-12.704673983388924,False
63,-15.236970144175546,False
64,-10.038826309685279,False
65,-12.290268949743364,False
66,-12.56972800915088,False
67,-10.515298284709253,False
68,-14.548774563720196,False
69,-9.035940136394343,False
70,-12.124835310638137,False
71,-14.49347703616777,False
72,-12.924525952171418,False
73,-10.511088786199897,False
74,-13.125103426198002,False
75,-8.613329141106343,False
76,-8.79235084927923,False
77,-18.32439936190612,False
78,-8.841062266307208,False
79,-13.66477689132927,False
80,-8.079482826445046,False
81,-7.484098213050938,False
82,-14.92804258796156,False
83,-18.195521441831005,False
84,-24.009578362781593,False
85,-12.00003532084823,False
86,-9.93886478520961,False
87,-12.021426904496984,False
88,-10.885247253412809,False
89,-12.307510026720854,False
90,-15.293898868592843,False
91,-9.129709251918785,False
92,-15.648611423821677,False
93,-17.53183195170537,False
94,-13.28249256560913,False
95,-14.535352410006078,False
96,-21.290307605001033,False
97,-21.168656910819543,False
98,-12.031587303263178,False
99,-17.507318160305957,False
100,-19.08239467013354,False
101,-18.121674406335437,False
102,-11.020777426421365,False
103,-15.016913433384198,False
104,-11.955645224909517,False
105,-17.728119860634465,False
106,-16.051660213030598,False
107,-10.697472710669965,False
108,-11.977544280170019,False
109,-10.265243608038869,False
110,-9.874636867079957,False
111,-13.011118084429665,False
112,-23.049905939366706,False
113,-11.85308817503604,False
114,-11.801804292853177,False
115,-16.97368201642177,False
116,-20.52666878561354,False
117,-10.248993495462818,False
118,-13.494635033085034,False
119,-11.872224556854647,False
120,-14.511710522907208,False
121,-13.092785880340285,False
122,-12.01925149768375,False
123,-9.913516396714453,False
124,-11.85309724346163,False
125,-13.990462620069067,False
126,-12.199831258887398,False
127,-17.27911954916819,False
128,-17.358851378165628,False
129,-15.058824573780868,False
