,reward,succeeds
0,-13.507614342558247,False
1,-13.506436414532084,False
2,-13.499971488566604,False
3,-13.505992102122791,False
4,-13.511364510124382,False
5,-13.497985877362142,False
6,-13.508203042999442,False
7,-13.511146034428858,False
8,-13.510866446297339,False
9,-13.51507801232265,False
10,-13.510006427171021,False
11,-13.505550723477995,False
12,-13.505838477640271,False
13,-13.499192132751398,False
14,-13.507078000649267,False
15,-13.505893793594064,False
16,-13.495977777396215,False
17,-13.502523199443518,False
18,-13.499617275776753,False
19,-13.50611067743366,False
20,-13.513923302610495,False
21,-13.49566673439817,False
22,-13.505236407864354,False
23,-13.507146248851269,False
24,-13.506956599183543,False
25,-13.50577610925375,False
26,-13.50411973045424,False
27,-13.503426878324028,False
28,-13.501822608872017,False
29,-13.50447475232361,False
30,-13.49493062160864,False
31,-13.502045146269616,False
32,-13.503108180461737,False
33,-13.506823648041344,False
34,-13.499898452570058,False
35,-13.495022541522548,False
36,-13.503666179068926,False
37,-13.503773476308407,False
38,-13.500186794424469,False
39,-13.50289393242067,False
40,-13.512137537182305,False
41,-13.49302829227682,False
42,-13.499001076053192,False
43,-13.487572122821211,False
44,-13.495752205922766,False
45,-13.488172190902795,False
46,-13.498089439666861,False
47,-13.49169344133361,False
48,-13.506494655890322,False
49,-13.495312659567965,False
50,-13.507661282045598,False
51,-13.506398031331898,False
52,-13.498339960512412,False
53,-13.503145845870323,False
54,-13.50808890580776,False
55,-13.503651484567875,False
56,-13.506922370153738,False
57,-13.503855318389567,False
58,-13.500967397843922,False
59,-13.504757413954916,False
60,-13.491561630812226,False
61,-13.506580922849478,False
62,-13.490587990384585,False
63,-13.501713248930459,False
64,-13.501523470956915,False
65,-13.504259465407587,False
66,-13.507261589165253,False
67,-13.50467068443809,False
68,-13.505290000945525,False
69,-13.501750624110569,False
70,-13.503703733897499,False
71,-13.494124531502555,False
72,-13.501378915353078,False
73,-13.505334435141084,False
74,-13.50090952564503,False
75,-13.495580554602856,False
76,-13.515269593571508,False
77,-13.509633868098028,False
78,-13.501956154839231,False
79,-13.490669979955193,False
80,-13.506684731629862,False
81,-13.496326732893655,False
82,-13.49974953153322,False
83,-13.495671170162275,False
84,-13.494610683220055,False
85,-13.490847797639507,False
86,-13.477293246719661,False
87,-13.490441351458609,False
88,-13.503728099166445,False
89,-13.47957580653824,False
90,-13.496866062554785,False
91,-13.477091072266663,False
92,-13.474621008707489,False
93,-13.499410502386949,False
94,-13.489970961814933,False
95,-13.496202795482619,False
96,-13.493342702424284,False
97,-13.494802991680361,False
98,-13.496806983824392,False
99,-13.473555861438092,False
100,-13.470378920518163,False
101,-13.465547888952088,False
102,-13.462503382311203,False
103,-13.481344531142831,False
104,-13.46788360817544,False
105,-13.485731276124842,False
106,-13.467876704310514,False
107,-13.471084140654252,False
108,-13.459133689471253,False
109,-13.459941841374983,False
110,-13.461531940117652,False
111,-13.47501597124177,False
112,-13.463065946533519,False
113,-13.47322281081362,False
114,-13.468795394596473,False
115,-13.457299548076067,False
116,-13.461994453463909,False
117,-13.474979594986246,False
118,-13.480508370242596,False
119,-13.4497382057049,False
120,-13.487895360266233,False
121,-13.457000006701906,False
122,-13.459884377702076,False
123,-13.45722170455226,False
124,-13.460350607416018,False
125,-13.4724938128667,False
126,-13.461102231690846,False
127,-13.471575037383174,False
128,-13.46502183013625,False
129,-13.446938723196785,False
130,-13.461369235717283,False
131,-13.479915382060007,False
132,-13.451009107329146,False
133,-13.451202673989227,False
134,-13.459635026250371,False
135,-13.485486162107673,False
136,-13.46662625667191,False
137,-13.47727215189934,False
138,-13.472920752577702,False
139,-13.48302781285392,False
140,-13.475285291811165,False
141,-13.498525225588889,False
142,-13.484373684115873,False
143,-13.472994945932028,False
144,-13.470603306081129,False
145,-13.456173112535526,False
146,-13.447823310951115,False
147,-13.44854461706268,False
148,-13.466962306127522,False
149,-13.473872851582072,False
150,-13.472017109512874,False
151,-13.474840208544157,False
152,-13.481116180544001,False
153,-13.466600622713596,False
154,-13.492437439254418,False
155,-13.45717881146569,False
156,-13.469955354000245,False
157,-13.476980192590268,False
158,-13.453434427459634,False
159,-13.449135996062969,False
160,-13.452155525072063,False
161,-13.456218193352543,False
162,-13.47254910432219,False
163,-13.458057143076212,False
164,-13.454164230539524,False
165,-13.46181458829039,False
166,-13.464649131982831,False
167,-13.455130782297747,False
168,-13.455438610878511,False
169,-13.451635816688686,False
