,reward,succeeds
0,-9.016463893146499,False
1,-13.851823290260757,False
2,-12.928532539162394,False
3,-17.712621020236675,False
4,-14.43053144231135,False
5,-13.152054556175077,False
6,-18.744411669706153,False
7,-13.40706382858726,False
8,-16.006976730838083,False
9,-12.781701586036032,False
10,-17.487939163644935,False
11,-14.512245670229307,False
12,-13.532738033688679,False
13,-18.434733432338454,False
14,-12.425260248121718,False
15,-17.658483415024183,False
16,-15.26064186960792,False
17,-17.27152422006572,False
18,-13.111966764268681,False
19,-12.110578903647808,False
20,-11.82996004068529,False
21,-15.188851399942928,False
22,-17.11606514366684,False
23,-14.498603740275515,False
24,-11.891256475943043,False
25,-16.27536954683419,False
26,-13.621499321431806,False
27,-20.27104615707687,False
28,-12.204465912791804,False
29,-11.868762095701513,False
30,-12.118158305248977,False
31,-13.771230692854813,False
32,-11.916412309181768,False
33,-11.831913889458871,False
34,-11.862508722404593,False
35,-18.455929236978893,False
36,-12.757236672283291,False
37,-11.82877445676365,False
38,-11.846907822092195,False
39,-12.02976960715,False
40,-18.369600896375776,False
41,-14.698063708254654,False
42,-10.274693316297002,False
43,-14.47886806073534,False
44,-15.093315697225517,False
45,-14.84100358603614,False
46,-8.358348298769561,False
47,-10.131758445714532,False
48,-10.452776993213599,False
49,-10.617627007818328,False
50,-15.240448024339772,False
51,-9.143234102272226,False
52,-18.26340837242284,False
53,-14.544176540752302,False
54,-14.082146859689512,False
55,-8.1019337877248,False
56,-15.250393329599149,False
57,-15.528054881726698,False
58,-20.126945990314535,False
59,-8.616246256808424,False
60,-14.395307640918125,False
61,-15.065050827123574,False
62,-10.204416889296265,False
63,-14.482241987843423,False
64,-14.333194005859424,False
65,-14.712482921247556,False
66,-14.698399013387478,False
67,-13.71344715632063,False
68,-11.92899379308921,False
69,-11.941693965105896,False
70,-11.969340198219912,False
71,-11.95396439689004,False
72,-14.435798002054726,False
73,-22.000966633491682,False
74,-15.942000391298182,False
75,-11.925664106178328,False
76,-17.75717154604926,False
77,-15.241730668224205,False
78,-11.790755927658621,False
79,-15.886914229345034,False
80,-15.733528294464763,False
81,-12.08894056021007,False
82,-9.014602620837522,False
83,-13.375138343293234,False
84,-19.117906354769215,False
85,-9.885173995661052,False
86,3.61936176776594,True
87,-8.985246798995364,False
88,-9.80942893353014,False
89,-15.202376139269743,False
90,-18.466390610200726,False
91,-19.709638163176432,False
92,-19.184677381629196,False
93,-15.729059326772242,False
94,-14.526168515876291,False
95,-14.601657576360134,False
96,-21.53678940508892,False
97,-22.077546403167137,False
98,-20.641026981728114,False
99,-22.27964003378199,False
100,-14.384659086105849,False
101,-11.48194924894385,False
102,-19.123579657314203,False
103,-17.96871638373099,False
104,-14.474694811474887,False
105,-17.08244476173434,False
106,-18.079272043365542,False
107,-18.38083155188287,False
108,-19.00725497569069,False
109,-11.044738417262243,False
110,-11.911919483074438,False
111,-11.963758512922924,False
112,-11.937234674237436,False
113,-11.955773887249299,False
114,-12.023732296691058,False
115,-12.005394201394937,False
116,-11.958680080836269,False
117,-11.993059846680861,False
118,-11.97429383739199,False
119,-11.964163673184853,False
120,-11.975759420904831,False
121,-11.954318347926492,False
122,-11.98203282848614,False
123,-12.005605749492622,False
124,-11.980948821167669,False
125,-11.96072569052689,False
126,-11.968388532736675,False
127,-11.947896643158156,False
128,-11.976205889974782,False
129,-11.941053229546306,False
130,-11.927012614296036,False
131,-11.954355474874733,False
132,-11.96321858021969,False
133,-15.103601823403746,False
134,-12.130751638150567,False
135,-11.99422187021323,False
136,-11.90945181113977,False
137,-11.947510148505998,False
138,-11.940778446674168,False
139,-11.970437507307508,False
140,-11.990117072942184,False
141,-11.985962351900016,False
142,-11.944658899708207,False
143,-11.971126097921863,False
144,-11.91466370370176,False
145,-11.939253029726007,False
146,-11.99279457145197,False
147,-11.984397085054436,False
148,-11.947601695624819,False
149,-11.980769259962424,False
150,-11.990900383832429,False
151,-14.928852255307541,False
152,-12.10665389803824,False
153,-14.723020516787676,False
154,-9.73139101411367,False
155,-15.230230419181693,False
156,-10.233877558397078,False
157,-13.420063491016126,False
158,-10.688755721687034,False
159,-13.537366181076784,False
160,-15.217879589473894,False
161,-9.713359098303423,False
162,-8.767433276912222,False
163,-8.928112032059154,False
164,-15.213472655712597,False
165,-9.597533428301356,False
166,-20.4477551029802,False
167,-9.120032436426678,False
168,-14.859480732514324,False
169,-15.158541663515877,False
170,-10.37818555716114,False
171,-12.207011173330562,False
172,-16.932951543211423,False
173,-15.225731596550524,False
174,-10.09257530279797,False
175,-11.87552224290587,False
176,-11.407212994915202,False
177,-8.928099851191723,False
178,-8.41303715669239,False
179,-14.952679696995062,False
180,-14.971487286136838,False
181,-8.57432943545968,False
182,-9.350827474642307,False
183,-14.296951458085335,False
184,-10.5644030559941,False
185,-14.524162062793227,False
186,-12.514486253698427,False
187,-12.566070596330263,False
188,-8.554691874693074,False
189,-8.05645248588527,False
190,-8.41619163902332,False
191,-8.140585489831356,False
192,-15.083892078799735,False
193,-8.307004287026363,False
194,-14.285502573945076,False
195,-8.426153688715424,False
196,-8.070822006323537,False
197,-8.60359628928771,False
198,-8.970619689424437,False
199,-7.920591142538083,False
200,-13.603305204288231,False
201,-8.116996820953528,False
202,-15.187044064955568,False
203,-8.176345898626623,False
204,-9.20728857256162,False
205,-9.777000216033988,False
206,-14.529389766332681,False
207,-14.687361288333088,False
208,-8.108103871397814,False
209,-7.900220288469884,False
210,-7.895489409075791,False
211,-15.24361536534531,False
212,-8.193688480461153,False
213,-8.207667813673666,False
214,-7.790094997998959,False
215,-7.890475120217999,False
216,-17.165148483633732,False
217,-15.09391853657359,False
218,-9.483756404480957,False
219,-10.509742916655938,False
220,-10.176895363497863,False
221,-9.820361638287029,False
222,-14.764610533105586,False
223,-11.164553590879775,False
224,-13.361977906116135,False
225,-9.485721348785445,False
226,-14.986471464358498,False
227,-15.85191747778573,False
228,-9.600899865228257,False
229,-16.4627309841342,False
230,-16.86422465893348,False
231,-9.207757303470016,False
232,-8.660338568203063,False
233,-15.45892629614706,False
234,-10.639265005496876,False
235,-14.101152331958668,False
236,-12.615071087764898,False
237,-15.093806516971128,False
238,-12.042262475376152,False
239,-13.536708326596896,False
240,-21.19349434423162,False
241,-16.210762489519144,False
242,-8.086322656596616,False
243,-9.485960428159622,False
244,-15.269849903911634,False
245,-15.215207784775306,False
246,-8.389545383827478,False
247,-10.946077504677767,False
248,-9.333802196521575,False
249,-15.47167964639048,False
250,-9.943768676745941,False
251,-12.953834714127387,False
252,-8.684422734819846,False
253,-17.563051014139894,False
254,-8.525158135325318,False
255,-8.124495864560688,False
256,-15.601710199812008,False
257,-10.8337626226813,False
258,-20.34246267875526,False
259,-12.970636577161901,False
260,-10.906991403929222,False
261,-10.521184403689526,False
262,-13.288714094325348,False
263,-8.6635509216829,False
264,-8.529096507714677,False
265,-16.388853861128702,False
266,-8.458125261234605,False
267,-16.51213515079239,False
268,-15.483237078988378,False
269,-14.321556639057055,False
270,-8.345360482952746,False
271,-13.959283401593463,False
272,-13.845948761898146,False
273,-12.756731901438297,False
274,-16.910057150128274,False
275,-15.861580842416023,False
276,-14.363740554464997,False
277,-14.81006587613995,False
278,-13.078028140340072,False
279,-14.856978993214648,False
280,-15.858030966358728,False
281,-16.312675665830817,False
282,-9.03416462990842,False
283,-8.692839786928,False
284,-10.167832813162477,False
285,-18.33521609729118,False
286,-16.282704458085213,False
287,-10.497017380952409,False
288,-8.153818345506838,False
289,-15.984146612085583,False
290,-8.883864450164142,False
291,-10.685696033739651,False
292,-15.60514051046705,False
293,-13.497161332182754,False
294,-17.55905234534236,False
295,-12.298438999740323,False
296,-10.521715546788151,False
297,-10.239648952777037,False
298,-8.186771645384066,False
299,-9.989014459623492,False
