,reward,succeeds
0,-15.07555544411163,False
1,-13.305934970007286,False
2,-13.234888994310685,False
3,-22.510023540764973,False
4,-16.587410324381587,False
5,-15.168262672648474,False
6,-14.837841505909838,False
7,-14.178887422997347,False
8,-13.284904417482101,False
9,-17.948065312200427,False
10,-14.956571880796616,False
11,-16.82033940469689,False
12,-14.90890777065366,False
13,-12.252030793765439,False
14,-12.389988989324143,False
15,-17.610541190695653,False
16,-16.08664645385425,False
17,-12.15826161891651,False
18,-14.793291128741902,False
19,-12.93206838210898,False
20,-16.261792463085584,False
21,-15.24227039434883,False
22,-14.287466910461927,False
23,-16.941416797513895,False
24,-14.930825553514522,False
25,-17.868137601267946,False
26,-12.216622563972138,False
27,-12.328870462655347,False
28,-13.544706899160882,False
29,-12.131148585981975,False
30,-13.206995730839528,False
31,-17.772359192320586,False
32,-17.239019415424917,False
33,-12.279352096284992,False
34,-16.728595744667537,False
35,-12.508907503099385,False
36,-18.828465297113613,False
37,-18.96881596063098,False
38,-14.13502949558943,False
39,-11.152007927782062,False
40,-12.138526019688422,False
41,-16.548172393565313,False
42,-14.210037331775762,False
43,-13.479431098329583,False
44,-14.889901024238565,False
45,-15.541137311545253,False
46,-14.087226569649113,False
47,-19.803563236367967,False
48,-15.432280445682652,False
49,-14.646334461243203,False
50,-20.092669527850326,False
51,-12.212239202328954,False
52,-11.860813472047845,False
53,-15.369101978284961,False
54,-18.09861588948297,False
55,-14.50155590307807,False
56,-22.6333808832919,False
57,-15.28418040154215,False
58,-17.589575217547026,False
59,-21.63944031193844,False
60,-15.189462320670065,False
61,-20.56385497736482,False
62,-11.468314525277968,False
63,-15.080470085546203,False
64,-12.01344299188,False
65,-11.772443218525822,False
66,-11.798811854177988,False
67,-13.838787265863955,False
68,-14.959544202049782,False
69,-13.283154846484392,False
70,-11.75309329753703,False
71,-11.789584450601385,False
72,-11.135910280917662,False
73,-12.958450274750213,False
74,-12.705467369387346,False
75,-12.163279793964493,False
76,-12.349203825239222,False
77,-15.222500876777794,False
78,-16.78493219104848,False
79,-12.165375453057747,False
80,-11.89568748968073,False
81,-11.904215843878857,False
82,-11.868504281687366,False
83,-11.893678712098101,False
84,-11.907272310284116,False
85,-11.870182190808979,False
86,-11.86171473245979,False
87,-11.851807880725396,False
88,-12.414615881630343,False
89,-11.973498540632416,False
90,-11.959419267986965,False
91,-15.151974871784951,False
92,-16.3408270868005,False
