,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
0,20.0,False,20.784337997436523,104.59353637695312,0.7142857142857143
1,-2.0,False,-11.128899574279783,30.210636138916016,-0.0769230769230769
2,0.0,False,-6.198167324066162,10.691595077514648,0.0
3,4.0,False,15.15737533569336,51.90447616577149,0.1212121212121212
4,-4.0,False,-2.0221519470214844,6.580331325531006,-0.1428571428571428
5,-16.0,False,-15.951526641845703,72.52430725097656,-0.6153846153846154
6,-16.0,False,-18.99558448791504,88.61890411376953,-0.5161290322580645
7,-8.0,False,-0.4084387719631195,8.972034454345703,-0.2
8,14.0,False,27.172061920166016,150.4116973876953,0.3255813953488372
9,-10.0,False,-20.25641441345215,91.77368927001952,-0.3846153846153846
10,19.0,False,24.527233123779297,128.4064178466797,0.5588235294117647
11,-2.0,False,1.0997095108032229,4.26905632019043,-0.0833333333333333
12,-6.0,False,-5.604935169219971,16.85845947265625,-0.1666666666666666
13,10.0,False,8.258131980895996,42.50274658203125,0.3225806451612903
14,0.0,False,-4.507845401763916,11.124156951904297,0.0
15,0.0,False,7.230988502502441,23.21379852294922,0.0
