,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
154,151.0,True,86.5956039428711,5282.46435546875,3.02
155,35.0,False,12.574353218078613,214.04830932617188,0.7
156,152.0,True,85.63312530517578,4915.08447265625,3.04
157,57.0,False,13.736076354980469,464.3310546875,1.14
158,57.0,False,19.529621124267578,471.95806884765625,1.14
159,56.0,False,20.19754409790039,443.5526428222656,1.12
160,154.0,True,62.46195983886719,4992.2568359375,3.08
161,44.0,False,17.705957412719727,309.33856201171875,0.88
162,60.0,False,17.590709686279297,455.232177734375,1.2
163,68.0,False,16.86803436279297,606.7235107421875,1.36
164,144.0,True,65.28428649902344,4767.9423828125,2.88
165,55.0,False,15.37675952911377,450.1174011230469,1.1
166,160.0,True,87.64657592773438,5639.79638671875,3.2
167,29.0,False,10.884757995605469,149.1156463623047,0.58
168,56.0,False,14.740469932556152,304.91644287109375,1.12
169,34.0,False,8.67561149597168,147.66908264160156,0.68
170,56.0,False,14.62183952331543,351.8182678222656,1.12
171,61.0,False,15.532951354980469,430.9459228515625,1.22
172,58.0,False,12.364931106567383,344.8970947265625,1.16
173,155.0,True,52.35209655761719,3586.73193359375,3.1
174,152.0,True,68.87297821044922,3790.621337890625,3.04
175,54.0,False,12.949115753173828,408.9517517089844,1.08
176,57.0,False,8.285164833068848,209.10699462890625,1.14
177,149.0,True,54.857669830322266,3981.570556640625,2.98
178,151.0,True,45.25579833984375,3227.621826171875,3.02
179,62.0,False,13.040306091308594,440.21014404296875,1.24
180,59.0,False,10.129777908325195,354.41864013671875,1.18
181,51.0,False,18.17239761352539,555.26611328125,1.02
182,53.0,False,14.7451753616333,457.1869812011719,1.06
183,148.0,True,61.74772262573242,3114.295654296875,2.96
184,60.0,False,10.281293869018555,310.38677978515625,1.2
185,56.0,False,8.245366096496582,298.91143798828125,1.12
186,60.0,False,9.154695510864258,386.081787109375,1.2
187,58.0,False,11.890626907348633,343.5082702636719,1.16
188,56.0,False,11.732786178588867,268.745849609375,1.12
189,53.0,False,11.608107566833496,229.04031372070312,1.06
190,54.0,False,11.86782169342041,300.4544982910156,1.08
191,52.0,False,8.134870529174805,191.48745727539062,1.04
192,59.0,False,11.166160583496094,270.149658203125,1.18
193,159.0,True,27.83307456970215,2516.743896484375,3.18
194,52.0,False,9.384900093078613,251.6627655029297,1.04
195,151.0,True,31.03019905090332,1817.0186767578125,3.02
196,55.0,False,14.029902458190918,360.8084411621094,1.1
197,146.0,True,35.74345016479492,2013.8284912109375,2.92
198,47.0,False,8.569372177124023,121.5888900756836,0.94
199,148.0,True,24.872201919555664,2331.578857421875,2.96
200,143.0,True,38.436729431152344,2012.09228515625,2.86
201,50.0,False,12.493558883666992,180.41632080078125,1.0
202,57.0,False,8.664093017578125,160.4693145751953,1.14
203,59.0,False,7.593216419219971,290.2928161621094,1.18
204,59.0,False,10.266430854797363,300.764404296875,1.18
205,45.0,False,4.85480260848999,113.57083892822266,0.9
206,146.0,True,40.90460968017578,1889.7744140625,2.92
207,70.0,False,8.05908203125,500.89788818359375,1.4
208,62.0,False,7.49268913269043,223.3880157470703,1.24
209,57.0,False,15.612471580505371,358.91497802734375,1.14
210,154.0,True,22.2961368560791,1281.0899658203125,3.08
211,59.0,False,5.008360385894775,197.3671875,1.18
212,58.0,False,7.852597713470459,282.6551513671875,1.16
213,150.0,True,17.419588088989258,1003.9368896484375,3.0
214,4.0,False,-7.861806392669678,221.20741271972656,0.08
215,141.0,True,27.88593864440918,668.4710693359375,2.82
216,53.0,False,8.298245429992676,93.46894073486328,1.06
217,57.0,False,9.928825378417969,237.6510467529297,1.14
218,146.0,True,18.106718063354492,1402.292724609375,2.92
219,51.0,False,4.856657028198242,141.30059814453125,1.02
220,149.0,True,16.42790412902832,533.7164916992188,2.98
221,55.0,False,7.771303653717041,200.99972534179688,1.1
222,57.0,False,8.278793334960938,179.1585235595703,1.14
223,57.0,False,8.648337364196777,236.77932739257812,1.14
224,57.0,False,8.102460861206055,166.54737854003906,1.14
225,54.0,False,10.31972599029541,132.03550720214844,1.08
226,152.0,True,14.640098571777344,936.2169189453125,3.04
227,60.0,False,9.761649131774902,295.8982849121094,1.2
228,147.0,True,14.67540168762207,379.1485290527344,2.94
229,53.0,False,3.967000961303711,107.46163940429688,1.06
230,59.0,False,3.8238677978515625,213.5831756591797,1.18
231,150.0,True,17.029964447021484,501.7132263183594,3.0
232,150.0,True,13.280241966247559,467.47711181640625,3.0
233,48.0,False,7.035333156585693,97.70741271972656,0.96
234,142.0,True,9.811031341552734,401.794189453125,2.84
235,56.0,False,10.225377082824707,262.3946838378906,1.12
236,53.0,False,8.088370323181152,139.2095489501953,1.06
237,38.0,False,3.157959461212158,67.42288970947266,0.76
238,160.0,True,2.4962267875671387,132.5272674560547,3.2
239,58.0,False,4.097396373748779,135.20635986328125,1.16
240,59.0,False,3.241610288619995,118.57767486572266,1.18
241,55.0,False,2.858854293823242,74.57477569580078,1.1
242,61.0,False,5.100917339324951,163.47418212890625,1.22
243,12.0,False,-2.5318398475646973,188.77708435058594,0.24
244,55.0,False,10.824464797973633,173.96983337402344,1.1
245,59.0,False,6.30202579498291,130.4165496826172,1.18
246,152.0,True,6.121591091156006,147.95521545410156,3.04
247,153.0,True,3.337728261947632,81.2624740600586,3.06
248,142.0,True,2.8544206619262695,79.40766143798828,2.84
249,60.0,False,8.603865623474121,257.6896667480469,1.2
250,57.0,False,1.884542465209961,56.19038391113281,1.14
251,166.0,True,4.7138285636901855,173.63775634765625,3.32
252,57.0,False,2.7497448921203613,52.75398254394531,1.14
253,60.0,False,5.620985984802246,126.14163970947266,1.2
254,59.0,False,1.0183361768722534,46.80830001831055,1.18
255,64.0,False,5.376936912536621,180.32571411132812,1.28
256,153.0,True,2.079613208770752,62.829437255859375,3.06
257,57.0,False,3.7073581218719482,82.36433410644531,1.14
258,57.0,False,5.641584396362305,152.4638671875,1.14
259,56.0,False,3.952932357788086,119.9241943359375,1.12
260,54.0,False,3.0605807304382324,97.02519989013672,1.08
261,56.0,False,4.068436622619629,59.10429000854492,1.12
262,59.0,False,2.2651970386505127,74.0842514038086,1.18
263,54.0,False,-1.0290590524673462,33.64991760253906,1.08
264,31.0,False,0.5218936800956726,71.72045135498047,0.62
265,56.0,False,1.6210572719573975,86.88941192626953,1.12
266,151.0,True,-3.132732391357422,69.96855926513672,3.02
267,143.0,True,7.477774620056152,149.37879943847656,2.86
268,20.0,False,-23.367469787597656,566.49560546875,0.4
269,154.0,True,0.7717766761779785,34.65161895751953,3.08
270,58.0,False,3.463136911392212,64.10620880126953,1.16
271,59.0,False,3.6875264644622803,123.32398223876953,1.18
272,154.0,True,-2.633875846862793,80.98779296875,3.08
273,157.0,True,-0.892834484577179,128.49635314941406,3.14
274,155.0,True,0.727660596370697,59.691165924072266,3.1
275,156.0,True,-9.94962215423584,611.8717651367188,3.12
276,152.0,True,-1.6542807817459106,100.28981018066406,3.04
277,148.0,True,-4.6255269050598145,165.50653076171875,2.96
278,150.0,True,-6.361334323883057,335.2655029296875,3.0
279,60.0,False,6.509588241577148,181.85353088378906,1.2
280,57.0,False,5.435925006866455,119.99128723144531,1.14
281,59.0,False,2.573061466217041,96.2782974243164,1.18
282,145.0,True,-2.542293071746826,73.8864517211914,2.9
283,155.0,True,-4.5761308670043945,61.017723083496094,3.1
284,53.0,False,2.1668291091918945,19.73604393005371,1.06
285,155.0,True,-1.5538655519485474,73.60722351074219,3.1
286,148.0,True,-3.7445952892303467,138.03817749023438,2.96
287,153.0,True,-1.2278931140899658,141.77691650390625,3.06
288,146.0,True,-2.593918561935425,97.29621124267578,2.92
289,147.0,True,2.5759971141815186,35.760929107666016,2.94
290,57.0,False,4.086465835571289,55.19550704956055,1.14
291,154.0,True,0.04269903153181076,30.171430587768555,3.08
292,58.0,False,3.0434865951538086,152.82809448242188,1.16
293,62.0,False,4.038035869598389,137.49618530273438,1.24
294,60.0,False,3.1926634311676025,115.30165100097656,1.2
295,64.0,False,0.36491653323173523,49.65872573852539,1.28
296,52.0,False,1.4461854696273804,6.141983985900879,1.04
297,66.0,False,5.021892547607422,145.72386169433594,1.32
298,58.0,False,2.8019440174102783,43.44053268432617,1.16
299,145.0,True,-3.1999051570892334,168.7758026123047,2.9
300,59.0,False,0.6286231279373169,37.97534942626953,1.18
301,18.0,False,-2.8939568996429443,75.7690200805664,0.36
302,155.0,True,2.5569636821746826,115.02024841308594,3.1
303,161.0,True,2.4833765029907227,106.10053253173828,3.22
304,146.0,True,-3.4154560565948486,101.08586883544922,2.92
305,61.0,False,1.054255485534668,53.120521545410156,1.22
306,62.0,False,2.2410032749176025,74.65434265136719,1.24
307,57.0,False,8.943767547607422,203.18836975097656,1.14
308,60.0,False,1.5733366012573242,26.104921340942383,1.2
309,57.0,False,2.24399733543396,54.12186050415039,1.14
310,151.0,True,-3.24919056892395,116.9786605834961,3.02
311,155.0,True,-3.253570079803467,86.92861938476562,3.1
312,60.0,False,3.0069541931152344,37.460453033447266,1.2
313,64.0,False,2.5310161113739014,121.87885284423828,1.28
314,58.0,False,0.6710568070411682,29.78814125061035,1.16
315,156.0,True,-4.503346920013428,62.703853607177734,3.12
316,56.0,False,2.1225247383117676,14.553611755371094,1.12
317,55.0,False,1.361791968345642,22.80632209777832,1.1
318,155.0,True,-1.3789803981781006,82.5673828125,3.1
319,59.0,False,4.028197765350342,102.17818450927734,1.18
320,157.0,True,-0.5223642587661743,43.75233459472656,3.14
321,61.0,False,1.2990155220031738,57.70787811279297,1.22
322,60.0,False,0.296341210603714,21.195751190185547,1.2
323,144.0,True,-2.078166961669922,64.74063873291016,2.88
324,54.0,False,1.0022574663162231,13.556198120117188,1.08
325,60.0,False,2.0959248542785645,61.02867126464844,1.2
326,62.0,False,10.13831901550293,424.42889404296875,1.24
327,52.0,False,1.7301108837127686,25.330060958862305,1.04
328,43.0,False,0.29760104417800903,6.831572532653809,0.86
329,60.0,False,0.7855328917503357,37.90439987182617,1.2
330,153.0,True,-3.5990443229675293,97.70060729980469,3.06
331,59.0,False,2.7363381385803223,71.84814453125,1.18
332,56.0,False,1.9124382734298706,19.24334144592285,1.12
333,57.0,False,2.2883412837982178,87.15961456298828,1.14
334,62.0,False,0.4376561641693115,35.123252868652344,1.24
335,3.0,False,-7.62318754196167,275.1993408203125,0.06
336,60.0,False,0.12640397250652313,14.98100471496582,1.2
337,58.0,False,2.3388912677764893,20.36345100402832,1.16
338,60.0,False,1.1439878940582275,51.672386169433594,1.2
339,54.0,False,1.6608202457427979,60.37992858886719,1.08
340,65.0,False,2.5025768280029297,108.02750396728516,1.3
341,58.0,False,2.3722658157348633,69.24528503417969,1.16
342,61.0,False,2.7423131465911865,87.15861511230469,1.22
343,147.0,True,-1.1372827291488647,67.827392578125,2.94
344,55.0,False,1.08857262134552,10.803485870361328,1.1
345,57.0,False,0.6322819590568542,19.897884368896484,1.14
346,156.0,True,-9.420198440551758,282.9197692871094,3.12
347,156.0,True,-3.8338325023651123,240.2118377685547,3.12
348,145.0,True,-1.1505095958709717,134.76492309570312,2.9
349,59.0,False,0.847804844379425,39.29668426513672,1.18
350,57.0,False,2.872713804244995,42.8604736328125,1.14
351,154.0,True,-12.90926742553711,404.03851318359375,3.08
352,157.0,True,0.8340425491333008,18.19585609436035,3.14
353,145.0,True,-2.958578586578369,158.28759765625,2.9
354,162.0,True,-9.372939109802246,141.946044921875,3.24
355,58.0,False,0.17620334029197693,11.927520751953125,1.16
356,149.0,True,-3.6242291927337646,148.22726440429688,2.98
357,151.0,True,-3.7324395179748535,155.55381774902344,3.02
358,61.0,False,0.4005782902240753,35.555301666259766,1.22
359,40.0,False,3.291888952255249,124.36908721923828,0.8
360,62.0,False,1.7130091190338135,76.73180389404297,1.24
361,56.0,False,2.0100057125091553,22.07828140258789,1.12
362,58.0,False,0.7445658445358276,15.89348316192627,1.16
363,145.0,True,-3.5669195652008057,97.21003723144531,2.9
364,151.0,True,4.07382345199585,130.53128051757812,3.02
365,61.0,False,1.5312608480453491,75.853271484375,1.22
366,157.0,True,-3.0787513256073,56.60538101196289,3.14
367,60.0,False,0.9481582641601562,38.59688949584961,1.2
368,154.0,True,-3.0277462005615234,75.8678207397461,3.08
369,58.0,False,1.9368319511413574,41.138118743896484,1.16
370,59.0,False,0.5906779766082764,17.95594596862793,1.18
371,58.0,False,0.7131379246711731,18.955656051635742,1.16
372,59.0,False,0.803821861743927,24.75110626220703,1.18
373,61.0,False,0.7914910912513733,46.51525115966797,1.22
374,59.0,False,0.3891040086746216,17.966779708862305,1.18
375,55.0,False,0.724565863609314,23.170318603515625,1.1
376,61.0,False,1.0923218727111816,51.36553192138672,1.22
377,60.0,False,0.7744227647781372,25.454452514648438,1.2
378,40.0,False,-0.6167706251144409,22.934425354003906,0.8
379,153.0,True,0.26469919085502625,39.52242660522461,3.06
380,146.0,True,-1.9383399486541748,93.97689819335938,2.92
381,56.0,False,1.7636538743972778,34.85468292236328,1.12
382,59.0,False,0.6543750762939453,30.057952880859375,1.18
383,61.0,False,-6.0037522315979,93.60008239746094,1.22
384,55.0,False,3.734365701675415,91.60770416259766,1.1
385,59.0,False,1.118361473083496,46.71913146972656,1.18
386,154.0,True,-3.091200590133667,44.80835723876953,3.08
387,58.0,False,4.984155654907227,79.21607971191406,1.16
388,158.0,True,-1.3408066034317017,72.67680358886719,3.16
389,57.0,False,0.4030475914478302,10.491547584533691,1.14
390,60.0,False,0.7141405344009399,23.0894775390625,1.2
391,54.0,False,0.7343279123306274,10.23824691772461,1.08
392,59.0,False,3.6272313594818115,87.51089477539062,1.18
393,146.0,True,-3.3657662868499756,70.00434112548828,2.92
394,142.0,True,-3.721989154815674,86.88108825683594,2.84
395,61.0,False,1.422270655632019,27.578847885131836,1.22
396,59.0,False,0.2492077350616455,12.916552543640137,1.18
397,57.0,False,2.0193281173706055,46.98399353027344,1.14
398,152.0,True,-4.704013824462891,75.33760070800781,3.04
399,57.0,False,0.41072961688041687,17.303813934326172,1.14
400,57.0,False,0.7339126467704773,5.776472568511963,1.14
401,160.0,True,-1.3496547937393188,84.11101531982422,3.2
402,60.0,False,0.9109432697296143,61.742713928222656,1.2
403,60.0,False,0.08515483886003494,15.345675468444824,1.2
404,57.0,False,5.315807819366455,94.24224090576172,1.14
405,59.0,False,0.35552725195884705,23.868465423583984,1.18
406,50.0,False,2.031773567199707,26.625333786010742,1.0
407,71.0,False,2.994753360748291,124.85543823242188,1.42
408,61.0,False,0.2920852601528168,21.51858901977539,1.22
409,153.0,True,-2.210484266281128,95.59271240234375,3.06
410,59.0,False,1.7882272005081177,83.35189056396484,1.18
411,60.0,False,0.1030685305595398,21.07128143310547,1.2
412,46.0,False,-0.11299645900726318,7.518588542938232,0.92
413,56.0,False,2.1392345428466797,28.064117431640625,1.12
414,61.0,False,1.3989031314849854,22.326942443847656,1.22
415,61.0,False,0.25299838185310364,18.606538772583008,1.22
416,59.0,False,1.1882915496826172,46.9468879699707,1.18
417,64.0,False,0.8231184482574463,42.80438995361328,1.28
418,60.0,False,0.3479457497596741,25.335535049438477,1.2
419,59.0,False,0.5331408977508545,24.610530853271484,1.18
420,68.0,False,-0.9146440029144287,80.9038314819336,1.36
421,144.0,True,-3.452563762664795,126.6262435913086,2.88
422,59.0,False,0.5580953359603882,22.157516479492188,1.18
423,60.0,False,0.8179070353507996,20.500524520874023,1.2
424,51.0,False,1.814578652381897,20.285551071166992,1.02
425,59.0,False,2.799213171005249,95.56108093261719,1.18
426,60.0,False,4.47553014755249,93.98368072509766,1.2
427,53.0,False,1.170137643814087,18.21834945678711,1.06
428,59.0,False,1.8269809484481812,78.94927978515625,1.18
429,57.0,False,1.6143850088119507,43.204017639160156,1.14
430,63.0,False,2.432086706161499,47.61899185180664,1.26
431,60.0,False,0.42385977506637573,19.77480125427246,1.2
432,156.0,True,-3.6040475368499756,126.79744720458984,3.12
433,59.0,False,0.024090416729450226,8.64464282989502,1.18
434,47.0,False,2.0090510845184326,37.32645797729492,0.94
435,153.0,True,-3.8681371212005615,172.4803924560547,3.06
436,58.0,False,3.951617956161499,52.31980514526367,1.16
437,62.0,False,0.3963716924190521,22.983898162841797,1.24
438,58.0,False,2.0021393299102783,12.573552131652832,1.16
439,153.0,True,-4.636699199676514,64.26131439208984,3.06
440,150.0,True,-3.4008963108062744,91.88304138183594,3.0
441,59.0,False,0.6317394375801086,29.571645736694336,1.18
442,58.0,False,-0.062206581234931946,13.613207817077637,1.16
443,66.0,False,1.7178831100463867,68.68740844726562,1.32
444,48.0,False,0.20172622799873352,4.6380438804626465,0.96
445,56.0,False,0.7802944779396057,11.472800254821777,1.12
446,65.0,False,1.2902107238769531,24.859867095947266,1.3
447,59.0,False,1.6833317279815674,47.67900466918945,1.18
448,155.0,True,2.5662155151367188,96.30882263183594,3.1
449,59.0,False,-0.04248959943652153,9.268380165100098,1.18
450,67.0,False,0.6846601963043213,53.61486053466797,1.34
451,59.0,False,-0.10113166272640228,13.791621208190918,1.18
452,60.0,False,1.3522480726242065,26.406755447387695,1.2
453,153.0,True,-3.458706855773926,206.1874542236328,3.06
454,61.0,False,0.3719007074832916,28.468629837036133,1.22
455,60.0,False,0.13224288821220398,19.95113182067871,1.2
456,56.0,False,-0.21557781100273132,9.078749656677246,1.12
457,60.0,False,0.6359842419624329,12.81439208984375,1.2
458,62.0,False,3.651745557785034,114.84815216064453,1.24
459,59.0,False,1.0009593963623047,29.394208908081055,1.18
460,59.0,False,0.2687141001224518,16.509654998779297,1.18
461,61.0,False,-0.20513196289539337,11.259730339050293,1.22
462,61.0,False,0.7276628613471985,21.098478317260742,1.22
463,55.0,False,-2.2822508811950684,45.505340576171875,1.1
464,57.0,False,1.4246059656143188,19.823049545288086,1.14
465,161.0,True,-3.9030566215515137,197.7974853515625,3.22
466,153.0,True,-1.1798763275146484,60.88430404663086,3.06
467,59.0,False,0.709399402141571,31.093740463256836,1.18
468,62.0,False,0.6341003775596619,22.92587661743164,1.24
469,162.0,True,-3.7400927543640137,97.95868682861328,3.24
470,41.0,False,-3.088423490524292,40.6171760559082,0.82
471,150.0,True,-3.6216533184051514,189.27691650390625,3.0
472,66.0,False,0.774970531463623,40.31549072265625,1.32
473,59.0,False,0.05391715466976166,10.897174835205078,1.18
474,60.0,False,0.5759893655776978,12.571104049682617,1.2
475,61.0,False,-0.10098866373300552,17.977264404296875,1.22
476,38.0,False,-2.877195358276367,66.9834976196289,0.76
477,50.0,False,0.5576832294464111,1.5608803033828735,1.0
478,60.0,False,1.550301432609558,22.082468032836914,1.2
479,159.0,True,-10.234138488769531,479.47918701171875,3.18
480,65.0,False,5.426100730895996,175.8848419189453,1.3
481,62.0,False,0.8973789811134338,19.279218673706055,1.24
482,157.0,True,-2.6769444942474365,149.0887451171875,3.14
483,52.0,False,2.6329286098480225,52.60348892211914,1.04
484,58.0,False,1.3703402280807495,14.207792282104492,1.16
485,141.0,True,-2.2572903633117676,102.95970153808594,2.82
486,53.0,False,0.6655845642089844,3.7870213985443115,1.06
