,reward,succeeds
0,-7.2617596570962535,False
1,-10.880822610636905,False
2,-5.864122000161236,False
3,-6.394612298995591,False
4,-9.363970137459837,False
5,-8.041531729743689,False
6,-6.054506623350897,False
7,-12.445004032626006,False
8,-7.78380326565287,False
9,-9.192992228025673,False
10,-9.432263687210083,False
11,-10.897558454659261,False
12,-12.400903445404461,False
13,-7.609325426356426,False
14,-7.692436852126389,False
15,-15.238895299736994,False
16,-10.81140799915663,False
17,-9.256347155250578,False
18,-11.250963646959065,False
19,-14.752702221603425,False
20,-11.276794240748243,False
21,-9.625313485083492,False
22,-7.272342664699756,False
23,-8.798444696035403,False
24,-5.827517857475039,False
25,-8.921400578878762,False
26,-5.650927840527141,False
27,-6.099278799574836,False
28,-5.078992674025229,False
29,-7.1248132431735085,False
30,-5.17592542998999,False
31,-5.082338762862558,False
32,-5.219748042027705,False
33,-6.545493734285805,False
34,-4.886428108045163,False
35,-8.425580915126908,False
36,-5.145973953534455,False
37,-5.030211690023185,False
38,-4.94124899837035,False
39,-5.735476825396503,False
40,-7.783718229620003,False
41,-5.400955828607101,False
42,-5.486067373616053,False
43,-7.483732937476162,False
44,-4.830758297025602,False
45,-12.35328075211174,False
46,-7.531300243625959,False
47,-8.459824845615787,False
48,-8.115076094746215,False
49,-5.298713096368822,False
50,-7.6403321623634755,False
51,-6.990924835341497,False
52,-5.759587337049326,False
53,-7.511365853586114,False
54,-5.076616430862945,False
55,-6.917304611564406,False
56,-12.022029726207489,False
57,-7.722190218241838,False
58,-8.311370196959519,False
59,-5.91905437845207,False
60,-6.267601708623354,False
61,-8.460627363796647,False
62,-9.082520019630772,False
63,-6.975335317580828,False
64,-11.678108843087825,False
65,-9.157646453166134,False
66,-11.249618485042683,False
67,-4.945703680115504,False
68,-11.110900634012463,False
69,-4.920231279578762,False
70,-6.216227303647721,False
71,-5.969308988246423,False
72,-12.895758589131946,False
73,-10.070996628856689,False
74,-7.260246796174714,False
75,-14.231441245211348,False
76,-7.311864253363969,False
77,-13.594379729223268,False
78,-4.9125597129964556,False
79,-7.088000778283789,False
80,-9.590440559138804,False
81,-5.58448719100676,False
82,-7.191685976966207,False
83,-9.05868076020322,False
84,-5.721630521684679,False
85,-8.412460128836731,False
86,-6.127848900339578,False
87,-6.183144170108928,False
88,-8.078253208997767,False
89,-6.004113612930323,False
90,-8.07628105819991,False
91,-9.612377462773605,False
92,-13.997233371343487,False
93,-8.182222234667194,False
94,-9.32000940755856,False
95,-9.489280109305653,False
96,-7.631988889460822,False
97,-5.6026561838387,False
98,-8.391749623771567,False
99,-7.006625929319379,False
