,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
96,22.0,False,10.387476921081545,61.62114334106445,0.55
97,139.0,True,156.53482055664062,10220.3798828125,3.475
98,32.0,False,38.45058822631836,350.51025390625,0.8
99,141.0,True,174.83163452148438,10096.2705078125,3.525
100,28.0,False,20.297393798828125,152.111083984375,0.7
101,51.0,False,52.49967193603516,770.9721069335938,1.275
102,32.0,False,18.63319206237793,231.8022003173828,0.8
103,146.0,True,184.5552978515625,9688.626953125,3.65
104,147.0,True,163.87841796875,9875.3818359375,3.675
105,39.0,False,23.088659286499023,308.61749267578125,0.975
106,29.0,False,10.162985801696776,129.8387908935547,0.725
107,8.0,False,-8.931532859802246,124.75597381591795,0.2
108,154.0,True,149.98965454101562,10410.4091796875,3.85
109,41.0,False,35.365203857421875,427.9300842285156,1.025
110,28.0,False,29.575109481811523,230.1797332763672,0.7
