,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
246,22.0,False,6.176639080047607,67.09303283691406,0.55
247,8.0,False,-8.05711555480957,34.14291763305664,0.2
248,36.0,False,19.61165428161621,111.05699920654295,0.9
249,21.0,False,-7.114984035491943,69.3470230102539,0.525
250,15.0,False,-15.169593811035156,112.0207748413086,0.375
251,146.0,True,96.6751480102539,3966.646484375,3.65
252,30.0,False,15.77117919921875,72.12718963623047,0.75
253,141.0,True,124.86310577392578,3818.425048828125,3.525
254,-18.0,False,-32.473812103271484,377.03460693359375,-0.45
255,38.0,False,8.570545196533203,47.26665496826172,0.95
256,10.0,False,-20.572568893432617,188.26097106933597,0.25
257,130.0,True,117.58918762207033,4021.133544921875,3.25
258,17.0,False,-12.652599334716797,92.5151824951172,0.425
259,139.0,True,110.50389862060548,3650.688720703125,3.475
260,14.0,False,-12.327338218688965,71.35089111328125,0.35
261,138.0,True,126.37792205810548,3479.59130859375,3.45
262,36.0,False,5.719415187835693,141.2945556640625,0.9
263,20.0,False,3.740145444869995,13.604660034179688,0.5
264,13.0,False,-6.481889247894287,62.78327560424805,0.325
265,35.0,False,17.87334442138672,148.8578643798828,0.875
266,16.0,False,-29.832355499267575,424.885009765625,0.4
267,17.0,False,18.361576080322266,130.01939392089844,0.425
268,140.0,True,93.84091186523438,3105.206787109375,3.5
269,-12.0,False,-59.38340377807617,984.169921875,-0.3
270,141.0,True,102.5037612915039,3304.527587890625,3.525
271,138.0,True,79.19920349121094,1944.862548828125,3.45
272,29.0,False,-5.231071472167969,108.00164031982422,0.725
273,-2.0,False,-41.7006950378418,536.0487670898438,-0.05
274,135.0,True,109.89716339111328,2800.12353515625,3.375
275,138.0,True,128.45936584472656,3653.907470703125,3.45
276,32.0,False,20.4576473236084,182.6312255859375,0.8
277,26.0,False,0.7376657724380493,70.97671508789062,0.65
278,131.0,True,78.1104736328125,1762.6943359375,3.275
279,145.0,True,114.28550720214844,4566.39306640625,3.625
280,1.0,False,-6.9246673583984375,19.822959899902344,0.025
281,-4.0,False,-30.544469833374023,238.10281372070312,-0.1
282,13.0,False,-19.41266632080078,192.1132659912109,0.325
283,147.0,True,66.9903793334961,1440.96142578125,3.675
284,126.0,True,70.1999740600586,1280.325439453125,3.15
285,145.0,True,101.60079193115234,3376.947998046875,3.625
286,18.0,False,-4.530934810638428,93.11260223388672,0.45
287,143.0,True,78.72711944580078,2288.386474609375,3.575
288,137.0,True,88.81050109863281,2570.123046875,3.425
289,23.0,False,-13.94194793701172,97.4168930053711,0.575
290,128.0,True,75.05964660644531,1738.7578125,3.2
291,17.0,False,-6.366709232330322,85.78710174560547,0.425
292,145.0,True,72.40147399902344,2174.47998046875,3.625
293,135.0,True,64.0418701171875,1761.5592041015625,3.375
294,26.0,False,4.6524176597595215,33.32451248168945,0.65
295,28.0,False,5.654213905334473,33.3487434387207,0.7
296,32.0,False,-1.7578258514404297,139.0686798095703,0.8
297,140.0,True,92.65362548828124,2062.23486328125,3.5
298,138.0,True,48.62085723876953,769.6238403320312,3.45
299,19.0,False,-11.701043128967283,156.1707000732422,0.475
300,29.0,False,0.4634723663330078,108.0823974609375,0.725
301,2.0,False,-10.860806465148926,73.98866271972656,0.05
302,30.0,False,-4.584320068359375,24.46367835998535,0.75
303,28.0,False,-7.204479217529297,40.04460144042969,0.7
304,4.0,False,-33.39207077026367,342.2662658691406,0.1
305,149.0,True,71.50127410888672,2177.667236328125,3.725
306,141.0,True,80.99227142333984,1984.47216796875,3.525
307,136.0,True,46.15677261352539,922.7114868164062,3.4
308,6.0,False,-6.813083648681641,31.25042533874512,0.15
309,125.0,True,26.265949249267575,295.12481689453125,3.125
310,145.0,True,67.07860565185547,1517.35693359375,3.625
311,14.0,False,-10.135565757751465,36.855743408203125,0.35
312,13.0,False,-15.88249683380127,118.87920379638672,0.325
313,4.0,False,-8.90577507019043,101.0700225830078,0.1
314,38.0,False,40.58541870117188,375.8855590820313,0.95
315,135.0,True,77.86972045898438,2511.4013671875,3.375
